종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
370090,퓨런티어,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,15590,68.69,0.0,WAIT,False,False,True,15590,15120,16530,18183.0,36.2,0.0,45.2,32.5,32.5,48.8,74.9000015258789,0.0,,,WAIT,② 상승 후 조정,22.76,3.59,21.18,9.44,-13.26,0,1.0,0.3,0.82,1.0,0.0,0.06,0.33,54.6,79.0,-0.88,41.17,0,0,0.58,-9.41,-12.71,19.28,22.66,0,0,0.97,0.47,0,1,13625.0,17132,-9.0,-0.6258,0.24,-0.28,True,O,▲,17111,▼,X,X,6.265555555555555,15.045757575757575,5.0,3,47.1,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,195,20260112,20260112,26.45,9.84,19.28,9.44
069960,현대백화점,KOSPI,종합 소매업,종합 소매업,유통·소비재,91900,51.82,0.0,NEUTRAL,False,False,False,91900,84600,106500,117150.00000000001,36.2,58.3,30.7,30.3,30.3,46.0,31.799999237060547,0.0,,,NEUTRAL,④ 바닥 반등 시도,1.55,13.32,-10.29,-12.71,-30.52,0,1.0,0.79,0.65,1.0,0.46,0.05,0.67,50.0,59.4,1.21,12.06,0,0,0.11,3.96,0.77,13.74,-6.46,0,0,1.95,0.61,1,-1,95450.0,89638,2.52,0.287,1.19,1.08,False,O,▲,88383,▲,O,X,0.044285714285714164,-11.183571428571428,15.0,3,16.9,46.4,2.0,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,196,20260112,20260112,26.45,9.84,13.74,-12.71
377300,카카오페이,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,48600,161.41,0.0,WAIT,False,False,True,48600,46250,53300,58630.00000000001,36.1,8.7,43.0,49.5,49.5,51.1,27.700000762939453,0.0,,,WAIT,⑤ 하락 / 약세,1.67,-27.79,-10.17,-32.63,-71.63,0,1.0,0.48,1.0,1.0,0.0,0.15,0.46,63.9,75.7,1.01,17.14,0,0,-1.32,-4.89,-1.62,-6.18,8.13,1,0,1.14,0.58,1,1,45665.0,50200,-3.19,-0.2553,0.61,-0.52,True,X,▼,50269,▼,X,X,2.8127777777777774,-7.911666666666666,12.0,4,52.7,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,197,20260112,20260112,26.45,9.84,-6.18,-32.63
375500,DL이앤씨,KOSPI,토목 건설업,토목 건설업,건설·부동산,42600,78.5,0.0,ATTACK,True,True,False,42600,39750,48300,53130.00000000001,36.1,65.0,28.9,25.8,25.8,42.0,36.099998474121094,0.0,,,ATTACK,④ 바닥 반등 시도,0.95,-13.15,-10.89,-25.02,-56.99,0,1.0,0.67,0.87,1.0,0.13,0.07,0.71,52.4,45.1,2.16,12.22,0,0,3.65,3.02,1.91,1.43,-5.18,0,1,1.31,0.54,1,-1,43175.0,41048,3.78,0.0678,1.83,0.27,False,O,▲,40292,▲,O,X,10.084,-2.2960000000000003,7.0,2,23.5,12.8,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,198,20260112,20260112,26.45,9.84,1.43,-25.02
092200,디아이씨,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,11810,429.99,0.0,ARMED,True,False,False,11810,11090,13250,14575.000000000002,36.0,0.0,45.0,28.6,28.6,35.8,83.30000305175781,0.0,,,ARMED,② 상승 후 조정,8.35,161.28,-3.49,114.57,117.44,0,1.0,0.61,0.94,1.0,0.0,0.4,0.14,50.3,41.5,-6.75,33.38,0,0,-3.04,-18.16,-2.88,141.02,5.5,0,0,2.13,0.24,0,1,11392.0,12627,-6.48,-0.6386,0.54,-1.5,True,O,▲,13166,▼,X,X,7.291025641025642,10.298717948717949,6.0,2,14.4,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,199,20260112,20260112,26.45,9.84,141.02,114.57
452280,한선엔지니어링,KOSDAQ,기타 금속 가공제품 제조업,기타 금속 가공제품 제조업,기타,9230,59.67,0.0,ARMED,True,False,False,9230,8350,10980,12078.000000000002,36.0,39.2,35.2,23.0,23.0,36.5,63.599998474121094,0.0,,,ARMED,⑤ 하락 / 약세,4.41,39.01,2.83,-31.02,22.16,0,0.99,0.95,0.36,1.0,0.05,0.06,0.59,58.1,74.2,2.19,14.26,0,0,-2.12,-4.85,4.77,-21.18,-1.75,0,0,2.46,0.57,1,1,8355.0,9403,-1.84,-0.0951,1.23,-1.72,False,X,▲,9305,▲,X,X,6.265555555555555,15.045757575757575,5.0,2,13.7,5.2,1.9886363636363635,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,200,20260112,20260112,26.45,9.84,-21.18,-31.02
033100,제룡전기,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,37750,58.13,0.0,ARMED,True,False,False,37750,34800,43600,47960.00000000001,36.0,86.0,23.5,22.8,22.8,35.5,25.299999237060547,0.0,,,ARMED,③ 박스 / 중립,8.17,-5.03,6.59,-4.98,-21.88,5,0.99,0.77,0.67,1.0,0.03,0.05,0.64,59.3,55.5,2.5,7.68,1,1,2.17,0.27,3.0,4.86,-1.0,0,0,1.6,0.55,1,1,34170.0,37212,1.44,-0.0128,1.54,-0.5,False,O,▲,36910,▲,O,X,-0.020000000000000018,-6.724166666666666,13.0,2,12.2,3.3,1.9830508474576272,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,201,20260112,20260112,26.45,9.84,4.86,-4.98
221800,유투바이오,KOSDAQ,기타 과학기술 서비스업,기타 과학기술 서비스업,서비스 기타,4225,111.52,0.0,ARMED,True,False,False,4225,3820,5040,5544.0,35.9,49.8,32.4,12.8,12.8,41.7,78.0,0.0,,,ARMED,⑤ 하락 / 약세,-18.44,33.7,-20.02,12.98,16.85,0,1.0,0.96,0.35,1.0,0.58,0.1,0.25,40.9,45.2,-4.11,34.46,0,0,0.96,-0.71,-3.1,22.82,-9.09,0,0,6.93,0.2,0,-1,4972.9,4239,-0.35,0.3626,0.54,0.16,False,O,▲,4062,▲,O,X,2.8127777777777774,-7.911666666666666,12.0,1,0.4,57.6,2.0123456790123457,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,202,20260112,20260112,26.45,9.84,22.82,12.98
448900,한국피아이엠,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,72500,248.15,0.0,OVERHEAT,False,False,False,56900,43550,83400,91740.00000000001,35.9,76.2,25.8,3.0,3.0,39.2,79.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,25.43,437.44,23.85,189.75,420.59,0,0.99,1.0,0.0,0.0,1.0,0.23,0.3,75.1,52.8,33.89,52.14,0,0,13.46,41.6,53.6,199.59,-7.65,1,0,1.79,0.83,1,1,50330.0,60692,19.45,0.8905,1.27,0.94,False,O,▲,56592,▲,O,X,7.291025641025642,10.298717948717949,6.0,0,47.9,100.0,0.3765112262521589,27.416520210896312,🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,203,20260112,20260112,26.45,9.84,199.59,189.75
032350,롯데관광개발,KOSPI,여행사 및 기타 여행보조 서비스업,여행사 및 기타 여행보조 서비스업,서비스 기타,21450,126.87,0.0,WAIT,False,False,True,21450,19840,24700,27170.000000000004,35.8,10.4,42.1,29.0,29.0,37.9,72.5999984741211,0.0,,,WAIT,④ 바닥 반등 시도,-2.72,20.71,-14.56,-6.62,-23.13,1,1.0,0.76,0.73,1.0,0.05,0.12,0.22,41.6,46.6,-4.11,16.15,0,0,0.23,-0.23,-6.94,19.83,1.25,0,1,1.22,0.34,0,1,19645.0,21143,1.45,0.0299,0.49,-1.03,False,O,▲,21109,▼,O,X,2.8127777777777774,-7.911666666666666,12.0,2,17.3,4.8,2.018633540372671,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,204,20260112,20260112,26.45,9.84,19.83,-6.62
101490,에스앤에스텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,59000,1154.17,0.0,ARMED,True,False,False,52000,46450,63300,69630.0,35.8,100.0,19.8,3.0,3.0,29.0,59.0,0.0,,,ARMED,⑤ 하락 / 약세,25.53,19.31,23.95,-11.67,2.46,0,1.0,1.0,0.2,0.0,0.25,1.0,0.6,74.1,79.0,19.05,29.92,0,0,16.6,9.26,23.3,-1.83,5.54,1,0,2.06,0.93,1,1,46955.0,55310,6.67,-0.0952,7.47,2.38,False,O,▲,54587,▲,O,X,6.950933333333334,20.092133333333333,3.0,0,59.9,25.3,0.3426294820717131,13.461538461538462,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,205,20260112,20260112,26.45,9.84,-1.83,-11.67
417200,LS머트리얼즈,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,12750,67.5,0.0,ARMED,True,False,False,12750,11550,15150,16665.0,35.7,19.8,39.7,28.0,28.0,33.1,66.9000015258789,0.0,,,ARMED,② 상승 후 조정,6.43,19.27,4.85,23.25,2.42,1,1.0,0.94,0.38,1.0,0.0,0.06,0.41,52.5,46.8,-0.91,15.69,1,0,0.63,-6.66,-3.04,33.09,0.68,0,0,2.14,0.45,0,1,11648.0,12871,-0.94,-0.1175,0.76,-2.39,False,O,▲,12745,▼,O,X,6.950933333333334,20.092133333333333,3.0,2,7.7,0.0,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,206,20260112,20260112,26.45,9.84,33.09,23.25
049070,인탑스,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,20050,50.17,0.0,WAIT,False,False,True,18130,15840,22700,24970.000000000004,35.5,63.3,28.5,9.2,9.2,26.7,73.5999984741211,0.0,,,WAIT,② 상승 후 조정,29.61,17.32,28.03,13.39,0.47,0,1.0,1.0,0.05,0.0,0.33,0.05,0.28,70.6,75.8,16.14,49.27,0,0,9.62,-2.2,30.7,23.23,0.93,1,0,1.63,0.82,1,1,17258.0,19053,5.23,-0.4596,1.73,-0.48,False,O,▲,20077,▲,X,X,6.950933333333334,20.092133333333333,3.0,0,50.0,33.4,0.6294536817102138,10.590182018753447,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,207,20260112,20260112,26.45,9.84,23.23,13.39
084370,유진테크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,82300,121.44,0.0,WAIT,False,False,True,82300,71700,103500,113850.00000000001,35.4,0.0,44.3,47.7,47.7,47.0,36.20000076293945,0.0,,,WAIT,⑤ 하락 / 약세,6.06,92.29,4.48,-6.06,75.44,0,1.0,1.0,0.04,1.0,0.12,0.11,0.46,64.7,71.0,4.48,32.71,0,0,0.0,-8.04,11.37,3.78,4.71,1,0,1.04,0.46,1,1,77240.0,88698,-7.21,-0.3858,0.48,-1.05,False,O,▲,88614,▲,X,X,8.07157894736842,16.116842105263157,4.0,4,36.3,12.4,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,208,20260112,20260112,26.45,9.84,3.78,-6.06
085910,네오티스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,10370,57.32,0.0,ATTACK,True,True,False,9150,7310,12820,14102.000000000002,35.4,70.0,26.8,3.0,3.0,24.8,82.4000015258789,0.0,,,ATTACK,① 강한 상승 추세,33.98,207.72,32.4,133.02,190.87,0,1.0,1.0,0.0,0.0,0.34,0.05,0.48,65.8,65.6,19.06,29.86,0,0,9.85,16.39,17.84,142.86,6.31,0,0,1.81,0.89,1,1,7444.0,9262,11.96,0.0898,1.91,1.73,False,O,▲,9073,▲,O,X,7.291025641025642,10.298717948717949,6.0,0,45.2,33.7,0.8006535947712419,13.333333333333334,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),1,209,20260112,20260112,26.45,9.84,142.86,133.02
006805,미래에셋증권우,KOSPI,기타,기타,기타,15900,58.85,0.0,ARMED,True,False,False,14100,11300,19690,21659.0,35.3,48.0,32.1,8.0,8.0,48.9,88.30000305175781,0.0,,🚀급등시동,ARMED,② 상승 후 조정,48.74,41.71,36.9,26.58,-2.13,0,1.0,1.0,0.0,0.0,0.21,0.06,0.2,67.1,63.9,18.44,60.06,0,0,4.95,11.19,19.19,53.03,27.24,1,0,2.22,0.79,1,1,11343.0,14930,6.5,-0.2298,0.41,1.28,False,O,▲,15700,▼,O,X,6.265555555555555,15.045757575757575,5.0,0,86.9,20.9,0.8239130434782609,12.76595744680851,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,210,20260112,20260112,26.45,9.84,53.03,26.58
034230,파라다이스,KOSPI,유원지 및 기타 오락관련 서비스업,유원지 및 기타 오락관련 서비스업,서비스 기타,16690,70.1,0.0,NEUTRAL,False,False,False,16690,15390,19280,21208.0,34.9,52.5,30.5,19.5,19.5,36.7,56.099998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,-5.65,-10.7,-17.49,-39.57,-54.54,0,0.99,0.78,0.68,1.0,0.24,0.07,0.45,52.1,48.3,0.08,16.88,0,0,0.6,1.52,1.58,-13.12,-1.35,0,0,1.13,0.42,1,-1,17149.0,16113,3.58,0.1391,0.74,-0.09,False,X,▼,15977,▲,O,X,2.8127777777777774,-7.911666666666666,12.0,1,4.7,23.8,1.9923076923076923,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,211,20260112,20260112,26.45,9.84,-13.12,-39.57
126340,비나텍,KOSDAQ,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,86600,133.96,0.0,NEUTRAL,False,False,False,86600,73300,113200,124520.00000000001,34.9,58.1,29.1,7.1,7.1,54.6,80.5999984741211,0.0,,,NEUTRAL,② 상승 후 조정,18.99,195.61,17.41,56.13,178.76,0,1.0,1.0,0.0,1.0,0.28,0.13,0.15,68.8,60.2,14.67,40.35,0,0,6.52,-2.37,26.06,65.97,-0.65,1,0,1.64,0.8,1,1,68033.0,85460,1.33,-0.1693,0.77,-1.7,False,O,▲,86281,▲,O,X,2.085,-13.875,16.0,0,47.3,28.3,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,212,20260112,20260112,26.45,9.84,65.97,56.13
019180,티에이치엔,KOSPI,기타 전기장비 제조업,기타 전기장비 제조업,IT/전기전자,7340,152.24,0.0,WAIT,False,False,True,7340,7060,7890,8679.0,34.8,1.4,43.1,30.0,30.0,43.7,73.69999694824219,0.0,,,WAIT,③ 박스 / 중립,8.26,147.55,-3.58,-3.5,103.71,1,0.98,0.37,0.93,1.0,0.0,0.14,0.25,48.9,46.5,-4.93,18.77,1,0,-4.18,-10.92,-4.92,22.95,6.19,1,0,1.05,0.25,0,1,7056.0,7954,-7.72,-0.4116,0.88,-2.06,True,O,▲,7985,▼,X,X,6.950933333333334,20.092133333333333,3.0,2,34.2,0.0,1.9642857142857142,0.0,🌪️ 에너지 응축 시작 (1일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,213,20260112,20260112,26.45,9.84,22.95,-3.5
456010,아이씨티케이,KOSDAQ,반도체 제조업,반도체 제조업,반도체,15200,62.28,0.0,WAIT,False,False,True,15200,14380,16830,18513.0,34.8,0.0,43.5,28.3,28.3,37.4,79.0,0.0,,,WAIT,⑤ 하락 / 약세,1.67,9.35,0.09,-16.59,-7.5,0,0.99,0.54,0.99,1.0,0.0,0.06,0.32,51.1,66.2,-3.1,23.1,0,0,-4.22,-11.16,-4.52,-6.75,6.53,0,0,1.5,0.34,0,1,14045.0,15980,-4.88,-0.473,0.84,-2.72,True,X,▲,16378,▼,X,X,13.023076923076925,26.049999999999997,2.0,2,18.5,0.0,1.9878048780487805,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,214,20260112,20260112,26.45,9.84,-6.75,-16.59
069540,빛과전자,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,1594,464.67,0.0,OVERHEAT,False,False,False,825,623,1230,1353.0,34.8,81.1,23.2,3.0,3.0,31.7,70.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,126.42,23.37,124.84,97.17,6.52,0,1.0,1.0,0.0,0.0,1.0,0.43,0.6,90.1,99.1,102.8,139.27,0,0,11.24,161.74,142.99,107.01,-8.92,0,0,1.32,0.8,1,1,1050.0,1217,30.88,1.536,6.94,2.11,False,O,▲,1023,▲,O,X,6.950933333333334,20.092133333333333,3.0,0,29.3,100.0,-0.3748712667353244,93.21212121212122,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,215,20260112,20260112,26.45,9.84,107.01,97.17
041920,메디아나,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,14250,264.9,0.0,OVERHEAT,False,False,False,10440,7940,15450,16995.0,34.7,52.9,30.1,3.0,3.0,28.4,93.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,80.84,138.29,79.26,175.16,121.44,0,1.0,1.0,0.0,0.0,1.0,0.25,0.41,80.3,88.5,43.25,83.76,0,0,0.0,26.11,83.87,185.0,0.68,0,0,3.15,0.64,1,1,11044.0,13689,4.09,0.474,1.66,1.41,False,O,▲,12770,▲,O,X,6.265555555555555,15.045757575757575,5.0,0,21.0,100.0,0.1901743264659271,36.49425287356322,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,216,20260112,20260112,26.45,9.84,185.0,175.16
005389,현대차3우B,KOSPI,기타,기타,자동차·모빌리티,227000,117.99,0.0,OVERHEAT,False,False,False,227000,213000,254500,279950.0,34.6,51.7,30.3,22.7,22.7,54.6,48.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,11.55,42.05,-0.29,8.19,-1.79,0,0.98,0.61,0.93,1.0,0.42,0.11,0.49,78.1,83.3,9.43,18.26,0,0,-0.44,8.35,12.1,34.64,0.97,0,1,1.17,0.73,1,1,203170.0,222871,1.85,0.183,2.02,-0.09,False,O,▲,220777,▲,O,X,7.291025641025642,10.298717948717949,6.0,2,40.4,42.2,1.9642857142857142,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,217,20260112,20260112,26.45,9.84,34.64,8.19
272210,한화시스템,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,77700,11502.69,0.0,OVERHEAT,False,False,False,59900,51600,76300,83930.0,34.3,77.3,23.5,3.0,3.0,53.9,71.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,63.58,41.27,51.74,19.06,-2.57,0,0.99,1.0,0.02,0.0,1.0,1.0,0.47,83.8,88.0,36.25,54.67,0,0,1.04,33.97,38.01,45.51,15.69,1,0,1.75,0.94,1,1,65060.0,71011,9.42,0.5312,1.73,3.13,False,O,▲,64896,▲,O,X,6.950933333333334,20.092133333333333,3.0,0,84.7,100.0,-0.05363984674329502,29.716193656093488,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,218,20260112,20260112,26.45,9.84,45.51,19.06
124500,아이티센글로벌,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,35900,169.34,0.0,OVERHEAT,False,False,False,30850,25400,41700,45870.00000000001,34.3,58.6,28.2,3.0,3.0,36.0,87.0999984741211,0.0,,,OVERHEAT,② 상승 후 조정,39.42,80.4,37.84,55.22,63.55,0,0.99,1.0,0.0,0.0,0.09,0.16,0.25,76.9,83.2,22.21,59.21,0,0,8.62,16.94,8.13,65.06,34.58,1,0,2.3,0.94,1,1,26975.0,33450,7.32,-0.1685,0.45,1.73,False,O,▲,34280,▲,O,X,6.950933333333334,20.092133333333333,3.0,0,85.7,8.8,0.5523809523809524,16.369529983792543,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),2,219,20260112,20260112,26.45,9.84,65.06,55.22
