시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,이수스페셜티케미컬,457190,기초 화학물질 제조업,130100,959.19,39314.8,95919137550.0,86.2,93.5,29.41,45.31,0,0,0,2.44,24.02,31.02,42.97,27.17,118.66,32.1,-5.78,59.36,0.0,0.0,1,26.85,10.7,6.82,1,0,2.15,0.98,105600.0,91900.0,130800.0,143500.0,159600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.97,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,105125.0,104288,24.75,0.4782,1.67,1.68,False,O,▲,114753,▲,O,X,0,0,0,2.44,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,19.2,OK,84.0,84.0,6,1,94.7,93.3,19.2,79.0,79.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,중앙첨단소재,051980,통신 및 방송 장비 제조업,2230,797.05,2477.3,79705343706.0,86.3,93.4,41.12,55.32,0,3,0,4.45,48.37,53.58,31.18,-19.78,-45.14,20.31,-52.73,-104.44,0.591,0.193,1,36.87,12.0,1.76,0,0,1.76,0.79,1659.0,1410.0,2460.0,3060.0,4220.0,SWING_20D,80,SWING_60D,60,SWING_120D,45,v1_sl_first_gap_at_open,15.01,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,1780.5,1958,13.89,0.7292,4.02,2.16,False,O,▼,1764,▲,O,X,0,0,0,3.28,250,0,-1,-1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,75.9,OK,45.5,45.5,6,1,47.3,43.6,75.9,51.5,51.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,달바글로벌,483650,기타 화학제품 제조업,213000,751.41,26398.5,75140944500.0,90.7,93.5,24.09,52.61,0,0,0,7.2,12.11,28.0,36.63,44.31,40.41,25.76,11.36,-18.89,0.0,0.0,1,32.84,10.7,18.92,1,0,1.46,0.97,180200.0,156200.0,215500.0,220500.0,237000.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,13.32,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,173710.0,169396,25.74,-0.0127,1.91,1.36,False,O,▲,206138,▲,O,X,30672,3195,33867,0.91,225,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,39.2,OK,63.570658832538584,63.570658832538584,4,1,87.8,70.6,39.2,71.2,71.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,광전자,017900,반도체 제조업,11270,757.92,6530.3,75791917520.0,68.3,40.4,44.73,249.92,0,0,0,-5.85,-36.61,94.65,459.31,510.18,467.47,448.44,477.23,408.17,0.109,0.054,1,247.61,12.0,201.7,1,0,1.43,0.45,8180.0,6940.0,22450.0,28100.0,35250.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.16,5.0,11.5,NORMAL+WARN:ATR%=25.6% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,11037.0,8124,38.72,-1.9331,0.29,-1.78,False,O,▲,15504,▲,X,X,0,0,0,-2.26,248,0,1,1,1,0.0,반도체 제조업,반도체,10.085333333333333,23.23,2.0,50.2,OK,26.16123608152335,26.16123608152335,4,1,68.5,45.7,50.2,55.7,55.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,핑거,163730,소프트웨어 개발 및 공급업,18070,715.7,1699.8,71569962155.0,98.0,95.4,62.74,75.75,0,0,0,30.0,48.48,78.91,75.95,81.61,58.23,65.08,48.66,-1.07,0.0,0.0,1,45.66,10.8,6.49,1,0,4.02,1.0,11660.0,9940.0,18070.0,20650.0,23900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.75,6.0,3.7,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,12624.0,12829,40.85,0.4543,9.67,1.97,False,O,▲,13638,▲,O,X,0,0,0,20.58,250,1,1,1,1,0.0,소프트웨어 개발 및 공급업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,42.5,OK,70.0,70.0,6,1,95.0,71.8,42.5,75.2,75.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSDAQ,저스템,417840,특수 목적용 기계 제조업,12260,689.85,2778.6,68985481040.0,86.9,88.1,55.3,103.67,0,0,0,11.25,27.71,84.64,73.65,132.64,215.01,62.78,99.69,155.71,0.0,0.0,1,71.56,12.0,14.72,1,0,2.95,0.93,8290.0,7040.0,12800.0,14970.0,17730.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,6.0,3.6,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8632.0,7886,55.46,0.1716,2.17,2.11,False,O,▲,11024,▲,O,X,0,0,0,0.18,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,76.7,OK,69.0,69.0,6,1,94.0,76.7,76.7,83.6,83.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,HD건설기계,267270,일반 목적용 기계 제조업,180300,688.28,86497.3,68828368850.0,86.6,75.5,18.16,41.97,0,0,0,2.33,12.83,12.06,31.89,57.19,62.14,21.02,24.24,2.84,0.0,0.0,1,38.01,9.6,28.02,1,0,1.09,0.98,160200.0,141600.0,181600.0,190600.0,203000.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.61,4.0,1.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,153690.0,134913,33.64,0.0644,0.91,2.47,False,O,▲,171968,▲,O,X,0,0,0,-1.48,250,0,1,1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,69.4,OK,60.15435055258274,60.15435055258274,4,1,85.2,66.8,69.4,74.7,74.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,롯데에너지머티리얼즈,020150,전자부품 제조업,62100,639.88,32519.0,63987890000.0,86.0,86.3,33.46,50.37,0,0,0,9.52,34.42,37.69,52.02,46.64,125.82,41.15,13.69,66.52,0.0,0.0,1,54.5,12.0,15.58,1,0,1.78,0.91,48850.0,41650.0,64300.0,72800.0,83700.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.74,5.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,48470.0,44743,38.79,0.3738,2.4,2.41,False,O,▲,54044,▲,O,X,0,0,0,4.41,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,70.5,OK,79.5,79.5,6,1,90.9,92.3,70.5,87.4,87.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,산일전기,062040,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",208500,608.53,63834.0,60853149250.0,86.7,82.2,27.32,68.51,0,0,0,1.71,7.31,41.84,25.75,47.14,42.52,14.88,14.19,-16.78,0.0,0.0,1,38.14,11.2,8.55,1,0,0.93,0.97,171900.0,147800.0,210500.0,220000.0,234000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,14.02,4.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,166380.0,158006,31.96,0.0472,0.39,1.04,False,O,▲,208637,▲,X,X,0,0,0,-0.49,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,7.426666666666667,6.322666666666667,8.0,45.9,OK,25.0,25.0,4,1,81.2,23.8,45.9,51.2,51.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,레이크머티리얼즈,281740,기타 화학제품 제조업,25450,598.46,16728.4,59845613150.0,85.8,95.1,22.18,34.75,0,0,0,3.25,15.95,26.3,27.25,20.9,59.46,16.38,-12.05,0.16,0.063,0.063,1,5.26,10.9,5.82,1,0,1.83,0.99,21850.0,19020.0,25500.0,28700.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,12.95,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,20197.0,22962,10.83,0.3181,2.26,1.54,False,O,▲,23213,▲,O,X,0,0,0,0.2,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,12.3,OK,84.0,84.0,6,1,92.7,91.8,12.3,76.3,76.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,이브이첨단소재,131400,전자부품 제조업,2065,527.07,1230.6,52707358602.0,87.4,95.4,31.34,43.7,0,3,0,0.73,34.09,36.39,38.87,-0.96,5.25,28.0,-33.91,-54.05,0.166,0.166,0,-2.07,12.0,9.81,1,0,1.02,0.66,1651.0,1403.0,2440.0,2745.0,3135.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.02,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,hold,0.0,,1,1,1718.9,1910,8.07,0.5888,7.44,-0.52,False,O,▲,1715,▲,O,X,0,0,0,13.66,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,80.6,OK,52.5,52.5,4,1,77.6,35.8,80.6,61.5,61.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한중엔시에스,107640,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",72000,523.27,6526.8,52327468400.0,95.8,95.2,35.4,54.39,0,0,0,-0.69,30.43,46.19,36.62,46.49,55.84,25.75,13.54,-3.46,0.0,0.0,1,40.62,10.3,8.95,1,0,2.26,0.96,55800.0,48550.0,73000.0,82200.0,93800.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.99,5.0,2.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,59560.0,55266,30.28,0.573,2.24,3.55,False,O,▲,61619,▲,O,X,0,0,0,-1.38,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,7.426666666666667,6.322666666666667,8.0,43.0,OK,84.0,84.0,6,1,94.4,89.3,43.0,82.1,82.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,HD현대마린엔진,071970,일반 목적용 기계 제조업,97200,512.42,32971.7,51241611250.0,89.5,92.7,20.31,41.8,0,0,0,1.14,14.08,22.57,25.42,8.0,-3.67,14.55,-24.95,-62.97,0.051,0.051,1,7.04,10.5,13.62,1,0,2.07,0.97,84800.0,74300.0,98100.0,102700.0,106600.0,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,v1_sl_first_gap_at_open,12.38,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,80680.0,84677,14.79,0.1653,1.77,1.61,False,O,▲,93418,▲,O,X,0,0,0,-0.42,250,0,1,-1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,25.6,OK,76.0,76.0,6,1,89.6,83.4,25.6,74.3,74.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,SFA반도체,036540,반도체 제조업,7860,500.49,12926.6,50048794085.0,86.2,88.4,15.46,28.99,0,0,0,3.83,11.97,14.08,10.7,48.3,79.04,-0.17,15.35,19.74,0.165,0.165,0,-1.65,10.1,11.43,1,0,2.13,0.94,7150.0,6310.0,7980.0,8640.0,9590.0,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,11.75,5.0,1.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,6516.0,7287,7.86,0.124,2.52,1.76,False,O,▲,7523,▲,O,X,0,0,0,-0.92,250,0,1,1,1,0.0,반도체 제조업,반도체,10.085333333333333,23.23,2.0,28.6,OK,72.04941610957079,72.04941610957079,6,1,98.6,67.6,28.6,72.2,72.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,비에이치,090460,전자부품 제조업,35550,458.77,11984.5,45877017375.0,82.9,89.9,43.9,79.34,0,0,0,5.02,48.43,58.71,55.58,115.06,101.99,44.71,82.11,42.69,0.0,0.0,1,92.84,12.0,7.27,0,0,2.28,0.95,25950.0,22000.0,36350.0,42150.0,49550.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.22,5.0,2.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,26990.0,23214,53.14,0.5909,1.42,3.2,False,O,▲,31613,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,71.8,OK,78.85015897994451,78.85015897994451,6,1,94.2,91.6,71.8,88.7,88.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,제이오,418550,"건축기술, 엔지니어링 및 관련 기술 서비스업",13560,440.53,4341.6,44052890065.0,84.4,98.5,49.57,83.27,0,0,0,-5.83,53.92,59.15,68.66,70.35,44.56,57.79,37.4,-14.74,0.217,0.217,0,-1.67,12.0,11.73,1,0,2.44,0.73,9520.0,8090.0,15840.0,18400.0,21650.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.02,6.0,4.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11104.0,10571,28.27,1.0829,3.05,2.54,False,O,▲,11113,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,"건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,4.087777777777777,-1.1692592592592592,11.0,71.0,OK,58.66934755645605,58.66934755645605,6,1,91.0,38.0,71.0,65.8,65.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,테스,095610,특수 목적용 기계 제조업,93300,421.68,18062.9,42168353300.0,91.0,72.2,26.64,75.02,0,0,0,5.3,3.55,35.02,36.4,96.84,85.86,25.53,63.89,26.56,0.0,0.0,1,42.29,12.0,25.7,1,0,1.44,0.96,77400.0,65700.0,95000.0,101400.0,108200.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.12,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,71570.0,70333,32.65,-0.2847,1.16,0.43,False,O,▲,95541,▲,X,X,0,0,0,1.35,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,78.8,OK,54.74830791842105,54.74830791842105,4,1,87.4,60.8,78.8,75.0,75.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,STX엔진,077970,일반 목적용 기계 제조업,50500,410.28,20274.8,41028211750.0,86.5,89.7,38.38,66.75,0,1,0,0.0,48.53,44.29,38.93,36.49,29.99,28.06,3.54,-29.31,0.0,0.0,1,36.36,12.0,6.91,1,0,2.55,0.82,38300.0,32550.0,55000.0,63200.0,73500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.01,5.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,39475.0,39310,28.46,0.9595,1.06,2.31,False,O,▲,43167,▲,O,X,0,0,0,-2.97,250,0,1,1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,37.7,OK,61.18556048015403,61.18556048015403,6,1,92.3,68.0,37.7,71.7,71.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이프,064820,선박 및 보트 건조업,15790,397.21,4879.4,39720794045.0,90.8,97.4,42.18,48.67,0,0,0,21.37,40.98,45.66,47.02,32.8,6.04,36.15,-0.15,-53.26,0.0,0.0,1,33.19,9.5,8.1,1,0,1.67,0.94,11660.0,10240.0,16200.0,18160.0,20650.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.18,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,11885.0,12342,27.93,0.5134,9.97,2.74,False,O,▲,12520,▲,O,X,0,0,0,0.08,250,0,1,1,1,0.0,선박 및 보트 건조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,65.0,OK,70.0,70.0,6,1,90.0,77.8,65.0,80.1,80.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,코스모신소재,005070,기타 화학제품 제조업,65500,400.57,21755.5,40056654300.0,88.1,90.5,19.96,30.65,0,0,0,1.55,19.09,21.52,26.94,36.74,8.62,16.07,3.79,-50.68,0.0,0.0,1,23.18,8.0,10.04,1,0,1.28,0.95,57300.0,51400.0,66400.0,73000.0,81300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,10.3,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,56190.0,53991,21.32,0.37,1.81,2.07,False,O,▲,59651,▲,O,X,0,0,0,2.79,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,28.0,OK,84.19565595411639,84.19565595411639,6,1,85.3,93.6,28.0,77.2,77.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,페니트리움바이오,187660,자연과학 및 공학 연구개발업,11830,379.66,6561.7,37966282880.0,55.6,45.8,-8.38,60.26,0,0,0,-4.21,-29.79,-15.5,-12.56,344.74,273.19,-23.43,311.79,213.89,0.316,0.03,1,324.47,12.0,16.51,1,0,1.97,0.23,11830.0,11150.0,18440.0,21500.0,26700.0,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,5.75,5.0,9.7,SWING+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,0,1,11343.5,10856,8.97,-1.13,0.8,-2.55,True,O,▲,14982,▼,X,X,0,0,0,-1.54,248,0,1,1,1,0.0,자연과학 및 공학 연구개발업,기타,5.056916666666667,2.3140833333333335,10.0,40.5,OK,21.40876126489245,21.40876126489245,6,1,59.0,28.8,40.5,43.2,43.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,와이엠텍,273640,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",10150,382.6,1113.0,38260372775.0,91.1,98.3,31.97,37.84,0,0,0,18.85,28.48,37.35,37.91,23.93,10.57,27.04,-9.02,-48.73,0.0,0.0,1,2.92,8.7,4.89,1,0,6.42,0.77,8080.0,7280.0,11100.0,12410.0,14070.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,9.9,6.0,3.8,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,8113.0,9168,10.71,0.2041,16.84,2.69,False,O,▲,8550,▲,O,X,0,0,0,1.52,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,7.426666666666667,6.322666666666667,8.0,31.2,OK,41.0,41.0,6,1,91.6,45.6,31.2,61.1,61.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,솔루스첨단소재,336370,전자부품 제조업,13500,374.62,9479.3,37462396495.0,88.9,97.6,34.94,55.81,0,0,0,-2.74,29.81,41.96,36.36,71.54,48.19,25.49,38.59,-11.11,0.043,0.043,1,49.63,12.0,6.31,0,0,1.44,0.81,10500.0,8940.0,14620.0,16680.0,19280.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.86,5.0,2.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,10723.0,10017,34.76,0.6038,3.71,1.33,False,O,▲,11680,▲,O,X,0,0,0,5.26,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,74.0,OK,52.5,52.5,6,1,85.2,50.6,74.0,69.1,69.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,필에너지,378340,특수 목적용 기계 제조업,21850,369.65,4725.1,36964920025.0,90.6,95.7,38.84,46.76,0,0,0,10.63,39.88,39.88,48.64,44.42,46.35,37.77,11.47,-12.95,0.0,0.0,1,51.15,9.0,12.78,1,0,1.36,0.9,16520.0,14540.0,22850.0,25850.0,29600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.99,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,hold,0.0,,1,1,18469.0,17255,26.63,0.6019,5.11,0.74,False,O,▲,17340,▲,O,X,0,0,0,14.18,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,62.9,OK,42.0,42.0,6,1,85.5,36.7,62.9,61.5,61.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,가온전선,000500,절연선 및 케이블 제조업,180000,359.61,29777.6,35960629500.0,89.9,95.1,52.84,81.08,0,0,0,15.83,40.62,68.86,60.43,103.16,194.12,49.56,70.21,134.82,0.0,0.0,1,105.51,12.0,5.19,0,0,1.64,0.89,123700.0,105100.0,190200.0,221000.0,259500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,5.0,3.6,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,131060.0,112250,60.36,0.5188,2.65,1.94,False,O,▲,150180,▲,O,X,0,0,0,-0.97,250,0,1,1,1,0.0,절연선 및 케이블 제조업,기타,5.056916666666667,2.3140833333333335,10.0,55.7,OK,75.89843630436494,75.89843630436494,6,1,88.8,80.3,55.7,78.8,78.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,라이온켐텍,171120,기타 화학제품 제조업,2925,353.19,1050.1,35318979108.0,93.7,99.0,36.46,35.77,0,0,0,30.0,36.36,40.96,39.29,42.68,37.32,28.42,9.73,-21.98,0.0,0.0,1,6.58,7.0,1.73,1,0,11.81,1.0,2250.0,2075.0,2925.0,3180.0,3505.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,7.78,6.0,3.9,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,2260.0,2543,14.99,0.3536,16.65,3.76,False,O,▲,2271,▲,O,X,0,0,0,8.67,250,1,1,1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,40.8,OK,59.5,59.5,6,1,78.1,60.1,40.8,63.4,63.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
