종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
006280,녹십자,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,170500,318.86,0.0,ATTACK,True,True,False,170500,156300,198900,218790.00000000003,62.1,66.0,61.1,55.9,55.9,48.2,73.0999984741211,0.0,,,ATTACK,③ 박스 / 중립,2.16,11.07,-15.12,4.68,-39.41,0,1.0,0.83,0.57,1.0,0.23,0.24,0.74,63.2,72.2,5.99,12.15,0,0,4.67,7.71,7.23,30.45,3.61,0,0,2.06,0.76,1,1,147500.0,164407,3.71,0.1344,2.41,1.31,False,O,▲,161395,▲,O,X,-0.5749999999999998,-5.535555555555556,12.0,5,34.1,23.0,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,3,582500,3.0,58.2,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,23,20260115,20260115,25.77,8.61,30.45,4.68
105560,KB금융,KOSPI,기타 금융업,기타 금융업,금융,130100,1300.66,0.0,WAIT,False,False,True,130100,124800,140700,154770.0,62.0,71.4,59.7,68.9,68.9,66.6,38.099998474121094,0.0,,📦박스돌파,WAIT,④ 바닥 반등 시도,4.16,14.73,-13.12,-15.7,-35.75,4,1.0,0.41,0.96,1.0,0.17,0.99,0.62,60.0,57.5,3.46,5.83,0,1,0.93,5.34,4.33,10.07,0.74,1,1,1.08,0.74,1,1,122010.0,127746,1.84,0.1082,1.41,0.58,False,O,▲,127175,▲,O,X,4.9879411764705885,-11.34470588235294,14.0,6,57.9,17.1,2.0,0.0,🔇 변동성 축소 (BW 5.8%). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,24,20260115,20260115,25.77,8.61,10.07,-15.7
264850,이랜시스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,7320,621.82,0.0,ATTACK,True,True,False,7320,6110,9730,10703.0,61.9,66.0,60.9,58.7,58.7,51.3,66.0999984741211,0.0,,,ATTACK,① 강한 상승 추세,10.57,53.78,9.26,18.47,37.88,0,0.99,1.0,0.0,1.0,0.27,0.47,0.71,51.0,54.3,8.55,28.33,0,0,10.91,12.1,6.86,27.08,10.92,0,0,2.49,0.65,1,1,5711.0,7009,4.43,0.172,2.6,2.02,False,O,▲,6659,▲,O,X,11.934788732394367,20.89239436619718,4.0,5,39.7,27.1,1.9917355371900827,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,76,561369,76.0,56.1,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),1,25,20260115,20260115,25.77,8.61,27.08,18.47
041910,폴라리스AI파마,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,6590,247.41,0.0,ATTACK,True,True,False,6590,5990,7780,8558.0,61.9,80.0,57.4,46.0,46.0,33.7,83.9000015258789,0.0,,,ATTACK,④ 바닥 반등 시도,3.94,-12.25,2.63,-8.46,-28.15,5,0.99,0.9,0.43,1.0,0.06,0.19,0.82,62.9,92.5,4.74,8.12,1,1,6.98,4.44,5.78,0.15,1.16,0,0,5.26,0.4,1,1,6002.0,6707,-1.75,0.0066,9.45,0.49,False,O,▲,6321,▲,O,X,-0.5749999999999998,-5.535555555555556,12.0,4,6.0,6.3,1.9833333333333334,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,26,20260115,20260115,25.77,8.61,0.15,-8.46
457190,이수스페셜티케미컬,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,62200,205.71,0.0,ATTACK,True,True,False,62200,55500,75600,83160.0,61.6,77.8,57.6,50.8,50.8,51.8,73.5,0.0,,,ATTACK,④ 바닥 반등 시도,-0.96,35.36,-18.24,-13.9,-15.12,0,1.0,1.0,0.19,1.0,0.25,0.16,0.52,61.8,67.2,6.39,16.18,0,0,3.84,7.61,5.07,11.87,6.69,0,0,1.57,0.85,1,-1,65620.0,60323,3.11,0.171,0.88,1.04,False,O,▲,60585,▲,O,X,9.7540625,-3.2503125,9.0,5,42.0,25.3,2.0,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,27,20260115,20260115,25.77,8.61,11.87,-13.9
004090,한국석유,KOSPI,기타 비금속 광물제품 제조업,기타 비금속 광물제품 제조업,기타,14800,128.16,0.0,WAIT,False,False,True,14800,14060,16280,17908.0,61.3,80.7,56.5,64.1,64.1,66.7,38.79999923706055,0.0,,📦박스돌파,WAIT,④ 바닥 반등 시도,6.17,3.57,-11.11,-20.66,-46.91,3,1.0,0.5,1.0,1.0,0.21,0.1,0.81,70.6,71.4,5.11,7.91,0,1,0.89,6.25,6.17,5.11,0.36,1,1,1.15,0.72,1,1,13423.0,14579,1.51,0.1292,2.88,1.02,False,O,▲,14386,▲,O,X,3.6315887850467288,6.728691588785047,6.0,6,56.0,21.3,2.0,0.0,🔇 변동성 축소 (BW 7.9%). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,28,20260115,20260115,25.77,8.61,5.11,-20.66
010120,LS ELECTRIC,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,526000,1574.82,0.0,WAIT,False,False,True,526000,476500,625000,687500.0,61.0,42.6,65.6,69.5,69.5,61.9,56.5,0.0,,,WAIT,① 강한 상승 추세,8.9,83.6,-8.38,38.86,33.12,2,1.0,0.94,0.38,1.0,0.47,1.0,0.45,64.5,65.9,8.87,18.11,0,0,-2.41,9.02,14.35,64.63,0.33,1,1,1.48,0.73,1,1,441200.0,516038,1.93,0.2746,1.58,0.69,False,O,▲,506937,▲,O,X,12.921428571428573,-0.9971428571428572,7.0,6,56.6,46.6,2.0,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,1,919999,1.0,92.0,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),1,29,20260115,20260115,25.77,8.61,64.63,38.86
006260,LS,KOSPI,기타 금융업,기타 금융업,금융,222000,454.45,0.0,ATTACK,True,True,False,222000,200000,265500,292050.0,61.0,70.4,58.7,58.2,58.2,59.7,59.79999923706055,0.0,,,ATTACK,④ 바닥 반등 시도,18.72,21.18,1.44,-13.19,-29.3,0,0.99,0.98,0.3,1.0,0.2,0.34,0.38,70.0,71.1,10.43,24.56,0,0,0.45,10.45,11.06,12.58,9.66,1,0,1.5,0.91,1,1,190280.0,214094,3.69,0.0772,1.04,1.39,False,O,▲,215481,▲,O,X,4.9879411764705885,-11.34470588235294,14.0,5,64.2,19.8,1.9772727272727273,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,30,20260115,20260115,25.77,8.61,12.58,-13.19
039490,키움증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,326000,467.34,0.0,WAIT,False,False,True,326000,300500,377000,414700.00000000006,60.9,49.1,63.9,64.3,64.3,70.2,62.900001525878906,0.0,,🚀급등시동,WAIT,④ 바닥 반등 시도,16.01,41.74,-1.27,-8.5,-8.74,0,1.0,0.78,0.67,1.0,0.15,0.35,0.44,64.2,76.5,7.88,18.69,0,0,1.09,6.36,12.61,17.27,4.64,1,1,1.24,0.82,1,1,282325.0,318377,2.39,0.0235,0.93,0.89,False,O,▲,320342,▲,O,X,11.040833333333333,-6.218333333333334,10.0,6,68.0,14.9,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,2,792500,2.0,79.2,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,31,20260115,20260115,25.77,8.61,17.27,-8.5
208640,썸에이지,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,307,51.2,0.0,ATTACK,True,True,False,307,267,387,425.70000000000005,60.9,61.9,60.7,59.3,59.3,54.5,64.0,0.0,,,ATTACK,④ 바닥 반등 시도,6.97,24.29,5.66,-30.49,8.39,1,1.0,1.0,0.04,1.0,0.71,0.04,0.68,57.9,90.9,9.51,26.71,0,0,-11.53,13.7,16.73,-21.88,1.94,1,0,1.93,0.4,1,1,257.1,322,-4.89,0.4633,6.33,1.18,False,X,▼,288,▲,O,X,11.934788732394367,20.89239436619718,4.0,5,25.4,71.4,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,1799,552500,1799.0,55.2,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,32,20260115,20260115,25.77,8.61,-21.88,-30.49
010950,S-Oil,KOSPI,석유 정제품 제조업,석유 정제품 제조업,기타,91800,696.56,0.0,NEUTRAL,False,False,False,91800,84600,106200,116820.00000000001,60.8,100.0,51.0,46.5,46.5,63.0,61.599998474121094,0.0,,📦박스돌파,NEUTRAL,① 강한 상승 추세,6.25,48.3,-11.03,10.23,-2.18,4,1.0,0.78,0.67,1.0,0.36,0.53,0.67,63.7,70.2,9.38,13.77,0,0,5.28,12.64,10.6,36.0,-0.25,0,1,0.97,0.94,1,1,77700.0,87731,4.64,0.214,2.66,1.89,False,O,▲,86512,▲,O,X,3.6315887850467288,6.728691588785047,6.0,4,39.7,35.7,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),1,33,20260115,20260115,25.77,8.61,36.0,10.23
463480,모티브링크,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,9200,50.8,0.0,ATTACK,True,True,False,9200,8280,11040,12144.000000000002,60.7,61.3,60.6,49.4,49.4,54.2,86.69999694824219,0.0,,,ATTACK,④ 바닥 반등 시도,9.13,-0.65,7.82,-21.74,-16.55,0,1.0,1.0,0.29,1.0,0.33,0.04,0.43,72.6,91.7,11.01,20.91,0,0,2.22,10.58,19.17,-13.13,0.13,1,0,3.46,0.73,1,1,7656.0,9006,2.15,0.1193,1.9,0.96,False,O,▲,8909,▲,O,X,11.934788732394367,20.89239436619718,4.0,4,44.2,32.6,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,59,545000,59.0,54.5,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,34,20260115,20260115,25.77,8.61,-13.13,-21.74
086790,하나금융지주,KOSPI,기타 금융업,기타 금융업,금융,96200,669.28,0.0,ARMED,True,False,False,96200,92100,104300,114730.00000000001,60.5,62.7,60.0,65.6,65.6,67.1,47.099998474121094,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,4.79,5.14,-12.49,-16.95,-45.34,5,0.98,0.42,0.97,1.0,0.14,0.51,0.71,61.1,66.2,2.6,5.37,1,1,0.1,4.68,2.23,8.82,0.77,1,1,0.9,0.81,1,1,90480.0,94477,1.82,0.0982,1.21,1.84,True,O,▲,94290,▲,O,X,4.9879411764705885,-11.34470588235294,14.0,6,60.9,13.9,1.975609756097561,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,5,481481,5.0,48.1,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,35,20260115,20260115,25.77,8.61,8.82,-16.95
267260,HD현대일렉트릭,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,892000,2504.71,0.0,WAIT,False,False,True,892000,815000,1046000,1150600.0,60.3,47.5,63.5,64.2,64.2,54.7,61.900001525878906,0.0,,,WAIT,⑤ 하락 / 약세,7.47,84.87,-9.81,5.21,34.39,0,1.0,0.86,0.52,1.0,0.32,1.0,0.48,63.3,46.8,7.62,21.13,0,0,-3.25,3.48,15.25,30.98,1.19,1,0,1.43,0.72,1,1,767800.0,888969,0.34,0.149,1.79,-0.0,False,O,▲,892498,▲,X,X,12.921428571428573,-0.9971428571428572,7.0,6,45.5,32.4,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,762500,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,36,20260115,20260115,25.77,8.61,30.98,5.21
005490,POSCO홀딩스,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,351500,3297.62,0.0,ATTACK,True,True,False,351500,328000,398500,438350.00000000006,60.2,73.5,56.9,62.1,62.1,56.3,44.70000076293945,0.0,,,ATTACK,④ 바닥 반등 시도,10.53,13.02,-6.75,-6.42,-37.46,2,1.0,0.67,0.87,1.0,0.69,1.0,0.5,69.4,80.5,12.44,21.25,0,0,1.88,16.97,15.25,19.35,0.68,0,0,1.51,0.87,1,1,311100.0,337348,4.2,0.4564,1.92,2.23,False,O,▲,326084,▲,O,X,15.540000000000001,10.735384615384616,5.0,6,31.1,69.2,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,37,20260115,20260115,25.77,8.61,19.35,-6.42
031980,피에스케이홀딩스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,53000,100.22,0.0,WAIT,False,False,True,53000,47850,63300,69630.0,59.9,62.5,59.3,59.7,59.7,71.7,58.400001525878906,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,26.34,53.4,25.03,-10.82,37.5,0,1.0,0.97,0.33,1.0,0.14,0.08,0.32,69.0,74.5,11.0,31.97,0,0,0.57,6.21,14.47,-2.21,13.83,1,0,1.72,0.89,1,1,44905.0,51022,3.88,-0.023,1.02,0.96,False,O,▲,52431,▲,O,X,13.856166666666667,28.16416666666667,1.0,5,72.3,13.8,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,38,20260115,20260115,25.77,8.61,-2.21,-10.82
381620,제닉스로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,14140,356.43,0.0,OVERHEAT,False,False,False,14140,12330,17750,19525.0,59.8,96.0,50.8,40.2,40.2,59.6,75.69999694824219,0.0,,,OVERHEAT,④ 바닥 반등 시도,-10.05,84.84,-11.36,-28.18,68.94,0,0.99,1.0,0.05,1.0,0.72,0.27,0.68,62.0,74.4,11.95,25.57,0,0,7.28,21.58,12.4,-19.57,-2.81,1,0,3.25,0.65,1,1,11552.0,13182,7.27,0.5426,3.92,2.24,False,O,▲,12103,▲,O,X,13.856166666666667,28.16416666666667,1.0,4,38.1,71.9,1.9944751381215469,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,39,20260115,20260115,25.77,8.61,-19.57,-28.18
083650,비에이치아이,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,56900,398.14,0.0,ARMED,True,False,False,56900,51000,68600,75460.0,59.5,48.7,62.2,54.4,54.4,51.5,80.5,0.0,,,ARMED,③ 박스 / 중립,-2.4,51.33,-3.71,4.29,35.43,2,0.99,1.0,0.24,1.0,0.21,0.3,0.49,52.7,42.7,3.64,12.58,1,0,1.79,7.16,8.8,12.9,1.18,1,0,1.47,0.69,1,1,49320.0,55849,1.88,0.1027,0.78,-0.61,False,O,▼,55725,▲,O,X,13.856166666666667,28.16416666666667,1.0,5,43.3,20.7,1.9830508474576272,0.0,🌪️ 에너지 응축 시작 (2일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,11,652649,11.0,65.3,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,40,20260115,20260115,25.77,8.61,12.9,4.29
217330,싸이토젠,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,7820,128.79,0.0,WAIT,False,False,True,7820,5470,12510,13761.000000000002,59.4,37.7,64.8,55.4,55.4,61.8,86.80000305175781,0.0,,⚡눌림회복,WAIT,② 상승 후 조정,95.5,161.54,94.19,153.81,145.64,0,0.99,1.0,0.0,1.0,0.0,0.1,0.53,59.4,50.4,2.15,72.95,0,0,9.52,-1.51,-13.01,162.42,73.66,0,0,1.84,0.58,1,1,5523.0,7790,0.37,-0.7575,0.95,0.17,False,O,▲,8072,▼,X,X,3.6315887850467288,6.728691588785047,6.0,5,54.5,0.0,1.995744680851064,0.0,📉 매도세 우위. ,109,857057,109.0,85.7,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,41,20260115,20260115,25.77,8.61,162.42,153.81
014680,한솔케미칼,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,246500,130.53,0.0,WAIT,False,False,True,246500,226500,286000,314600.0,59.4,82.0,53.7,55.2,55.2,56.8,50.20000076293945,0.0,,,WAIT,④ 바닥 반등 시도,10.29,36.41,-6.99,-7.83,-14.07,0,0.98,0.8,0.62,1.0,0.08,0.1,0.52,64.2,61.1,6.36,18.82,0,0,2.71,4.23,8.35,17.94,4.21,1,1,1.21,0.72,1,1,223150.0,235375,4.73,0.0036,1.0,0.93,False,O,▲,243087,▲,O,X,9.7540625,-3.2503125,9.0,5,62.9,8.4,1.975,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,42,20260115,20260115,25.77,8.61,17.94,-7.83
117730,티로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,22150,454.07,0.0,OVERHEAT,False,False,False,22150,19100,28250,31075.000000000004,59.3,93.2,50.8,43.8,43.8,55.3,67.0999984741211,0.0,,,OVERHEAT,① 강한 상승 추세,8.58,87.87,7.27,37.69,71.97,2,1.0,1.0,0.02,1.0,0.58,0.34,0.26,59.8,56.0,13.42,23.31,0,0,7.79,20.38,9.38,46.3,3.3,0,0,2.66,0.92,1,1,17605.0,20814,6.42,0.4065,1.79,-0.26,False,O,▲,19447,▲,O,X,13.856166666666667,28.16416666666667,1.0,4,34.5,57.6,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),1,43,20260115,20260115,25.77,8.61,46.3,37.69
064400,LG씨엔에스,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,68100,1779.02,0.0,ATTACK,True,True,False,68100,64100,76000,83600.0,59.2,100.0,49.0,45.6,45.6,48.8,57.0,0.0,,,ATTACK,④ 바닥 반등 시도,4.13,-9.08,-13.15,-18.53,-59.56,0,0.98,0.58,0.96,1.0,0.39,1.0,0.83,63.7,61.6,8.27,11.82,0,0,10.19,12.19,10.91,7.24,-2.46,0,0,2.18,0.94,1,1,58670.0,64123,6.2,0.2367,4.18,2.7,False,O,▲,61741,▲,O,X,11.934788732394367,20.89239436619718,4.0,4,27.7,38.7,1.975,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,44,20260115,20260115,25.77,8.61,7.24,-18.53
241560,두산밥캣,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,62000,190.72,0.0,WAIT,False,False,True,62000,57500,70900,77990.0,59.1,70.9,56.1,58.6,58.6,58.2,50.400001525878906,0.0,,,WAIT,④ 바닥 반등 시도,0.81,10.12,-16.47,-21.22,-40.36,0,0.99,0.72,0.77,1.0,0.28,0.14,0.56,58.8,44.5,4.64,12.62,0,0,2.82,8.2,7.45,4.55,0.18,1,1,1.24,0.73,1,1,55220.0,60876,1.84,0.1779,1.29,0.32,False,O,▲,60492,▲,O,X,13.856166666666667,28.16416666666667,1.0,5,56.3,28.4,1.9777777777777779,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,45,20260115,20260115,25.77,8.61,4.55,-21.22
200880,서연이화,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,14090,63.22,0.0,ATTACK,True,True,False,14090,13150,15960,17556.0,59.1,97.9,49.4,44.7,44.7,68.1,60.5,0.0,,📦박스돌파,ATTACK,④ 바닥 반등 시도,8.89,10.16,-8.39,-11.12,-40.32,4,0.99,0.66,0.87,1.0,0.25,0.05,0.73,70.0,72.1,7.86,11.31,0,0,4.06,12.54,8.38,14.65,-0.4,1,1,1.31,0.94,1,1,12294.0,13537,4.08,0.143,2.93,1.35,False,O,▲,13411,▲,O,X,22.759999999999998,19.488,2.0,4,57.7,25.1,1.9893617021276595,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,46,20260115,20260115,25.77,8.61,14.65,-11.12
