시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,에이치엠넥스,036170,반도체 제조업,6260,153.6,3841.5,15359566990.0,43.9,57.0,-16.39,36.5,0,0,0,-11.58,-28.62,-9.14,-0.32,262.06,576.03,-3.01,253.91,561.36,0.222,0.089,1,257.64,12.0,-0.33,0,0,1.32,0.04,0,0,0,,0,-1,9666.0,5276,18.64,-1.0607,0.7,-2.03,True,O,▲,8014,▼,X,X,-1.13,250,0,1,1,1,6260.0,5890.0,10240.0,12600.0,15580.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.91,6.0,10.8,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,0.3220000000000007,33.693714285714286,1.0,0.15038795070743952,0.055748947981772774,0.0,OK,89.1,OK,13.69145926071749,13.69145926071749,2,0,12.2,23.2,89.1,32.0,32.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,세명전기,017510,기타 금속 가공제품 제조업,11830,142.3,1803.6,14230202845.0,53.8,80.7,-9.41,67.26,0,0,0,-11.65,-28.61,-15.98,15.98,14.85,17.13,13.29,6.7,2.46,0.401,0.06,0,-15.77,12.0,14.85,0,0,2.72,0.22,0,0,0,,0,1,11075.0,12598,-6.1,-1.3984,0.39,-3.06,True,O,▲,15269,▼,X,X,-0.9,250,0,1,1,1,11830.0,11250.0,17970.0,20700.0,24150.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.9,6.0,10.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금속 가공제품 제조업,기타,-2.0155000000000003,15.429833333333333,5.0,0.1525781910397295,0.07532285545199646,0.029069767441860465,OK,88.2,OK,11.0,11.0,6,1,68.3,7.9,88.2,48.1,48.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,그린리소스,402490,반도체 제조업,16400,131.87,2737.7,13186979220.0,33.1,40.4,-23.15,36.57,0,0,0,-9.64,-27.59,-26.62,-22.64,66.84,112.16,-25.33,58.69,97.49,0.207,0.01,1,63.83,12.0,-17.54,0,0,2.26,0.04,0,0,0,,0,-1,23560.0,15731,4.25,-0.8539,0.61,-2.47,True,O,▲,19433,▼,X,X,0.0,250,0,1,1,1,16400.0,15590.0,24850.0,29150.0,34650.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.94,6.0,10.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,0.3220000000000007,33.693714285714286,1.0,0.12325783972125436,0.005361130147141846,0.037209302325581395,OK,92.9,OK,5.0,5.0,2,0,14.5,16.3,92.9,30.9,30.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,비츠로테크,042370,기타 금융업,14100,129.46,3694.2,12945541455.0,39.5,69.7,-18.72,31.54,0,0,0,-7.9,-25.98,-18.83,-13.23,28.88,58.07,-15.92,20.73,43.4,0.294,0.067,1,28.49,12.0,-14.77,0,0,2.26,0.03,0,0,0,,0,-1,21421.0,14796,-4.71,-1.1181,0.55,-3.23,True,O,▲,17151,▼,X,X,-0.07,250,0,1,1,1,14100.0,13430.0,23800.0,28000.0,33350.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.75,6.0,14.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금융업,금융,-2.9268181818181818,6.096818181818182,9.0,0.14523809523809525,0.009326187779451992,0.0,OK,92.0,OK,5.0,5.0,2,0,25.3,5.6,92.0,30.8,30.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,동양이엔피,079960,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",26200,126.84,2059.3,12684447475.0,34.5,52.6,-19.64,37.88,0,0,0,-22.14,-28.32,-24.06,-7.58,-22.49,12.69,-10.27,-30.64,-1.98,0.745,0.329,1,5.16,12.0,-7.86,0,0,1.07,0.03,0,0,0,,0,-1,35520.0,31010,-15.51,-1.0249,4.89,-3.5,True,X,▲,34925,▼,X,X,-8.17,250,0,1,1,1,26200.0,25000.0,38050.0,40000.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.58,6.0,9.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,RR_LEGACY,35,,0,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,-13.749333333333334,13.746666666666666,8.0,0.08083424209378406,0.09157241876488843,0.0,OK,81.5,OK,18.0,18.0,0,0,7.3,20.0,81.5,27.2,27.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,다원넥스뷰,323350,특수 목적용 기계 제조업,25800,123.57,2066.8,12356671200.0,90.2,90.4,61.38,130.11,0,0,0,9.09,15.44,107.23,101.72,92.11,339.52,99.03,83.96,324.85,0.0,0.0,1,190.19,12.0,3.59,0,0,1.91,0.86,0,0,0,,1,1,16440.0,15105,70.8,0.0589,1.5,0.66,False,O,▲,24237,▲,O,X,0.0,250,0,1,1,1,16790.0,14260.0,28100.0,33050.0,39350.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.07,6.0,4.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-0.4467948717948717,16.411153846153844,3.0,0.1014673311184939,0.20675957746297896,0.3770491803278688,OK,47.3,OK,39.58162741244532,39.58162741244532,6,1,91.8,48.0,47.3,65.4,65.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,메디포스트,078160,기초 의약물질 제조업,18110,117.68,7100.0,11767545565.0,27.3,36.1,-27.63,45.51,0,1,0,2.84,-32.43,-35.32,-27.99,-19.33,6.4,-30.68,-27.48,-8.27,0.854,0.165,0,-16.65,12.0,-23.69,0,0,0.76,0.06,0,0,0,,0,-1,27573.0,22750,-20.4,-1.3844,1.42,-2.68,True,X,▲,22788,▼,X,X,4.43,250,0,1,-1,1,18110.0,16830.0,29100.0,30750.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.07,5.0,8.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,,0,0.0,기초 의약물질 제조업,기타,-2.0155000000000003,15.429833333333333,5.0,0.1550445689043149,-0.03886741541004282,0.44360902255639095,OK,70.9,OK,28.0,28.0,0,0,0.0,20.1,70.9,22.2,22.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,제룡산업,147830,"구조용 금속제품, 탱크 및 증기발생기 제조업",10150,110.15,2030.0,11015341090.0,58.7,88.4,-2.55,77.85,0,0,0,-8.48,-26.07,-9.21,26.56,33.2,70.02,23.87,25.05,55.35,0.359,0.186,1,21.0,12.0,27.67,1,0,2.8,0.31,0,0,0,,0,1,8955.0,10712,-5.25,-1.3462,0.32,-2.51,True,O,▲,12773,▼,X,X,0.0,250,0,1,1,1,10150.0,9620.0,15410.0,16180.0,17960.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.22,6.0,9.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,"구조용 금속제품, 탱크 및 증기발생기 제조업",기타,-2.0155000000000003,15.429833333333333,5.0,0.1697396199859254,0.22966847024369133,0.07874015748031496,OK,53.6,OK,11.0,11.0,6,1,69.6,21.2,53.6,47.0,47.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,네오오토,212560,자동차 신품 부품 제조업,12500,108.66,1476.5,10865673170.0,92.1,99.0,37.1,69.03,0,0,0,1.63,43.84,49.88,56.84,22.43,139.46,54.15,14.28,124.79,0.149,0.149,1,16.09,12.0,3.66,1,0,3.1,0.74,0,0,0,,1,1,9709.0,10002,24.96,0.7107,2.29,2.0,False,O,▲,11205,▲,O,X,1.06,250,0,1,1,1,9570.0,8130.0,14100.0,14590.0,16000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.05,6.0,3.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,SWING_120D,45,FIBO_1.272,40,0.0,자동차 신품 부품 제조업,자동차·모빌리티,2.8009523809523804,14.131428571428572,4.0,0.07274285714285715,0.21567137622196977,0.7619047619047619,OK,70.6,OK,90.0,90.0,6,1,91.1,91.0,70.6,87.0,87.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,뉴파워프라즈마,144960,특수 목적용 기계 제조업,10750,104.37,4697.0,10437127800.0,77.9,94.2,41.79,87.34,0,0,0,-7.57,46.26,63.13,70.91,73.95,97.61,68.22,65.8,82.94,0.0,0.0,1,81.06,12.0,7.08,1,0,5.51,0.73,0,0,0,,1,1,8991.5,8444,27.3,0.9707,0.57,2.84,False,O,▲,9751,▲,O,X,-0.26,250,0,1,1,1,7960.0,6760.0,12440.0,14480.0,17080.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,6.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-0.4467948717948717,16.411153846153844,3.0,0.07365448504983389,0.5986164650137702,0.2796610169491525,OK,65.9,OK,30.491857515369492,30.491857515369492,6,1,91.0,37.9,65.9,64.7,64.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,와이투솔루션,011690,반도체 제조업,6470,99.12,2374.8,9912340375.0,40.9,56.8,-18.6,35.49,0,0,0,-10.88,-28.03,-22.51,-6.91,14.51,138.31,-9.6,6.36,123.64,0.396,0.133,1,43.9,12.0,-5.19,0,0,1.94,0.02,0,0,0,,0,-1,9955.0,7666,-15.61,-1.096,0.81,-2.41,True,O,▲,8113,▼,X,X,1.93,250,0,1,1,1,6470.0,6190.0,9900.0,11190.0,12820.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.33,6.0,12.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,0.3220000000000007,33.693714285714286,1.0,0.14672113049238245,0.03172903171203322,0.0,OK,90.5,OK,25.98838355820818,25.98838355820818,2,0,19.6,36.9,90.5,40.7,40.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,코데즈컴바인,047770,봉제의복 제조업,3325,76.35,1258.3,7635032508.0,32.0,39.9,-28.76,48.61,0,0,0,-11.1,-39.21,-30.73,-30.07,-16.77,15.85,-32.76,-24.92,1.18,0.821,0.125,0,-26.41,12.0,-27.59,0,0,1.06,0.03,0,0,0,,0,-1,5094.0,4816,-30.97,-1.3433,1.47,-3.19,True,X,▲,4244,▼,X,X,-1.07,250,0,1,1,1,3325.0,3155.0,5660.0,5810.0,5960.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.11,6.0,13.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,SWING_60D,60,0.0,봉제의복 제조업,유통·소비재,3.862222222222222,14.063888888888888,2.0,0.13071965628356608,-0.006793786938544956,0.011111111111111112,OK,91.5,OK,40.0,40.0,0,0,2.4,37.4,91.5,34.2,34.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,휴온스글로벌,084110,의약품 제조업,37850,70.67,4791.7,7066714250.0,21.6,26.4,-34.18,64.57,0,0,0,-6.89,-41.59,-42.39,-29.52,-28.04,-35.63,-32.21,-36.19,-50.3,1.0,0.037,0,-24.88,12.0,-30.83,1,0,0.65,0.03,0,0,0,,0,-1,58195.0,58290,-35.07,-1.4816,1.25,-3.63,True,X,▼,45896,▼,X,X,0.0,250,0,-1,-1,1,37850.0,35650.0,70400.0,76100.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.81,6.0,14.8,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,,0,0.0,의약품 제조업,바이오·의약품,-3.1387500000000004,-13.783750000000001,15.0,0.16021890922815626,-2.0,0.1348314606741573,OK,45.2,OK,35.30794792205489,35.30794792205489,0,0,0.0,24.2,45.2,18.7,18.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
