시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,RF머트리얼즈,327260,전자부품 제조업,40850,312.99,3674.5,31298801875.0,71.7,74.4,59.29,92.84,0,0,0,17.22,77.22,72.36,56.22,-30.72,102.51,54.19,-3.32,125.89,0.338,0.173,0,-10.01,12.0,-19.95,1,0,1.11,0.85,0,0,0,,1,1,23642.0,33315,22.62,0.8316,1.83,2.01,False,O,▲,31467,▲,O,X,4.73,250,0,1,1,1,26950.0,24750.0,37600.0,45300.0,62000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.16,6.0,4.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,BB_UPPER,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,20.349272727272727,13.981272727272728,7.0,87.3,0,0.12768490994929182,0.03221435912335659,0.483695652173913,OK,0.0,UNVALIDATED_MODEL,49.419433007530685,49.419433007530685,0.0,4,1,41.6,48.6,0.0,45.1,45.1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,보로노이,310210,자연과학 및 공학 연구개발업,176400,280.77,32533.6,28077061100.0,68.3,59.7,31.6,56.07,0,0,0,19.43,52.46,40.11,6.14,-33.68,-19.27,4.11,-6.28,4.11,0.812,0.071,0,-40.09,12.0,-20.28,0,0,1.17,0.96,0,0,0,,1,1,114330.0,190310,-7.31,0.8593,1.54,3.05,False,X,▼,139700,▲,O,X,6.64,250,0,-1,-1,1,140700.0,129400.0,179500.0,299000.0,375500.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.03,5.0,3.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,자연과학 및 공학 연구개발업,기타,19.627466666666667,12.800266666666666,8.0,84.2,0,0.08657272432782637,0.03647614594687432,0.128099173553719,OK,0.0,UNVALIDATED_MODEL,79.51387138990674,79.51387138990674,0.0,4,1,15.2,68.3,0.0,41.8,41.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,코스맥스엔비티,222040,기타 식품 제조업,10700,279.21,2207.2,27921144870.0,66.8,86.8,35.1,43.63,0,0,0,23.99,57.12,32.59,30.97,48.61,221.32,28.94,76.01,244.7,0.0,0.0,1,45.31,12.0,-10.12,0,0,2.4,0.96,0,0,0,,1,1,6965.5,8091,32.24,0.8016,7.04,3.65,False,O,▲,8086,▲,O,X,5.68,250,0,1,1,1,8320.0,7650.0,10850.0,11490.0,12350.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.05,6.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,ATR_3.5x,12,FIBO_1.272,5,0.0,기타 식품 제조업,유통·소비재,12.69,15.09,10.0,76.9,0,0.08441255006675567,0.17089085096448187,0.08379888268156424,OK,0.0,UNVALIDATED_MODEL,70.0,70.0,0.0,4,1,54.4,83.8,0.0,69.1,69.1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,씨이랩,189330,소프트웨어 개발 및 공급업,13810,185.65,1295.7,18564702770.0,71.9,86.0,40.85,53.61,0,0,0,18.03,46.91,40.2,12.92,50.44,212.09,10.89,77.84,235.47,0.0,0.0,1,67.82,12.0,-3.65,0,0,0.54,0.88,0,0,0,,1,1,8067.0,10892,26.79,0.5912,2.68,1.9,False,O,▲,10908,▲,O,X,-0.17,250,0,1,1,1,10290.0,9470.0,14600.0,16000.0,18480.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,7.97,6.0,5.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,5,FIBO_1.272,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,20.349272727272727,13.981272727272728,7.0,66.1,0,0.10675493948484535,0.042984099072598765,0.22443181818181818,OK,0.0,UNVALIDATED_MODEL,72.0,72.0,0.0,2,0,26.9,96.0,0.0,61.4,61.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,앱클론,174900,의료용품 및 기타 의약 관련제품 제조업,34700,181.22,6923.4,18122018550.0,81.2,84.5,55.52,77.26,0,0,0,23.93,58.09,75.61,47.66,-15.57,-45.87,45.63,11.83,-22.49,0.783,0.054,0,-34.52,12.0,-16.79,1,0,1.6,0.95,0,0,0,,1,1,22407.0,31595,9.83,0.6626,3.15,2.46,False,X,▼,26559,▲,O,X,3.57,250,0,-1,-1,1,23450.0,21550.0,30950.0,35700.0,45000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.1,5.0,3.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,BB_UPPER,12,SWING_20D,5,SWING_60D,2,0.0,의료용품 및 기타 의약 관련제품 제조업,기타,19.627466666666667,12.800266666666666,8.0,34.2,0,0.07585426101276246,0.32724280605303435,0.14184397163120568,OK,0.0,UNVALIDATED_MODEL,72.91520548116742,72.91520548116742,0.0,4,1,24.2,51.0,0.0,37.6,37.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,오름테라퓨틱,475830,기초 의약물질 제조업,69900,177.84,15182.0,17783567700.0,76.6,79.9,43.76,68.92,0,0,0,12.92,44.27,47.31,43.53,-8.75,-39.32,41.5,18.65,-15.94,0.707,0.126,0,-1.45,12.0,-8.03,1,0,1.57,0.92,0,0,0,,1,1,46385.0,61177,14.26,0.5367,2.12,3.25,False,O,▼,58166,▲,O,X,2.26,250,0,-1,-1,1,51100.0,46950.0,72800.0,82000.0,141400.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,8.12,5.0,5.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,12,SWING_60D,5,SWING_120D,2,0.0,기초 의약물질 제조업,기타,19.627466666666667,12.800266666666666,8.0,60.5,0,0.09053750255466994,0.013601944807465509,0.29292929292929293,OK,0.0,UNVALIDATED_MODEL,79.40181602805023,79.40181602805023,0.0,4,1,23.4,58.2,0.0,40.8,40.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엔켐,348370,기초 화학물질 제조업,27900,161.25,6113.2,16125155025.0,68.4,69.1,40.03,62.96,0,0,0,12.27,53.3,49.76,20.78,-26.48,-64.86,18.75,0.92,-41.48,0.824,0.102,0,-24.38,12.0,-22.58,1,0,1.3,1.0,0,0,0,,1,1,17528.0,27270,2.31,0.8738,2.3,2.14,False,X,▼,20989,▲,O,X,-3.42,250,0,-1,-1,1,20900.0,19240.0,27900.0,36900.0,41000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,7.94,5.0,4.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,12,VP_RESISTANCE,2,SWING_60D,2,0.0,기초 화학물질 제조업,화학·소재,18.638,17.104857142857146,6.0,83.9,0,0.08486943164362519,0.18870841134794503,0.0,OK,0.0,UNVALIDATED_MODEL,84.0,84.0,0.0,4,1,20.9,87.3,0.0,54.1,54.1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,한미사이언스,008930,기타 금융업,45700,155.02,31254.9,15501663150.0,88.3,90.4,26.72,47.78,0,0,0,2.35,26.77,28.73,36.83,32.08,1.56,52.56,51.77,-17.26,0.0,0.0,1,20.55,11.6,2.61,0,0,1.27,0.96,0,0,0,,1,1,35845.0,33907,34.78,0.4146,1.67,3.37,False,O,▲,42038,▲,O,X,-0.45,250,0,1,1,1,37850.0,34800.0,46250.0,55500.0,59100.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.06,5.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,12,SWING_120D,2,FIBO_1.618,2,0.0,기타 금융업,금융,7.7129032258064525,15.571290322580646,12.0,36.3,0,0.058182244451391064,0.07834371754656531,0.13580246913580246,OK,0.0,UNVALIDATED_MODEL,89.97642969522586,89.97642969522586,0.0,6,1,80.1,96.0,0.0,88.0,88.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,에이치브이엠,295310,1차 비철금속 제조업,54900,148.97,6669.4,14897248400.0,67.5,81.8,33.58,55.55,0,0,0,9.36,40.41,36.91,15.82,-42.81,-37.83,13.79,-15.41,-14.45,0.868,0.028,0,-46.64,12.0,-22.04,1,0,1.7,0.9,0,0,0,,1,1,37205.0,83922,-34.58,0.659,1.78,1.2,False,X,▼,43736,▲,O,X,13.75,250,0,-1,-1,1,43150.0,39700.0,57900.0,144000.0,,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,8.0,5.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,2,,0,0.0,1차 비철금속 제조업,철강·금속,26.80818181818182,29.425454545454546,1.0,75.2,0,0.09985688264376788,0.029637533996359555,0.1951219512195122,OK,0.0,UNVALIDATED_MODEL,65.4781026951699,65.4781026951699,0.0,4,1,24.8,60.8,0.0,42.8,42.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,큐리언트,115180,자연과학 및 공학 연구개발업,27000,128.58,10128.3,12857863675.0,76.9,89.3,45.13,67.43,0,0,0,17.9,56.89,50.25,45.95,-9.7,-27.9,43.92,17.7,-4.52,0.806,0.103,0,-33.71,12.0,-5.6,1,0,1.35,0.88,0,0,0,,1,1,18525.0,23438,15.19,0.632,2.98,2.66,False,O,▼,21857,▲,O,X,7.21,250,0,-1,-1,1,19530.0,17970.0,24900.0,28700.0,40750.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,7.99,5.0,3.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,BB_UPPER,23,SWING_20D,5,VP_RESISTANCE,2,0.0,자연과학 및 공학 연구개발업,기타,19.627466666666667,12.800266666666666,8.0,79.8,0,0.0857936507936508,0.2680419062333342,0.3953488372093023,OK,0.0,UNVALIDATED_MODEL,44.65229747054077,44.65229747054077,0.0,4,1,20.1,9.6,0.0,14.8,14.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
