시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,엠로,058970,소프트웨어 개발 및 공급업,28900,250.34,3572.8,25033661775.0,51.0,71.3,1.64,19.46,0,0,0,12.89,3.96,-1.87,11.15,-29.25,-30.7,3.17,-53.43,-74.23,0.843,0.199,0,-2.51,10.3,2.82,0,0,0.72,0.48,0,0,0,,1,1,25275.0,31746,-8.97,-0.0917,8.67,-3.26,False,X,▼,26764,▼,O,X,29.88,250,0,-1,-1,1,31100.0,27750.0,33250.0,42000.0,43350.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,10.77,6.0,0.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,소프트웨어 개발 및 공급업,IT/전기전자,4.306989247311828,19.851182795698925,5.0,0.05128521997034108,-0.03326462362904405,0.0,OK,9.8,OK,16.124814790396513,16.124814790396513,4,1,29.9,1.9,9.8,14.7,14.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,코스텍시스,355150,반도체 제조업,56500,221.7,4405.5,22169764100.0,92.9,88.0,51.87,158.65,0,0,0,-4.07,10.57,54.79,171.63,314.53,353.82,163.65,290.35,310.29,0.0,0.0,1,158.37,12.0,86.2,1,0,1.72,0.83,0,0,0,,1,1,34560.0,27583,104.83,-0.2859,0.67,0.14,False,O,▲,59984,▲,X,X,0.85,250,0,1,1,1,39050.0,33200.0,64100.0,66800.0,77900.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,14.98,6.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,0.0,반도체 제조업,반도체,-0.08257142857142838,37.303714285714285,1.0,0.13874841972187105,0.11361854915618201,0.14847161572052403,OK,61.4,OK,23.839981768206382,23.839981768206382,4,1,89.0,30.5,61.4,60.1,60.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,휴온스글로벌,084110,의약품 제조업,44050,217.08,5576.6,21707755375.0,34.7,36.1,-25.99,40.84,0,0,0,-17.35,-28.95,-33.76,-15.45,-15.77,-21.2,-23.43,-39.95,-64.73,1.0,0.131,0,-13.8,12.0,-14.13,1,0,0.77,0.02,0,0,0,,0,-1,66415.0,60288,-26.93,-0.7973,3.91,-2.85,True,X,▼,59066,▼,X,X,-6.85,250,0,-1,-1,1,44050.0,42100.0,70400.0,76700.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.43,5.0,13.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,의약품 제조업,바이오·의약품,-1.0788888888888886,-9.314444444444444,13.0,0.14083022539322199,-2.0,0.015873015873015872,OK,91.4,OK,0.0,0.0,0,0,0.0,0.0,91.4,18.3,18.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,가온그룹,078890,통신 및 방송 장비 제조업,9860,184.99,1816.7,18499470265.0,78.0,94.0,32.23,59.33,0,0,0,-5.1,42.28,46.29,70.0,89.25,127.71,62.02,65.07,84.18,0.088,0.088,1,42.67,12.0,15.86,0,0,2.16,0.8,0,0,0,,1,1,7328.0,7491,31.62,0.8076,1.24,2.0,False,O,▲,8541,▲,O,X,0.1,250,0,1,1,1,7830.0,6650.0,10920.0,12490.0,14490.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.07,6.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,통신 및 방송 장비 제조업,IT/전기전자,4.306989247311828,19.851182795698925,5.0,0.07606490872210954,0.38131213127191255,0.2536231884057971,OK,60.5,OK,84.0,84.0,6,1,92.0,86.8,60.5,83.6,83.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,네오오토,212560,자동차 신품 부품 제조업,10540,175.48,1245.0,17548381845.0,93.2,96.6,25.29,32.63,0,0,0,5.61,26.08,29.17,36.88,-2.86,97.01,28.9,-27.04,53.48,0.36,0.173,0,-3.08,10.1,9.19,1,0,2.87,0.72,0,0,0,,1,1,8927.0,9166,14.99,0.3857,8.03,1.89,False,O,▲,9062,▲,O,X,1.3,250,0,1,1,1,8830.0,7910.0,11750.0,14590.0,,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,10.42,6.0,3.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,SWING_120D,45,,0,0.0,자동차 신품 부품 제조업,자동차·모빌리티,11.354761904761904,15.805714285714286,4.0,0.050487937110328,0.06847789079507781,0.6836158192090396,OK,65.4,OK,28.0,28.0,6,1,90.8,8.1,65.4,52.6,52.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,오로스테크놀로지,322310,특수 목적용 기계 제조업,32150,168.24,3011.3,16824171875.0,44.2,56.9,-10.13,35.7,0,0,0,-6.68,-28.32,-3.6,0.78,17.55,25.83,-7.2,-6.63,-17.7,0.368,0.302,1,16.67,12.0,1.3,1,0,1.36,0.07,0,0,0,,0,-1,46735.0,33709,-4.62,-0.9853,1.11,-2.85,True,O,▲,38472,▼,X,X,0.0,250,0,1,1,1,32150.0,30150.0,52000.0,59800.0,69800.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.22,6.0,9.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,2.1255696202531644,19.06645569620253,6.0,0.11719617862697178,-0.21280487410924528,0.1927710843373494,OK,62.9,OK,34.80088362091041,34.80088362091041,4,1,30.5,42.7,62.9,41.9,41.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,에스에이엠티,031330,기계장비 및 관련 물품 도매업,9040,149.04,9039.6,14904108380.0,85.9,80.1,23.27,44.01,0,0,0,-0.55,22.33,22.16,41.92,87.16,128.28,33.94,62.98,84.75,0.013,0.013,1,125.71,12.0,13.43,1,0,1.91,0.86,0,0,0,,1,1,7177.0,6033,49.83,0.3459,1.79,1.29,False,O,▲,8419,▲,O,X,0.0,250,0,1,1,1,7700.0,6720.0,9490.0,10880.0,12650.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,12.73,5.0,1.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기계장비 및 관련 물품 도매업,조선·기계·설비,2.1255696202531644,19.06645569620253,6.0,0.0609197218710493,0.13214630539717845,0.43010752688172044,OK,25.7,OK,85.5,85.5,6,1,91.8,94.5,25.7,79.7,79.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,인바디,041830,의료용 기기 제조업,44400,133.46,5985.5,13346499300.0,83.6,94.1,40.34,62.69,0,1,0,-2.2,49.75,45.57,49.49,27.95,46.78,41.51,3.77,3.25,0.0,0.0,1,51.82,10.6,2.46,1,0,3.08,0.92,0,0,0,,1,1,34335.0,34827,27.49,1.0086,3.31,3.25,False,O,▲,35960,▲,O,X,-4.19,250,0,1,1,1,33200.0,29350.0,45800.0,50900.0,57300.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,11.6,5.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,의료용 기기 제조업,기타,14.16297520661157,25.03429752066116,3.0,0.053008365508365504,0.321496662158657,0.15384615384615385,OK,73.6,OK,73.47942563393477,73.47942563393477,6,1,86.6,85.6,73.6,83.6,83.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아진엑스텍,059120,반도체 제조업,12970,131.11,2374.8,13110706940.0,87.8,95.4,43.2,105.91,0,0,0,-3.71,12.0,72.93,86.35,37.98,244.76,78.37,13.8,201.23,0.005,0.005,1,57.25,12.0,11.41,1,0,3.53,0.8,0,0,0,,1,1,9384.0,9883,31.23,0.2842,0.3,1.21,False,O,▲,12807,▲,O,X,2.3,250,0,1,1,1,9510.0,8080.0,14500.0,16790.0,19700.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.04,6.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-0.08257142857142838,37.303714285714285,1.0,0.08508646326687962,0.41073336124056103,0.22131147540983606,OK,22.1,OK,34.0,34.0,6,1,92.0,41.6,22.1,57.9,57.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,휴온스,243070,의약품 제조업,35250,118.84,4222.8,11884058025.0,89.9,90.7,26.67,36.75,0,0,0,2.92,33.27,31.28,36.36,29.36,20.51,28.38,5.18,-23.02,0.087,0.087,1,32.52,9.0,2.75,1,0,1.3,0.74,0,0,0,,1,1,29655.0,29329,20.19,0.6092,4.85,1.38,False,O,▲,30162,▲,O,X,9.93,250,0,1,1,1,29200.0,26600.0,38600.0,42450.0,47300.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,8.9,6.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,의약품 제조업,바이오·의약품,-1.0788888888888886,-9.314444444444444,13.0,0.044984802431610946,2.0,0.1557377049180328,OK,33.4,OK,52.5,52.5,6,1,79.0,37.9,33.4,53.4,53.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,핑거,163730,소프트웨어 개발 및 공급업,23650,105.29,2224.7,10528831225.0,87.1,89.1,34.75,96.51,0,0,0,2.6,16.79,21.97,111.73,94.81,84.48,103.75,70.63,40.95,0.0,0.0,1,85.07,12.0,66.97,1,0,1.9,0.94,0,0,0,,1,1,16559.0,15943,48.33,-0.0635,0.6,0.68,False,O,▲,22902,▲,O,X,1.95,250,0,1,1,1,18430.0,15660.0,24500.0,26050.0,26700.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.03,6.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,0.0,소프트웨어 개발 및 공급업,IT/전기전자,4.306989247311828,19.851182795698925,5.0,0.09984898822108125,0.06603185888913764,0.18888888888888888,OK,49.6,OK,38.61785674666126,38.61785674666126,4,1,92.8,42.9,49.6,64.2,64.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,툴젠,199800,자연과학 및 공학 연구개발업,138200,103.19,12429.5,10318622250.0,71.8,76.8,41.53,76.1,0,0,0,0.88,49.41,43.66,120.77,149.91,96.87,112.79,125.73,53.34,0.0,0.0,1,137.27,12.0,29.78,0,0,0.93,0.95,0,0,0,,1,1,99210.0,77157,79.11,0.764,0.97,1.61,False,O,▲,117587,▲,O,X,3.43,250,0,1,1,1,102500.0,87100.0,142000.0,169500.0,204500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.02,5.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,자연과학 및 공학 연구개발업,기타,14.16297520661157,25.03429752066116,3.0,0.07959479015918958,0.19440509677985632,0.02142857142857143,OK,72.6,OK,80.81987488311574,80.81987488311574,4,1,80.9,100.0,72.6,86.9,86.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,대덕,008060,기타 금융업,19790,96.93,6191.7,9693406130.0,78.7,87.5,19.66,43.44,0,0,0,3.45,20.67,14.39,46.59,79.1,91.76,38.61,54.92,48.23,0.031,0.031,1,79.75,12.0,23.19,1,0,0.9,0.72,0,0,0,,1,1,16324.0,14466,36.8,0.2608,3.09,0.44,False,O,▲,18884,▲,O,X,16.57,250,0,1,1,1,17370.0,15390.0,22350.0,25650.0,29750.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,11.4,5.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금융업,금융,-0.11499999999999994,16.38736842105263,7.0,0.059950913159604415,0.08909163405933232,0.011876484560570071,OK,27.2,OK,26.55460175681022,26.55460175681022,4,1,77.4,14.3,27.2,42.1,42.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,프로텍,053610,특수 목적용 기계 제조업,86600,83.15,9526.0,8315130750.0,89.6,65.2,15.09,46.17,0,0,0,0.46,5.22,11.17,56.6,63.4,161.24,48.62,39.22,117.71,0.02,0.02,1,60.98,12.0,41.28,1,0,1.48,0.83,0,0,0,,1,1,67340.0,62586,38.37,-0.1083,1.07,0.04,False,O,▲,86829,▲,X,X,0.46,250,0,1,1,1,79000.0,67100.0,93500.0,102200.0,106500.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.06,5.0,1.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,특수 목적용 기계 제조업,조선·기계·설비,2.1255696202531644,19.06645569620253,6.0,0.0765423952490927,0.09725340350417294,0.4336283185840708,OK,41.4,OK,50.848368515040136,50.848368515040136,4,1,89.1,55.7,41.4,66.2,66.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,심텍홀딩스,036710,회사 본부 및 경영 컨설팅 서비스업,5510,83.1,2910.8,8309950455.0,83.4,82.9,42.18,77.47,0,0,0,-4.84,47.52,45.38,86.15,108.32,61.82,78.17,84.14,18.29,0.065,0.065,1,105.26,12.0,26.49,1,0,2.32,0.82,0,0,0,,1,1,4105.5,3546,55.36,0.8112,1.58,1.95,False,O,▲,4781,▲,O,X,0.0,250,0,1,1,1,4070.0,3455.0,6080.0,7190.0,8590.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.11,6.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,회사 본부 및 경영 컨설팅 서비스업,서비스 기타,-0.9725806451612903,4.045806451612902,10.0,0.08400311122634171,0.09842075104086011,0.19540229885057472,OK,33.0,OK,84.0,84.0,6,1,92.3,83.7,33.0,77.0,77.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,다원넥스뷰,323350,특수 목적용 기계 제조업,22350,77.09,1790.4,7708860550.0,87.2,86.5,56.73,106.34,0,0,0,-2.4,63.14,78.09,69.06,98.67,276.9,61.08,74.49,233.37,0.008,0.008,1,244.87,12.0,2.8,0,0,2.35,0.77,0,0,0,,1,1,16440.0,14610,52.97,1.1639,1.1,2.42,False,O,▲,18991,▲,O,X,2.84,250,0,1,1,1,14970.0,12720.0,25650.0,29950.0,35400.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.03,6.0,4.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,2.1255696202531644,19.06645569620253,6.0,0.08843080856503675,0.15669265263524315,0.23333333333333334,OK,57.2,OK,79.53786532000895,79.53786532000895,6,1,88.9,88.1,57.2,82.2,82.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
