시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,우리로,046970,기타 전문 도매업,7090,156.21,2896.8,15620567510.0,32.8,72.2,-18.14,37.06,1,5,0,-8.04,-26.15,-10.48,-19.71,390.66,473.16,-5.76,383.34,459.32,0.695,0.099,0,-17.7,12.0,-10.57,1,0,3.17,0.04,0,0,0,,0,-1,11142.0,8640,-17.95,-0.7928,0.33,-1.1,True,O,▲,8542,▼,X,X,0.0,247,0,1,1,1,7090.0,6730.0,11140.0,16200.0,20300.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.08,6.0,11.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,기타 전문 도매업,기타,-6.2939,-14.585799999999999,6.0,0.18285311303646987,0.04139179517449848,0.02531645569620253,OK,24.5,OK,5.0,5.0,4,1,25.6,4.6,24.5,20.1,20.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,알멕,354320,1차 비철금속 제조업,66300,151.1,3854.0,15109786900.0,38.3,57.7,-21.95,39.15,0,0,0,-9.43,-30.36,-22.73,-34.62,50.68,234.01,-20.67,43.36,220.17,0.338,0.082,1,122.85,12.0,-13.11,0,0,1.16,0.05,0,0,0,,0,-1,101075.0,71925,-7.82,-0.8807,1.1,-3.11,True,X,▲,82064,▼,X,X,-1.23,250,0,1,1,1,66300.0,62300.0,104000.0,120900.0,142400.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.03,6.0,9.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,1차 비철금속 제조업,철강·금속,-16.786153846153844,-29.929230769230767,13.0,0.15788623141564317,-0.029971533356755464,0.0,OK,90.9,OK,30.75151984289643,30.75151984289643,2,0,10.6,34.2,90.9,32.6,32.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,덕산하이메탈,077360,반도체 제조업,12250,150.89,5248.0,15089350480.0,28.8,33.9,-28.79,44.94,0,2,0,-5.7,-35.15,-30.91,-30.52,26.94,112.67,-16.57,19.62,98.83,0.427,0.147,1,52.42,12.0,-30.24,0,0,1.43,0.08,0,0,0,,0,-1,18920.0,15079,-18.76,-1.072,1.33,-3.2,False,X,▲,15260,▼,X,X,1.23,250,0,1,1,1,12250.0,11090.0,21100.0,24200.0,28100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,9.47,5.0,7.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-13.2412,16.7504,1.0,0.17020408163265305,-0.02274863129825659,0.1987179487179487,OK,88.7,OK,28.0,28.0,2,0,5.5,39.1,88.7,30.5,30.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,한양디지텍,078350,반도체 제조업,29900,144.96,4268.4,14496349125.0,46.0,45.8,-11.58,41.34,0,0,0,-5.23,-29.65,-11.28,-5.97,49.72,45.85,7.98,42.4,32.01,0.272,0.164,1,10.21,12.0,5.28,0,0,1.41,0.15,0,0,0,,0,1,28335.0,30649,-2.44,-1.1764,1.01,-3.1,True,O,▲,37079,▼,X,X,0.0,250,0,1,1,1,29900.0,28000.0,44300.0,45550.0,50600.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.35,6.0,7.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,반도체 제조업,반도체,-13.2412,16.7504,1.0,0.14942666029622553,-0.019019787399083256,0.345679012345679,OK,31.3,OK,30.449207443055087,30.449207443055087,6,1,50.8,48.0,31.3,46.2,46.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,신성이엔지,011930,반도체 제조업,23250,138.02,4477.2,13802296850.0,18.4,51.3,-31.18,78.98,0,0,0,-3.12,-26.31,-41.8,-41.8,25.4,44.68,-73.15,-47.14,-79.49,0.846,0.143,0,-35.43,12.0,-44.06,0,0,9.07,0.03,0,0,0,,0,-1,34600.0,34246,-32.11,0.0166,0.87,-3.53,True,X,▲,23571,▼,X,X,0.0,250,0,1,1,1,23250.0,21650.0,49000.0,57800.0,68000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.88,6.0,16.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-13.2412,16.7504,1.0,0.14285714285714285,-0.0202657086140005,0.1951219512195122,OK,76.8,OK,36.6872087710025,36.6872087710025,4,1,18.4,33.8,76.8,33.9,33.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,더존비즈온,012510,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",120100,100.07,34948.7,10006678800.0,52.2,76.6,0.1,0.74,1,5,1,0.08,0.08,0.08,0.08,1.44,30.12,-31.27,-71.1,-94.05,0.047,0.047,1,1.18,6.0,3.9,0,0,4.48,0.11,0,0,0,,1,-1,150240.0,119339,0.64,0.0041,1.11,-1.92,True,O,▲,120048,▲,O,X,30.0,250,0,1,1,1,120100.0,116400.0,156000.0,167100.0,181100.0,hold,0.0,SWING+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,3.08,5.0,9.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,-0.45470588235294124,7.803176470588235,2.0,0.028785535862971334,0.01281254457130758,0.0,OK,20.0,OK,45.32952862988478,45.32952862988478,10,1,96.6,71.5,20.0,75.0,75.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,한선엔지니어링,452280,기타 금속 가공제품 제조업,22900,95.85,3974.6,9584500820.0,54.7,83.5,-11.96,83.06,0,0,0,-18.07,-30.61,-20.76,7.51,186.25,159.34,21.46,178.93,145.5,0.17,0.044,1,39.63,12.0,29.04,1,0,2.09,0.27,0,0,0,,0,1,20291.0,19371,18.21,-1.7962,0.52,-2.18,True,O,▲,32612,▼,X,X,-1.97,250,0,1,1,1,22900.0,22050.0,37300.0,40100.0,45200.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.71,6.0,16.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타 금속 가공제품 제조업,기타,-6.2939,-14.585799999999999,6.0,0.2145352464129757,0.056399819984555954,0.06060606060606061,OK,86.0,OK,11.0,11.0,6,1,69.0,25.4,86.0,61.5,61.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,KEC,092220,반도체 제조업,4950,88.29,1917.3,8829170178.0,15.6,21.3,-36.45,93.12,0,0,0,-0.3,-27.1,-46.14,-46.14,-13.91,36.74,-77.49,-86.45,-87.43,0.882,0.014,0,-45.28,12.0,-50.76,0,0,6.31,0.09,0,0,0,,0,-1,7397.0,8089,-38.81,-0.1826,1.06,-2.82,False,X,▲,4889,▼,O,X,-0.91,250,0,1,1,1,4950.0,4205.0,9190.0,11420.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,6.0,5.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,,0,0.0,반도체 제조업,반도체,-13.2412,16.7504,1.0,0.13845598845598847,-0.10396473115858695,0.06593406593406594,OK,57.5,OK,47.12437585845724,47.12437585845724,2,0,2.8,45.4,57.5,24.4,24.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,티에프이,425420,전자부품 제조업,45000,84.89,5729.1,8488675100.0,20.6,21.8,-25.44,50.53,0,0,0,-3.23,-27.07,-24.11,-32.23,21.62,-3.95,-18.28,14.3,-17.79,0.617,0.108,0,-21.2,12.0,-23.06,0,0,1.18,0.04,0,0,0,,0,-1,61280.0,59475,-24.34,-0.7308,0.77,-3.33,True,X,▲,51621,▼,X,X,-0.65,250,0,1,1,1,45000.0,42350.0,77700.0,88100.0,101300.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.89,5.0,12.3,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,-0.45470588235294124,7.803176470588235,2.0,0.11523809523809522,-0.06682539600648664,0.24242424242424243,OK,71.7,OK,19.256429698352733,19.256429698352733,2,0,0.0,14.4,71.7,17.9,17.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,와이제이링크,209640,특수 목적용 기계 제조업,6280,62.67,1700.9,6266774965.0,29.0,44.2,-24.51,39.94,0,1,0,-6.96,-30.22,-23.23,-26.81,96.25,136.98,-12.86,88.93,123.14,0.196,0.005,1,1.09,12.0,-18.54,0,0,1.79,0.06,0,0,0,,0,-1,9183.0,6615,-5.08,-1.0322,0.63,-3.42,True,O,▲,7549,▼,X,X,-2.22,250,0,1,1,1,6280.0,5830.0,10350.0,12270.0,14700.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.17,6.0,9.0,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-7.63864406779661,-1.4403389830508475,4.0,0.15320746132848043,-0.004452290206177345,0.275,OK,81.9,OK,8.980864554057122,8.980864554057122,2,0,13.6,21.1,81.9,29.1,29.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,그린리소스,402490,반도체 제조업,12900,60.12,2083.0,6012141785.0,23.2,32.9,-28.49,65.9,0,0,0,-7.06,-26.07,-21.34,-42.28,19.33,67.32,-28.33,12.01,53.48,0.571,0.07,1,34.16,12.0,-19.78,0,0,2.44,0.0,0,0,0,,0,-1,18120.0,16676,-22.65,-0.2516,0.62,-3.2,False,X,▲,14728,▼,X,X,-1.66,250,0,1,1,1,12900.0,12510.0,24200.0,24850.0,28950.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.02,6.0,29.0,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,반도체 제조업,반도체,-13.2412,16.7504,1.0,0.13981173864894797,0.005856008918891076,0.375,OK,84.7,OK,10.3757528634535,10.3757528634535,2,0,11.1,19.5,84.7,27.9,27.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,레이저쎌,412350,특수 목적용 기계 제조업,8270,54.2,1193.8,5420066045.0,52.8,78.0,-14.29,79.38,0,0,0,-4.94,-26.55,-27.52,4.68,168.51,258.01,18.63,161.19,244.17,0.209,0.083,1,10.44,12.0,13.11,1,0,3.84,0.16,0,0,0,,0,1,7744.0,8216,0.65,-1.4853,0.5,-2.93,True,O,▲,10425,▼,X,X,-2.3,250,0,1,1,1,8270.0,7700.0,14640.0,17700.0,21600.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.89,6.0,11.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-7.63864406779661,-1.4403389830508475,4.0,0.22724131974434272,0.05007092991800823,0.18840579710144928,OK,51.5,OK,5.130483074265257,5.130483074265257,6,1,67.4,18.3,51.5,51.9,51.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
