시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,로보스타,090360,특수 목적용 기계 제조업,158800,2496.4,15483.0,249639849900.0,79.6,84.2,87.85,101.61,0,0,0,29.95,86.82,85.51,117.83,133.19,119.34,131.78,141.29,,0.0,0.0,1,96.77,12.0,0.29,0,0,1.73,1.0,0,0,0,,1,1,101720.0,90342,75.78,0.9053,2.88,1.52,False,O,▲,101111,▲,O,X,23.9,250,2,1,1,1,88800.0,75400.0,158800.0,187100.0,223500.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,15.09,5.0,5.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-11.323,-2.586833333333333,3.0,0.09023029866858583,0.022014681471888443,0.0,OK,35.0,OK,85.60780746630229,85.60780746630229,6,1,55.5,89.1,35.0,59.8,59.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상][상한가연속: 연속 상한가 2회+]
KOSPI,LG헬로비전,037560,텔레비전 방송업,3170,2149.31,2455.1,214931106369.0,84.7,99.0,39.1,46.26,0,0,0,10.84,44.75,44.75,34.32,40.27,35.76,0.94,-17.35,,0.662,0.662,0,-2.07,12.0,0.0,1,0,26.4,0.69,0,0,0,,1,1,2513.5,3012,5.23,0.7555,15.33,1.18,False,O,▲,2389,▲,O,X,8.04,250,0,1,1,1,2395.0,2055.0,3660.0,4090.0,4640.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,14.2,6.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,텔레비전 방송업,미디어·콘텐츠,4.812,-20.35,5.0,0.06669671022983326,0.14667424348595398,0.5764705882352941,OK,37.4,OK,28.0,28.0,4,1,50.4,0.0,37.4,35.2,35.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,미래에셋벤처투자,100790,기타 금융업,40450,1134.06,21488.9,113405941650.0,35.3,56.8,-27.2,44.14,0,3,0,-7.75,-33.8,-39.99,-22.81,89.91,328.04,-8.86,98.01,,0.213,0.0,1,195.55,12.0,-23.6,0,0,2.75,0.07,0,0,0,,0,-1,61470.0,41855,-3.36,-1.0304,0.87,-3.0,False,O,▲,50390,▼,X,X,-6.39,250,0,1,1,1,40450.0,37050.0,70700.0,84600.0,102200.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,8.41,5.0,8.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금융업,금융,-4.283333333333333,-28.40095238095238,9.0,0.20015892636411797,0.004385086044322898,0.4,OK,68.1,OK,23.394058240476816,23.394058240476816,2,0,21.1,28.5,68.1,32.4,32.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,아주IB투자,027360,기타 금융업,10320,991.5,12502.2,99149518632.0,28.7,72.1,-31.9,51.23,0,3,0,-9.15,-37.49,-39.33,-31.2,94.72,397.35,-17.25,102.82,,0.326,0.006,1,215.6,12.0,-27.84,0,0,2.39,0.03,0,0,0,,0,-1,16708.0,12206,-15.46,-1.3142,0.48,-3.23,True,O,▲,13209,▼,X,X,-4.05,250,0,1,1,1,10320.0,9720.0,19950.0,24100.0,29300.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.81,5.0,16.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금융업,금융,-4.283333333333333,-28.40095238095238,9.0,0.21650055370985602,0.04587196992926939,0.2564102564102564,OK,77.6,OK,5.0,5.0,2,0,25.5,5.6,77.6,30.9,30.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,롯데에너지머티리얼즈,020150,전자부품 제조업,67300,803.29,35242.0,80328797200.0,44.2,44.1,3.98,49.26,0,0,0,4.67,15.83,12.54,0.9,80.67,59.29,-32.48,23.05,,0.069,0.069,1,69.3,12.0,-7.14,0,0,1.37,0.49,0,0,0,,1,-1,73330.0,57517,17.01,0.5877,2.44,-1.15,False,O,▲,56612,▲,O,X,17.57,250,0,1,1,1,66300.0,56300.0,83100.0,91500.0,96000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.08,5.0,1.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.10666525153895139,-0.026891233536022595,0.0,OK,40.9,OK,46.0,46.0,4,1,44.8,54.4,40.9,46.4,46.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSPI,가온전선,000500,절연선 및 케이블 제조업,386000,692.64,63856.4,69264257500.0,33.9,63.6,2.06,85.85,0,0,0,4.89,-8.85,1.58,77.88,252.19,416.73,44.5,194.57,,0.113,0.113,1,360.57,12.0,54.59,0,0,1.26,0.42,0,0,0,,1,-1,543350.0,296512,30.18,-0.4944,0.69,-2.2,False,O,▲,364108,▼,O,X,19.29,248,0,1,1,1,380000.0,323000.0,635000.0,668000.0,785000.0,hold,0.0,NORMAL+WARN:ATR%=22.1% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.0,4.0,4.5,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=22.1% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,절연선 및 케이블 제조업,기타,-9.5958,-16.7667,7.0,0.4237686490905375,0.03893971580862944,0.25517241379310346,OK,78.7,OK,15.686326852866113,15.686326852866113,4,1,89.6,10.9,78.7,67.7,67.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,빛과전자,069540,통신 및 방송 장비 제조업,3870,701.45,4025.5,70145224398.0,36.3,71.6,-27.87,57.77,0,3,0,-5.61,-44.64,-23.37,-23.82,284.31,451.28,-9.87,292.41,,0.367,0.046,1,136.35,12.0,-22.84,0,0,2.39,0.05,0,0,0,,0,-1,7389.5,4223,-8.38,-2.0109,1.01,-2.97,False,O,▲,5382,▼,X,X,0.0,248,0,1,1,1,3870.0,3555.0,7870.0,8100.0,10080.0,enter,100.0,SWING+WARN:ATR%=24.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.14,6.0,12.7,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=24.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,통신 및 방송 장비 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.24464747139165746,0.06331665367283273,0.5735294117647058,OK,43.4,OK,25.202888910149294,25.202888910149294,2,0,25.8,36.0,43.4,31.9,31.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,스피어,347700,소프트웨어 개발 및 공급업,32500,595.78,16514.6,59578329400.0,36.1,47.1,-22.83,37.56,0,4,0,-2.84,-30.48,-32.5,-22.99,-29.12,291.57,-9.04,-21.02,,0.468,0.028,1,80.08,12.0,-27.2,1,0,1.44,0.17,17258,-3283,13975,,0,-1,46530.0,45229,-28.14,-1.0898,1.19,-2.05,False,X,▲,39695,▼,X,X,-10.61,249,0,1,1,1,32500.0,27600.0,50600.0,57300.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.15208791208791209,0.0033843618524494004,0.06493506493506493,OK,90.0,OK,40.0,40.0,2,0,12.0,52.4,90.0,37.7,37.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,한화엔진,082740,일반 목적용 기계 제조업,58400,528.84,48733.1,52884275800.0,29.0,36.5,-20.88,44.08,0,0,0,-5.5,-25.51,-14.62,-33.64,22.18,36.61,-67.02,-35.44,,0.347,0.056,1,7.77,12.0,-14.2,0,0,1.6,0.06,0,0,0,,0,-1,77770.0,67311,-13.24,-0.4902,0.85,-2.46,True,X,▲,65518,▼,X,X,-3.72,250,0,1,1,1,58400.0,54500.0,90500.0,94400.0,108500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.68,5.0,8.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,일반 목적용 기계 제조업,조선·기계·설비,-11.323,-2.586833333333333,3.0,0.10640900195694716,-0.02646492372900771,0.21428571428571427,OK,58.5,OK,21.42401435199603,21.42401435199603,2,0,8.3,31.8,58.5,24.2,24.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,티이엠씨,425040,기초 화학물질 제조업,19900,467.78,4253.6,46777805370.0,42.7,58.4,-12.76,49.06,0,0,0,8.8,-26.57,-17.08,15.97,121.6,143.28,29.92,129.7,,0.172,0.043,1,58.24,12.0,0.29,0,0,1.42,0.2,0,0,0,,0,-1,29486.0,16331,21.85,-1.2725,0.85,-1.53,False,O,▲,21520,▼,X,X,0.0,250,0,1,1,1,19100.0,16230.0,30300.0,31000.0,36300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,6.0,3.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기초 화학물질 제조업,화학·소재,-11.307948717948717,-31.272051282051287,12.0,0.17074659009332374,0.018734840884461375,0.22580645161290322,OK,52.3,OK,24.897763484259904,24.897763484259904,4,1,20.3,31.8,52.3,29.6,29.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,SFA반도체,036540,반도체 제조업,7600,422.66,12499.0,42266023835.0,47.6,74.9,-11.72,38.8,0,0,0,-4.16,-30.97,-10.59,-8.43,7.65,74.71,5.52,15.75,,0.524,0.205,1,1.95,12.0,-6.41,0,0,1.99,0.1,0,0,0,,0,1,7336.0,8896,-14.57,-1.0358,0.42,-3.66,False,X,▲,9106,▼,X,X,0.0,250,0,1,1,1,7600.0,6940.0,11640.0,13190.0,15160.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,8.68,5.0,6.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-17.0704,13.053199999999999,1.0,0.1506578947368421,0.2190424367494374,0.01282051282051282,OK,74.3,OK,5.0,5.0,4,1,26.4,18.6,74.3,34.0,34.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
