종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
455900,엔젤로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,35350,60.01,0.0,WAIT,False,False,True,35350,34300,37450,41195.0,38.1,11.0,49.7,35.9,35.9,55.2,81.80000305175781,0.0,,,WAIT,③ 박스 / 중립,20.65,56.76,3.24,-0.3,19.8,0,1.0,0.3,0.81,1.0,0.0,0.05,0.31,52.2,81.7,-0.99,36.16,0,0,-4.97,-5.35,-8.66,24.47,23.24,1,0,1.26,0.45,0,1,29895.0,36660,-3.58,-0.2926,0.23,-1.27,True,O,▲,37376,▼,X,X,0.7498648648648648,13.393243243243244,5.0,3,62.9,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),3,342,20260205,20260205,26.77,24.77,24.47,-0.3
259960,크래프톤,KOSPI,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,인터넷/플랫폼·게임,238500,369.52,0.0,WAIT,False,False,True,238500,230000,255000,280500.0,37.9,35.3,39.0,29.8,29.8,39.8,60.599998474121094,0.0,,,WAIT,⑤ 하락 / 약세,3.92,-25.7,-9.51,-37.11,-86.56,0,0.97,0.35,0.9,1.0,0.01,0.29,0.34,53.1,49.2,-1.9,18.12,0,0,-2.25,-8.45,0.85,-10.34,3.3,1,0,1.01,0.22,0,1,235250.0,248048,-3.85,-0.3544,0.93,-2.57,True,X,▼,255387,▼,X,X,-2.6775,-6.779999999999999,15.0,2,24.1,0.8,1.9411764705882353,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,343,20260205,20260205,26.77,24.77,-10.34,-37.11
226950,올릭스,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,132100,434.49,0.0,WAIT,False,False,True,132100,108900,178500,196350.00000000003,37.8,13.7,48.2,34.4,34.4,45.0,80.30000305175781,0.0,,,WAIT,⑤ 하락 / 약세,-15.86,153.55,-33.27,-22.37,116.59,0,1.0,1.0,0.0,1.0,0.11,0.34,0.19,46.9,52.6,-4.53,28.55,0,0,-4.9,-10.44,11.1,2.4,5.55,1,0,1.21,0.42,0,1,115260.0,137931,-4.23,-0.1714,0.63,-2.18,False,O,▲,140433,▼,X,X,5.005138888888889,7.195972222222222,10.0,3,32.0,11.0,2.0,0.0,📉 매도세 우위. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,344,20260205,20260205,26.77,24.77,2.4,-22.37
003160,디아이,KOSPI,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,30500,120.97,0.0,WAIT,False,False,True,30500,25300,40850,44935.0,37.8,17.6,46.4,29.8,29.8,41.6,85.19999694824219,0.0,,⚡눌림회복,WAIT,② 상승 후 조정,5.35,127.1,-8.08,7.3,66.24,0,0.99,1.0,0.0,1.0,0.06,0.09,0.3,49.9,70.9,-1.66,30.79,0,0,-2.87,-16.21,6.27,34.07,0.18,0,0,1.35,0.22,0,1,29190.0,34050,-10.43,-0.5999,0.43,-1.02,False,O,▲,33958,▼,X,X,5.005138888888889,7.195972222222222,10.0,2,0.9,6.2,1.9903846153846154,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,345,20260205,20260205,26.77,24.77,34.07,7.3
020150,롯데에너지머티리얼즈,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,48850,628.47,0.0,ATTACK,True,True,False,39550,32750,53200,58520.00000000001,37.7,65.6,25.8,3.0,3.0,44.1,79.0999984741211,0.0,,,ATTACK,⑤ 하락 / 약세,68.45,89.34,55.02,25.89,28.48,0,1.0,1.0,0.0,0.0,0.48,0.49,0.38,70.5,84.3,29.65,59.36,0,0,2.3,19.44,15.35,52.66,30.12,1,0,2.68,0.93,1,1,36245.0,45085,8.35,0.2162,1.83,2.56,False,O,▲,43980,▲,O,X,1.775609756097561,14.122926829268291,3.0,0,86.1,48.2,0.2701863354037267,23.514538558786345,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,346,20260205,20260205,26.77,24.77,52.66,25.89
389500,에스비비테크,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,66500,147.56,0.0,ARMED,True,False,False,66500,63700,72100,79310.0,37.6,11.0,49.0,36.9,36.9,51.8,77.19999694824219,0.0,,,ARMED,② 상승 후 조정,62.2,217.42,44.79,150.02,180.46,0,1.0,0.42,0.97,1.0,0.0,0.12,0.34,58.3,70.9,-0.37,64.45,0,0,-5.81,-15.18,-11.8,174.79,64.35,0,0,2.46,0.58,0,1,47800.0,72128,-7.8,-0.8024,0.21,-2.69,True,O,▲,75017,▼,X,X,0.7498648648648648,13.393243243243244,5.0,3,54.5,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,347,20260205,20260205,26.77,24.77,174.79,150.02
005290,동진쎄미켐,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,51500,392.2,0.0,WAIT,False,False,True,51500,46000,62500,68750.0,37.6,35.4,38.6,21.9,21.9,46.1,77.4000015258789,0.0,,,WAIT,② 상승 후 조정,25.92,65.06,8.51,16.71,28.1,0,1.0,1.0,0.2,1.0,0.27,0.31,0.16,68.9,74.1,14.96,54.27,0,0,-4.81,0.19,27.32,41.48,5.41,0,0,1.32,0.62,1,1,46062.5,54082,-4.78,-0.1633,0.74,0.63,False,O,▲,54829,▲,X,X,1.5457999999999998,11.136199999999999,8.0,2,26.7,27.0,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,348,20260205,20260205,26.77,24.77,41.48,16.71
024060,흥구석유,KOSDAQ,기타 전문 도매업,기타 전문 도매업,기타,13700,295.2,0.0,ARMED,True,False,False,13700,11610,17880,19668.0,37.6,26.1,42.6,20.6,20.6,34.3,93.9000015258789,0.0,,,ARMED,⑤ 하락 / 약세,10.22,10.04,-7.19,-13.02,-26.92,0,1.0,1.0,0.01,1.0,0.12,0.23,0.45,51.7,75.3,2.11,23.78,0,0,-0.22,-3.04,12.11,11.75,-0.41,0,0,3.69,0.42,1,1,12477.0,14554,-5.87,-0.2307,0.61,-0.12,False,O,▲,13810,▲,X,X,5.005138888888889,7.195972222222222,10.0,2,4.7,12.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 💰 외국인/기관 수급 집중. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,349,20260205,20260205,26.77,24.77,11.75,-13.02
048410,현대바이오,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,9480,326.57,0.0,WAIT,False,False,True,7710,5970,11190,12309.000000000002,37.4,56.9,29.0,3.0,3.0,36.7,89.69999694824219,0.0,,,WAIT,② 상승 후 조정,95.26,63.45,77.85,60.39,26.49,0,1.0,1.0,0.0,0.0,0.4,0.26,0.1,70.4,77.4,29.11,126.95,0,0,-5.11,-6.14,60.95,85.16,23.57,1,0,1.28,0.58,1,1,8178.0,10630,-10.82,-0.6833,1.06,-1.41,False,O,▲,11237,▲,X,X,1.5457999999999998,11.136199999999999,8.0,0,71.9,40.0,0.48717948717948717,22.957198443579767,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,350,20260205,20260205,26.77,24.77,85.16,60.39
000100,유한양행,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,107400,381.07,0.0,WAIT,False,False,True,107400,102300,117600,129360.00000000001,37.3,26.4,42.0,31.4,31.4,42.5,66.69999694824219,0.0,,,WAIT,④ 바닥 반등 시도,-5.21,-4.11,-18.64,-32.97,-64.97,0,1.0,0.47,1.0,1.0,0.03,0.3,0.38,49.1,59.7,-0.8,9.32,0,1,-1.29,-2.54,2.48,-6.2,2.86,1,0,1.07,0.47,0,-1,112240.0,107575,-0.16,0.003,0.8,-1.14,True,X,▼,108055,▲,X,X,1.9504545454545457,1.4631818181818184,13.0,3,29.9,2.9,2.0,0.0,🔇 변동성 축소 (BW 9.3%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.🔇 변동성 축소 (BW 9.3%). ↗️ 약한 플러스 모멘텀. ✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,351,20260205,20260205,26.77,24.77,-6.2,-32.97
361610,SK아이이테크놀로지,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,25400,53.97,0.0,WAIT,False,False,True,25400,24850,26450,29095.000000000004,37.1,29.9,40.2,28.6,28.6,44.9,67.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,2.83,-10.56,-10.6,-41.1,-71.42,0,0.95,0.21,0.67,1.0,0.0,0.04,0.39,56.1,59.1,-0.49,22.88,0,0,-2.87,-11.81,-4.33,-14.33,9.72,1,0,1.3,0.37,0,1,23450.0,26625,-4.6,-0.4076,0.84,-2.31,False,X,▼,27177,▼,X,X,2.0775,11.75,7.0,2,37.2,0.0,1.9090909090909092,0.0,📉 매도세 우위. ✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,352,20260205,20260205,26.77,24.77,-14.33,-41.1
000080,하이트진로,KOSPI,알코올음료 제조업,알코올음료 제조업,유통·소비재,17940,88.64,0.0,NEUTRAL,False,False,False,17940,17370,19070,20977.0,37.1,61.0,26.9,25.1,25.1,51.1,31.200000762939453,0.0,,,NEUTRAL,④ 바닥 반등 시도,1.99,-10.08,-11.44,-31.5,-70.94,0,0.99,0.31,0.85,1.0,0.04,0.07,0.58,49.2,42.9,0.7,5.16,0,1,1.13,1.64,-0.61,-4.73,-0.8,1,1,0.79,0.66,1,-1,18157.0,17655,1.61,0.0236,2.33,-0.02,True,X,▼,17592,▼,O,X,11.318260869565217,11.778695652173914,2.0,2,50.9,3.6,1.9824561403508771,0.0,🔇 변동성 축소 (BW 5.2%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🔇 변동성 축소 (BW 5.2%). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,353,20260205,20260205,26.77,24.77,-4.73,-31.5
012330,현대모비스,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,433500,1418.96,0.0,WAIT,False,False,True,433500,417000,466000,512600.00000000006,37.0,11.0,48.2,36.4,36.4,39.8,75.5999984741211,0.0,,,WAIT,② 상승 후 조정,10.87,46.45,-2.56,17.49,-14.41,0,0.98,0.37,0.93,1.0,0.0,1.0,0.27,50.6,47.2,-2.85,18.61,0,0,-3.34,-5.14,-4.41,44.26,11.37,0,0,1.36,0.44,0,1,381825.0,442979,-2.14,-0.1599,0.49,0.19,True,O,▲,446771,▼,X,X,-4.248888888888889,4.831111111111111,14.0,3,24.6,0.0,1.9696969696969697,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,354,20260205,20260205,26.77,24.77,44.26,17.49
377300,카카오페이,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,67800,1188.76,0.0,WAIT,False,False,True,61400,52100,79900,87890.0,37.0,39.0,36.1,17.0,17.0,28.9,80.69999694824219,0.0,,,WAIT,③ 박스 / 중립,41.1,6.27,27.67,4.88,-54.59,0,0.99,1.0,0.01,0.0,0.3,0.93,0.09,71.6,73.0,15.96,60.07,0,0,-1.17,4.63,29.89,31.65,12.08,1,0,1.5,0.64,1,1,58120.0,66418,2.08,-0.1967,0.77,-0.83,False,O,▲,70242,▲,X,X,3.93325,10.786249999999999,6.0,1,57.5,29.5,0.7707006369426752,10.423452768729643,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),3,355,20260205,20260205,26.77,24.77,31.65,4.88
004020,현대제철,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,30700,242.69,0.0,WAIT,False,False,True,30700,28850,34400,37840.0,36.9,18.6,44.7,30.2,30.2,38.6,78.5999984741211,0.0,,,WAIT,⑤ 하락 / 약세,5.68,-7.39,-7.75,-30.53,-68.25,0,1.0,0.6,0.95,1.0,0.0,0.19,0.28,49.4,51.8,-2.78,17.9,0,0,-1.92,-2.69,-9.44,-3.76,1.73,1,0,1.09,0.24,0,1,29155.0,30581,0.39,-0.1358,0.76,-1.23,True,X,▼,31108,▼,X,X,-1.680833333333333,12.226666666666667,9.0,3,21.6,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,356,20260205,20260205,26.77,24.77,-3.76,-30.53
483650,달바글로벌,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,169400,785.17,0.0,OVERHEAT,False,False,False,169400,155700,196700,216370.00000000003,36.9,76.9,19.8,3.0,3.0,54.3,59.0,0.0,,,OVERHEAT,② 상승 후 조정,21.0,-29.27,7.57,13.0,-90.13,0,0.99,0.81,0.62,1.0,0.15,0.61,0.56,82.2,72.5,12.03,22.71,0,0,5.81,6.01,14.77,39.77,6.53,1,0,1.72,0.99,1,1,142950.0,161979,4.58,-0.0387,2.9,2.05,False,O,▲,163975,▲,O,X,1.5457999999999998,11.136199999999999,8.0,0,53.6,14.6,1.9927007299270072,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,357,20260205,20260205,26.77,24.77,39.77,13.0
004960,한신공영,KOSPI,건물 건설업,건물 건설업,건설·부동산,12920,200.6,0.0,OVERHEAT,False,False,False,10750,9210,13810,15191.000000000002,36.9,52.5,30.2,3.0,3.0,39.2,93.5999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,28.56,49.36,15.13,41.24,-11.5,2,0.99,1.0,0.01,0.0,0.94,0.16,0.44,80.8,87.7,26.25,39.12,0,0,-0.62,26.79,34.58,68.01,4.55,1,0,4.91,0.72,1,1,9955.0,12087,6.89,0.6327,5.4,0.42,False,O,▲,11207,▲,O,X,3.53875,5.09625,12.0,0,50.9,94.1,0.2398921832884097,20.186046511627907,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,358,20260205,20260205,26.77,24.77,68.01,41.24
249420,일동제약,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,37050,246.23,0.0,ARMED,True,False,False,37050,34900,41300,45430.00000000001,36.8,21.3,43.4,25.4,25.4,31.5,85.4000015258789,0.0,,,ARMED,② 상승 후 조정,-11.79,77.27,-25.22,10.2,16.41,1,0.98,0.57,0.97,1.0,0.03,0.19,0.26,43.6,59.7,-3.57,14.43,1,0,-2.63,-5.73,2.63,36.97,0.99,0,0,4.13,0.24,0,1,33870.0,37784,-1.94,-0.0105,0.95,-1.92,True,O,▲,37901,▼,X,X,1.9504545454545457,1.4631818181818184,13.0,2,2.4,2.6,1.9767441860465116,0.0,🌪️ 에너지 응축 시작 (1일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🌪️ 에너지 응축 시작 (1일차). ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,359,20260205,20260205,26.77,24.77,36.97,10.2
009155,삼성전기우,KOSPI,기타,기타,기타,119700,53.82,0.0,NEUTRAL,False,False,False,119700,115300,128500,141350.0,36.8,49.0,31.5,9.4,9.4,40.2,83.0,0.0,,,NEUTRAL,④ 바닥 반등 시도,-2.21,65.33,-15.64,-9.19,4.47,5,1.0,0.37,0.92,1.0,0.26,0.04,0.29,35.4,48.7,-3.55,10.63,1,0,-5.97,-1.48,-4.47,17.58,-1.42,0,1,1.25,0.15,0,1,114390.0,124613,-3.94,0.1729,1.3,-0.17,True,O,▲,122360,▲,X,X,5.005138888888889,7.195972222222222,10.0,0,12.2,26.4,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 🚀 단기 모멘텀 가속. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,360,20260205,20260205,26.77,24.77,17.58,-9.19
033780,KT&G,KOSPI,담배 제조업,담배 제조업,기타,161800,408.74,0.0,OVERHEAT,False,False,False,161800,154300,176800,194480.00000000003,36.8,66.6,24.0,4.8,4.8,62.8,68.69999694824219,0.0,,,OVERHEAT,④ 바닥 반등 시도,13.54,9.92,0.11,-10.37,-50.94,0,1.0,0.46,0.99,1.0,0.44,0.32,0.43,80.6,68.5,9.77,17.88,0,0,0.0,11.13,12.36,16.4,0.35,1,1,1.11,0.9,1,1,148110.0,154971,4.41,0.2093,0.7,2.33,False,O,▲,155944,▲,O,X,5.005138888888889,7.195972222222222,10.0,0,59.8,44.2,2.0,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,361,20260205,20260205,26.77,24.77,16.4,-10.37
290660,네오펙트,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,1094,84.27,0.0,NEUTRAL,False,False,False,862,637,1312,1443.2,36.8,60.0,26.8,3.0,3.0,27.8,82.5,0.0,,,NEUTRAL,① 강한 상승 추세,54.74,-32.05,37.33,10.79,-69.01,0,1.0,1.0,0.0,0.0,0.64,0.07,0.11,68.0,64.0,33.21,95.19,0,0,1.67,-2.41,55.4,35.56,-4.05,1,0,0.49,0.64,1,1,842.9,1106,-1.14,0.1602,1.18,-0.59,False,O,▼,1123,▲,X,X,5.005138888888889,7.195972222222222,10.0,0,37.3,64.5,0.47702407002188185,26.91415313225058,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),1,362,20260205,20260205,26.77,24.77,35.56,10.79
090360,로보스타,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,81300,112.92,0.0,WAIT,False,False,True,81300,78400,87000,95700.00000000001,36.7,11.0,47.7,33.4,33.4,50.1,81.0,0.0,,,WAIT,⑤ 하락 / 약세,12.76,196.72,-4.65,-20.41,159.76,0,0.98,0.35,0.9,1.0,0.0,0.09,0.28,51.7,60.6,-1.9,31.71,0,0,-5.68,-10.07,-5.02,4.36,16.26,1,0,1.57,0.43,0,1,72150.0,87894,-7.5,-0.3368,0.29,-1.74,True,O,▲,87287,▼,X,X,0.7498648648648648,13.393243243243244,5.0,3,50.3,0.0,1.9655172413793103,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,363,20260205,20260205,26.77,24.77,4.36,-20.41
020400,대동금속,KOSDAQ,금속 주조업,금속 주조업,기타,7370,161.88,0.0,OVERHEAT,False,False,False,5960,5510,6850,7535.000000000001,36.7,67.6,23.4,3.0,3.0,27.3,70.9000015258789,0.0,,,OVERHEAT,③ 박스 / 중립,30.44,24.49,13.03,1.65,-12.47,4,0.99,0.75,0.72,0.0,0.89,0.13,0.6,91.6,98.2,29.83,28.34,0,0,29.98,32.79,33.03,26.42,-0.18,0,0,15.23,1.0,1,1,5579.0,6742,9.3,0.3682,18.66,4.8,False,O,▲,5748,▲,O,X,5.005138888888889,7.195972222222222,10.0,0,24.0,88.8,-0.27956989247311825,23.657718120805367,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),3,364,20260205,20260205,26.77,24.77,26.42,1.65
