시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,미래에셋생명,085620,보험업,19600,430.9,26495.3,43089776605.0,52.8,85.5,-14.26,118.19,0,0,0,-19.01,-39.22,-18.84,28.86,9.68,111.43,24.32,-35.72,,0.428,0.159,1,21.25,12.0,47.73,1,0,2.81,0.27,0,0,0,,0,1,18540.0,24761,-20.85,-2.0635,0.63,-0.47,True,O,▲,32427,▼,X,X,-2.07,250,0,1,1,1,19600.0,18910.0,37300.0,39000.0,43900.0,enter,100.0,SWING+WARN:ATR%=21.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,3.52,5.0,25.7,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=21.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,보험업,금융,-13.37236842105263,-13.51078947368421,9.0,0.2825801749271137,0.5449852625648681,0.2178030303030303,OK,87.9,OK,23.496480527215166,23.496480527215166,6,1,69.0,31.1,87.9,63.3,63.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,현대무벡스,319400,일반 목적용 기계 제조업,26850,331.16,29904.5,33116215975.0,30.3,62.4,-24.78,38.41,0,2,0,-12.82,-25.52,-22.84,-28.21,-4.11,97.43,-4.99,19.01,,0.699,0.068,0,-14.97,12.0,-11.04,0,0,1.67,0.04,0,0,0,,0,-1,38890.0,36253,-25.94,-0.8268,0.53,-2.42,True,X,▼,33514,▼,X,X,-0.49,249,0,-1,1,1,26850.0,25400.0,43400.0,48350.0,50400.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.4,5.0,11.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,일반 목적용 기계 제조업,조선·기계·설비,-11.10450980392157,1.0415686274509808,3.0,0.12782654961425913,0.0011496828129977732,0.07291666666666667,OK,34.6,OK,6.166869026336307,6.166869026336307,2,0,13.6,0.0,34.6,14.4,14.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,미래에셋벤처투자,100790,기타 금융업,20300,306.49,10784.3,30649152140.0,25.8,24.0,-47.17,119.18,0,0,0,-9.38,-31.88,-53.55,-63.75,-24.81,-8.56,-40.53,-1.69,,0.771,0.064,0,-14.8,12.0,-42.8,0,0,2.7,0.01,0,0,0,,0,-1,36005.0,42792,-52.56,0.2107,0.49,-3.33,True,X,▼,22517,▼,X,X,-2.9,250,0,-1,1,1,20300.0,19440.0,65800.0,70700.0,,enter,100.0,SWING+WARN:ATR%=27.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,4.24,5.0,52.9,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=27.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,기타 금융업,금융,-13.37236842105263,-13.51078947368421,9.0,0.25721323011963404,-0.035324252084014476,0.20930232558139536,OK,85.0,OK,15.0,15.0,4,1,0.0,1.7,85.0,17.4,17.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,씨에스윈드,112610,"구조용 금속제품, 탱크 및 증기발생기 제조업",42450,277.73,17901.8,27773012750.0,46.4,41.4,-6.27,37.75,0,0,0,-2.3,-25.26,5.2,-19.45,-32.94,-7.31,-23.99,-78.34,,0.866,0.154,0,-3.34,12.0,-2.99,1,0,1.6,0.2,0,0,0,,0,1,37195.0,58855,-27.87,-0.4876,0.98,-3.76,False,X,▲,45586,▼,X,X,3.11,250,0,1,1,1,42450.0,36050.0,56800.0,79400.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,"구조용 금속제품, 탱크 및 증기발생기 제조업",기타,-6.2873809523809525,0.8713095238095233,2.0,0.10836277974087162,-0.09903127404796225,0.16,OK,88.7,OK,29.295882451638786,29.295882451638786,4,1,12.3,30.6,88.7,32.2,32.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,스피어,347700,소프트웨어 개발 및 공급업,19870,259.33,10240.9,25933378965.0,32.6,48.7,-39.51,85.07,0,0,0,-10.29,-39.6,-29.29,-53.57,-56.94,53.32,-30.35,-33.82,,0.784,0.12,1,9.48,12.0,-26.81,1,0,1.14,0.0,0,0,0,,0,-1,35097.0,40973,-51.51,-1.2775,0.67,-3.38,True,X,▼,26685,▼,X,X,-3.39,249,0,-1,1,1,19870.0,19160.0,50600.0,54800.0,57300.0,enter,100.0,SWING+WARN:ATR%=23.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,3.57,5.0,43.3,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=23.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-15.905151515151516,-9.750151515151515,6.0,0.22409950391832628,-0.07248714822492996,0.215311004784689,OK,71.3,OK,17.001399439418567,17.001399439418567,2,0,1.3,22.9,71.3,20.7,20.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,두산퓨얼셀,336260,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",57700,247.43,37789.9,24743381200.0,22.4,26.4,-26.65,64.36,0,0,0,-8.12,-26.12,-19.86,-41.24,47.01,87.03,-45.78,1.61,,0.338,0.059,1,52.51,12.0,-11.86,0,0,1.63,0.01,0,0,0,,0,-1,81400.0,66818,-13.65,-0.3513,0.59,-1.93,True,O,▲,64519,▼,X,X,-3.03,250,0,1,1,1,57700.0,55400.0,108900.0,129500.0,155600.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.99,5.0,22.3,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,-15.655714285714286,-21.310000000000002,13.0,0.1329537014112404,-0.015604918255282988,0.4931506849315068,OK,53.6,OK,15.01410386311515,15.01410386311515,2,0,0.0,16.7,53.6,14.9,14.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,에이치브이엠,295310,1차 비철금속 제조업,55000,217.9,6625.6,21789689650.0,21.8,51.2,-42.08,83.28,0,0,0,-8.94,-37.36,-44.11,-51.33,-50.94,5.36,-28.11,-27.82,,1.0,0.038,0,-38.63,12.0,-34.8,0,0,1.48,0.0,0,0,0,,0,-1,94100.0,97249,-43.44,-1.2085,1.02,-2.73,True,X,▼,70013,▼,X,X,-4.64,250,0,-1,-1,1,55000.0,53000.0,144000.0,151200.0,,enter,100.0,SWING+WARN:ATR%=24.2% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,3.64,5.0,44.5,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=24.2% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,RR_LEGACY,35,,0,0.0,1차 비철금속 제조업,철강·금속,-18.28153846153846,-28.97846153846154,15.0,0.21532467532467534,-0.02751213699375943,0.5538461538461539,OK,15.8,OK,26.262485377727796,26.262485377727796,2,0,0.0,14.2,15.8,6.7,6.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,아주IB투자,027360,기타 금융업,5260,206.23,6372.2,20622851920.0,9.7,8.4,-44.3,130.31,0,0,0,-12.91,-28.24,-44.1,-66.67,-38.26,42.74,-43.45,-15.14,,0.76,0.083,1,7.27,12.0,-38.41,0,0,2.44,0.0,0,0,0,,0,-1,8181.0,13175,-60.08,0.8663,0.58,-2.8,False,X,▲,5546,▼,X,X,-3.81,250,0,1,1,1,5260.0,5100.0,17690.0,19950.0,,enter,100.0,SWING+WARN:ATR%=22.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,3.04,5.0,77.7,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=22.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,기타 금융업,금융,-13.37236842105263,-13.51078947368421,9.0,0.16539923954372623,-0.04775101302480689,0.2465753424657534,OK,88.5,OK,17.66354611838023,17.66354611838023,4,1,0.0,19.6,88.5,22.6,22.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,화신정공,126640,자동차 신품 부품 제조업,4400,193.0,1542.5,19300370387.0,65.9,68.2,15.99,186.89,0,0,0,-7.07,-35.58,29.03,139.26,190.24,231.83,162.48,213.36,,0.406,0.29,1,171.74,12.0,89.97,1,0,0.57,0.43,0,0,0,,1,1,4139.4,4744,-7.26,-2.4849,0.44,-1.77,False,O,▲,6532,▼,X,X,1.16,250,0,1,1,1,3985.0,3385.0,7880.0,9630.0,11860.0,enter,100.0,NORMAL+WARN:ATR%=20.5% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,15.06,6.0,6.5,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=20.5% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,자동차 신품 부품 제조업,자동차·모빌리티,-23.55933333333333,-8.537333333333333,10.0,0.24386363636363637,0.4774675208561226,0.0918918918918919,OK,77.2,OK,28.38197259036579,28.38197259036579,2,0,48.9,36.5,77.2,51.5,51.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,세아베스틸지주,001430,1차 철강 제조업,34900,151.69,12515.9,15168808925.0,24.1,37.4,-28.04,57.84,0,0,0,-11.31,-29.49,-23.88,-44.52,-51.86,-31.97,-49.06,-97.26,,1.0,0.01,0,-51.01,12.0,-18.93,1,0,0.9,0.01,0,0,0,,0,-1,48700.0,63120,-44.71,-0.3995,1.37,-3.16,True,X,▼,41300,▼,X,X,-4.45,250,0,-1,-1,1,34900.0,33650.0,68700.0,83900.0,92500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.58,5.0,27.0,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,1차 철강 제조업,철강·금속,-18.28153846153846,-28.97846153846154,15.0,0.11440851412198116,-0.00903642872631959,0.21621621621621623,OK,79.1,OK,33.12141798277761,33.12141798277761,0,0,0.0,21.8,79.1,21.3,21.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,비나텍,126340,일차전지 및 이차전지 제조업,93100,141.19,6685.0,14119219900.0,32.4,57.2,-24.8,66.95,0,0,0,-12.5,-28.66,-11.16,-44.91,-20.15,29.65,-21.69,2.97,,0.842,0.091,1,5.4,12.0,-5.83,0,0,1.58,0.01,0,0,0,,0,-1,141420.0,140000,-33.5,-0.1137,1.01,-2.23,True,X,▼,110710,▼,X,X,4.79,250,0,-1,1,1,93100.0,89200.0,183500.0,204500.0,235500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.19,5.0,23.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,일차전지 및 이차전지 제조업,2차전지,-19.167777777777776,-27.48888888888889,14.0,0.15497928494706154,-0.0003985810067118076,0.01015228426395939,OK,72.5,OK,26.963396805771783,26.963396805771783,2,0,10.1,30.0,72.5,27.6,27.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
