종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
031980,피에스케이홀딩스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,78600,456.46,0.0,OVERHEAT,False,False,False,61200,51100,81200,89320.0,45.5,89.0,26.9,3.0,3.0,40.4,82.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,69.76,151.92,43.94,32.27,101.24,0,0.99,1.0,0.0,0.0,0.71,0.3,0.33,90.2,94.2,34.85,61.59,0,0,6.5,25.36,48.3,59.59,10.63,1,0,1.99,0.93,1,1,55060.0,69276,13.46,0.3194,1.52,2.03,False,O,▲,71666,▲,O,X,11.96253164556962,9.646202531645569,4.0,0,65.4,71.4,0.09454545454545454,28.431372549019606,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,256,20260129,20260129,23.67,27.32,59.59,32.27
011690,와이투솔루션,KOSPI,반도체 제조업,반도체 제조업,반도체,5610,109.29,0.0,OVERHEAT,False,False,False,4650,3960,6030,6633.000000000001,45.4,79.7,30.7,3.0,3.0,36.6,95.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,35.34,75.86,11.44,64.59,8.48,2,1.0,1.0,0.01,0.0,0.91,0.07,0.29,77.2,90.0,26.69,43.28,0,0,2.19,33.89,33.73,88.26,-0.63,1,0,2.88,0.93,1,1,4138.5,5139,9.16,0.6647,1.12,2.22,False,O,▲,4977,▲,O,X,18.31962962962963,3.635555555555556,6.0,0,46.1,90.9,0.2545454545454545,20.64516129032258,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,257,20260129,20260129,23.67,27.32,88.26,64.59
115180,큐리언트,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,35700,124.83,0.0,OVERHEAT,False,False,False,31300,26850,40200,44220.0,45.2,90.0,26.0,3.0,3.0,27.3,79.5999984741211,0.0,,,OVERHEAT,① 강한 상승 추세,18.02,258.79,-7.8,52.53,208.11,0,1.0,1.0,0.01,0.0,0.83,0.08,0.35,63.2,58.8,19.72,31.65,0,0,3.03,37.57,25.26,79.85,-8.65,0,0,1.06,0.96,1,1,27040.0,32070,11.32,0.6509,1.26,2.87,False,O,▲,30539,▲,O,X,12.718518518518518,-0.470814814814815,10.0,0,26.6,83.1,0.5084745762711864,14.057507987220447,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),1,258,20260129,20260129,23.67,27.32,79.85,52.53
218410,RFHIC,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,49350,559.06,0.0,OVERHEAT,False,False,False,39500,34150,50200,55220.00000000001,45.1,90.0,25.8,3.0,3.0,29.5,79.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,51.15,83.46,25.33,8.63,32.78,0,1.0,1.0,0.03,0.0,0.92,0.37,0.49,78.5,68.6,31.15,40.11,0,0,10.77,43.04,34.84,35.95,1.4,0,0,1.68,0.98,1,1,36245.0,41862,17.89,0.7689,2.49,2.94,False,O,▲,39646,▲,O,X,14.996631578947369,9.572842105263158,2.0,0,27.9,91.9,0.05592105263157895,24.936708860759495,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,259,20260129,20260129,23.67,27.32,35.95,8.63
290650,엘앤씨바이오,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,78000,702.35,0.0,OVERHEAT,False,False,False,63300,55200,79600,87560.0,45.0,89.1,26.1,3.0,3.0,36.5,80.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,27.66,144.51,1.84,16.33,93.83,0,1.0,1.0,0.05,0.0,0.97,0.47,0.4,71.5,71.9,29.32,45.79,0,0,4.28,44.44,40.79,43.65,-6.27,1,0,1.17,0.99,1,1,59850.0,67990,14.72,0.9367,1.74,3.92,False,O,▲,64514,▲,O,X,16.951904761904764,-3.809047619047619,11.0,0,42.7,97.4,0.07017543859649122,23.22274881516588,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,260,20260129,20260129,23.67,27.32,43.65,16.33
033160,엠케이전자,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,10510,97.49,0.0,OVERHEAT,False,False,False,9520,8400,11760,12936.000000000002,45.0,85.5,27.6,3.0,3.0,28.1,85.0,0.0,,,OVERHEAT,④ 바닥 반등 시도,25.12,35.26,-0.7,-15.27,-15.42,0,1.0,1.0,0.1,0.0,0.44,0.06,0.21,81.5,86.0,15.95,28.44,0,0,0.67,15.37,20.53,12.05,0.73,1,0,2.35,0.91,1,1,8165.0,9967,5.44,0.2561,1.23,0.71,False,O,▲,9958,▲,O,X,14.996631578947369,9.572842105263158,2.0,0,48.3,44.0,0.5924170616113744,10.399159663865547,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),4,261,20260129,20260129,23.67,27.32,12.05,-15.27
089030,테크윙,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,47600,1470.0,0.0,OVERHEAT,False,False,False,47600,41200,60400,66440.0,44.9,43.0,45.7,33.6,33.6,47.8,74.0,0.0,,,OVERHEAT,④ 바닥 반등 시도,3.93,78.61,-21.89,-53.64,27.93,0,1.0,1.0,0.03,1.0,0.6,0.97,0.76,49.2,51.6,2.63,43.39,0,0,7.81,27.96,-2.06,-26.32,-21.07,0,0,0.69,0.58,1,1,37445.0,42585,11.78,0.6347,2.53,0.96,False,X,▲,39278,▲,O,X,11.96253164556962,9.646202531645569,4.0,3,14.5,60.0,2.0,0.0,🚀 단기 모멘텀 가속. 🚀 단기 모멘텀 가속. ,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),4,262,20260129,20260129,23.67,27.32,-26.32,-53.64
009540,HD한국조선해양,KOSPI,기타 금융업,기타 금융업,금융,421000,1150.1,0.0,WAIT,False,False,True,421000,401500,459500,505450.00000000006,44.8,30.7,50.8,44.6,44.6,54.5,65.4000015258789,0.0,,⚡눌림회복,WAIT,⑤ 하락 / 약세,3.44,22.74,-20.46,-35.87,-44.64,0,0.98,0.46,0.99,1.0,0.0,0.76,0.37,39.3,42.1,-1.95,15.37,0,0,-0.36,-0.82,-4.32,-12.2,6.49,1,0,1.22,0.46,0,1,409200.0,425155,-0.98,-0.1108,1.05,0.03,True,X,▲,426669,▼,X,X,9.786585365853659,-8.745121951219513,12.0,4,36.3,0.0,1.9743589743589745,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,263,20260129,20260129,23.67,27.32,-12.2,-35.87
084370,유진테크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,107500,837.22,0.0,OVERHEAT,False,False,False,90100,76100,117900,129690.00000000001,44.8,90.0,25.4,3.0,3.0,29.4,77.5,0.0,,,OVERHEAT,④ 바닥 반등 시도,43.33,156.26,17.51,-13.08,105.58,0,0.99,1.0,0.0,0.0,0.88,0.55,0.4,79.2,70.4,25.32,37.25,0,0,5.19,41.45,30.62,14.24,-1.2,0,0,1.03,0.89,1,1,81630.0,92455,16.27,0.826,2.0,2.32,False,O,▲,87256,▲,O,X,11.96253164556962,9.646202531645569,4.0,0,29.5,88.0,0.33121019108280253,19.3118756936737,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),4,264,20260129,20260129,23.67,27.32,14.24,-13.08
462860,더즌,KOSDAQ,전기 통신업,전기 통신업,IT/전기전자,5300,579.98,0.0,OVERHEAT,False,False,False,4325,3700,5570,6127.000000000001,44.8,78.8,30.3,3.0,3.0,28.1,94.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,40.21,3.52,14.39,8.4,-47.16,0,0.99,1.0,0.01,0.0,0.85,0.38,0.5,76.3,89.6,28.69,49.42,0,0,10.3,43.83,38.93,35.72,-2.57,0,0,1.89,0.94,1,1,4026.5,4758,11.37,0.5043,2.9,2.24,False,O,▲,4703,▲,O,X,14.996631578947369,9.572842105263158,2.0,0,27.7,85.3,0.16875,22.54335260115607,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,265,20260129,20260129,23.67,27.32,35.72,8.4
399720,가온칩스,KOSDAQ,반도체 제조업,반도체 제조업,반도체,73700,395.96,0.0,OVERHEAT,False,False,False,64600,56100,81500,89650.0,44.8,90.0,25.4,3.0,3.0,40.9,77.69999694824219,0.0,,,OVERHEAT,③ 박스 / 중립,42.55,65.62,16.73,3.12,14.94,0,0.99,1.0,0.04,0.0,0.62,0.26,0.24,73.2,77.1,19.75,39.35,0,0,-0.54,22.02,22.63,30.44,12.94,1,0,1.59,0.84,1,1,61430.0,69391,6.21,0.4169,1.58,0.83,False,O,▲,67710,▲,O,X,18.31962962962963,3.635555555555556,6.0,0,71.4,61.8,0.4431818181818182,14.086687306501547,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),3,266,20260129,20260129,23.67,27.32,30.44,3.12
307180,아이엘,KOSDAQ,전구 및 조명장치 제조업,전구 및 조명장치 제조업,기타,4520,90.26,0.0,WAIT,False,False,True,4520,3485,6590,7249.000000000001,44.7,39.3,47.0,29.2,29.2,58.3,88.69999694824219,0.0,,,WAIT,① 강한 상승 추세,41.92,72.85,16.1,39.47,22.17,0,1.0,1.0,0.0,1.0,0.18,0.06,0.09,63.9,82.3,14.44,41.38,0,0,-0.44,-0.22,13.14,66.79,23.56,0,0,1.71,0.67,1,1,3336.0,4402,2.67,0.0609,0.51,-0.51,False,O,▲,4461,▲,O,X,12.718518518518518,-0.470814814814815,10.0,2,61.7,18.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),1,267,20260129,20260129,23.67,27.32,66.79,39.47
353200,대덕전자,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,52500,977.74,0.0,OVERHEAT,False,False,False,52500,46600,64300,70730.0,44.6,51.0,41.9,33.1,33.1,59.2,62.599998474121094,0.0,,,OVERHEAT,⑤ 하락 / 약세,11.46,131.28,-12.44,8.07,63.9,0,1.0,1.0,0.14,1.0,0.06,0.65,0.39,77.3,69.4,8.96,31.48,0,0,-3.67,4.17,3.75,31.74,14.32,1,0,1.16,0.73,1,1,44840.0,52594,-0.18,0.0285,1.72,0.0,False,O,▲,52965,▲,X,X,14.996631578947369,9.572842105263158,2.0,3,69.9,6.2,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,268,20260129,20260129,23.67,27.32,31.74,8.07
083500,에프엔에스테크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,15960,73.51,0.0,ARMED,True,False,False,15960,14430,19010,20911.0,44.6,47.3,43.4,24.0,24.0,52.5,88.69999694824219,0.0,,,ARMED,④ 바닥 반등 시도,10.3,17.61,-15.52,-11.67,-33.07,0,0.99,0.96,0.35,1.0,0.57,0.05,0.52,74.8,70.6,10.63,26.4,0,0,1.46,12.55,19.46,15.65,-3.36,0,0,2.26,0.76,1,1,13533.5,15417,3.52,0.4003,2.94,0.8,False,O,▲,14640,▲,O,X,11.96253164556962,9.646202531645569,4.0,2,27.7,57.2,1.9934640522875817,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),4,269,20260129,20260129,23.67,27.32,15.65,-11.67
036620,감성코퍼레이션,KOSDAQ,기타 전문 도매업,기타 전문 도매업,기타,6590,89.27,0.0,OVERHEAT,False,False,False,5870,5270,7080,7788.000000000001,44.6,90.0,25.2,3.0,3.0,32.9,77.0999984741211,0.0,,,OVERHEAT,③ 박스 / 중립,14.21,15.82,-11.61,-2.51,-34.86,0,1.0,1.0,0.26,0.0,0.73,0.06,0.33,84.2,74.1,17.8,29.95,0,0,1.38,18.31,27.71,24.81,0.59,1,0,1.37,0.96,1,1,5406.0,6173,6.74,0.4863,1.54,1.95,False,O,▲,6034,▲,O,X,12.718518518518518,-0.470814814814815,10.0,0,45.6,73.2,0.3712121212121212,12.265758091993186,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),3,270,20260129,20260129,23.67,27.32,24.81,-2.51
267270,HD건설기계,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,110000,816.92,0.0,WAIT,False,False,True,110000,102400,125200,137720.0,44.5,29.5,50.9,40.5,40.5,45.1,75.30000305175781,0.0,,,WAIT,⑤ 하락 / 약세,11.79,21.82,-12.11,-13.45,-45.56,0,1.0,0.69,0.83,1.0,0.0,0.54,0.44,50.0,31.6,-3.0,25.92,0,0,2.52,-4.1,-9.09,10.22,8.97,1,0,1.08,0.39,0,1,100850.0,112864,-2.54,-0.3376,2.12,-0.65,False,O,▲,114676,▼,X,X,11.96253164556962,9.646202531645569,4.0,4,37.8,0.0,2.0,0.0,📉 매도세 우위. ,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,271,20260129,20260129,23.67,27.32,10.22,-13.45
092870,엑시콘,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,23500,228.75,0.0,OVERHEAT,False,False,False,18780,15920,24500,26950.000000000004,44.5,90.0,25.0,3.0,3.0,38.2,76.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,55.42,137.61,29.6,24.0,86.93,0,1.0,1.0,0.01,0.0,0.99,0.15,0.28,86.7,90.7,31.41,55.13,0,0,2.4,28.14,42.25,51.32,1.54,1,0,1.43,0.98,1,1,17599.0,21060,11.59,0.6096,1.43,1.56,False,O,▲,21078,▲,O,X,11.96253164556962,9.646202531645569,4.0,0,46.1,98.7,0.13192612137203166,25.133120340788075,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,272,20260129,20260129,23.67,27.32,51.32,24.0
011200,HMM,KOSPI,해상 운송업,해상 운송업,기타,20400,594.23,0.0,ARMED,True,False,False,20400,19350,22500,24750.000000000004,44.4,59.9,37.8,27.3,27.3,41.4,62.29999923706055,0.0,,,ARMED,⑤ 하락 / 약세,-0.49,-11.3,-24.39,-22.93,-78.68,5,1.0,0.51,1.0,1.0,0.01,0.39,0.54,53.8,51.1,0.87,6.58,1,1,2.0,-0.73,0.74,0.74,-0.31,1,0,1.14,0.52,1,1,19508.0,20190,1.04,-0.0345,1.52,-0.65,True,O,▼,20241,▼,O,X,12.718518518518518,-0.470814814814815,10.0,2,28.1,0.7,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). ✅ 20일선 눌림목 구간.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,273,20260129,20260129,23.67,27.32,0.74,-22.93
024110,기업은행,KOSPI,은행 및 저축기관,은행 및 저축기관,금융,22000,292.68,0.0,OVERHEAT,False,False,False,22000,21200,23600,25960.000000000004,44.4,87.8,25.8,14.4,14.4,50.0,52.5,0.0,,,OVERHEAT,④ 바닥 반등 시도,5.01,17.96,-18.89,-8.55,-49.42,0,1.0,0.36,0.91,1.0,0.19,0.19,0.62,78.6,85.5,5.52,8.8,0,1,1.15,4.76,6.28,15.12,0.0,0,1,1.21,0.92,1,1,20570.0,21422,2.7,0.1358,1.1,1.9,False,O,▲,21366,▲,O,X,9.786585365853659,-8.745121951219513,12.0,1,40.6,19.1,2.0,0.0,🔇 변동성 축소 (BW 8.8%). 💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🔇 변동성 축소 (BW 8.8%). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),4,274,20260129,20260129,23.67,27.32,15.12,-8.55
189300,인텔리안테크,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,105200,840.41,0.0,OVERHEAT,False,False,False,78400,66300,102600,112860.00000000001,44.4,86.1,26.6,3.0,3.0,37.4,81.5,0.0,,,OVERHEAT,⑤ 하락 / 약세,76.81,122.18,50.99,103.63,71.5,0,1.0,1.0,0.0,0.0,0.9,0.56,0.53,83.2,82.1,40.83,45.61,0,0,20.92,45.71,53.8,130.95,13.3,0,0,1.89,0.99,1,1,73010.0,87243,20.58,0.5047,2.87,2.84,False,O,▲,82094,▲,O,X,14.996631578947369,9.572842105263158,2.0,0,48.7,89.7,-0.06683804627249357,34.183673469387756,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,275,20260129,20260129,23.67,27.32,130.95,103.63
322000,HD현대에너지솔루션,KOSPI,반도체 제조업,반도체 제조업,2차전지,54500,79.74,0.0,WAIT,False,False,True,54500,51300,60800,66880.0,44.1,44.0,44.2,29.7,29.7,38.3,78.0999984741211,0.0,,,WAIT,⑤ 하락 / 약세,-0.37,24.86,-24.27,-48.91,-42.52,5,0.98,0.58,0.96,1.0,0.0,0.05,0.37,52.1,65.4,-1.95,12.65,1,0,0.93,-0.37,-6.03,-25.24,0.58,1,0,1.35,0.32,0,1,51950.0,54988,-0.89,-0.0447,1.08,-1.39,True,O,▲,54419,▼,O,X,8.364999999999998,4.724,9.0,2,20.9,0.0,1.96875,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,276,20260129,20260129,23.67,27.32,-25.24,-48.91
249420,일동제약,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,39300,218.17,0.0,ARMED,True,False,False,39300,34600,48700,53570.00000000001,44.1,43.5,44.4,29.6,29.6,46.3,78.80000305175781,0.0,,,ARMED,⑤ 하락 / 약세,2.08,110.72,-21.82,18.72,43.34,0,1.0,1.0,0.09,1.0,0.32,0.14,0.48,41.5,48.4,0.4,17.93,0,0,-1.5,8.86,1.55,42.39,-3.02,1,0,2.74,0.46,1,1,33870.0,38924,0.96,0.3143,0.56,0.88,False,O,▲,37932,▲,O,X,16.951904761904764,-3.809047619047619,11.0,2,24.6,32.4,2.0,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,92.2,88.9,94.8,🔥 과열,1.인프라·에너지(+12.2%) / 2.IT/전기전자(+11.7%) / 3.철강·금속(+11.5%) / 4.조선·기계·설비(+10.6%) / 5.서비스 기타(+9.8%),5,277,20260129,20260129,23.67,27.32,42.39,18.72
