시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,후성,093370,기초 화학물질 제조업,12430,261.95,13331.8,26194624060.0,87.6,92.6,20.66,65.66,0,0,0,-0.64,13.52,21.51,12.49,-3.72,49.58,11.68,8.96,34.79,0.582,0.224,0,-6.91,12.0,38.79,1,0,1.42,0.71,0,0,0,,1,1,10287.0,14826,-16.17,0.1502,0.51,1.64,False,X,▲,12636,▲,X,X,1.12,250,0,1,1,1,10820.0,9950.0,14740.0,23550.0,,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.04,5.0,4.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,12,SWING_60D,2,,0,0.0,기초 화학물질 제조업,화학·소재,-3.0683999999999996,9.1776,9.0,51.4,0,0.0940696471669923,0.1290074169693694,0.620253164556962,OK,0.0,UNVALIDATED_MODEL,27.336000939070082,27.336000939070082,0.0,6,1,83.4,0.0,0.0,41.7,41.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,에이프릴바이오,397030,자연과학 및 공학 연구개발업,21250,260.21,5845.7,26020558475.0,53.8,50.7,-17.29,49.29,0,0,0,-19.2,-25.44,-19.96,-13.27,-61.71,-69.77,-25.23,-34.13,-41.95,1.0,0.044,0,-66.54,12.0,6.87,1,0,0.91,0.15,0,0,0,,0,-1,30410.0,37896,-43.93,-1.268,5.0,-2.62,True,X,▼,28624,▼,X,X,-12.93,250,0,-1,-1,1,21250.0,20050.0,26800.0,31850.0,70500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.65,5.0,4.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,자연과학 및 공학 연구개발업,기타,-0.16848484848484854,6.510151515151516,11.0,78.6,0,0.1294453781512605,-0.0011924892197311123,0.12,OK,0.0,UNVALIDATED_MODEL,9.752603588261255,9.752603588261255,0.0,4,1,21.4,0.0,0.0,10.7,10.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,미래에셋생명,085620,보험업,26600,235.45,35957.9,23545273600.0,93.5,94.0,49.93,72.77,0,0,0,15.4,39.63,58.05,70.08,74.88,76.04,69.27,87.56,61.25,0.103,0.093,1,32.15,11.9,27.42,1,0,0.51,0.94,0,0,0,,1,1,20046.0,24968,6.53,0.4744,3.69,3.24,False,O,▲,22164,▲,O,X,0.0,250,0,1,1,1,18630.0,17130.0,21800.0,27550.0,37300.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.05,5.0,2.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,보험업,금융,2.0029411764705887,6.409411764705882,8.0,24.9,0,0.059264232008592904,0.04611967527924841,0.2087912087912088,OK,0.0,UNVALIDATED_MODEL,76.0,76.0,0.0,4,1,51.5,73.3,0.0,62.4,62.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,바이오니아,064550,의료용품 및 기타 의약 관련제품 제조업,9500,197.14,2452.0,19714443060.0,91.7,94.9,35.71,53.31,0,0,0,3.37,29.25,36.89,57.81,-6.86,-25.43,45.85,20.72,2.39,0.538,0.311,0,-6.2,12.0,22.12,1,0,0.97,0.74,0,0,0,,1,1,7677.0,8129,16.85,0.3575,8.62,-1.3,False,O,▼,8043,▲,O,X,18.82,250,0,-1,-1,1,7350.0,6760.0,8870.0,10920.0,13310.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,8.03,6.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,BB_UPPER,23,SWING_20D,2,SWING_120D,2,0.0,의료용품 및 기타 의약 관련제품 제조업,기타,-0.16848484848484854,6.510151515151516,11.0,54.3,0,0.06541353383458647,0.5782652052998204,0.0,OK,0.0,UNVALIDATED_MODEL,42.0,42.0,0.0,4,1,53.2,1.7,0.0,27.4,27.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSPI,한화비전,489790,통신 및 방송 장비 제조업,54700,192.59,27617.1,19259129250.0,85.8,80.8,16.99,56.37,0,0,0,4.59,3.21,11.63,25.32,-23.6,-31.97,24.51,-10.92,-46.76,0.907,0.042,0,-35.41,12.0,49.43,1,0,0.86,0.92,0,0,0,,1,1,45625.0,59128,-7.49,-0.2997,1.19,0.19,False,X,▼,56083,▲,X,X,1.34,250,0,-1,-1,1,49100.0,45150.0,56800.0,60000.0,82000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.04,5.0,1.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,23,BB_UPPER,12,SWING_60D,2,0.0,통신 및 방송 장비 제조업,IT/전기전자,2.9527083333333333,13.384166666666667,5.0,56.0,0,0.06653173152259076,0.01600700744294613,0.5121951219512195,OK,0.0,UNVALIDATED_MODEL,39.0,39.0,0.0,2,0,57.6,17.3,0.0,37.4,37.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,스피어,347700,소프트웨어 개발 및 공급업,25750,166.81,13274.5,16681454225.0,86.2,87.5,24.51,93.57,0,0,0,2.59,-3.2,33.77,48.84,-39.84,-39.84,36.88,-12.26,-12.02,0.722,0.047,0,-44.12,12.0,53.67,1,0,1.27,0.85,0,0,0,,1,1,18090.0,27078,-4.9,-0.6215,0.49,-0.93,False,X,▼,28161,▲,X,X,1.59,249,0,-1,-1,1,21700.0,19970.0,28250.0,30400.0,50600.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,7.97,5.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,12,BB_UPPER,12,SWING_60D,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,2.9527083333333333,13.384166666666667,5.0,67.2,0,0.10124826629681,0.06076361833053969,0.32432432432432434,OK,0.0,UNVALIDATED_MODEL,25.0,25.0,0.0,4,1,58.6,1.8,0.0,30.2,30.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,마이크로컨텍솔,098120,전자부품 제조업,41400,151.57,3441.5,15156838150.0,97.5,99.2,59.4,107.85,0,0,0,-0.12,46.55,68.29,83.19,11.59,35.52,71.23,39.17,63.34,0.0,0.0,1,10.19,12.0,49.35,1,0,1.14,0.96,0,0,0,,1,1,29395.0,30994,33.57,0.7986,1.89,1.91,False,O,▲,35563,▲,O,X,-1.81,250,0,1,1,1,27250.0,25050.0,33600.0,42450.0,49800.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.07,6.0,2.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,ATR_2x,23,SWING_20D,5,FIBO_1.272,2,0.0,전자부품 제조업,IT/전기전자,2.9527083333333333,13.384166666666667,5.0,55.6,0,0.07657004830917874,0.07254316181965174,0.08737864077669903,OK,0.0,UNVALIDATED_MODEL,84.0,84.0,0.0,6,1,83.6,97.3,0.0,90.4,90.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,SGC에너지,005090,전기업,62500,150.95,9005.8,15094744500.0,85.9,85.2,21.04,68.2,0,0,0,2.97,9.46,21.6,47.58,20.66,32.84,46.77,33.34,18.05,0.07,0.07,1,19.87,12.0,31.6,1,0,1.43,0.85,0,0,0,,1,1,46790.0,49811,25.47,-0.2543,1.03,1.33,False,O,▲,64806,▲,X,X,2.64,250,0,1,1,1,54200.0,49850.0,67100.0,69300.0,70700.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.03,5.0,3.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,23,BB_UPPER,12,SWING_120D,12,0.0,전기업,기타,-0.16848484848484854,6.510151515151516,11.0,34.7,0,0.0948,0.2308982148311596,0.575,OK,0.0,UNVALIDATED_MODEL,48.28732401246154,48.28732401246154,0.0,4,1,85.6,43.9,0.0,64.8,64.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,삼양바이오팜,0120G0,의약품 제조업,56200,121.36,4179.0,12135548400.0,80.6,79.8,29.06,46.5,0,0,0,29.79,19.96,27.01,41.38,-11.08,-45.38,40.57,1.6,-60.17,0.776,0.024,0,-36.08,12.0,28.16,1,0,0.74,1.0,0,0,0,,1,1,41990.0,47627,18.0,-0.1617,5.26,-0.33,False,X,▼,49319,▲,O,X,29.79,181,1,-1,0,0,45700.0,42050.0,56200.0,68000.0,88000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,7.99,6.0,2.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,2,VP_RESISTANCE,2,0.0,의약품 제조업,바이오·의약품,1.292142857142857,12.590714285714286,6.0,75.3,0,0.06990340620233858,0.005554415916090619,0.0,OK,0.0,UNVALIDATED_MODEL,60.10096682464455,60.10096682464455,0.0,2,0,42.0,30.8,0.0,36.4,36.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,코데즈컴바인,047770,봉제의복 제조업,3515,101.2,1330.2,10119674237.0,85.5,87.2,30.19,60.02,0,0,0,-3.3,29.23,28.99,40.04,1.01,-31.35,28.08,28.59,-3.53,0.661,0.205,0,-6.8,12.0,26.29,1,0,0.59,0.7,0,0,0,,1,1,2983.5,3257,7.92,0.7371,1.85,-1.99,False,O,▼,3181,▲,O,X,-5.09,250,0,-1,-1,1,2835.0,2605.0,3515.0,4150.0,5960.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.11,6.0,3.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,BB_UPPER,12,SWING_20D,2,SWING_120D,2,0.0,봉제의복 제조업,유통·소비재,4.797692307692307,-1.567692307692308,14.0,71.8,0,0.06878683194472668,0.013170976826742254,0.34615384615384615,OK,0.0,UNVALIDATED_MODEL,72.0,72.0,0.0,4,1,24.3,45.0,0.0,34.6,34.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
