종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
101490,에스앤에스텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,68500,798.28,0.0,WAIT,False,False,True,56500,48250,73000,80300.0,36.4,90.9,22.8,3.0,3.0,30.0,69.0,0.0,,,WAIT,③ 박스 / 중립,47.47,44.82,41.18,0.33,25.71,0,1.0,1.0,0.01,0.0,0.28,0.64,0.28,71.0,74.9,27.32,50.87,0,0,15.71,16.1,26.85,10.48,10.3,1,0,1.95,0.94,1,1,52440.0,64405,6.36,-0.1145,2.41,0.57,False,O,▲,63372,▲,O,X,9.837341772151898,18.689113924050634,4.0,0,60.9,28.5,0.2222222222222222,21.238938053097346,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),3,294,20260119,20260119,26.29,10.15,10.48,0.33
049070,인탑스,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,21850,286.21,0.0,ATTACK,True,True,False,19430,16710,24850,27335.000000000004,36.4,65.8,29.0,3.0,3.0,29.5,89.5999984741211,0.0,,,ATTACK,⑤ 하락 / 약세,41.61,32.99,35.32,23.9,13.88,0,0.99,1.0,0.02,0.0,0.12,0.23,0.2,71.0,77.1,18.09,49.91,0,0,9.47,8.98,6.59,34.05,14.06,1,0,1.35,0.9,1,1,17258.0,20943,4.33,0.0382,2.01,-0.09,False,O,▲,20636,▲,O,X,9.837341772151898,18.689113924050634,4.0,0,68.0,11.5,0.5836575875486382,12.454966546577458,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,295,20260119,20260119,26.29,10.15,34.05,23.9
084670,동양고속,KOSPI,육상 여객 운송업,육상 여객 운송업,기타,58100,124.51,0.0,NEUTRAL,False,False,False,58100,54000,66200,72820.0,36.2,0.0,45.3,30.3,30.3,42.9,80.30000305175781,0.0,,,NEUTRAL,⑤ 하락 / 약세,-56.51,575.58,-77.42,612.9,520.86,0,0.98,0.7,0.81,1.0,0.6,0.1,0.06,35.7,66.1,-20.21,97.86,0,0,0.52,-1.69,-15.8,639.19,0.0,0,0,0.5,0.34,0,-1,76200.0,66992,-13.27,0.6988,0.23,0.45,True,O,▲,56941,▲,O,X,7.377666666666667,14.425583333333332,7.0,3,2.2,60.0,1.975609756097561,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,296,20260119,20260119,26.29,10.15,639.19,612.9
156100,엘앤케이바이오,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,12700,55.68,0.0,WAIT,False,False,True,12700,11850,14390,15829.000000000002,36.2,9.2,43.0,29.4,29.4,40.6,74.80000305175781,0.0,,,WAIT,② 상승 후 조정,-9.29,68.66,-15.58,22.83,49.55,0,0.99,0.67,0.87,1.0,0.0,0.04,0.23,54.3,48.5,-4.77,21.1,0,0,1.6,-6.41,-9.61,32.98,4.67,1,0,1.39,0.31,0,1,11569.0,12871,-1.34,-0.1519,1.12,-0.66,True,O,▲,13074,▼,X,X,7.377666666666667,14.425583333333332,7.0,2,26.5,0.0,1.988235294117647,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,297,20260119,20260119,26.29,10.15,32.98,22.83
053700,삼보모터스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,9230,790.48,0.0,OVERHEAT,False,False,False,6690,5190,9700,10670.0,36.2,57.0,31.0,3.0,3.0,39.0,96.4000015258789,0.0,,,OVERHEAT,② 상승 후 조정,131.62,108.35,125.33,114.97,89.24,0,1.0,1.0,0.0,0.0,0.19,0.63,0.34,79.5,88.2,44.78,113.31,0,0,11.61,30.92,18.18,125.12,69.94,1,0,9.68,0.87,1,1,6396.0,8424,9.56,-0.1604,1.81,2.0,False,O,▲,8700,▲,O,X,26.005714285714284,35.19914285714286,1.0,0,87.9,19.3,0.11633663366336634,37.96711509715994,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,298,20260119,20260119,26.29,10.15,125.12,114.97
004590,한국가구,KOSDAQ,기타 상품 전문 소매업,기타 상품 전문 소매업,유통·소비재,5040,65.94,0.0,NEUTRAL,False,False,False,5040,4575,5970,6567.000000000001,36.0,0.0,45.0,36.1,36.1,46.3,65.9000015258789,0.0,,,NEUTRAL,④ 바닥 반등 시도,-0.2,-14.29,-6.49,-10.74,-33.4,0,1.0,0.92,0.41,1.0,0.55,0.05,0.8,54.0,44.8,2.66,18.15,0,0,-8.86,7.92,5.44,-0.59,-2.96,0,1,0.9,0.3,1,1,4846.0,5330,-5.44,0.4131,8.07,-0.39,False,O,▼,5047,▲,X,X,8.767222222222223,-11.258888888888889,12.0,3,13.5,54.6,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,299,20260119,20260119,26.29,10.15,-0.59,-10.74
323280,태성,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,43100,355.26,0.0,ARMED,True,False,False,43100,37600,54100,59510.00000000001,35.9,37.6,35.5,20.4,20.4,45.0,70.5999984741211,0.0,,,ARMED,⑤ 하락 / 약세,-16.47,57.59,-22.76,65.41,38.48,0,1.0,1.0,0.05,1.0,0.64,0.28,0.54,35.2,36.2,-0.52,42.74,0,0,9.81,9.25,4.23,75.56,-10.8,0,0,2.17,0.43,0,-1,45730.0,39908,8.0,0.5541,1.63,0.9,False,O,▲,37140,▲,O,X,17.209594594594595,32.596756756756754,2.0,2,5.1,64.5,2.0,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,300,20260119,20260119,26.29,10.15,75.56,65.41
081180,쎄크,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,15470,60.46,0.0,ARMED,True,False,False,15470,14510,17390,19129.0,35.8,0.0,44.7,30.1,30.1,39.9,78.80000305175781,0.0,,,ARMED,② 상승 후 조정,7.8,62.33,1.51,64.06,43.22,0,1.0,0.62,0.93,1.0,0.0,0.05,0.31,57.7,71.0,-1.16,19.02,0,0,-1.65,-5.96,-3.13,74.21,10.44,0,0,3.51,0.51,0,1,13297.0,16182,-4.4,-0.2414,0.23,-1.28,True,O,▲,16194,▼,X,X,17.209594594594595,32.596756756756754,2.0,3,24.9,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,301,20260119,20260119,26.29,10.15,74.21,64.06
010060,OCI홀딩스,KOSPI,기타 금융업,기타 금융업,금융,114400,91.54,0.0,NEUTRAL,False,False,False,114400,102300,138500,152350.0,35.8,15.7,40.8,29.5,29.5,43.1,67.0,0.0,,,NEUTRAL,④ 바닥 반등 시도,5.34,26.55,-15.57,-16.29,-28.17,0,0.99,1.0,0.21,1.0,0.43,0.07,0.55,48.2,50.4,2.69,22.38,0,0,0.62,9.47,5.83,10.0,-4.11,0,0,1.47,0.54,1,1,99740.0,112918,1.31,0.309,0.52,1.29,False,O,▲,109625,▲,O,X,4.08,-12.326176470588237,14.0,2,11.5,42.7,1.9917355371900827,0.0,🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,302,20260119,20260119,26.29,10.15,10.0,-16.29
209640,와이제이링크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,4115,93.45,0.0,ARMED,True,False,False,4115,3870,4605,5065.5,35.8,18.0,40.3,24.9,24.9,33.9,76.19999694824219,0.0,,,ARMED,② 상승 후 조정,6.19,17.57,-0.1,12.5,-1.54,5,1.0,0.6,0.96,1.0,0.0,0.07,0.2,46.7,71.9,-4.22,20.4,1,0,0.61,-9.96,-7.01,22.65,6.04,0,0,2.08,0.25,0,1,3383.5,4216,-2.4,-0.3602,0.62,-1.68,True,O,▲,4286,▼,X,X,17.209594594594595,32.596756756756754,2.0,2,9.7,0.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,303,20260119,20260119,26.29,10.15,22.65,12.5
092780,DYP,KOSPI,자동차용 엔진 및 자동차 제조업,자동차용 엔진 및 자동차 제조업,자동차·모빌리티,8430,589.89,0.0,OVERHEAT,False,False,False,4240,3365,5990,6589.000000000001,35.6,69.3,27.2,3.0,3.0,30.6,83.5999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,157.4,90.08,136.49,107.88,35.36,0,1.0,1.0,0.0,0.0,1.0,0.47,0.57,94.9,99.9,108.77,154.53,0,0,6.84,155.84,150.52,134.17,-2.91,0,0,4.45,0.74,1,1,6748.0,6810,23.78,1.6578,6.81,2.09,False,O,▲,5527,▲,O,X,26.005714285714284,35.19914285714286,1.0,0,26.6,100.0,-0.4817374136229023,98.82075471698113,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,304,20260119,20260119,26.29,10.15,134.17,107.88
042700,한미반도체,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,반도체,177500,1728.96,0.0,WAIT,False,False,True,177500,161500,209500,230450.00000000003,35.5,0.0,44.4,38.6,38.6,64.9,58.0,0.0,,,WAIT,⑤ 하락 / 약세,48.04,104.97,27.13,-9.13,50.25,0,1.0,0.9,0.45,1.0,0.06,1.0,0.1,72.9,79.9,14.5,68.8,0,0,-0.56,5.91,6.1,17.16,43.68,1,0,1.43,0.73,1,1,153600.0,177959,-0.26,-0.3579,0.37,0.48,False,O,▲,189196,▼,X,X,8.782,25.696666666666665,3.0,3,84.0,6.5,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,305,20260119,20260119,26.29,10.15,17.16,-9.13
171090,선익시스템,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,51200,85.9,0.0,NEUTRAL,False,False,False,51200,46750,60100,66110.0,35.5,30.2,36.8,31.6,31.6,46.4,49.099998474121094,0.0,,,NEUTRAL,③ 박스 / 중립,-3.76,30.78,-10.05,-3.93,11.67,0,1.0,0.87,0.51,1.0,0.43,0.07,0.75,45.6,62.8,0.59,25.86,0,0,2.71,10.82,-5.19,6.22,-13.3,0,0,1.56,0.64,1,-1,51830.0,48680,5.17,0.367,2.87,1.35,False,O,▲,45738,▲,O,X,17.209594594594595,32.596756756756754,2.0,3,19.3,43.4,2.0,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),3,306,20260119,20260119,26.29,10.15,6.22,-3.93
476060,온코닉테라퓨틱스,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,19450,124.68,0.0,ARMED,True,False,False,19450,18220,21900,24090.000000000004,35.4,0.0,44.2,30.5,30.5,42.3,76.30000305175781,0.0,,,ARMED,⑤ 하락 / 약세,8.24,186.58,1.95,-7.51,167.47,0,0.99,0.63,0.92,1.0,0.0,0.1,0.2,40.1,63.1,-3.31,25.39,0,0,-2.99,-6.27,-4.89,2.64,7.2,1,0,2.03,0.33,0,1,16534.0,19780,-1.67,-0.3039,0.23,-0.91,True,O,▲,20287,▼,X,X,7.377666666666667,14.425583333333332,7.0,3,30.6,0.0,1.991869918699187,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,307,20260119,20260119,26.29,10.15,2.64,-7.51
056080,유진로봇,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,32850,2043.56,0.0,OVERHEAT,False,False,False,17520,14090,24400,26840.000000000004,35.3,65.2,27.8,3.0,3.0,31.0,85.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,128.44,207.01,122.15,132.82,187.9,0,1.0,1.0,0.0,0.0,1.0,1.0,0.42,92.1,95.5,96.91,116.49,0,0,28.57,118.56,127.81,142.97,1.39,0,0,2.85,0.98,1,1,22515.0,23124,42.06,1.1374,2.28,2.56,False,O,▲,21512,▲,O,X,17.209594594594595,32.596756756756754,2.0,0,27.4,100.0,-0.4504264392324094,87.5,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,308,20260119,20260119,26.29,10.15,142.97,132.82
437730,삼현,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,73200,578.28,0.0,OVERHEAT,False,False,False,63000,50300,88400,97240.00000000001,35.1,68.9,26.7,3.0,3.0,35.5,82.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,58.1,482.34,51.81,128.29,463.23,0,1.0,1.0,0.0,0.0,0.42,0.46,0.15,76.2,75.7,21.99,44.44,0,0,3.24,13.31,27.3,138.44,25.85,0,0,1.82,0.89,1,1,53760.0,69361,5.53,0.1094,0.56,1.17,False,O,▲,68292,▲,O,X,26.005714285714284,35.19914285714286,1.0,0,67.7,41.9,0.6637554585152838,16.19047619047619,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,309,20260119,20260119,26.29,10.15,138.44,128.29
200880,서연이화,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,16700,413.4,0.0,OVERHEAT,False,False,False,14110,12710,16900,18590.0,35.1,74.1,25.4,3.0,3.0,35.3,77.80000305175781,0.0,,,OVERHEAT,③ 박스 / 중립,30.06,36.33,9.15,-2.03,-18.39,2,0.99,0.99,0.3,0.0,0.9,0.33,0.4,85.1,95.0,24.28,32.5,0,0,3.02,25.0,28.96,24.26,-0.4,1,0,2.15,0.72,1,1,13936.0,16384,1.93,0.5007,4.0,0.11,False,O,▲,14459,▲,O,X,26.005714285714284,35.19914285714286,1.0,0,43.3,89.9,0.05012531328320802,18.355776045357903,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),3,310,20260119,20260119,26.29,10.15,24.26,-2.03
251630,브이원텍,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,7150,65.56,0.0,OVERHEAT,False,False,False,6210,5430,7770,8547.0,35.1,66.2,27.3,3.0,3.0,34.4,84.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,27.0,40.75,20.71,11.04,21.64,2,1.0,1.0,0.06,0.0,0.77,0.05,0.53,79.0,90.7,20.82,30.44,0,0,3.03,17.02,23.7,21.19,-1.85,1,0,3.3,0.8,1,1,5729.0,6857,4.26,0.4406,4.01,1.66,False,O,▲,6387,▲,O,X,17.209594594594595,32.596756756756754,2.0,0,47.3,77.3,0.36046511627906974,15.136876006441224,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,311,20260119,20260119,26.29,10.15,21.19,11.04
232140,와이씨,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,14630,82.68,0.0,WAIT,False,False,True,14630,14210,15460,17006.0,35.0,0.0,43.8,29.2,29.2,44.8,77.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,5.94,31.33,-0.35,-5.87,12.22,0,0.99,0.28,0.8,1.0,0.0,0.07,0.3,48.6,52.5,-2.01,24.04,0,0,-2.73,-2.66,-7.64,4.28,11.1,1,0,1.12,0.36,0,1,13875.0,14997,-2.45,-0.1969,0.63,-1.0,True,O,▲,15424,▼,X,X,17.209594594594595,32.596756756756754,2.0,2,37.1,0.0,1.9761904761904763,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,312,20260119,20260119,26.29,10.15,4.28,-5.87
032640,LG유플러스,KOSPI,전기 통신업,전기 통신업,IT/전기전자,15060,114.57,0.0,NEUTRAL,False,False,False,15060,14380,16410,18051.0,35.0,68.4,26.6,23.3,23.3,42.2,34.400001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,-1.7,-0.4,-22.61,-25.76,-55.12,0,0.99,0.45,0.99,1.0,0.18,0.09,0.61,50.0,47.7,1.16,9.34,0,1,0.87,3.29,3.43,0.53,-1.39,0,0,0.87,0.67,1,-1,15287.0,15009,0.34,0.1198,1.08,1.57,False,X,▲,14834,▲,O,X,9.837341772151898,18.689113924050634,4.0,2,21.7,17.8,1.9852941176470589,0.0,🔇 변동성 축소 (BW 9.3%). 💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,313,20260119,20260119,26.29,10.15,0.53,-25.76
017800,현대엘리베이터,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,90400,200.1,0.0,ARMED,True,False,False,90400,86200,98800,108680.00000000001,34.9,55.5,29.7,27.4,27.4,43.3,34.900001525878906,0.0,,,ARMED,④ 바닥 반등 시도,-0.11,5.24,-21.02,-19.18,-49.48,2,1.0,0.46,0.99,1.0,0.19,0.16,0.57,47.5,34.6,2.34,6.08,1,1,1.69,3.2,3.91,7.11,-0.46,0,0,1.46,0.7,1,1,85140.0,88691,1.93,0.1222,0.88,1.06,False,O,▲,87655,▲,O,X,17.209594594594595,32.596756756756754,2.0,2,24.0,18.6,2.0,0.0,🌪️ 에너지 응축 시작 (2일차). 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,314,20260119,20260119,26.29,10.15,7.11,-19.18
044990,에이치엔에스하이텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,19990,56.19,0.0,OVERHEAT,False,False,False,17500,15590,21300,23430.000000000004,34.9,74.9,24.9,3.0,3.0,35.0,76.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,15.48,23.02,9.19,31.93,3.91,0,0.99,1.0,0.17,0.0,0.85,0.05,0.34,81.4,84.2,19.97,36.37,0,0,3.58,22.94,32.3,42.08,0.27,1,0,1.46,0.96,1,1,16164.0,18645,7.21,0.431,1.6,2.23,False,O,▲,18521,▲,O,X,9.837341772151898,18.689113924050634,4.0,0,45.0,85.2,0.29772727272727273,14.22857142857143,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,315,20260119,20260119,26.29,10.15,42.08,31.93
003310,대주산업,KOSDAQ,동물용 사료 및 조제식품 제조업,동물용 사료 및 조제식품 제조업,유통·소비재,4105,410.57,0.0,OVERHEAT,False,False,False,3225,2585,4500,4950.0,34.8,90.6,20.8,3.0,3.0,43.3,62.29999923706055,0.0,,,OVERHEAT,⑤ 하락 / 약세,73.94,127.68,67.65,146.25,108.57,0,0.99,1.0,0.0,0.0,0.86,0.33,0.29,76.4,85.8,33.65,58.62,0,0,5.66,31.57,29.29,156.4,24.72,0,0,2.74,0.92,1,1,3181.0,3748,9.51,0.4681,0.93,2.6,False,O,▲,3408,▲,O,X,8.767222222222223,-11.258888888888889,12.0,0,65.1,86.4,0.2598684210526316,27.286821705426355,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,316,20260119,20260119,26.29,10.15,156.4,146.25
267270,HD현대건설기계,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,122400,263.0,0.0,WAIT,False,False,True,122400,108800,149500,164450.0,34.6,36.4,34.1,24.2,24.2,58.2,57.20000076293945,0.0,,,WAIT,⑤ 하락 / 약세,16.79,66.76,-4.12,-8.6,12.04,0,0.99,1.0,0.15,1.0,0.21,0.21,0.11,73.4,76.9,14.67,40.78,0,0,2.26,0.25,19.88,17.69,9.75,1,0,1.26,0.76,1,1,100850.0,122296,0.09,-0.1099,0.89,-0.89,False,O,▲,123770,▲,X,X,17.209594594594595,32.596756756756754,2.0,2,60.1,21.1,1.9926470588235294,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,317,20260119,20260119,26.29,10.15,17.69,-8.6
