종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
012170,아센디오,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화, 비디오물, 방송프로그램 제작 및 배급업",미디어·콘텐츠,2350,64.62,0.0,OVERHEAT,False,False,False,1804,1614,2185,2403.5,38.1,70.0,30.1,3.0,3.0,29.6,93.30000305175781,0.0,,,OVERHEAT,④ 바닥 반등 시도,34.52,-22.06,13.48,-10.25,-72.82,0,1.0,1.0,0.22,0.0,1.0,0.05,0.48,83.2,96.3,36.78,37.16,0,0,29.76,45.87,39.22,16.34,-5.57,0,0,12.92,1.0,1,1,1791.9,2133,10.12,0.5527,15.49,0.82,False,O,▲,1700,▲,O,X,11.511428571428569,1.9114285714285717,7.0,0,24.0,100.0,-0.22418478260869565,30.266075388026607,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,268,20260116,20260116,26.59,9.41,16.34,-10.25
023160,태광,KOSDAQ,1차 철강 제조업,1차 철강 제조업,철강·금속,27350,58.43,0.0,ARMED,True,False,False,24800,22150,30150,33165.0,37.9,41.7,37.0,20.7,20.7,36.1,74.9000015258789,0.0,,,ARMED,④ 바닥 반등 시도,13.96,38.13,9.76,-6.01,21.96,0,1.0,1.0,0.2,0.0,0.81,0.05,0.24,72.5,77.6,15.74,38.99,0,0,0.74,19.96,30.55,3.4,1.2,1,0,2.26,0.83,1,1,23400.0,26729,2.32,0.3567,0.67,1.6,False,O,▲,26525,▲,O,X,8.385384615384616,14.451538461538462,5.0,2,49.6,81.0,0.5384615384615384,10.28225806451613,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,269,20260116,20260116,26.59,9.41,3.4,-6.01
007810,코리아써키트,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,62400,242.76,0.0,OVERHEAT,False,False,False,47800,40650,62100,68310.0,37.9,79.2,27.6,3.0,3.0,51.3,85.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,84.07,418.27,63.03,206.92,367.51,0,1.0,1.0,0.01,0.0,0.84,0.19,0.28,86.4,92.0,37.09,67.74,0,0,3.14,33.76,30.68,233.51,31.42,1,0,1.3,0.93,1,1,49720.0,55441,12.55,0.3801,0.8,3.27,False,O,▲,54874,▲,O,X,7.511645569620254,15.156075949367088,4.0,0,86.1,84.0,-0.013793103448275862,30.543933054393307,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,270,20260116,20260116,26.59,9.41,233.51,206.92
066430,아이로보틱스,KOSDAQ,기타 전문 도매업,기타 전문 도매업,기타,2160,59.84,0.0,ARMED,True,False,False,1849,1503,2540,2794.0,37.9,71.4,29.5,3.0,3.0,40.4,91.19999694824219,0.0,,,ARMED,② 상승 후 조정,48.97,44.97,44.77,55.48,28.8,0,1.0,1.0,0.0,0.0,0.3,0.05,0.21,72.0,74.9,22.67,55.77,0,0,4.35,18.23,23.78,64.89,26.2,1,0,2.29,0.83,1,1,1550.1,2081,3.79,-0.0646,0.53,1.56,False,O,▲,2082,▲,O,X,5.1128813559322035,10.365847457627119,6.0,0,86.1,29.7,0.578386605783866,16.819902650081126,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,271,20260116,20260116,26.59,9.41,64.89,55.48
161580,필옵틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,44500,144.99,0.0,ARMED,True,False,False,44500,40500,52500,57750.00000000001,37.8,38.0,37.8,26.0,26.0,41.0,65.5,0.0,,,ARMED,⑤ 하락 / 약세,0.45,27.32,-3.75,8.63,11.15,0,1.0,0.9,0.45,1.0,0.07,0.12,0.55,51.5,53.9,0.84,15.37,0,0,5.95,4.58,-3.58,18.04,-3.66,0,1,2.43,0.55,1,1,41360.0,42410,4.93,0.0555,1.53,0.24,False,O,▲,42169,▼,O,X,10.194109589041096,22.042739726027396,3.0,2,24.2,6.7,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,272,20260116,20260116,26.59,9.41,18.04,8.63
382900,범한퓨얼셀,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,32200,53.56,0.0,OVERHEAT,False,False,False,32200,29200,38200,42020.0,37.8,71.1,29.5,12.4,12.4,59.3,69.30000305175781,0.0,,,OVERHEAT,③ 박스 / 중립,12.98,83.79,8.78,1.24,67.62,0,1.0,0.93,0.39,1.0,0.46,0.04,0.2,77.1,85.8,14.1,28.93,0,0,3.37,9.71,23.61,10.65,2.16,1,0,8.2,0.91,1,1,26215.0,31462,2.34,0.1391,1.53,-0.8,False,O,▲,31074,▲,O,X,11.632307692307693,-0.753846153846154,8.0,1,50.1,46.2,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),3,273,20260116,20260116,26.59,9.41,10.65,1.24
306040,에스제이그룹,KOSDAQ,"가죽, 가방 및 유사제품 제조업","가죽, 가방 및 유사제품 제조업",기타,10660,331.84,0.0,OVERHEAT,False,False,False,9080,6990,13250,14575.000000000002,37.8,70.0,29.7,3.0,3.0,25.4,91.9000015258789,0.0,,,OVERHEAT,② 상승 후 조정,66.56,134.8,62.36,166.4,118.63,0,0.99,1.0,0.0,0.0,0.19,0.26,0.28,69.0,74.2,23.32,35.73,0,0,30.0,28.12,15.24,175.81,20.5,0,0,2.28,1.0,1,1,7197.0,9098,17.16,-0.1028,0.79,2.5,False,O,▲,8777,▲,O,X,5.1128813559322035,10.365847457627119,6.0,0,53.9,19.1,0.7057220708446866,17.400881057268723,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,274,20260116,20260116,26.59,9.41,175.81,166.4
100790,미래에셋벤처투자,KOSDAQ,기타 금융업,기타 금융업,금융,12810,112.62,0.0,WAIT,False,False,True,12810,11710,15010,16511.0,37.7,26.4,40.5,23.8,23.8,39.6,79.5,0.0,,,WAIT,② 상승 후 조정,23.29,86.73,19.09,54.82,70.56,0,1.0,0.86,0.53,1.0,0.0,0.09,0.05,41.0,43.9,-9.59,65.18,0,0,3.81,-9.15,-5.74,64.23,16.13,0,0,1.75,0.21,0,-1,16038.0,13389,-4.33,-0.5103,0.28,-0.81,False,O,▲,13185,▼,X,X,4.495588235294117,-12.143823529411764,14.0,2,24.1,0.0,2.0,0.0,📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,275,20260116,20260116,26.59,9.41,64.23,54.82
000720,현대건설,KOSPI,토목 건설업,토목 건설업,건설·부동산,104300,1878.0,0.0,OVERHEAT,False,False,False,81700,73000,99100,109010.00000000001,37.5,71.2,29.1,3.0,3.0,38.2,90.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,50.07,47.32,29.03,51.7,-3.44,0,1.0,1.0,0.2,0.0,0.93,1.0,0.35,90.7,90.9,34.03,59.4,0,0,4.4,37.6,51.16,78.29,3.24,1,0,2.18,0.96,1,1,82360.0,92539,12.71,0.4375,1.44,3.37,False,O,▲,94390,▲,O,X,11.141666666666666,-5.421666666666667,9.0,0,49.3,92.5,-0.16613418530351437,27.66217870257038,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,276,20260116,20260116,26.59,9.41,78.29,51.7
017960,한국카본,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 금속제품, 탱크 및 증기발생기 제조업",기타,34950,307.74,0.0,NEUTRAL,False,False,False,34950,30300,44250,48675.00000000001,37.4,0.0,46.7,31.1,31.1,48.9,83.0999984741211,0.0,,,NEUTRAL,⑤ 하락 / 약세,9.73,31.64,-11.31,-31.75,-19.12,0,1.0,1.0,0.03,1.0,0.32,0.24,0.42,57.6,63.7,5.72,40.64,0,0,-3.19,-8.98,25.95,-5.16,-0.36,1,0,1.48,0.56,1,1,31815.0,37701,-7.3,-0.2879,0.74,-0.64,False,O,▲,37254,▲,X,X,5.1128813559322035,10.365847457627119,6.0,3,30.9,32.5,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,277,20260116,20260116,26.59,9.41,-5.16,-31.75
033500,동성화인텍,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,26750,53.1,0.0,WAIT,False,False,True,26750,24200,31800,34980.0,37.3,2.1,46.1,36.2,36.2,45.2,69.30000305175781,0.0,,,WAIT,⑤ 하락 / 약세,-1.83,14.07,-6.03,-21.42,-2.1,0,0.99,0.94,0.36,1.0,0.14,0.04,0.41,49.8,60.7,-0.45,19.92,0,0,-3.08,-6.96,11.23,-12.01,2.35,1,0,1.2,0.51,0,1,24900.0,28270,-5.38,-0.221,0.87,-1.1,False,X,▼,28027,▲,X,X,7.76725,-4.6450000000000005,11.0,3,30.9,14.0,1.9803921568627452,0.0,📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,278,20260116,20260116,26.59,9.41,-12.01,-21.42
036540,SFA반도체,KOSDAQ,반도체 제조업,반도체 제조업,반도체,5510,86.49,0.0,OVERHEAT,False,False,False,5510,5100,6320,6952.000000000001,37.2,18.3,41.9,19.3,19.3,63.2,94.5999984741211,0.0,,,OVERHEAT,② 상승 후 조정,40.56,70.85,36.36,18.88,54.68,0,0.98,0.74,0.74,1.0,0.16,0.07,0.18,78.1,73.7,11.48,55.87,0,0,0.73,0.36,13.14,28.29,33.42,1,0,0.49,0.61,1,1,4866.4,5518,-0.16,-0.4441,0.83,-1.75,False,O,▲,5843,▼,X,X,8.183333333333334,27.558,2.0,1,74.9,16.4,1.975609756097561,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,279,20260116,20260116,26.59,9.41,28.29,18.88
354320,알멕,KOSDAQ,1차 비철금속 제조업,1차 비철금속 제조업,철강·금속,44050,110.23,0.0,OVERHEAT,False,False,False,28150,22700,39050,42955.0,37.1,59.1,31.6,3.0,3.0,33.5,98.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,120.91,78.34,116.71,90.36,62.17,0,1.0,1.0,0.0,0.0,0.68,0.09,0.21,95.3,99.8,64.34,138.73,0,0,1.97,19.38,118.07,99.77,2.83,1,0,17.59,0.94,1,1,29366.0,40375,9.1,0.232,0.72,1.37,False,O,▲,41489,▲,O,X,8.385384615384616,14.451538461538462,5.0,0,49.8,67.8,-0.234192037470726,56.48312611012434,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,280,20260116,20260116,26.59,9.41,99.77,90.36
000650,천일고속,KOSPI,육상 여객 운송업,육상 여객 운송업,기타,287000,126.89,0.0,NEUTRAL,False,False,False,287000,142700,576000,633600.0,36.9,0.0,46.1,36.3,36.3,49.1,68.9000015258789,0.0,,,NEUTRAL,⑤ 하락 / 약세,-32.63,567.44,-53.67,614.06,516.68,0,1.0,1.0,0.0,1.0,0.6,0.1,0.06,33.5,54.0,-11.82,61.94,0,0,-8.6,5.13,-13.81,640.65,0.0,0,0,1.31,0.62,0,1,239150.0,313081,-8.33,1.0158,0.41,0.13,False,O,▲,270700,▲,O,X,5.1128813559322035,10.365847457627119,6.0,3,17.7,60.0,2.002772002772003,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,281,20260116,20260116,26.59,9.41,640.65,614.06
199430,케이엔알시스템,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,29450,313.66,0.0,OVERHEAT,False,False,False,29450,24700,38900,42790.0,36.9,16.8,41.9,28.2,28.2,53.9,73.9000015258789,0.0,,,OVERHEAT,① 강한 상승 추세,10.3,131.16,6.1,15.38,114.99,0,0.99,1.0,0.0,1.0,0.76,0.25,0.34,53.6,54.9,10.65,35.44,0,0,-5.0,26.12,12.84,24.79,-8.98,0,0,1.35,0.67,1,1,23445.0,29784,-1.12,0.8358,1.52,0.61,False,O,▲,26751,▲,O,X,5.1128813559322035,10.365847457627119,6.0,2,21.7,76.1,1.9894736842105263,0.0,🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),1,282,20260116,20260116,26.59,9.41,24.79,15.38
161890,한국콜마,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,63900,103.66,0.0,WAIT,False,False,True,63900,60400,70800,77880.0,36.8,27.8,39.0,41.2,41.2,43.4,33.70000076293945,0.0,,,WAIT,⑤ 하락 / 약세,-1.84,-34.33,-22.88,-43.6,-85.09,0,0.98,0.54,0.99,1.0,0.0,0.08,0.45,58.9,54.3,0.95,7.06,0,1,-0.62,0.95,-2.29,-17.01,1.82,1,0,1.38,0.56,1,-1,65900.0,63875,0.04,-0.0008,0.82,-0.17,True,X,▼,64104,▲,X,X,7.76725,-4.6450000000000005,11.0,4,33.6,0.0,1.9714285714285715,0.0,🔇 변동성 축소 (BW 7.1%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,283,20260116,20260116,26.59,9.41,-17.01,-43.6
051915,LG화학우,KOSPI,기타,기타,기타,166700,81.31,0.0,NEUTRAL,False,False,False,166700,153500,193000,212300.00000000003,36.8,24.6,39.9,30.8,30.8,42.9,61.29999923706055,0.0,,,NEUTRAL,④ 바닥 반등 시도,-7.59,11.43,-28.63,-27.3,-39.33,0,0.99,0.79,0.65,1.0,0.49,0.06,0.62,45.3,30.2,0.13,18.12,0,0,-0.77,9.89,3.48,-0.71,-6.4,0,0,1.44,0.48,1,1,146850.0,164092,1.59,0.3728,0.8,2.06,False,X,▲,160899,▲,O,X,5.1128813559322035,10.365847457627119,6.0,3,7.6,49.1,1.9924242424242424,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,284,20260116,20260116,26.59,9.41,-0.71,-27.3
021050,서원,KOSPI,금속 주조업,금속 주조업,기타,1109,373.73,0.0,WAIT,False,False,True,1109,1073,1181,1299.1000000000001,36.8,0.0,46.0,26.1,26.1,33.3,92.30000305175781,0.0,,,WAIT,⑤ 하락 / 약세,5.92,-15.98,-15.12,-28.19,-66.74,0,1.0,0.32,0.86,1.0,0.0,0.3,0.37,52.2,71.9,-0.05,12.16,0,0,-1.33,-1.6,-1.07,-1.6,5.09,0,0,1.91,0.26,0,1,1069.2,1133,-2.16,-0.1431,0.37,0.01,True,X,▼,1144,▼,X,X,5.1128813559322035,10.365847457627119,6.0,2,8.4,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,285,20260116,20260116,26.59,9.41,-1.6,-28.19
006280,녹십자,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,160300,105.59,0.0,WAIT,False,False,True,160300,149200,182400,200640.00000000003,36.7,3.7,44.9,34.0,34.0,37.3,70.19999694824219,0.0,,,WAIT,③ 박스 / 중립,-2.73,3.96,-23.77,-3.94,-46.8,0,0.99,0.69,0.83,1.0,0.15,0.08,0.57,53.6,63.5,-0.21,11.95,0,0,-5.98,2.49,0.56,22.65,3.61,0,0,1.76,0.43,0,1,147500.0,164313,-2.44,0.1232,2.29,-0.04,True,O,▲,162533,▲,X,X,3.485,-7.3968750000000005,13.0,3,10.4,15.5,1.990990990990991,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),3,286,20260116,20260116,26.59,9.41,22.65,-3.94
090430,아모레퍼시픽,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,121400,240.61,0.0,ATTACK,True,True,False,121400,115900,132400,145640.0,36.7,87.9,23.9,20.8,20.8,39.7,31.299999237060547,0.0,,,ATTACK,④ 바닥 반등 시도,-2.25,-10.74,-23.29,-24.32,-61.5,0,1.0,0.45,0.99,1.0,0.05,0.19,0.53,52.1,53.4,0.43,7.49,0,1,1.34,1.85,-4.33,2.27,-0.94,1,0,1.94,0.39,1,-1,127750.0,119683,1.43,0.0421,1.54,0.2,True,X,▲,119546,▼,O,X,7.76725,-4.6450000000000005,11.0,2,21.6,5.1,2.0,0.0,🔇 변동성 축소 (BW 7.5%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,287,20260116,20260116,26.59,9.41,2.27,-24.32
047310,파워로직스,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,5040,731.82,0.0,OVERHEAT,False,False,False,5040,4520,6080,6688.000000000001,36.7,31.9,37.9,17.0,17.0,50.2,86.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,16.67,4.35,12.47,7.8,-11.82,0,1.0,1.0,0.24,1.0,0.81,0.58,0.43,64.7,73.6,14.41,39.12,0,0,-4.91,23.83,16.67,17.21,-3.75,0,0,0.54,0.52,1,1,4517.0,5289,-4.71,0.8283,4.41,-0.68,False,O,▲,4765,▲,O,X,11.632307692307693,-0.753846153846154,8.0,1,10.1,80.8,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,288,20260116,20260116,26.59,9.41,17.21,7.8
092200,디아이씨,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,11980,385.06,0.0,ARMED,True,False,False,11980,11090,13760,15136.000000000002,36.6,0.4,45.6,27.4,27.4,32.6,87.9000015258789,0.0,,,ARMED,⑤ 하락 / 약세,-2.84,169.21,-23.88,105.13,118.45,0,1.0,0.74,0.74,1.0,0.07,0.31,0.21,49.0,44.6,-5.3,30.99,0,0,-2.2,-1.64,-18.11,131.72,1.71,0,0,2.04,0.21,0,1,11392.0,12380,-3.24,0.0572,0.83,0.2,False,O,▲,12127,▼,X,X,19.29558823529412,27.982941176470586,1.0,2,3.0,6.9,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,289,20260116,20260116,26.59,9.41,131.72,105.13
044990,에이치엔에스하이텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,19300,56.0,0.0,OVERHEAT,False,False,False,17350,15480,21100,23210.000000000004,36.6,77.1,26.5,3.0,3.0,38.1,81.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,10.98,21.84,6.78,27.47,5.67,0,1.0,1.0,0.19,0.0,0.96,0.04,0.44,74.0,76.1,16.77,31.7,0,0,4.89,20.25,28.5,36.88,-0.93,1,0,1.78,0.89,1,1,15703.0,18163,6.26,0.5979,2.16,2.03,False,O,▲,17768,▲,O,X,7.511645569620254,15.156075949367088,4.0,0,47.5,95.6,0.4712041884816754,11.239193083573488,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,290,20260116,20260116,26.59,9.41,36.88,27.47
012860,모베이스전자,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,5680,1916.3,0.0,OVERHEAT,False,False,False,2260,1289,4205,4625.5,36.4,63.4,29.6,3.0,3.0,36.8,91.5,0.0,,,OVERHEAT,⑤ 하락 / 약세,321.68,277.41,317.48,310.4,261.24,0,1.0,1.0,0.0,0.0,1.0,1.0,0.37,99.8,100.0,163.78,239.24,0,0,29.98,123.62,300.0,319.81,-100.0,1,0,0.92,1.0,1,1,3245.3,3695,53.68,1.2358,3.5,-0.5,False,O,▲,3842,▲,O,X,19.29558823529412,27.982941176470586,1.0,0,42.0,100.0,-0.3359143703028923,151.32743362831857,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,291,20260116,20260116,26.59,9.41,319.81,310.4
