시장,종목명,종목코드,종가,거래대금(억원),시가총액(억원),RSI14,乖離%,MACD_hist,MACD_slope,Vol_Z,ret_5d_%,ret_10d_%,EBS,통과,근거,추천매수가,추천매도가1,추천매도가2,손절가
KOSDAQ,포스코엠텍,009520,15900,70.96,6621.2,56.2,2.79,-45.0732,-24.56189,0.33,-3.81,5.16,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",15620,16240,16860,15000
KOSPI,코오롱,002020,46500,70.25,5871.3,56.6,4.24,-28.9677,74.8591,0.98,1.09,-0.53,4,초입,"RSI 45~65, MACD상승, 상승구조, 과열아님",45050,46840,48620,43270
KOSDAQ,신성델타테크,065350,56100,70.11,15418.5,52.7,-0.28,227.9414,-70.27005,0.67,-2.26,-1.06,4,초입,"RSI 45~65, MA20 근처, MACD>sig, 과열아님",56100,57630,59160,54570
KOSPI,LG전자우,066575,47350,69.71,8137.6,83.8,10.21,276.2313,-2.02343,1.32,3.61,5.93,4,초입,"거래량증가, 상승구조, MACD>sig, 과열아님",43390,45110,46830,41680
KOSPI,다우기술,023590,40050,69.02,17969.1,72.2,10.11,512.2702,-4.02142,2.01,5.53,14.1,4,초입,"거래량증가, 상승구조, MACD>sig, 과열아님",36740,38190,39650,35280
KOSPI,코오롱인더,120110,35650,67.95,9810.6,52.8,-0.65,-21.0597,-35.31587,1.6,-3.78,0.56,4,초입,"RSI 45~65, MA20 근처, 거래량증가, 과열아님",35650,36490,37340,34810
KOSDAQ,에프에스티,036810,35900,66.96,7882.3,53.7,2.96,-161.2879,-84.9873,0.43,-1.51,8.95,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",35220,36610,38010,33820
KOSDAQ,씨앤지하이테크,264660,16660,66.08,1619.5,45.0,3.18,-23.9498,45.51073,0.88,10.19,4.85,4,초입,"RSI 45~65, MACD상승, MA20 근처, 상승구조",16310,16950,17600,15660
KOSDAQ,가온칩스,399720,55000,65.93,6380.2,36.5,0.11,-303.855,10.02874,0.79,2.61,-0.72,4,초입,"MACD상승, MA20 근처, 상승구조, 과열아님",55000,56710,58420,53290
KOSDAQ,차바이오텍,085660,12780,64.98,9767.3,65.1,8.77,112.5533,2.63854,0.99,2.32,13.5,4,초입,"MACD상승, 상승구조, MACD>sig, 과열아님",11870,12340,12810,11400
KOSDAQ,상신이디피,091580,13080,64.31,1743.3,58.9,5.85,-4.8598,-24.13332,1.46,-11.32,12.76,4,초입,"RSI 45~65, 거래량증가, 상승구조, 과열아님",12480,12980,13470,11990
KOSPI,흥아해운,003280,1735,63.63,4171.4,47.4,0.06,-6.4702,-0.89423,0.18,-3.02,2.42,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",1740,1790,1840,1680
KOSDAQ,케어젠,214370,62500,62.76,33571.9,50.0,-0.53,-261.466,-81.12398,0.79,-6.99,0.16,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",62500,64050,65610,60950
KOSPI,한국화장품,123690,10880,62.01,1748.2,58.9,4.47,142.6491,-60.60275,0.66,4.31,9.9,4,초입,"RSI 45~65, 상승구조, MACD>sig, 과열아님",10520,10930,11350,10100
KOSPI,현대차3우B,005389,202500,61.77,4713.1,76.7,9.8,2548.1033,-725.65704,1.21,7.83,8.23,4,초입,"거래량증가, 상승구조, MACD>sig, 과열아님",186270,193650,201020,178890
KOSPI,삼성SDI우,006405,188700,61.66,3053.0,91.4,18.84,2813.0825,-423.65727,1.41,3.11,19.43,4,초입,"거래량증가, 상승구조, MACD>sig, 과열아님",160380,166730,173080,154030
KOSDAQ,앱클론,174900,22050,61.18,4210.0,63.5,13.02,187.0128,-7.70117,1.01,8.09,23.12,4,초입,"RSI 45~65, 상승구조, MACD>sig, 과열아님",19700,20480,21270,18920
KOSPI,NHN,181710,30750,60.66,10383.1,73.5,10.91,377.3169,70.88926,0.99,6.96,15.6,4,초입,"MACD상승, 상승구조, MACD>sig, 과열아님",28000,29110,30220,26890
KOSPI,롯데칠성,005300,120500,60.12,11181.1,69.3,4.45,561.0115,264.78128,2.24,1.77,5.42,4,초입,"MACD상승, 거래량증가, MACD>sig, 과열아님",116520,120820,125110,112220
KOSDAQ,코윈테크,282880,17790,56.23,2040.4,62.7,4.62,-74.9699,9.65739,0.46,0.11,3.01,4,초입,"RSI 45~65, MACD상승, 상승구조, 과열아님",17170,17850,18530,16490
KOSDAQ,신성에스티,416180,44350,55.68,4009.1,49.9,3.27,-178.0904,-102.61967,0.4,-6.24,1.49,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",43370,45090,46810,41660
KOSDAQ,레이크머티리얼즈,281740,14890,52.81,9787.3,63.3,2.74,-72.2545,-31.82052,0.55,-8.31,-0.73,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",14640,15220,15800,14060
KOSDAQ,스튜디오드래곤,253450,43350,50.37,13030.4,51.8,-0.45,198.779,-87.73522,1.12,-1.81,1.4,4,초입,"RSI 45~65, MA20 근처, MACD>sig, 과열아님",43350,44460,45570,42240
KOSPI,SK아이이테크놀로지,361610,31600,50.29,25844.7,57.1,1.18,-213.7803,-51.30099,0.69,-7.87,-4.68,4,초입,"RSI 45~65, MA20 근처, 상승구조, 과열아님",31540,32790,34040,30290
KOSPI,SK하이닉스,000660,586000,35510.51,4266093.9,77.6,20.43,7767.5697,-1678.1654,1.33,12.48,22.34,3,,"거래량증가, 상승구조, MACD>sig",491470,510930,530390,472000
KOSPI,삼성전자,005930,104900,32888.27,6209700.2,65.1,6.82,352.6115,-289.6392,1.12,5.43,7.59,3,,"상승구조, MACD>sig, 과열아님",99180,103110,107040,95250
KOSDAQ,로보티즈,108490,269000,5689.74,35563.3,76.0,34.24,5353.8723,1487.91773,1.12,40.54,44.08,3,,"MACD상승, 상승구조, MACD>sig",202390,210410,218430,194380
KOSPI,삼성SDI,006400,337500,4389.59,271976.2,85.8,26.55,7179.6846,-517.80067,1.08,8.17,30.31,3,,"상승구조, MACD>sig, 과열아님",269370,280040,290700,258700
KOSPI,삼성전자우,005935,82000,4134.93,669099.2,65.8,6.41,325.9391,-260.62121,1.18,5.53,5.53,3,,"상승구조, MACD>sig, 과열아님",77830,80910,84000,74750
KOSPI,한화오션,042660,136600,3565.63,418560.7,75.0,11.1,1567.7937,-484.62514,0.76,3.88,13.17,3,,"상승구조, MACD>sig, 과열아님",124180,129100,134020,119270
KOSDAQ,에코프로,086520,95700,2847.44,129937.8,78.6,28.95,1522.4192,-302.17472,0.97,-1.54,26.09,3,,"상승구조, MACD>sig, 과열아님",74960,77930,80890,71990
KOSPI,효성중공업,298040,2287000,2399.22,213252.4,87.7,28.74,53177.04,-859.39573,1.72,19.43,36.05,3,,"거래량증가, 상승구조, MACD>sig",1794260,1865320,1936380,1723200
KOSDAQ,에이비엘바이오,298380,111200,2276.59,61299.2,76.3,20.27,2276.8002,736.91609,2.91,16.44,27.09,3,,"MACD상승, 거래량증가, MACD>sig",93380,97080,100780,89690
KOSPI,LG에너지솔루션,373220,473000,1908.77,1106820.0,72.7,7.71,1307.3402,-2187.36971,0.72,-7.25,8.24,3,,"상승구조, MACD>sig, 과열아님",443520,461080,478650,425950
KOSPI,삼성중공업,010140,28700,1854.74,252560.0,83.3,14.43,449.2046,-155.06612,0.77,-4.17,21.1,3,,"상승구조, MACD>sig, 과열아님",25330,26330,27340,24330
KOSDAQ,휴림로봇,090710,7330,1514.07,8756.2,85.3,39.0,130.8877,16.70258,0.61,22.78,15.8,3,,"MACD상승, 상승구조, MACD>sig",5330,5540,5750,5120
KOSPI,일진전기,103590,65500,1497.15,31233.9,83.2,38.83,2095.9048,160.16481,1.08,27.43,52.5,3,,"MACD상승, 상승구조, MACD>sig",47650,49540,51430,45760
KOSPI,SK스퀘어,402340,274000,1425.04,363162.0,60.1,6.09,-1373.596,-544.92722,0.82,0.74,7.03,3,,"RSI 45~65, 상승구조, 과열아님",260860,271190,281520,250530
KOSPI,에이피알,278470,276000,1367.3,103308.6,66.7,10.9,2607.8629,993.86101,1.07,11.97,19.22,3,,"MACD상승, 상승구조, MACD>sig",251360,261320,271270,241410
KOSPI,삼성전기,009150,239000,1352.64,178517.9,76.7,10.17,1755.6615,-377.29605,0.92,3.02,10.65,3,,"상승구조, MACD>sig, 과열아님",219110,227790,236460,210430
KOSPI,산일전기,062040,168000,1322.22,51147.9,77.8,23.61,3497.3637,-144.05441,0.76,7.28,30.74,3,,"상승구조, MACD>sig, 과열아님",137270,142710,148150,131840
KOSPI,한국전력,015760,45050,1314.64,289204.8,67.0,9.08,226.3535,-13.43963,0.82,2.39,2.74,3,,"상승구조, MACD>sig, 과열아님",41710,43360,45020,40060
KOSPI,카카오,035720,64200,1171.96,283968.2,60.3,4.67,532.3252,-85.15565,0.56,0.78,3.05,3,,"RSI 45~65, MACD>sig, 과열아님",61950,64400,66860,59490
KOSPI,LG화학,051910,395000,1169.37,278839.8,82.6,11.87,2413.4407,-1828.4418,0.57,-4.47,14.16,3,,"상승구조, MACD>sig, 과열아님",356610,370730,384850,342480
KOSPI,두산퓨얼셀,336260,43150,1134.87,28260.5,72.1,22.8,1071.3519,-109.60716,0.8,5.76,30.36,3,,"상승구조, MACD>sig, 과열아님",35490,36890,38300,34080
KOSPI,POSCO홀딩스,005490,312500,958.51,252915.5,71.8,4.64,1140.5976,-744.59708,0.68,-2.95,5.93,3,,"상승구조, MACD>sig, 과열아님",301640,313580,325530,289690
KOSPI,HJ중공업,097230,26550,825.61,23973.4,57.9,-2.64,-241.8203,-145.39478,0.46,-11.2,-4.84,3,,"RSI 45~65, 상승구조, 과열아님",26550,26650,26750,26450
KOSPI,하이브,352820,341000,752.5,143554.3,85.4,16.04,6874.9461,-205.14649,0.68,9.47,21.35,3,,"상승구조, MACD>sig, 과열아님",296810,308570,320320,285060
KOSDAQ,원익IPS,240810,68500,660.64,33622.5,80.5,16.31,516.1916,102.4698,1.05,12.66,22.98,3,,"MACD상승, 상승구조, MACD>sig",59480,61840,64200,57130
KOSDAQ,온코닉테라퓨틱스,476060,14870,650.7,6609.3,27.2,-19.02,-839.9023,-104.66573,1.67,-21.74,-22.87,3,,"거래량증가, 상승구조, 과열아님",14870,11930,8990,17810
KOSPI,대덕전자,353200,39400,636.59,19470.3,72.5,14.2,371.2964,-17.74996,0.78,9.44,24.88,3,,"상승구조, MACD>sig, 과열아님",34840,36220,37600,33460
KOSPI,한국금융지주,071050,173100,631.71,96461.7,68.6,5.57,716.8306,-833.0791,0.97,-1.09,-0.12,3,,"상승구조, MACD>sig, 과열아님",165610,172170,178730,159050
KOSPI,HD현대,267250,210500,623.3,166280.4,76.3,16.14,3169.1526,-776.73609,1.11,1.69,21.68,3,,"상승구조, MACD>sig, 과열아님",183050,190300,197550,175800
KOSPI,SK이노베이션,096770,126500,471.99,213851.8,68.7,5.22,179.5255,-566.44833,0.59,-4.17,1.44,3,,"상승구조, MACD>sig, 과열아님",121430,126240,131050,116620
KOSDAQ,프로티나,468530,69800,466.79,7588.6,66.7,30.52,1335.9139,254.30593,0.6,30.47,45.11,3,,"MACD상승, 상승구조, MACD>sig",54010,56150,58290,51870
KOSPI,키움증권,039490,290500,455.33,76864.9,66.1,7.2,1916.1917,-1161.83498,0.89,-2.68,6.41,3,,"상승구조, MACD>sig, 과열아님",273710,284550,295390,262870
KOSPI,LG이노텍,011070,237000,443.54,56091.0,80.5,11.47,1662.2458,-326.502,0.93,5.57,6.52,3,,"상승구조, MACD>sig, 과열아님",214740,223250,231750,206240
KOSDAQ,하나마이크론,067310,29100,434.21,19285.1,63.1,9.11,4.3348,-41.75129,0.68,12.57,12.14,3,,"RSI 45~65, 상승구조, MACD>sig",26940,28000,29070,25870
KOSDAQ,심텍,222800,62300,395.78,21693.0,70.7,13.06,205.5808,-210.99126,0.56,6.68,21.92,3,,"상승구조, MACD>sig, 과열아님",55650,57860,60060,53450
KOSPI,에코프로머티,450080,65900,378.83,46085.5,69.8,8.75,22.0805,-129.26665,0.53,-2.23,1.85,3,,"상승구조, MACD>sig, 과열아님",61200,63620,66050,58780
KOSPI,HD현대인프라코어,042670,14650,360.55,27666.7,46.3,-6.03,-133.1368,-81.54993,1.11,-12.17,-7.45,3,,"RSI 45~65, 상승구조, 과열아님",14650,14180,13710,15120
KOSDAQ,한라캐스트,125490,11520,359.95,4205.1,54.8,1.96,-217.9418,-77.13013,0.2,-9.51,-7.54,3,,"RSI 45~65, MA20 근처, 과열아님",11410,11860,12310,10960
KOSDAQ,중앙첨단소재,051980,3615,357.04,4016.0,69.0,12.83,34.85,-25.74147,0.95,-12.36,19.7,3,,"상승구조, MACD>sig, 과열아님",3240,3360,3490,3110
KOSPI,동양,001520,881,335.68,2102.8,31.7,-7.3,-27.1635,1.19651,0.7,-8.42,-9.73,3,,"MACD상승, 상승구조, 과열아님",880,840,800,920
KOSDAQ,로킷헬스케어,376900,39800,331.3,6153.0,68.8,17.1,-51.457,61.18313,0.37,9.19,19.52,3,,"MACD상승, 상승구조, 과열아님",34330,35690,37050,32970
KOSDAQ,로보로보,215100,10110,321.38,2057.2,77.1,16.83,57.5691,-43.66851,0.34,1.0,5.2,3,,"상승구조, MACD>sig, 과열아님",8740,9090,9430,8390
KOSDAQ,티엘비,356860,70200,319.2,6902.5,61.8,5.6,-789.61,-15.6385,0.72,2.03,5.56,3,,"RSI 45~65, 상승구조, 과열아님",67140,69800,72460,64480
KOSPI,크래프톤,259960,279000,284.46,132228.9,35.5,-2.96,2.2346,305.19324,0.95,-1.41,-2.79,3,,"MACD상승, MACD>sig, 과열아님",279000,279100,279200,278900
KOSPI,두산우,000155,545000,280.14,21780.7,70.9,20.07,10487.3919,-1921.15281,1.02,7.28,21.11,3,,"상승구조, MACD>sig, 과열아님",458440,476600,494750,440280
KOSPI,카카오페이,377300,51500,268.4,69595.6,48.6,-1.6,106.321,-67.64109,0.87,-3.56,-3.01,3,,"RSI 45~65, MACD>sig, 과열아님",51500,52230,52960,50770
KOSDAQ,에스투더블유,488280,24000,265.84,2541.1,49.4,8.65,334.0182,236.69492,1.07,24.1,24.35,3,,"RSI 45~65, MACD상승, MACD>sig",22310,23190,24080,21430
KOSPI,SK오션플랜트,100090,21950,260.12,13713.9,48.3,-2.19,-22.4412,19.16517,0.56,-0.45,-0.68,3,,"RSI 45~65, MACD상승, 과열아님",21950,22130,22310,21770
KOSDAQ,제닉스로보틱스,381620,17470,252.43,2291.7,58.7,9.34,-59.6011,-46.10598,0.32,7.05,4.36,3,,"RSI 45~65, 상승구조, 과열아님",16140,16780,17420,15500
KOSPI,LG,003550,81900,243.13,126307.5,74.6,5.65,463.2686,-143.48291,0.86,-1.44,6.64,3,,"상승구조, MACD>sig, 과열아님",78300,81400,84500,75190
KOSPI,HMM,011200,20200,236.26,190534.1,48.2,-1.52,41.2158,-24.665,0.69,-3.81,0.0,3,,"RSI 45~65, MACD>sig, 과열아님",20200,20500,20810,19900
KOSPI,이수화학,005950,10250,221.98,2695.2,70.5,26.89,217.3867,-120.2227,0.85,-17.41,76.42,3,,"상승구조, MACD>sig, 과열아님",8160,8480,8810,7840
KOSDAQ,원일티엔아이,136150,25550,216.16,2141.4,70.8,14.43,486.8599,46.63848,1.81,15.35,17.74,3,,"MACD상승, 거래량증가, MACD>sig",22550,23440,24340,21660
KOSPI,대한항공,003490,22000,216.06,81008.5,49.2,-1.62,12.326,-13.23563,0.65,-1.57,-2.44,3,,"RSI 45~65, MACD>sig, 과열아님",22000,22310,22620,21690
KOSDAQ,와이바이오로직스,338840,23600,203.69,3528.0,81.2,30.83,593.7888,-17.17178,1.43,19.25,33.18,3,,"거래량증가, 상승구조, MACD>sig",18220,18940,19660,17500
KOSPI,HLB글로벌,003580,2580,200.89,1298.2,77.5,24.04,36.6418,32.50257,13.72,20.28,22.57,3,,"MACD상승, 거래량증가, MACD>sig",2100,2180,2270,2020
KOSPI,후성,093370,9290,192.18,9964.0,74.5,23.22,174.6639,-32.76818,0.66,-7.01,35.82,3,,"상승구조, MACD>sig, 과열아님",7610,7920,8220,7310
KOSPI,효성,004800,140700,191.53,23553.8,70.6,28.27,4214.4171,-397.91841,1.74,18.83,41.83,3,,"거래량증가, 상승구조, MACD>sig",110790,115170,119560,106400
KOSDAQ,동진쎄미켐,005290,42400,189.83,21799.7,35.3,-2.07,-453.8567,4.08226,0.77,0.71,0.36,3,,"MACD상승, 상승구조, 과열아님",42400,42800,43210,42000
KOSDAQ,제주반도체,080220,20800,189.13,7164.1,33.9,-1.9,-225.475,10.37343,0.59,0.73,-1.42,3,,"MACD상승, 상승구조, 과열아님",20800,21030,21270,20570
KOSPI,LS에코에너지,229640,47200,178.35,14454.9,65.1,6.88,171.2234,-58.39365,0.66,1.07,9.77,3,,"상승구조, MACD>sig, 과열아님",44600,46370,48140,42840
KOSPI,세진중공업,075580,21250,177.51,12080.5,53.5,-2.39,-185.3563,-75.95446,0.35,-7.61,-10.71,3,,"RSI 45~65, 상승구조, 과열아님",21250,21380,21520,21120
KOSPI,HD현대건설기계,267270,98200,173.94,17045.2,53.0,-2.13,-632.6062,-426.14004,0.7,-8.99,-1.5,3,,"RSI 45~65, 상승구조, 과열아님",98200,99070,99940,97330
KOSDAQ,테스,095610,44200,167.32,8737.6,44.6,-4.33,-1013.7902,52.14096,1.03,-1.67,-4.02,3,,"MACD상승, 상승구조, 과열아님",44200,43590,42970,44810
KOSDAQ,두산테스나,131970,50200,167.21,9702.3,40.7,2.23,-216.0026,-109.44527,0.65,2.45,3.29,3,,"MA20 근처, 상승구조, 과열아님",49600,51560,53520,47630
KOSDAQ,대주전자재료,078600,78400,167.17,12136.8,67.1,6.01,218.2273,-87.02762,0.89,-4.04,4.39,3,,"상승구조, MACD>sig, 과열아님",74690,77650,80610,71740
KOSDAQ,한국피아이엠,448900,36900,165.62,2215.6,74.2,35.3,934.4955,93.57837,0.34,28.12,60.09,3,,"MACD상승, 상승구조, MACD>sig",27550,28640,29730,26450
KOSDAQ,엔켐,348370,87800,163.31,19111.8,63.1,4.57,-135.0181,-304.17619,0.5,-9.86,1.62,3,,"RSI 45~65, 상승구조, 과열아님",84800,88160,91520,81450
KOSDAQ,오리엔탈정공,014940,9770,160.58,4452.5,51.1,-6.34,-155.0081,-56.48855,0.4,-13.23,-15.04,3,,"RSI 45~65, 상승구조, 과열아님",9770,9420,9070,10120
KOSDAQ,한중엔시에스,107640,48500,159.8,4396.5,60.9,8.27,-27.8442,-145.13031,0.96,-8.49,1.15,3,,"RSI 45~65, 상승구조, 과열아님",45240,47030,48830,43450
KOSPI,한국타이어앤테크놀로지,161390,45950,159.68,56920.6,81.8,7.01,321.0547,-93.74369,0.89,2.8,4.55,3,,"상승구조, MACD>sig, 과열아님",43370,45090,46800,41650
KOSPI,우진,105840,15460,155.98,3122.6,43.9,-4.1,-349.7015,17.1589,0.4,-8.84,-8.52,3,,"MACD상승, 상승구조, 과열아님",15460,15280,15110,15640
KOSDAQ,PS일렉트로닉스,332570,5480,155.94,2399.7,39.8,-4.5,-94.0343,1.42677,1.03,-5.19,-12.88,3,,"MACD상승, 상승구조, 과열아님",5480,5390,5310,5570
KOSDAQ,케이엔알시스템,199430,30350,153.4,3307.3,72.4,33.73,484.7546,116.85605,0.29,31.39,28.6,3,,"MACD상승, 상승구조, MACD>sig",22920,23830,24740,22010
KOSDAQ,씨피시스템,413630,3920,145.36,1428.3,70.1,14.0,31.236,-33.80972,0.41,-8.09,13.46,3,,"상승구조, MACD>sig, 과열아님",3470,3610,3750,3340
KOSDAQ,미코,059090,14800,139.72,4945.7,43.1,-4.51,-115.0685,7.55739,0.86,-5.31,-7.56,3,,"MACD상승, 상승구조, 과열아님",14800,14570,14330,15030
KOSDAQ,삼현,437730,31350,138.37,9940.3,54.3,6.23,-252.483,-90.25349,0.17,3.81,-2.03,3,,"RSI 45~65, 상승구조, 과열아님",29810,30990,32170,28630
KOSDAQ,나우로보틱스,459510,23200,133.03,2996.0,37.0,-2.65,-272.5128,47.42821,0.59,5.22,-6.83,3,,"MACD상승, 상승구조, 과열아님",23200,23280,23360,23120
KOSDAQ,케이프,064820,12850,127.68,3970.9,50.7,-6.99,-235.4793,-85.79546,0.62,-9.82,-18.98,3,,"RSI 45~65, 상승구조, 과열아님",12850,12300,11750,13400
KOSDAQ,쓰리빌리언,394800,9490,121.92,3010.4,67.5,11.54,73.2043,-8.56565,0.66,5.8,8.96,3,,"상승구조, MACD>sig, 과열아님",8590,8930,9270,8250
KOSPI,KCC,002380,427000,121.35,37945.2,66.5,4.5,3272.8031,-1742.038,0.86,-1.73,9.07,3,,"상승구조, MACD>sig, 과열아님",412690,429030,445370,396340
KOSDAQ,뉴로메카,348340,33650,116.9,3819.0,69.2,17.11,474.4419,151.14829,0.94,20.18,16.44,3,,"MACD상승, 상승구조, MACD>sig",29020,30170,31320,27870
KOSDAQ,넥스트바이오메디컬,389650,62200,115.28,5055.0,43.6,-2.21,-238.3938,214.67888,2.36,-1.89,-0.64,3,,"MACD상승, 거래량증가, 과열아님",62200,62700,63210,61700
KOSDAQ,엠디바이스,226590,16670,115.06,1772.2,50.8,-5.34,-185.7491,-49.71217,0.65,-3.08,-0.77,3,,"RSI 45~65, 상승구조, 과열아님",16670,16260,15850,17080
KOSDAQ,그래피,318060,12580,113.77,1390.6,78.5,28.08,393.8945,21.9226,1.42,13.44,36.74,3,,"MACD상승, 거래량증가, MACD>sig",9920,10310,10710,9530
KOSPI,코리아써키트,007810,20100,109.28,4747.8,66.4,3.93,-62.5365,-31.81248,0.53,0.65,7.43,3,,"MA20 근처, 상승구조, 과열아님",19530,20310,21080,18760
KOSPI,해성디에스,195870,51000,106.45,8670.0,78.9,14.97,374.126,-169.83178,0.52,4.19,25.93,3,,"상승구조, MACD>sig, 과열아님",44800,46580,48350,43030
KOSDAQ,천보,278280,72900,104.8,7290.0,77.6,22.16,1176.3899,-447.23928,0.94,-8.19,27.89,3,,"상승구조, MACD>sig, 과열아님",60270,62660,65050,57880
KOSDAQ,태광,023160,27100,104.03,7181.5,44.8,-1.5,5.1473,-80.14449,0.73,-1.09,2.46,3,,"상승구조, MACD>sig, 과열아님",27100,27510,27930,26690
KOSDAQ,나인테크,267320,4030,101.71,2301.3,59.4,4.78,-1.0586,-19.15031,0.57,-11.72,2.81,3,,"RSI 45~65, 상승구조, 과열아님",3880,4040,4190,3730
KOSDAQ,큐렉소,060280,11660,96.89,4791.1,60.1,10.66,-0.9842,47.75066,1.03,10.0,-0.17,3,,"RSI 45~65, MACD상승, 상승구조",10640,11060,11480,10220
KOSPI,HL만도,204320,37350,92.8,17538.5,67.6,4.64,225.0593,-72.8987,0.91,1.91,1.22,3,,"상승구조, MACD>sig, 과열아님",36050,37480,38910,34620
KOSDAQ,이뮨온시아,424870,5970,89.28,4427.7,31.5,-1.84,-37.3922,7.26434,0.49,-0.5,-0.67,3,,"MACD상승, 상승구조, 과열아님",5970,6040,6110,5900
KOSPI,DL이앤씨,375500,41400,86.18,16019.2,47.6,-1.23,48.5735,-104.3475,0.87,-2.24,0.24,3,,"RSI 45~65, MACD>sig, 과열아님",41400,42140,42880,40660
KOSDAQ,에이스테크,088800,4045,85.87,3054.2,85.5,59.87,223.7874,10.95606,0.97,84.7,83.45,3,,"MACD상승, 상승구조, MACD>sig",2560,2660,2760,2450
KOSDAQ,아이티센글로벌,124500,19270,85.49,4471.5,36.3,-2.53,-170.4269,14.9601,0.35,-6.23,1.85,3,,"MACD상승, 상승구조, 과열아님",19270,19360,19450,19180
KOSPI,현대위아,011210,57100,84.72,15528.4,73.8,6.12,365.7789,-146.47623,1.09,2.15,2.51,3,,"상승구조, MACD>sig, 과열아님",54350,56500,58650,52190
KOSDAQ,미래나노텍,095500,11520,84.55,3572.4,64.6,8.13,104.5339,-40.46228,0.98,-9.08,14.29,3,,"RSI 45~65, MACD>sig, 과열아님",10760,11190,11610,10330
KOSDAQ,파인엠텍,441270,9270,84.43,3489.2,35.5,-3.07,31.4771,46.72501,0.94,2.54,-2.22,3,,"MACD상승, MACD>sig, 과열아님",9270,9260,9260,9280
KOSPI,iM금융지주,139130,13410,84.33,21731.5,41.5,-0.76,-6.7093,2.78591,1.05,-1.54,-0.45,3,,"MACD상승, MA20 근처, 과열아님",13410,13710,14010,13110
KOSDAQ,NHN KCP,060250,15720,84.16,6313.2,30.5,-6.35,-238.5767,5.3364,0.5,-5.42,-4.26,3,,"MACD상승, 상승구조, 과열아님",15720,15160,14600,16280
KOSDAQ,오가노이드사이언스,476040,33900,82.44,2222.1,39.7,-4.1,-386.9525,164.56437,0.46,1.8,-3.97,3,,"MACD상승, 상승구조, 과열아님",33900,33510,33130,34290
KOSPI,SJG세종,033530,8420,81.68,2342.5,73.4,15.03,66.068,-21.89363,0.51,4.6,-4.21,3,,"상승구조, MACD>sig, 과열아님",7390,7690,7980,7100
KOSDAQ,아이티켐,309710,28650,81.43,3605.0,43.1,-14.43,-1558.3706,128.54829,1.28,-10.89,-27.38,3,,"MACD상승, 거래량증가, 과열아님",28650,24820,21000,32480
KOSDAQ,피엔티,137400,43600,79.89,10352.0,67.5,5.43,56.2394,-152.46419,0.47,-7.63,4.06,3,,"상승구조, MACD>sig, 과열아님",41770,43420,45070,40110
KOSDAQ,SAMG엔터,419530,54800,79.13,5334.5,43.9,-2.66,41.3547,5.8217,0.63,0.92,4.78,3,,"MACD상승, MACD>sig, 과열아님",54800,54990,55190,54610
KOSDAQ,한텍,098070,40450,77.01,4498.5,48.5,-2.38,139.1111,-128.85272,0.4,-8.07,2.66,3,,"RSI 45~65, MACD>sig, 과열아님",40450,40710,40970,40190
KOSDAQ,링크솔루션,474650,32950,76.15,1838.3,74.9,23.68,702.0682,-175.40796,0.53,5.1,21.81,3,,"상승구조, MACD>sig, 과열아님",26910,27970,29040,25840
KOSDAQ,클래시스,214150,47500,75.69,31115.2,52.6,-1.66,183.3423,-101.66991,0.51,-6.13,2.15,3,,"RSI 45~65, MACD>sig, 과열아님",47500,48150,48800,46850
KOSDAQ,원익,032940,7720,73.4,1404.5,50.9,-3.34,-65.3487,-49.18016,0.59,-15.72,-5.85,3,,"RSI 45~65, 상승구조, 과열아님",7720,7690,7670,7750
KOSPI,팬오션,028670,3725,72.2,19912.7,52.0,-1.17,3.4812,-6.08388,0.97,-4.49,-1.72,3,,"RSI 45~65, MACD>sig, 과열아님",3720,3790,3860,3660
KOSDAQ,스맥,099440,4010,70.92,2736.6,29.2,-3.03,-22.0096,1.39309,0.74,0.5,-5.65,3,,"MACD상승, 상승구조, 과열아님",4010,4010,4010,4010
KOSDAQ,큐리언트,115180,21450,70.41,7483.5,45.8,7.84,-219.6178,134.0968,0.87,15.45,0.0,3,,"RSI 45~65, MACD상승, 상승구조",20090,20890,21680,19290
KOSDAQ,에스오에스랩,464080,10820,70.22,1913.2,55.9,4.97,142.2617,-25.43008,1.04,5.87,8.2,3,,"RSI 45~65, MACD>sig, 과열아님",10410,10820,11240,10000
KOSDAQ,나노신소재,121600,66800,69.49,8157.1,75.6,12.7,640.6507,-340.72114,0.62,-8.49,4.7,3,,"상승구조, MACD>sig, 과열아님",59860,62230,64600,57490
KOSPI,SNT다이내믹스,003570,52300,68.05,17391.2,21.6,-16.69,-1508.9441,-45.83926,1.21,-16.59,-15.37,3,,"거래량증가, 상승구조, 과열아님",52300,43710,35120,60890
KOSDAQ,제이에스링크,127120,20100,66.92,6036.6,40.4,-3.49,-139.9764,4.47712,0.83,0.65,-2.66,3,,"MACD상승, 상승구조, 과열아님",20100,20000,19900,20200
KOSDAQ,블루엠텍,439580,5010,66.88,1694.7,37.0,-3.44,-9.8214,6.36882,1.57,-5.11,-1.38,3,,"MACD상승, 거래량증가, 과열아님",5010,4990,4960,5030
