종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
078350,한양디지텍,KOSDAQ,반도체 제조업,반도체 제조업,반도체,22900,57.75,0.0,WAIT,False,False,True,22900,20600,27450,30195.000000000004,43.8,0.0,54.8,44.6,44.6,43.0,78.5,0.0,,,WAIT,③ 박스 / 중립,9.57,153.88,5.13,-0.48,133.63,0,0.99,0.99,0.28,1.0,0.02,0.04,0.45,56.3,64.2,1.03,25.48,0,0,-0.43,-8.95,1.78,7.01,4.99,1,0,1.64,0.41,1,1,20555.0,23336,-1.87,-0.4928,0.95,-1.74,False,O,▲,24101,▼,X,X,5.664999999999999,22.206875,3.0,4,31.8,1.7,1.9782608695652173,0.0,📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,231,20260122,20260122,22.5,7.49,7.01,-0.48
131400,이브이첨단소재,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,2085,294.28,0.0,OVERHEAT,False,False,False,1572,1322,2075,2282.5,43.7,100.0,29.6,3.0,3.0,37.0,91.5999984741211,0.0,,,OVERHEAT,③ 박스 / 중립,46.11,-3.7,41.67,-1.22,-23.95,2,1.0,1.0,0.0,0.0,0.89,0.2,0.6,74.4,89.4,39.25,42.84,0,0,29.91,44.29,31.3,6.27,3.07,1,0,4.68,1.0,1,1,1379.6,1758,18.56,0.5222,5.41,3.17,False,O,▲,1618,▲,O,X,9.826941176470587,13.445647058823528,4.0,0,47.8,89.3,-0.01310615989515072,32.63358778625955,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,232,20260122,20260122,22.5,7.49,6.27,-1.22
256840,한국비엔씨,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,4705,53.4,0.0,ARMED,True,False,False,4705,4480,5150,5665.000000000001,43.6,47.4,42.6,34.6,34.6,50.4,61.20000076293945,0.0,,⚡눌림회복,ARMED,⑤ 하락 / 약세,-3.49,-8.64,-7.93,-19.22,-28.89,0,0.99,0.47,1.0,1.0,0.0,0.04,0.34,53.9,70.9,-0.99,15.54,0,0,2.06,-1.88,-5.52,-11.73,3.86,1,0,5.38,0.24,0,1,4342.0,4699,0.12,-0.0698,0.61,-0.17,True,X,▼,4725,▼,X,X,8.399774436090226,9.719624060150377,6.0,3,26.0,0.0,1.9777777777777779,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,233,20260122,20260122,22.5,7.49,-11.73,-19.22
370090,퓨런티어,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,15900,286.11,0.0,WAIT,False,False,True,15900,14180,19340,21274.0,43.4,18.0,49.7,35.1,35.1,42.8,83.9000015258789,0.0,,⚡눌림회복,WAIT,⑤ 하락 / 약세,3.38,12.69,-1.06,14.63,-7.56,0,1.0,1.0,0.18,1.0,0.07,0.2,0.46,42.4,74.6,-1.79,26.09,0,0,7.29,-0.93,-0.87,22.12,0.77,0,0,1.13,0.34,0,1,13625.0,15812,0.55,0.0601,1.98,0.48,False,O,▲,14981,▼,O,X,8.399774436090226,9.719624060150377,6.0,3,3.7,6.8,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,234,20260122,20260122,22.5,7.49,22.12,14.63
234030,싸이닉솔루션,KOSDAQ,반도체 제조업,반도체 제조업,반도체,10050,165.83,0.0,ARMED,True,False,False,10050,9730,10690,11759.000000000002,43.2,0.0,54.0,37.5,37.5,54.9,92.4000015258789,0.0,,,ARMED,② 상승 후 조정,13.95,-5.72,9.51,16.58,-25.97,0,1.0,0.32,0.85,1.0,0.02,0.11,0.35,58.2,76.7,-0.44,50.25,0,0,-3.09,-11.45,1.93,24.07,20.66,1,0,2.86,0.41,0,1,8932.0,11552,-13.01,-0.7746,0.39,-0.84,True,O,▲,11823,▼,X,X,5.664999999999999,22.206875,3.0,3,61.4,1.9,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),2,235,20260122,20260122,22.5,7.49,24.07,16.58
064290,인텍플러스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,16410,102.81,0.0,ATTACK,True,True,False,14640,12810,18280,20108.0,43.2,98.8,29.3,8.0,8.0,38.9,79.0999984741211,0.0,,🚀급등시동,ATTACK,③ 박스 / 중립,18.74,83.35,14.3,0.97,63.1,4,0.99,1.0,0.06,0.0,0.55,0.07,0.51,67.3,71.0,17.72,23.04,0,0,10.28,18.83,18.48,8.46,1.56,1,0,1.47,1.0,1,1,12566.0,14816,10.76,0.3269,3.6,2.85,False,O,▲,14303,▲,O,X,11.293764705882353,20.261058823529414,1.0,0,44.9,54.8,0.5194444444444445,12.09016393442623,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,236,20260122,20260122,22.5,7.49,8.46,0.97
077360,덕산하이메탈,KOSDAQ,반도체 제조업,반도체 제조업,반도체,8190,1184.91,0.0,OVERHEAT,False,False,False,6490,5630,8210,9031.0,43.1,100.0,28.9,3.0,3.0,31.0,89.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,30.83,98.07,26.39,14.38,77.82,0,1.0,1.0,0.03,0.0,0.96,0.82,0.6,75.9,90.1,32.47,40.27,0,0,8.48,39.05,37.42,21.88,-5.79,0,0,4.33,0.81,1,1,6379.0,7523,8.86,0.6813,8.86,3.11,False,O,▲,6286,▲,O,X,5.664999999999999,22.206875,3.0,0,29.5,95.9,0.0078125,26.194144838212637,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,237,20260122,20260122,22.5,7.49,21.88,14.38
076610,해성옵틱스,KOSDAQ,사진장비 및 광학기기 제조업,사진장비 및 광학기기 제조업,기타,1972,715.15,0.0,OVERHEAT,False,False,False,832,628,1241,1365.1000000000001,43.1,100.0,28.9,3.0,3.0,38.4,89.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,245.36,238.25,240.92,239.08,218.0,0,1.0,1.0,0.0,0.0,1.0,0.49,0.57,91.4,98.6,148.72,181.1,0,0,29.99,175.42,208.12,246.57,11.62,0,0,0.82,1.0,1,1,1299.4,1547,27.42,1.5051,7.2,1.99,False,O,▲,1116,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,45.9,100.0,-0.5438988095238095,137.01923076923077,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,238,20260122,20260122,22.5,7.49,246.57,239.08
066570,LG전자,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,106200,1849.73,0.0,NEUTRAL,False,False,False,106200,97700,123200,135520.0,43.0,34.4,45.2,39.1,39.1,52.1,59.400001525878906,0.0,,,NEUTRAL,③ 박스 / 중립,13.1,37.74,-7.52,-3.17,-17.22,1,1.0,0.8,0.64,1.0,0.53,1.0,0.31,70.1,79.4,11.58,26.7,0,0,-2.84,12.98,15.18,19.33,-4.1,0,0,1.74,0.78,1,1,89830.0,103325,2.78,0.3397,1.25,1.29,False,O,▲,103301,▲,O,X,9.826941176470587,13.445647058823528,4.0,3,28.6,53.1,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,239,20260122,20260122,22.5,7.49,19.33,-3.17
062970,한국첨단소재,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,2905,68.77,0.0,OVERHEAT,False,False,False,2905,2460,3795,4174.5,43.0,31.1,46.0,32.0,32.0,53.4,78.5999984741211,0.0,,,OVERHEAT,④ 바닥 반등 시도,9.42,-23.15,4.98,-30.13,-43.4,0,1.0,1.0,0.0,1.0,0.69,0.05,0.45,58.8,81.6,9.54,30.6,0,0,-6.29,23.35,9.21,-22.64,-10.28,1,0,2.55,0.45,1,1,2164.5,2987,-2.76,0.7988,1.54,1.75,False,X,▼,2648,▲,O,X,9.826941176470587,13.445647058823528,4.0,3,24.1,68.8,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,240,20260122,20260122,22.5,7.49,-22.64,-30.13
445680,큐리옥스바이오시스템즈,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,124000,82.96,0.0,OVERHEAT,False,False,False,124000,109100,153700,169070.0,43.0,64.1,37.7,20.6,20.6,56.2,77.69999694824219,0.0,,,OVERHEAT,① 강한 상승 추세,23.63,218.77,19.19,70.67,198.52,0,0.99,1.0,0.09,1.0,0.72,0.06,0.3,54.0,49.3,12.73,31.95,0,0,0.24,25.89,12.22,78.16,-4.55,0,0,0.85,0.89,1,1,97310.0,115175,7.66,0.6031,0.52,2.84,False,O,▲,110478,▲,O,X,8.399774436090226,9.719624060150377,6.0,2,29.5,71.7,1.9932885906040267,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),1,241,20260122,20260122,22.5,7.49,78.16,70.67
222420,쎄노텍,KOSDAQ,기타 비금속 광물제품 제조업,기타 비금속 광물제품 제조업,기타,1150,117.22,0.0,OVERHEAT,False,False,False,902,787,1133,1246.3000000000002,43.0,92.4,30.7,3.0,3.0,38.6,95.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,36.42,30.83,31.98,26.39,10.58,3,1.0,1.0,0.05,0.0,0.96,0.08,0.6,80.6,94.0,33.87,34.97,0,0,26.23,37.89,38.72,33.88,1.73,1,0,11.58,0.95,1,1,801.7,987,16.45,0.5204,5.95,2.59,False,O,▲,903,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,48.4,96.2,-0.046831955922865015,27.494456762749447,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,242,20260122,20260122,22.5,7.49,33.88,26.39
052710,아모텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,10470,199.37,0.0,NEUTRAL,False,False,False,10470,8830,13740,15114.000000000002,42.9,38.0,44.1,26.2,26.2,44.3,85.9000015258789,0.0,,,NEUTRAL,⑤ 하락 / 약세,6.08,11.38,1.64,-9.64,-8.87,0,0.99,1.0,0.0,1.0,0.0,0.14,0.73,50.4,54.6,6.12,26.83,0,0,19.93,1.45,-3.32,-2.15,-9.85,1,0,1.76,0.62,1,-1,11328.0,9460,10.68,-0.1055,5.26,-0.11,False,X,▼,9463,▼,O,X,9.826941176470587,13.445647058823528,4.0,2,35.7,0.0,1.9939024390243902,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,243,20260122,20260122,22.5,7.49,-2.15,-9.64
008970,KBI동양철관,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,2015,278.86,0.0,ATTACK,True,True,False,1828,1579,2325,2557.5,42.9,79.9,33.7,16.0,16.0,26.6,74.9000015258789,0.0,,,ATTACK,④ 바닥 반등 시도,9.51,-43.72,-11.11,-43.94,-98.68,0,0.99,1.0,0.02,0.0,0.63,0.19,0.24,71.5,72.9,15.73,21.1,0,0,6.95,14.16,22.2,-21.44,2.18,1,0,1.41,0.56,1,1,1701.0,1967,2.43,0.3657,2.68,-0.61,False,X,▼,1820,▲,O,X,6.371333333333333,5.612,7.0,1,35.1,62.8,0.7110091743119266,10.22975929978118,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,244,20260122,20260122,22.5,7.49,-21.44,-43.94
353200,대덕전자,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,50400,499.56,0.0,NEUTRAL,False,False,False,50400,45300,60600,66660.0,42.8,65.2,37.2,28.9,28.9,44.8,56.70000076293945,0.0,,,NEUTRAL,② 상승 후 조정,4.78,148.89,-15.84,16.53,93.93,0,1.0,1.0,0.27,1.0,0.18,0.35,0.37,56.4,58.7,7.33,25.85,0,0,1.72,-0.4,18.45,39.03,-2.24,0,0,1.15,0.77,1,1,42595.0,50642,-0.48,-0.0062,1.0,0.14,False,O,▲,50273,▲,O,X,9.826941176470587,13.445647058823528,4.0,2,28.1,17.7,2.0,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),2,245,20260122,20260122,22.5,7.49,39.03,16.53
383310,에코프로에이치엔,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,24300,62.05,0.0,ATTACK,True,True,False,24300,22600,27700,30470.000000000004,42.8,61.8,38.0,25.5,25.5,38.6,67.0999984741211,0.0,,,ATTACK,④ 바닥 반등 시도,-5.81,-6.72,-10.25,-26.62,-26.97,0,1.0,0.7,0.82,1.0,0.27,0.04,0.77,57.1,54.5,1.75,16.01,0,0,4.29,2.53,7.05,-19.13,-0.67,0,0,1.34,0.49,1,-1,25130.0,23606,2.94,0.1753,2.75,1.73,False,X,▲,23410,▲,O,X,9.774313725490197,-0.37078431372549026,8.0,2,8.2,26.7,2.0,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,246,20260122,20260122,22.5,7.49,-19.13,-26.62
388720,유일로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,95000,664.0,0.0,NEUTRAL,False,False,False,95000,83200,118500,130350.00000000001,42.7,39.7,43.5,33.8,33.8,50.3,66.0,0.0,,,NEUTRAL,⑤ 하락 / 약세,9.07,31.94,4.63,9.22,11.69,0,0.99,1.0,0.06,1.0,0.44,0.46,0.34,68.3,65.9,10.38,28.92,0,0,-2.06,4.74,18.31,16.71,-0.88,1,0,1.05,0.53,1,1,80890.0,96150,-1.2,0.2339,2.34,0.03,False,O,▲,94953,▲,O,X,11.293764705882353,20.261058823529414,1.0,3,28.8,44.1,1.9915254237288136,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,247,20260122,20260122,22.5,7.49,16.71,9.22
200880,서연이화,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,15570,116.5,0.0,WAIT,False,False,True,15570,13870,18960,20856.0,42.6,3.6,52.4,39.4,39.4,47.6,82.80000305175781,0.0,,,WAIT,③ 박스 / 중립,18.58,24.66,-2.04,-0.19,-30.3,0,0.99,1.0,0.17,1.0,0.28,0.08,0.15,66.8,79.9,12.36,39.37,0,0,-3.95,10.5,24.36,22.31,0.64,1,0,1.85,0.53,1,1,13936.0,16458,-5.4,0.0411,0.97,-0.08,False,O,▲,15988,▲,X,X,7.9,21.204,2.0,3,30.0,28.0,1.9941176470588236,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,248,20260122,20260122,22.5,7.49,22.31,-0.19
413390,엠오티,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,10450,738.84,0.0,OVERHEAT,False,False,False,8080,6680,10850,11935.000000000002,42.6,99.1,28.5,3.0,3.0,43.2,87.9000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,50.36,43.74,45.92,32.22,23.49,0,0.99,1.0,0.0,0.0,0.89,0.51,0.56,84.4,89.9,35.88,48.74,0,0,15.6,32.28,43.94,39.71,8.58,1,0,4.03,0.79,1,1,7614.0,9401,11.15,0.4357,6.01,1.87,False,O,▲,8768,▲,O,X,11.293764705882353,20.261058823529414,1.0,0,63.2,89.5,0.10610079575596817,29.33168316831683,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,249,20260122,20260122,22.5,7.49,39.71,32.22
024850,HLB이노베이션,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,2940,224.47,0.0,OVERHEAT,False,False,False,2290,1948,2975,3272.5000000000005,42.6,100.0,28.2,3.0,3.0,36.4,86.9000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,45.91,63.33,41.47,33.18,43.08,0,1.0,1.0,0.01,0.0,0.68,0.16,0.58,74.7,79.6,34.84,47.33,0,0,23.27,20.99,44.83,40.67,5.4,1,0,2.04,0.91,1,1,1989.1,2595,13.27,0.2428,5.31,2.04,False,O,▲,2510,▲,O,X,9.826941176470587,13.445647058823528,4.0,0,57.1,67.6,0.03528225806451613,28.38427947598253,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,250,20260122,20260122,22.5,7.49,40.67,33.18
012210,삼미금속,KOSDAQ,기타 금속 가공제품 제조업,기타 금속 가공제품 제조업,기타,8880,310.8,0.0,WAIT,False,False,True,8880,6030,14570,16027.000000000002,42.5,15.1,49.3,36.8,36.8,45.9,78.5999984741211,0.0,,,WAIT,③ 박스 / 중립,-36.57,116.06,-41.01,0.8,95.81,0,0.99,1.0,0.0,1.0,0.76,0.21,0.27,50.7,64.4,-8.51,101.43,0,0,6.99,8.03,17.15,8.29,0.68,0,0,1.05,0.18,0,-1,10926.0,8764,1.32,0.8345,1.76,1.03,False,X,▲,7826,▲,O,X,8.399774436090226,9.719624060150377,6.0,3,1.6,76.4,1.9964912280701754,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,251,20260122,20260122,22.5,7.49,8.29,0.8
294630,서남,KOSDAQ,기타 전기장비 제조업,기타 전기장비 제조업,IT/전기전자,3540,235.51,0.0,OVERHEAT,False,False,False,2825,2485,3505,3855.5000000000005,42.4,100.0,28.0,3.0,3.0,27.5,86.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,33.58,21.44,29.14,20.77,1.19,3,1.0,1.0,0.08,0.0,0.87,0.16,0.6,73.7,82.5,31.46,32.72,0,0,29.91,36.68,38.01,28.26,0.6,0,0,2.47,1.0,1,1,2479.0,3163,11.9,0.4469,10.97,4.14,False,O,▲,2767,▲,O,X,9.826941176470587,13.445647058823528,4.0,0,25.1,87.2,-0.03317535545023697,25.309734513274336,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,252,20260122,20260122,22.5,7.49,28.26,20.77
093240,형지엘리트,KOSPI,봉제의복 제조업,봉제의복 제조업,유통·소비재,1481,188.37,0.0,WAIT,False,False,True,1481,1368,1707,1877.7,42.2,18.0,48.3,29.0,29.0,46.2,93.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,20.41,-44.34,-0.21,-17.46,-99.3,0,1.0,0.76,0.71,1.0,0.0,0.13,0.09,16.2,69.3,-8.2,70.06,0,0,3.78,-9.81,-12.26,5.04,21.39,0,0,0.99,0.22,0,-1,1936.4,1587,-6.7,-0.4239,0.71,-0.73,False,O,▲,1512,▼,X,X,5.071333333333333,-5.503333333333333,11.0,2,40.6,0.0,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,253,20260122,20260122,22.5,7.49,5.04,-17.46
327260,RF머트리얼즈,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,25400,70.68,0.0,ARMED,True,False,False,25400,20850,34450,37895.0,42.2,49.0,40.5,22.9,22.9,40.4,81.69999694824219,0.0,,,ARMED,⑤ 하락 / 약세,-3.42,345.61,-7.86,28.05,325.36,5,0.99,1.0,0.0,1.0,0.15,0.05,0.46,49.2,47.8,5.23,14.17,1,0,2.83,4.31,7.63,35.54,-5.23,0,0,1.51,0.63,1,1,18530.0,23677,7.27,0.0663,1.19,-0.08,False,O,▲,23883,▲,O,X,9.826941176470587,13.445647058823528,4.0,2,18.5,14.8,1.989010989010989,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,254,20260122,20260122,22.5,7.49,35.54,28.05
