종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
000250,삼천당제약,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,539000,2296.76,0.0,OVERHEAT,False,False,False,370500,290500,530000,583000.0,31.7,41.7,27.4,3.0,3.0,40.4,84.30000305175781,0.0,,,OVERHEAT,② 상승 후 조정,111.37,194.37,90.04,113.35,151.73,0,0.99,1.0,0.0,0.0,0.4,1.0,0.23,92.5,89.6,52.71,118.39,0,0,1.89,22.64,92.16,144.44,20.04,1,0,2.43,0.86,1,1,389650.0,495801,8.71,-0.0395,0.79,1.67,False,O,▲,520721,▲,O,X,5.6010526315789475,-2.0236842105263153,13.0,0,81.1,40.0,-0.03621730382293763,45.47908232118758,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,444,20260204,20260204,35.85,31.09,144.44,113.35
000990,DB하이텍,KOSPI,반도체 제조업,반도체 제조업,반도체,110800,565.2,0.0,OVERHEAT,False,False,False,95200,83000,119400,131340.0,31.7,49.8,24.0,3.0,3.0,38.6,73.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,49.33,143.78,31.31,71.64,77.37,0,0.99,1.0,0.05,0.0,0.22,0.44,0.12,77.4,71.8,22.27,55.96,0,0,-1.86,5.83,22.7,107.49,24.54,1,0,1.24,0.94,1,1,87350.0,106258,4.27,0.0159,0.91,0.33,False,O,▲,109154,▲,O,X,11.997272727272728,10.009545454545455,5.0,0,85.7,21.6,0.30935251798561153,16.386554621848738,📉 매도세 우위. 💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,445,20260204,20260204,35.85,31.09,107.49,71.64
383310,에코프로에이치엔,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,38400,204.93,0.0,OVERHEAT,False,False,False,30200,25000,40550,44605.0,31.7,45.5,25.8,3.0,3.0,26.2,79.0,0.0,,,OVERHEAT,② 상승 후 조정,66.96,40.4,45.63,15.76,-2.24,0,0.99,1.0,0.0,0.0,0.4,0.16,0.09,75.2,66.5,33.48,105.51,0,0,-1.79,5.35,64.81,46.85,4.48,1,0,0.79,0.65,1,1,34870.0,42564,-9.78,-0.291,0.95,-2.11,False,O,▲,40957,▲,X,X,5.2995833333333335,10.185208333333334,9.0,0,45.5,40.0,0.16044776119402984,27.1523178807947,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,446,20260204,20260204,35.85,31.09,46.85,15.76
382800,지앤비에스 에코,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,3745,158.94,0.0,OVERHEAT,False,False,False,3265,2940,3925,4317.5,31.5,36.1,29.5,3.0,3.0,24.7,91.19999694824219,0.0,,,OVERHEAT,② 상승 후 조정,22.59,7.93,1.26,5.34,-34.71,0,1.0,1.0,0.29,0.0,0.26,0.12,0.6,75.8,91.0,20.35,28.76,0,0,14.0,10.8,31.4,36.43,1.06,1,0,2.8,0.79,1,1,2994.5,3582,4.53,-0.0235,10.84,2.12,False,O,▲,3397,▲,O,X,6.771923076923078,11.300897435897436,8.0,0,48.7,26.1,0.2236024844720497,14.701378254211333,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,447,20260204,20260204,35.85,31.09,36.43,5.34
417010,나노팀,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,12100,149.96,0.0,OVERHEAT,False,False,False,9140,6990,13450,14795.000000000002,31.5,32.1,31.3,3.0,3.0,36.5,97.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,53.16,128.73,31.83,126.36,86.09,0,1.0,1.0,0.0,0.0,0.51,0.12,0.21,81.0,96.5,38.94,83.1,0,0,1.26,21.0,67.13,157.45,10.78,1,0,3.42,0.84,1,1,7511.0,11311,6.97,0.0645,0.53,1.77,False,O,▲,11537,▲,O,X,6.771923076923078,11.300897435897436,8.0,0,65.8,51.0,0.26418786692759294,32.38512035010941,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,448,20260204,20260204,35.85,31.09,157.45,126.36
031210,서울보증보험,KOSPI,보험업,보험업,금융,51600,58.19,0.0,OVERHEAT,False,False,False,51600,48800,57200,62920.00000000001,31.5,64.6,17.3,3.0,3.0,57.2,50.599998474121094,0.0,,,OVERHEAT,④ 바닥 반등 시도,7.5,21.13,-10.52,-36.24,-45.28,0,1.0,0.54,0.99,1.0,0.04,0.05,0.64,82.9,74.7,6.7,16.01,0,0,2.18,5.2,4.56,-0.39,7.13,1,1,1.08,1.0,1,1,47055.0,50171,2.85,0.004,1.43,2.25,False,O,▼,50744,▲,O,X,10.336136363636363,0.8988636363636363,10.0,0,65.7,4.5,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ↗️ 약한 플러스 모멘텀. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,449,20260204,20260204,35.85,31.09,-0.39,-36.24
225190,LK삼양,KOSDAQ,사진장비 및 광학기기 제조업,사진장비 및 광학기기 제조업,기타,2185,1483.22,0.0,OVERHEAT,False,False,False,1586,1317,2125,2337.5,31.4,34.0,30.3,3.0,3.0,40.2,94.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,47.44,30.45,26.11,8.62,-12.19,3,1.0,1.0,0.0,0.0,1.0,1.0,0.47,81.7,93.6,44.64,49.81,0,0,17.66,46.94,52.48,39.71,2.21,1,0,3.4,0.79,1,1,1681.3,2067,5.69,0.5416,9.9,0.75,False,O,▲,1639,▲,O,X,11.743076923076924,8.984965034965034,7.0,0,50.6,100.0,-0.06912442396313365,37.76796973518285,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,450,20260204,20260204,35.85,31.09,39.71,8.62
323350,다원넥스뷰,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,10910,62.03,0.0,OVERHEAT,False,False,False,8180,5960,12630,13893.000000000002,31.4,35.8,29.5,3.0,3.0,37.1,91.4000015258789,0.0,,,OVERHEAT,② 상승 후 조정,113.92,52.59,92.59,70.95,9.95,0,1.0,1.0,0.0,0.0,0.18,0.05,0.25,76.5,85.1,40.04,90.84,0,0,15.69,29.42,21.22,102.04,54.96,1,0,2.19,0.97,1,1,6748.0,9407,15.97,-0.113,0.59,2.11,False,O,▲,9958,▲,O,X,6.771923076923078,11.300897435897436,8.0,0,84.0,17.6,0.3474747474747475,33.374083129584356,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,451,20260204,20260204,35.85,31.09,102.04,70.95
047040,대우건설,KOSPI,건물 건설업,건물 건설업,건설·부동산,5590,858.65,0.0,ARMED,True,False,False,4850,4095,6360,6996.000000000001,31.3,47.2,24.4,3.0,3.0,37.5,74.30000305175781,0.0,,,ARMED,② 상승 후 조정,49.87,46.72,31.85,30.52,-19.69,0,1.0,1.0,0.0,0.0,0.14,0.67,0.27,72.9,76.4,21.01,50.78,0,0,9.18,7.71,17.31,66.37,31.44,1,0,2.27,0.92,1,1,4250.0,5221,7.05,-0.1703,1.76,1.1,False,O,▲,5269,▲,O,X,8.39,-5.170909090909091,14.0,0,86.6,14.4,0.5150501672240803,15.257731958762887,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,452,20260204,20260204,35.85,31.09,66.37,30.52
141000,비아트론,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,9530,273.0,0.0,OVERHEAT,False,False,False,7900,6850,9990,10989.0,31.3,34.0,30.2,3.0,3.0,33.5,93.69999694824219,0.0,,,OVERHEAT,④ 바닥 반등 시도,37.32,10.81,15.99,-7.8,-31.83,0,0.99,1.0,0.03,0.0,0.76,0.21,0.6,81.9,96.3,26.71,33.27,0,0,14.41,25.39,38.72,23.29,2.24,1,0,7.26,0.7,1,1,7507.0,9366,1.74,0.259,12.96,2.41,False,O,▲,8194,▲,O,X,6.771923076923078,11.300897435897436,8.0,0,45.7,76.3,0.17164179104477612,20.632911392405063,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,453,20260204,20260204,35.85,31.09,23.29,-7.8
011690,와이투솔루션,KOSPI,반도체 제조업,반도체 제조업,반도체,6120,175.12,0.0,OVERHEAT,False,False,False,4995,4155,6680,7348.000000000001,31.3,33.8,30.2,3.0,3.0,22.2,93.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,45.54,79.74,27.52,78.89,13.33,0,1.0,1.0,0.0,0.0,0.35,0.14,0.17,78.2,88.9,28.62,61.35,0,0,6.07,11.48,41.5,114.74,4.92,0,0,3.04,0.85,1,1,4489.5,5806,5.41,0.0028,1.38,0.5,False,O,▲,5913,▲,O,X,11.997272727272728,10.009545454545455,5.0,0,38.1,35.0,0.28498727735368956,22.52252252252252,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ↗️ 약한 플러스 모멘텀. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,454,20260204,20260204,35.85,31.09,114.74,78.89
232680,라온로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,20600,190.13,0.0,OVERHEAT,False,False,False,17460,13150,26100,28710.000000000004,31.2,40.9,27.0,3.0,3.0,26.9,83.0999984741211,0.0,,,OVERHEAT,① 강한 상승 추세,32.22,187.71,10.89,137.14,145.07,0,1.0,1.0,0.0,0.0,0.75,0.15,0.21,67.2,83.8,23.86,62.91,0,0,-5.29,25.61,17.71,168.23,4.03,0,0,1.7,0.69,1,1,13352.0,19938,3.32,0.5916,0.41,1.82,False,O,▲,19942,▲,O,X,6.771923076923078,11.300897435897436,8.0,0,29.9,74.7,0.738255033557047,17.983963344788087,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),1,455,20260204,20260204,35.85,31.09,168.23,137.14
038530,케이바이오,KOSDAQ,생활용품 도매업,생활용품 도매업,기타,375,130.24,0.0,OVERHEAT,False,False,False,266,227,343,377.3,31.1,52.0,22.1,3.0,3.0,37.7,66.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,60.26,24.17,38.93,14.82,-18.47,0,0.98,1.0,0.01,0.0,1.0,0.1,0.6,85.0,92.8,48.08,54.38,0,0,29.76,43.68,60.94,45.91,1.33,1,0,4.57,1.0,1,1,240.2,313,19.48,0.352,7.45,3.12,False,O,▲,289,▲,O,X,11.743076923076924,8.984965034965034,7.0,0,44.2,100.0,-0.21621621621621623,40.97744360902256,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,456,20260204,20260204,35.85,31.09,45.91,14.82
250060,모비스,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,4420,102.63,0.0,WAIT,False,False,True,4420,4145,4970,5467.0,31.0,6.2,41.6,22.5,22.5,38.4,86.0999984741211,0.0,,,WAIT,② 상승 후 조정,2.79,78.23,-18.54,19.76,35.59,0,1.0,0.62,0.93,1.0,0.0,0.08,0.04,50.8,60.8,-14.96,87.92,0,0,-1.12,-16.13,-40.91,50.85,12.65,0,0,1.7,0.12,0,-1,7197.0,4820,-8.32,-1.2008,0.41,-1.28,True,O,▲,5222,▼,X,X,9.414186046511627,15.234767441860466,3.0,2,21.0,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,457,20260204,20260204,35.85,31.09,50.85,19.76
005300,롯데칠성,KOSPI,비알코올음료 및 얼음 제조업,비알코올음료 및 얼음 제조업,유통·소비재,137800,184.87,0.0,OVERHEAT,False,False,False,137800,128600,156100,171710.0,31.0,56.0,20.3,3.0,3.0,54.8,60.79999923706055,0.0,,,OVERHEAT,④ 바닥 반등 시도,8.16,5.51,-9.86,-18.47,-60.9,0,0.99,0.66,0.87,1.0,0.23,0.14,0.75,84.8,71.1,6.05,11.1,0,0,1.85,5.84,5.76,17.38,3.48,1,1,1.07,0.58,1,1,124470.0,136411,1.02,0.1093,3.96,0.53,False,O,▲,134548,▲,O,X,15.889500000000002,10.395,4.0,0,50.2,23.4,1.9891304347826086,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,458,20260204,20260204,35.85,31.09,17.38,-18.47
032820,우리기술,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,9480,2677.13,0.0,OVERHEAT,False,False,False,7260,5500,10780,11858.000000000002,30.9,30.7,31.0,3.0,3.0,36.6,96.19999694824219,0.0,,,OVERHEAT,② 상승 후 조정,134.94,158.66,113.61,93.29,116.02,0,1.0,1.0,0.0,0.0,0.09,1.0,0.11,80.5,74.2,37.05,129.55,0,0,3.38,8.47,11.01,124.38,80.29,1,0,1.01,0.91,1,1,6867.0,9142,3.69,-0.527,0.92,0.25,False,O,▲,9830,▲,X,X,7.985294117647059,20.68294117647059,1.0,0,86.9,9.2,0.32663316582914576,30.57851239669421,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,459,20260204,20260204,35.85,31.09,124.38,93.29
347700,스피어,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,28550,472.54,0.0,OVERHEAT,False,False,False,22500,17470,32600,35860.0,30.9,36.7,28.4,3.0,3.0,36.0,87.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,58.61,133.63,37.28,217.08,90.99,1,1.0,1.0,0.0,0.0,0.75,0.37,0.18,89.2,92.7,33.25,75.03,0,0,0.0,27.17,50.5,248.17,13.91,0,0,1.63,0.9,1,1,19248.0,26727,6.82,0.2072,0.5,1.4,False,O,▲,27830,▲,O,X,9.414186046511627,15.234767441860466,3.0,0,52.2,75.3,0.3655234657039711,26.88888888888889,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,460,20260204,20260204,35.85,31.09,248.17,217.08
140410,메지온,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,153700,303.86,0.0,OVERHEAT,False,False,False,128400,106300,172500,189750.00000000003,30.9,36.6,28.5,3.0,3.0,35.5,87.9000015258789,0.0,,,OVERHEAT,② 상승 후 조정,54.32,313.73,32.99,83.57,271.09,0,0.99,1.0,0.0,0.0,0.4,0.24,0.06,81.0,79.5,25.71,110.13,0,0,-2.04,-8.89,52.63,114.66,15.36,1,0,1.56,0.72,1,1,130030.0,165576,-7.17,-0.7942,0.62,-0.93,False,O,▲,178037,▲,X,X,11.743076923076924,8.984965034965034,7.0,0,68.7,40.0,0.39662447257383965,19.70404984423676,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,461,20260204,20260204,35.85,31.09,114.66,83.57
272110,케이엔제이,KOSDAQ,반도체 제조업,반도체 제조업,반도체,30200,75.78,0.0,OVERHEAT,False,False,False,25200,21350,32900,36190.0,30.9,58.7,19.0,3.0,3.0,33.4,56.400001525878906,0.0,,,OVERHEAT,⑤ 하락 / 약세,44.15,65.3,22.82,-17.77,22.66,0,1.0,1.0,0.01,0.0,0.29,0.06,0.15,78.4,76.5,25.79,57.94,0,0,3.96,5.96,35.12,13.32,13.52,1,0,1.13,0.92,1,1,22595.0,28268,6.83,-0.1814,0.95,0.68,False,O,▲,29253,▲,O,X,11.997272727272728,10.009545454545455,5.0,0,68.9,29.2,0.3050847457627119,19.841269841269842,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,462,20260204,20260204,35.85,31.09,13.32,-17.77
220100,퓨쳐켐,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,23800,60.99,0.0,ARMED,True,False,False,23800,22050,27250,29975.000000000004,30.8,22.5,34.3,24.1,24.1,38.2,58.099998474121094,0.0,,,ARMED,⑤ 하락 / 약세,-17.36,31.2,-38.69,-14.14,-11.44,0,0.98,0.72,0.76,1.0,0.03,0.05,0.16,45.0,53.4,-5.98,24.58,0,0,-4.8,-7.93,3.25,16.95,0.45,1,0,2.33,0.19,0,-1,27515.0,24856,-4.25,-0.0503,0.89,-1.09,False,X,▲,24800,▼,X,X,5.6010526315789475,-2.0236842105263153,13.0,2,19.1,2.7,1.9714285714285715,0.0,📉 매도세 우위. 📉 과매도 기술적 반등 기대.📉 과매도 기술적 반등 기대.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,463,20260204,20260204,35.85,31.09,16.95,-14.14
298830,슈어소프트테크,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,8250,186.65,0.0,ARMED,True,False,False,8250,8000,8740,9614.0,30.8,5.0,41.9,20.6,20.6,34.1,91.5,0.0,,,ARMED,② 상승 후 조정,-11.29,64.67,-32.62,36.93,22.03,5,0.98,0.3,0.82,1.0,0.0,0.14,0.12,46.5,66.5,-5.81,21.86,1,0,-3.4,-8.03,-3.06,68.02,6.1,0,0,2.17,0.17,0,1,6943.0,8822,-6.49,-0.3883,0.33,-0.72,True,O,▲,8895,▼,X,X,9.414186046511627,15.234767441860466,3.0,2,10.4,0.0,1.96,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,464,20260204,20260204,35.85,31.09,68.02,36.93
078160,메디포스트,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,24400,208.06,0.0,OVERHEAT,False,False,False,19510,15850,26850,29535.000000000004,30.7,55.5,20.1,3.0,3.0,27.5,59.900001525878906,0.0,,,OVERHEAT,② 상승 후 조정,47.61,136.21,26.28,19.06,93.57,0,1.0,1.0,0.0,0.0,0.4,0.16,0.16,79.1,80.5,31.32,98.71,0,0,-5.97,2.09,68.39,50.15,2.14,1,0,1.57,0.75,1,1,18820.0,25092,-2.76,-0.1606,1.67,-0.39,False,O,▲,26099,▲,X,X,11.743076923076924,8.984965034965034,7.0,0,48.7,40.0,0.28654970760233917,25.064069707842133,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,465,20260204,20260204,35.85,31.09,50.15,19.06
