시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,피에스케이홀딩스,031980,특수 목적용 기계 제조업,116200,290.4,25055.5,29039843050.0,48.5,44.6,-12.22,43.62,0,0,0,-8.93,-30.21,-5.45,-16.22,12.93,137.14,1.29,39.97,154.33,0.331,0.235,1,9.39,12.0,4.64,0,0,1.43,0.1,0,0,0,,0,-1,176030.0,126449,-8.11,-1.0385,0.85,-1.27,True,X,▲,142812,▼,X,X,-5.17,250,0,1,1,1,116200.0,111500.0,173000.0,193800.0,220500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.04,5.0,12.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.14199655765920827,0.02940409949074325,0.589041095890411,OK,58.8,OK,21.517395080305533,21.517395080305533,6,1,49.8,23.9,58.8,45.1,45.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",83100,288.0,16452.7,28799687450.0,46.3,48.4,-9.84,53.94,0,0,0,-10.55,-29.28,1.96,27.65,75.5,101.7,33.91,50.08,43.69,0.189,0.08,1,75.42,12.0,17.82,0,0,1.39,0.32,0,0,0,,0,1,80880.0,79918,3.98,-1.267,0.97,-1.66,False,O,▲,106439,▼,X,X,-3.88,250,0,1,1,1,83100.0,70600.0,124800.0,130400.0,145800.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,5.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,-6.782465753424658,14.942739726027396,3.0,0.16236891868660822,0.05107429990999836,0.3119266055045872,OK,82.3,OK,35.08446486727664,35.08446486727664,6,1,54.1,52.4,82.3,59.3,59.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,스피어,347700,소프트웨어 개발 및 공급업,18750,277.4,9665.9,27740025695.0,37.6,48.5,-26.5,98.31,0,0,0,-8.54,-33.16,-12.38,-36.76,-55.14,0.0,-19.25,-28.1,17.19,0.946,0.059,0,-59.7,12.0,-12.7,1,0,1.31,0.08,0,0,0,,0,1,14294.0,35825,-47.66,-0.1793,0.66,-1.7,False,X,▼,22146,▲,X,X,-6.49,249,0,-1,-1,1,18750.0,15930.0,45300.0,50600.0,57300.0,enter,100.0,NORMAL+WARN:ATR%=23.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,15.04,5.0,9.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=23.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-16.946590909090908,-11.353863636363636,14.0,0.20525714285714286,0.012539985838308848,0.579185520361991,OK,71.9,OK,17.67587933813809,17.67587933813809,2,0,0.0,9.6,71.9,16.8,16.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,두산퓨얼셀,336260,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",42650,236.7,27933.1,23670032450.0,23.5,30.2,-29.89,66.09,0,0,0,-9.54,-28.32,-24.38,-40.68,18.47,37.14,-34.42,-6.95,-20.87,0.598,0.149,1,21.76,12.0,-22.79,1,0,1.7,0.02,0,0,0,,0,-1,61515.0,68179,-37.44,-0.1377,0.94,-2.43,True,X,▲,49705,▼,X,X,-4.98,250,0,1,1,1,42650.0,40700.0,80600.0,108900.0,129100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.57,5.0,19.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,-22.98125,-8.09,15.0,0.13079886116228437,-0.003712947575827681,0.25333333333333335,OK,76.7,OK,29.571231695979264,29.571231695979264,2,0,6.6,32.9,76.7,27.2,27.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,코리아써키트,007810,전자부품 제조업,64800,218.98,15540.7,21897821400.0,9.1,6.6,-37.79,98.07,0,0,0,-5.95,-28.08,-34.21,-43.99,-20.49,38.91,-37.73,-45.91,-19.1,0.669,0.146,1,7.22,12.0,-32.03,0,0,1.03,0.01,0,0,0,,0,-1,98250.0,100921,-35.79,0.0273,0.82,-1.79,True,X,▲,68549,▼,X,X,-4.35,250,0,1,-1,1,64800.0,62300.0,148300.0,155300.0,,enter,100.0,SWING+WARN:ATR%=21.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,3.86,5.0,33.4,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=21.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,,0,0.0,전자부품 제조업,IT/전기전자,-16.946590909090908,-11.353863636363636,14.0,0.18893298059964728,-0.0448875062780249,0.7611940298507462,OK,34.2,OK,24.362528450426232,24.362528450426232,2,0,0.0,27.1,34.2,13.6,13.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,유진테크,084370,특수 목적용 기계 제조업,135200,209.3,30982.5,20930168300.0,38.8,45.5,-21.57,38.2,0,1,0,-7.46,-34.53,-16.44,-12.72,6.46,64.28,4.79,33.5,81.47,0.309,0.136,1,0.13,12.0,-12.33,0,0,1.36,0.02,0,0,0,,0,-1,212870.0,152440,-11.31,-1.0958,0.46,-2.66,True,X,▼,165872,▼,X,X,-3.49,250,0,-1,1,1,135200.0,129000.0,231500.0,265500.0,308000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.59,5.0,15.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.17825443786982248,-0.012316791210057788,0.41605839416058393,OK,75.0,OK,8.013477886889728,8.013477886889728,2,0,3.1,8.9,75.0,18.9,18.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,HD현대에너지솔루션,322000,반도체 제조업,105400,152.58,11804.8,15257666450.0,33.5,43.0,-22.61,49.18,0,0,0,-8.43,-30.75,-13.89,-28.69,-35.81,95.55,-22.43,-61.23,37.54,0.753,0.14,0,-20.98,12.0,-13.44,1,0,3.64,0.01,0,0,0,,0,-1,161980.0,186779,-43.57,-0.6054,0.54,-2.32,True,X,▲,122146,▼,X,X,-4.43,250,0,1,1,1,105400.0,101100.0,181200.0,256000.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.08,5.0,17.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,반도체 제조업,2차전지,-17.92625,-16.19,16.0,0.14943074003795068,-0.00025213152614826634,0.43,OK,79.0,OK,5.930023920911012,5.930023920911012,2,0,15.0,0.0,79.0,24.0,24.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,롯데에너지머티리얼즈,020150,전자부품 제조업,32050,150.62,16783.1,15062141850.0,15.0,17.8,-29.98,62.67,0,0,0,-10.47,-26.66,-29.71,-29.56,-28.14,11.48,-23.3,-53.56,-46.53,1.0,0.056,0,-29.3,12.0,-26.86,0,0,1.6,0.02,0,0,0,,0,-1,45025.0,58586,-45.29,-0.2603,1.69,-2.14,True,X,▼,36482,▼,X,X,-4.05,250,0,-1,-1,1,32050.0,30500.0,60200.0,83100.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.84,5.0,18.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,전자부품 제조업,IT/전기전자,-16.946590909090908,-11.353863636363636,14.0,0.12759081791843102,-0.04535627759887645,0.30952380952380953,OK,44.4,OK,33.66497532948944,33.66497532948944,2,0,0.0,22.4,44.4,14.5,14.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,해성디에스,195870,전자부품 제조업,49200,149.32,8364.0,14931875850.0,25.3,29.5,-30.67,57.94,0,0,0,-9.72,-30.31,-29.31,-33.6,-7.34,3.8,-27.34,-32.76,-54.21,0.993,0.131,0,-22.71,12.0,-26.44,0,0,1.16,0.02,0,0,0,,0,-1,71260.0,77469,-36.49,-0.47,1.22,-1.83,True,X,▼,56967,▼,X,X,-6.79,250,0,-1,-1,1,49200.0,47050.0,86700.0,91600.0,108500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.37,5.0,17.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,SWING_60D,60,0.0,전자부품 제조업,IT/전기전자,-16.946590909090908,-11.353863636363636,14.0,0.1686265969802555,-0.07131106846026153,0.4827586206896552,OK,81.6,OK,35.89938390534927,35.89938390534927,2,0,0.0,24.9,81.6,22.5,22.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,예스티,122640,특수 목적용 기계 제조업,24700,137.51,5331.7,13750636975.0,30.7,48.8,-25.79,51.3,0,0,0,-10.51,-37.07,-34.13,2.49,5.11,29.59,20.0,32.15,46.78,0.663,0.233,0,-1.74,12.0,6.51,0,0,1.4,0.08,0,0,0,,0,1,23455.0,33107,-25.39,-1.2795,0.41,-2.75,True,X,▲,31424,▼,X,X,-3.08,250,0,1,1,1,24700.0,23800.0,44000.0,49950.0,57500.0,enter,100.0,SWING+WARN:ATR%=21.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,3.64,5.0,21.4,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=21.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.19968189705031808,0.10752880614424416,0.16981132075471697,OK,70.3,OK,5.0,5.0,4,1,50.8,0.0,70.3,42.0,42.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,엘티씨,170920,기초 화학물질 제조업,39450,133.42,4167.5,13341788225.0,40.8,51.1,-20.59,42.35,0,0,0,-11.55,-28.66,-13.77,-21.26,42.42,81.8,-3.75,69.46,98.99,0.448,0.11,0,-16.12,12.0,-14.92,0,0,1.28,0.04,0,0,0,,0,1,35250.0,45627,-13.54,-0.5271,0.85,-0.94,True,O,▲,47991,▼,X,X,-1.46,250,0,1,1,1,39450.0,37300.0,60700.0,63200.0,69900.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.45,6.0,9.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기초 화학물질 제조업,화학·소재,-4.127666666666666,4.19,7.0,0.17132898786891182,-0.007361282639609531,0.2158273381294964,OK,80.7,OK,18.113241949960447,18.113241949960447,2,0,9.5,10.2,80.7,23.9,23.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,코미코,183300,특수 목적용 기계 제조업,66400,118.79,13642.1,11878829200.0,16.1,36.1,-31.24,73.85,0,0,0,-8.41,-27.43,-29.44,-38.0,4.3,36.8,-20.49,31.34,53.99,0.495,0.04,1,18.7,12.0,-27.91,0,0,1.35,0.01,0,0,0,,0,-1,94035.0,88950,-25.35,-0.2041,0.63,-1.98,True,X,▲,73735,▼,X,X,-4.83,250,0,1,1,1,66400.0,63600.0,139200.0,159800.0,185900.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.22,5.0,26.0,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.1351656626506024,-0.08451893494348232,0.45161290322580644,OK,86.6,OK,13.087772809863196,13.087772809863196,2,0,4.3,14.5,86.6,23.3,23.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,26300,115.68,4361.8,11568057050.0,34.4,37.8,-18.79,50.2,0,0,0,-1.5,-28.92,-9.62,-27.85,22.61,17.94,-10.34,49.65,35.13,0.607,0.266,1,3.39,12.0,-13.01,0,0,1.06,0.13,0,0,0,,0,1,25315.0,36154,-27.26,-0.5192,1.43,-1.37,False,X,▲,28934,▼,X,X,-4.49,250,0,1,-1,1,26300.0,23650.0,39500.0,40550.0,51400.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,10.08,6.0,5.0,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,SWING_60D,60,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.1473384030418251,-0.012014352447730157,0.5632183908045977,OK,75.9,OK,40.0,40.0,0,0,0.0,49.4,75.9,27.5,27.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,씨이랩,189330,소프트웨어 개발 및 공급업,12620,109.49,1184.0,10948581960.0,67.3,77.2,39.19,47.04,0,3,0,29.97,27.09,53.9,53.34,170.82,177.36,70.85,197.86,194.55,0.02,0.02,1,54.5,12.0,-3.08,1,0,1.79,1.0,0,0,0,,1,1,8750.0,8710,44.89,0.469,4.19,-0.04,False,O,▲,9996,▲,O,X,29.97,250,1,1,1,1,9520.0,8090.0,12620.0,13820.0,14860.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,15.02,6.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-16.946590909090908,-11.353863636363636,14.0,0.10887156098278652,0.01455391271420701,0.5339805825242718,OK,58.0,OK,49.704157646634094,49.704157646634094,4,1,52.4,60.4,58.0,55.5,55.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,비나텍,126340,일차전지 및 이차전지 제조업,70900,106.36,5090.9,10635738800.0,32.7,35.7,-27.64,70.54,0,0,0,-13.96,-34.17,-26.76,-33.92,-26.45,-12.79,-16.41,0.59,4.4,1.0,0.012,0,-36.36,12.0,-21.79,1,0,1.41,0.0,0,0,0,,0,-1,116160.0,136002,-47.87,-0.1008,0.97,-2.23,True,X,▼,77180,▼,X,X,-5.95,250,0,-1,-1,1,70900.0,68500.0,145000.0,204500.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.39,5.0,30.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,일차전지 및 이차전지 제조업,2차전지,-17.92625,-16.19,16.0,0.2079387467257707,-0.07845379669860587,0.39823008849557523,OK,22.0,OK,34.81684867179536,34.81684867179536,2,0,0.0,23.7,22.0,10.3,10.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,비에이치아이,083650,일반 목적용 기계 제조업,45050,106.76,13940.4,10675743800.0,28.5,28.1,-23.32,56.23,0,0,0,-9.17,-25.41,-20.69,-25.66,-51.3,-16.73,-8.15,-24.26,0.46,1.0,0.006,0,-29.5,12.0,-19.16,0,0,1.12,0.02,0,0,0,,0,-1,62885.0,80057,-43.73,-0.3108,0.68,-2.82,True,X,▼,50359,▼,X,X,-3.83,250,0,-1,-1,1,45050.0,42950.0,80600.0,105900.0,114200.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.66,5.0,16.9,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,일반 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.11312827017599493,-0.006383136682245604,0.19047619047619047,OK,63.6,OK,11.641153421524677,11.641153421524677,2,0,0.0,0.0,63.6,12.7,12.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,에이프릴바이오,397030,자연과학 및 공학 연구개발업,26400,91.28,6181.3,9128242950.0,28.0,31.1,-30.49,54.45,0,0,0,-12.44,-31.69,-33.5,-38.89,-48.64,-53.19,-21.38,-21.6,-36.0,1.0,0.007,0,-62.04,12.0,-21.21,1,0,1.01,0.02,0,0,0,,0,-1,39625.0,50661,-47.89,-0.8099,0.83,-3.31,True,X,▼,32501,▼,X,X,-3.48,250,0,-1,-1,1,26400.0,25200.0,47750.0,76700.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.55,5.0,17.8,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,자연과학 및 공학 연구개발업,기타,-6.782465753424658,14.942739726027396,3.0,0.16301406926406925,-0.04135976731067159,0.0,OK,89.5,OK,17.753655528632656,17.753655528632656,0,0,0.0,12.7,89.5,21.1,21.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,싸이맥스,160980,특수 목적용 기계 제조업,27950,77.75,3053.3,7774593925.0,35.0,43.8,-25.27,56.06,0,0,0,-9.11,-35.08,-13.73,-31.66,1.64,93.83,-14.15,28.68,111.02,0.394,0.041,1,57.18,12.0,-12.98,0,0,1.52,0.04,0,0,0,,0,-1,44415.0,36241,-22.88,-0.777,1.13,-2.76,True,X,▲,35032,▼,X,X,-3.9,250,0,1,1,1,27950.0,26300.0,47850.0,53700.0,61100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.9,6.0,12.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.17582417582417584,0.006368752070072013,0.3333333333333333,OK,45.1,OK,36.936685918136895,36.936685918136895,2,0,9.8,41.0,45.1,24.7,24.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,엑스게이트,356680,소프트웨어 개발 및 공급업,10930,77.38,3119.8,7738438215.0,33.7,63.4,-33.05,66.92,0,0,0,-8.69,-29.48,-51.1,-30.6,52.87,43.82,-13.09,79.91,61.01,0.895,0.003,0,-35.54,12.0,-25.09,1,0,5.17,0.0,0,0,0,,0,-1,16742.0,17606,-37.92,-0.6616,0.42,-2.8,True,X,▲,12910,▼,X,X,-3.76,250,0,1,1,1,10930.0,10570.0,23700.0,30550.0,36950.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.29,6.0,35.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-16.946590909090908,-11.353863636363636,14.0,0.19010586851391972,0.0065049806061536555,0.4205607476635514,OK,61.0,OK,6.256665873467158,6.256665873467158,2,0,22.5,0.0,61.0,24.6,24.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,하나머티리얼즈,166090,반도체 제조업,48100,76.29,9513.1,7629490675.0,28.4,36.8,-23.64,46.13,0,0,0,-6.96,-28.21,-20.1,-20.89,-18.2,5.37,-3.38,8.84,22.56,1.0,0.081,0,-21.08,12.0,-17.16,0,0,0.92,0.01,0,0,0,,0,-1,69950.0,68710,-30.0,-0.4857,0.71,-2.32,True,X,▼,54586,▼,X,X,-4.55,250,0,-1,-1,1,48100.0,46350.0,77800.0,87900.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.64,5.0,17.0,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,반도체 제조업,반도체,-17.970000000000002,-5.160714285714286,11.0,0.1401841401841402,-0.033744846125329395,0.6219512195121951,OK,68.9,OK,17.339122203642855,17.339122203642855,0,0,0.0,4.3,68.9,14.9,14.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,에이치브이엠,295310,1차 비철금속 제조업,45950,75.58,5535.4,7558223200.0,25.2,22.2,-30.79,113.12,0,0,0,-10.6,-26.95,-16.76,-54.68,-43.62,-35.64,-37.17,-16.58,-18.45,1.0,0.014,0,-48.95,12.0,-12.84,0,0,1.52,0.01,0,0,0,,0,-1,68635.0,93295,-50.75,0.4839,0.49,-1.43,True,X,▼,49777,▲,X,X,-4.18,250,0,-1,-1,1,45950.0,44100.0,117500.0,144000.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.03,5.0,38.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,1차 비철금속 제조업,철강·금속,-11.564285714285715,-11.735714285714286,13.0,0.15008549665785792,-0.006556701872279747,0.4140625,OK,14.0,OK,8.0,8.0,4,1,0.0,0.0,14.0,2.8,2.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,알지노믹스,476830,자연과학 및 공학 연구개발업,31900,70.35,4474.8,7035141400.0,32.0,35.5,-26.29,43.86,0,1,0,-9.12,-27.5,-29.35,-29.81,-65.86,-67.1,-12.3,-38.82,-49.91,1.0,0.002,0,-66.15,12.0,-21.95,1,0,1.68,0.02,0,0,0,,0,-1,48980.0,72935,-56.26,-0.8335,0.42,-2.81,True,X,▼,38332,▼,X,X,-2.85,134,0,-1,0,0,31900.0,30350.0,55800.0,111300.0,122700.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.86,6.0,15.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,자연과학 및 공학 연구개발업,기타,-6.782465753424658,14.942739726027396,3.0,0.16222570532915362,-0.01593785343500319,0.16417910447761194,OK,84.4,OK,7.631100386355443,7.631100386355443,2,0,0.0,1.5,84.4,17.3,17.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,저스템,417840,특수 목적용 기계 제조업,9790,70.91,2238.9,7091393850.0,29.1,38.8,-29.78,62.78,0,0,0,-5.59,-36.01,-20.21,-31.39,40.06,94.63,-13.88,67.1,111.82,0.411,0.103,1,30.12,12.0,-18.83,0,0,1.22,0.02,0,0,0,,0,-1,15268.0,13281,-26.29,-0.8791,0.8,-2.92,True,X,▲,11668,▼,X,X,-3.57,250,0,1,1,1,9790.0,9320.0,19000.0,22250.0,26450.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.8,6.0,19.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,특수 목적용 기계 제조업,조선·기계·설비,-20.584871794871795,-5.52025641025641,12.0,0.17364657814096016,-0.005508178162427376,0.6388888888888888,OK,41.2,OK,18.310802117271464,18.310802117271464,2,0,3.8,20.3,41.2,15.4,15.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
