시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,아주IB투자,027360,기타 금융업,4075,158.09,4870.0,15809454037.0,87.2,92.4,18.18,37.45,0,0,0,3.16,15.93,23.11,21.28,-13.11,-49.82,23.57,-5.28,-20.68,0.802,0.0,0,-75.38,11.0,7.77,1,0,1.34,0.87,0,0,0,,1,1,3347.5,3800,7.23,0.2061,1.17,1.42,False,X,▼,3919,▲,O,X,1.27,250,0,-1,-1,1,3620.0,3330.0,4235.0,5230.0,16560.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.01,6.0,2.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,12,SWING_60D,2,VP_RESISTANCE,2,0.0,기타 금융업,금융,2.576470588235294,6.053823529411765,9.0,33.3,0,0.05495179666958808,0.04091109300128914,0.36,OK,0.0,UNVALIDATED_MODEL,63.08075873920599,63.08075873920599,0.0,6,1,61.6,40.1,0.0,50.8,50.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,아모텍,052710,전자부품 제조업,19310,133.53,3534.4,13352785930.0,90.4,88.3,41.41,92.64,0,0,0,-0.31,20.69,65.75,68.21,1.62,75.99,70.5,9.45,105.13,0.436,0.18,1,13.01,12.0,9.22,1,0,2.48,0.95,0,0,0,,1,1,14043.0,15073,28.11,0.1041,0.72,1.72,False,O,▲,18595,▲,O,X,-0.1,250,0,1,1,1,14340.0,13190.0,17350.0,19800.0,23050.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.02,6.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,8.913064516129033,21.284354838709675,2.0,54.2,0,0.07790190130946216,0.15634588534755484,0.18518518518518517,OK,0.0,UNVALIDATED_MODEL,58.453445111604516,58.453445111604516,0.0,6,1,94.2,57.9,0.0,76.0,76.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,티이엠씨,425040,기초 화학물질 제조업,12950,106.67,2825.9,10667456315.0,91.4,100.0,35.62,63.3,0,0,0,3.43,31.87,49.71,44.21,4.69,-1.89,46.5,12.52,27.25,0.693,0.079,1,0.19,11.7,5.93,1,0,2.43,0.93,0,0,0,,1,1,10146.0,10770,20.23,0.6479,1.29,2.65,False,O,▼,11588,▲,O,X,0.16,250,0,-1,-1,1,10030.0,9220.0,12580.0,13330.0,30300.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.08,6.0,3.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,BB_UPPER,12,SWING_20D,5,SWING_120D,2,0.0,기초 화학물질 제조업,화학·소재,2.3392307692307694,5.846153846153846,11.0,61.7,0,0.05835631549917264,0.04720340771209212,0.07246376811594203,OK,0.0,UNVALIDATED_MODEL,77.38062698957431,77.38062698957431,0.0,6,1,69.0,71.0,0.0,70.0,70.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한양디지텍,078350,반도체 제조업,27650,99.9,4215.1,9990468800.0,79.4,86.5,32.75,70.22,0,0,0,-3.66,52.26,48.1,22.62,22.89,-1.07,24.91,30.72,28.07,0.491,0.241,0,-1.14,12.0,-6.68,0,0,3.08,0.84,0,0,0,,1,1,21935.0,22367,23.61,1.0105,0.92,3.02,False,O,▼,24707,▲,O,X,-3.83,250,0,-1,-1,1,21850.0,20100.0,28150.0,29600.0,44300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,6.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,12,SWING_20D,5,SWING_120D,2,0.0,반도체 제조업,반도체,20.36625,31.181875,1.0,61.9,0,0.06685610953242056,0.30228553003300396,0.4,OK,0.0,UNVALIDATED_MODEL,67.34577236392425,67.34577236392425,0.0,4,1,27.6,47.8,0.0,37.7,37.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,안랩,053800,소프트웨어 개발 및 공급업,73600,93.51,8267.0,9350621750.0,94.7,85.2,19.68,34.6,0,0,0,2.51,15.0,29.58,29.12,37.83,24.32,31.41,45.66,53.46,0.022,0.022,1,13.85,8.2,-0.18,1,0,1.47,0.9,0,0,0,,1,1,62030.0,59396,23.91,0.2408,1.86,2.21,False,O,▲,69373,▲,O,X,-0.42,250,0,1,1,1,64600.0,59400.0,72200.0,75500.0,82300.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.05,5.0,1.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,BB_UPPER,23,SWING_20D,5,FIBO_1.272,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,8.913064516129033,21.284354838709675,2.0,63.9,0,0.04114906832298137,1.5487758556886795,0.4523809523809524,OK,0.0,UNVALIDATED_MODEL,90.0,90.0,0.0,4,1,47.2,100.0,0.0,73.6,73.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,지씨지놈,340450,"그외 기타 전문, 과학 및 기술 서비스업",8080,91.33,1934.6,9132760245.0,87.4,91.3,30.89,46.02,0,0,0,10.99,21.32,34.22,45.59,63.23,5.62,47.88,71.06,34.76,0.1,0.1,1,13.12,11.2,7.1,1,0,2.93,0.91,0,0,0,,1,1,6181.0,5950,35.79,0.2042,5.33,2.51,False,O,▲,7149,▲,O,X,0.27,250,0,1,1,1,6480.0,5960.0,7600.0,8350.0,8770.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,8.02,6.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,BB_UPPER,23,SWING_20D,5,SWING_120D,2,0.0,"그외 기타 전문, 과학 및 기술 서비스업",서비스 기타,5.305294117647058,4.127058823529413,10.0,58.2,0,0.05595827439886846,0.11188502724318451,0.21951219512195122,OK,0.0,UNVALIDATED_MODEL,65.5,65.5,0.0,6,1,93.6,61.8,0.0,77.7,77.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,오이솔루션,138080,통신 및 방송 장비 제조업,28700,90.73,3509.1,9072739400.0,86.4,90.5,18.83,43.05,0,0,0,0.53,12.11,19.58,21.61,11.67,-13.03,23.9,19.5,16.11,0.673,0.031,0,-33.33,12.0,8.96,1,0,1.74,0.94,0,0,0,,1,1,21850.0,24025,19.46,0.1822,0.87,0.7,False,O,▼,27971,▲,O,X,0.0,250,0,-1,-1,1,25350.0,23300.0,29250.0,30400.0,43050.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.09,6.0,1.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,23,SWING_60D,23,VP_RESISTANCE,2,0.0,통신 및 방송 장비 제조업,IT/전기전자,8.913064516129033,21.284354838709675,2.0,68.4,0,0.07354405176704829,0.08162843339661213,0.2903225806451613,OK,0.0,UNVALIDATED_MODEL,58.23606775111077,58.23606775111077,0.0,6,1,67.0,42.7,0.0,54.8,54.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한선엔지니어링,452280,기타 금속 가공제품 제조업,13360,82.71,2571.5,8271004120.0,89.5,81.7,17.9,52.57,0,0,0,-0.6,-0.3,23.59,27.85,-3.75,-3.54,30.14,4.08,25.6,0.701,0.191,1,5.25,12.0,9.05,1,0,2.38,0.81,0,0,0,,1,1,10463.0,12280,8.79,-0.0482,0.68,0.16,False,X,▼,13698,▲,X,X,0.97,250,0,-1,-1,1,11900.0,10940.0,14270.0,15830.0,37300.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.07,6.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,23,SWING_60D,5,SWING_120D,2,0.0,기타 금속 가공제품 제조업,기타,5.89140625,10.054375,5.0,53.4,0,0.07324636441402908,0.17394931155380608,0.3469387755102041,OK,0.0,UNVALIDATED_MODEL,39.471159067693854,39.471159067693854,0.0,4,1,69.2,32.9,0.0,51.0,51.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,티로보틱스,117730,특수 목적용 기계 제조업,14200,80.64,3241.6,8064210605.0,65.2,77.3,8.79,12.57,1,5,0,7.33,14.33,7.66,8.15,6.13,-15.58,10.44,13.96,13.56,0.748,0.153,0,-28.74,10.6,-3.3,1,1,1.09,0.65,0,0,0,,1,1,12099.0,13327,6.55,0.2954,6.05,-3.54,False,X,▼,13067,▲,O,X,16.1,250,0,-1,-1,1,14780.0,13590.0,15360.0,16280.0,19930.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,8.05,6.0,0.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,46,ATR_2x,23,VP_RESISTANCE,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,9.122888888888887,15.567777777777776,3.0,13.3,0,0.0528169014084507,0.006396572676356121,0.0,OK,0.0,UNVALIDATED_MODEL,36.03629564403475,36.03629564403475,0.0,4,1,24.6,38.0,0.0,31.3,31.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSPI,드림텍,192650,전자부품 제조업,8500,69.34,5567.4,6933678550.0,88.1,87.5,26.21,52.47,0,0,0,-0.47,19.55,35.14,61.9,73.65,35.57,63.77,91.68,16.39,0.0,0.0,1,40.48,12.0,10.81,1,0,2.87,0.94,0,0,0,,1,1,6689.0,6164,37.89,0.2619,0.61,2.41,False,O,▲,8046,▲,O,X,-0.47,250,0,1,1,1,7070.0,6500.0,8690.0,10090.0,11860.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.06,5.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,12,FIBO_1.272,2,FIBO_1.618,2,0.0,전자부품 제조업,IT/전기전자,8.913064516129033,21.284354838709675,2.0,74.0,0,0.05991596638655462,1.3996246310131297,0.32142857142857145,OK,0.0,UNVALIDATED_MODEL,55.921673482227106,55.921673482227106,0.0,6,1,94.1,66.1,0.0,80.1,80.1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
