종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
484870,엠앤씨솔루션,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,190000,94.86,0.0,WAIT,False,False,True,154800,131500,201500,221650.00000000003,33.6,70.5,24.4,3.0,3.0,39.6,74.30000305175781,0.0,,,WAIT,④ 바닥 반등 시도,44.6,0.37,30.44,-23.37,-46.9,0,1.0,1.0,0.01,0.0,1.0,0.08,0.23,74.4,75.5,28.87,48.19,0,0,1.01,12.89,42.86,1.82,2.51,1,0,1.12,0.98,1,1,140940.0,170767,11.26,0.4241,1.46,1.16,False,O,▲,169971,▲,O,X,9.364999999999998,18.466896551724137,5.0,0,49.1,100.0,0.19658119658119658,22.739018087855296,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,264,20260113,20260113,25.19,9.66,1.82,-23.37
006140,피제이전자,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,9450,61.05,0.0,OVERHEAT,False,False,False,6800,5630,9120,10032.0,33.6,59.0,27.2,3.0,3.0,32.4,83.5,0.0,,,OVERHEAT,⑤ 하락 / 약세,67.55,52.42,66.02,74.19,35.58,0,0.99,1.0,0.0,0.0,1.0,0.05,0.15,84.9,76.9,45.96,84.36,0,0,0.21,29.81,63.21,83.85,0.73,0,0,6.83,0.8,1,1,6797.0,8572,10.24,0.4939,0.29,1.29,False,O,▲,8358,▲,O,X,4.723703703703704,11.151388888888889,6.0,0,30.9,100.0,-0.08638743455497382,38.970588235294116,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,265,20260113,20260113,25.19,9.66,83.85,74.19
034220,LG디스플레이,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,12130,188.96,0.0,NEUTRAL,False,False,False,12130,11450,13480,14828.000000000002,33.5,65.4,25.5,19.2,19.2,38.7,40.099998474121094,0.0,,,NEUTRAL,⑤ 하락 / 약세,-2.8,32.14,-16.96,-40.84,-15.13,0,0.99,0.56,0.98,1.0,0.03,0.16,0.44,52.6,59.9,0.65,7.75,0,1,1.25,-1.46,3.06,-15.65,-0.77,1,0,1.39,0.34,1,-1,12672.0,12234,-0.85,-0.0859,0.96,-0.22,True,X,▲,12129,▲,O,X,8.415949367088608,19.47620253164557,4.0,1,20.2,3.0,1.9852941176470589,0.0,🔇 변동성 축소 (BW 7.8%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,266,20260113,20260113,25.19,9.66,-15.65,-40.84
010060,OCI홀딩스,KOSPI,기타 금융업,기타 금융업,금융,111200,265.14,0.0,NEUTRAL,False,False,False,111200,98600,136300,149930.0,33.5,34.8,33.2,17.3,17.3,32.5,70.19999694824219,0.0,,,NEUTRAL,④ 바닥 반등 시도,11.31,26.94,-2.85,-14.65,-20.33,0,0.99,1.0,0.13,1.0,0.03,0.22,0.51,45.8,43.1,1.44,22.87,0,0,6.41,4.22,-4.14,10.54,-0.3,0,0,1.58,0.42,1,-1,118450.0,105318,5.58,0.0198,1.56,-0.35,False,O,▲,103240,▼,O,X,-1.5021212121212122,-8.409999999999998,15.0,1,4.7,2.8,1.992063492063492,0.0,📉 매도세 우위. 📈 상승 모멘텀 개선. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,267,20260113,20260113,25.19,9.66,10.54,-14.65
006805,미래에셋증권우,KOSPI,기타,기타,기타,16160,65.37,0.0,ARMED,True,False,False,14380,11550,20050,22055.0,33.5,37.1,32.6,8.0,8.0,45.2,89.9000015258789,0.0,,🚀급등시동,ARMED,② 상승 후 조정,49.35,53.18,35.19,26.12,5.91,0,1.0,1.0,0.0,0.0,0.0,0.05,0.07,66.8,64.0,18.03,58.61,0,0,1.64,6.25,0.37,51.31,27.24,1,0,2.25,0.82,1,1,12065.0,15173,6.5,-0.0563,0.24,0.52,False,O,▲,15762,▲,O,X,4.723703703703704,11.151388888888889,6.0,0,87.7,0.4,0.8438177874186551,12.378303198887343,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,268,20260113,20260113,25.19,9.66,51.31,26.12
219550,디와이디,KOSDAQ,생활용품 도매업,생활용품 도매업,기타,1200,101.63,0.0,ATTACK,True,True,False,1009,835,1357,1492.7,33.4,75.4,22.9,3.0,3.0,34.3,69.19999694824219,0.0,,,ATTACK,④ 바닥 반등 시도,25.26,-30.03,23.73,-24.55,-46.87,0,1.0,1.0,0.0,0.0,0.53,0.08,0.54,70.9,90.9,24.9,38.17,0,0,9.79,11.01,31.0,-14.89,9.27,1,0,6.99,0.65,1,1,958.2,1221,-1.8,0.1535,11.91,1.5,False,O,▼,1066,▲,O,X,4.723703703703704,11.151388888888889,6.0,0,59.4,52.8,0.4301369863013699,18.929633300297326,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,269,20260113,20260113,25.19,9.66,-14.89,-24.55
068760,셀트리온제약,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,63400,65.22,0.0,ARMED,True,False,False,63400,59500,71200,78320.0,33.3,45.7,30.2,25.2,25.2,43.7,41.79999923706055,0.0,,,ARMED,② 상승 후 조정,3.12,22.45,1.59,6.21,5.61,0,1.0,0.62,0.94,1.0,0.04,0.05,0.47,56.1,61.8,2.37,11.54,0,0,0.79,-3.06,4.45,15.87,-2.73,0,1,2.74,0.65,1,1,58506.9,63592,-0.3,-0.0615,0.81,-1.66,False,O,▲,63993,▲,X,X,-1.429375,-7.855625,14.0,2,32.1,4.4,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,270,20260113,20260113,25.19,9.66,15.87,6.21
126340,비나텍,KOSDAQ,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,91500,145.02,0.0,NEUTRAL,False,False,False,80100,67400,105500,116050.00000000001,33.2,76.4,22.4,3.0,3.0,24.4,67.5999984741211,0.0,,,NEUTRAL,② 상승 후 조정,20.73,216.01,19.2,66.03,199.17,0,1.0,1.0,0.0,0.0,0.33,0.12,0.09,69.9,60.9,19.92,44.12,0,0,5.66,3.98,33.38,75.69,-0.65,1,0,1.68,0.96,1,1,68033.0,86182,6.17,-0.0965,1.04,-1.06,False,O,▲,88339,▲,O,X,7.098000000000001,-9.154,11.0,0,44.6,33.1,0.5809128630705395,14.232209737827715,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,271,20260113,20260113,25.19,9.66,75.69,66.03
290740,액트로,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,20400,74.43,0.0,OVERHEAT,False,False,False,15950,11690,24500,26950.000000000004,33.2,57.8,27.0,3.0,3.0,38.9,82.9000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,171.64,268.9,170.11,275.97,252.06,0,1.0,1.0,0.0,0.0,0.55,0.06,0.26,71.9,78.9,34.32,81.02,0,0,2.93,36.0,42.96,285.63,84.12,0,0,3.33,0.89,1,1,13569.0,18931,7.76,0.1064,0.75,2.12,False,O,▲,18907,▲,O,X,8.415949367088608,19.47620253164557,4.0,0,69.5,55.3,0.4707233065442021,27.89968652037618,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,272,20260113,20260113,25.19,9.66,285.63,275.97
107640,한중엔시에스,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,47400,118.59,0.0,NEUTRAL,False,False,False,47400,42100,58000,63800.00000000001,33.0,31.5,33.4,23.1,23.1,40.3,57.599998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,-4.72,76.87,-6.25,-9.34,60.03,0,1.0,1.0,0.15,1.0,0.34,0.1,0.5,43.5,41.5,0.39,23.64,0,0,7.48,5.8,-1.04,0.32,-9.31,0,0,1.27,0.5,1,-1,49085.0,44149,7.36,0.2355,1.76,-0.03,False,O,▲,42900,▲,O,X,5.741538461538462,-4.5,9.0,2,8.8,33.9,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,273,20260113,20260113,25.19,9.66,0.32,-9.34
018880,한온시스템,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,3000,457.38,0.0,NEUTRAL,False,False,False,3000,2740,3520,3872.0000000000005,33.0,50.8,28.6,16.4,16.4,42.5,56.900001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,-18.7,1.83,-32.86,-30.52,-45.44,0,1.0,0.87,0.51,1.0,0.25,0.38,0.45,44.4,44.8,-1.72,28.28,0,0,5.45,0.67,1.35,-5.33,-6.45,1,0,0.85,0.24,0,-1,3091.5,2868,4.58,0.1661,2.25,-1.15,False,X,▼,2830,▲,O,X,9.364999999999998,18.466896551724137,5.0,1,18.7,25.2,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,274,20260113,20260113,25.19,9.66,-5.33,-30.52
064350,현대로템,KOSPI,철도장비 제조업,철도장비 제조업,기타,232000,2418.86,0.0,OVERHEAT,False,False,False,203500,185500,240000,264000.0,32.8,76.1,22.0,3.0,3.0,23.6,66.19999694824219,0.0,,,OVERHEAT,④ 바닥 반등 시도,29.46,20.52,15.3,-13.11,-26.75,0,1.0,0.9,0.48,0.0,0.53,1.0,0.27,81.4,84.3,19.66,32.94,0,0,6.42,12.35,29.03,12.08,3.67,0,0,1.17,1.0,1,1,192210.0,216346,7.24,0.1719,1.76,1.28,False,O,▲,217457,▲,O,X,4.723703703703704,11.151388888888889,6.0,0,32.4,53.5,0.17204301075268819,14.004914004914005,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,275,20260113,20260113,25.19,9.66,12.08,-13.11
005385,현대차우,KOSPI,기타,기타,자동차·모빌리티,242500,949.06,0.0,OVERHEAT,False,False,False,242500,227000,273500,300850.0,32.8,89.7,18.6,3.0,3.0,56.4,55.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,19.75,52.61,5.59,9.83,5.34,0,1.0,0.64,0.91,1.0,0.38,0.79,0.35,78.6,84.3,14.74,22.64,0,0,6.36,13.58,20.35,35.02,0.96,1,0,1.21,0.96,1,1,205840.0,229421,5.7,0.1267,2.58,1.09,False,O,▲,227939,▲,O,X,18.36275,20.447,2.0,0,46.8,38.4,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,276,20260113,20260113,25.19,9.66,35.02,9.83
474650,링크솔루션,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,72300,837.14,0.0,OVERHEAT,False,False,False,62200,46350,93800,103180.00000000001,32.8,52.2,27.9,3.0,3.0,27.6,86.0,0.0,,,OVERHEAT,① 강한 상승 추세,47.85,219.21,46.32,166.29,202.37,0,0.99,1.0,0.0,0.0,0.78,0.69,0.25,61.6,82.7,22.12,46.51,0,0,2.41,59.6,18.33,175.95,-6.13,0,0,2.47,0.83,1,1,47395.0,64901,11.4,0.7721,1.27,1.53,False,O,▲,61109,▲,O,X,9.364999999999998,18.466896551724137,5.0,0,29.9,78.2,0.8285163776493256,16.237942122186492,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),1,277,20260113,20260113,25.19,9.66,175.95,166.29
448900,한국피아이엠,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,73700,263.81,0.0,OVERHEAT,False,False,False,57700,44050,85100,93610.00000000001,32.5,55.1,26.8,3.0,3.0,38.9,82.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,29.75,462.6,28.22,201.31,445.76,0,1.0,1.0,0.0,0.0,1.0,0.22,0.15,81.2,61.2,34.01,60.33,0,0,1.66,41.73,58.15,210.97,-6.24,1,0,1.82,0.8,1,1,53365.0,63881,15.37,0.9652,0.77,0.86,False,O,▲,61546,▲,O,X,18.36275,20.447,2.0,0,47.3,100.0,0.3844856661045531,27.729636048526864,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,278,20260113,20260113,25.19,9.66,210.97,201.31
085910,네오티스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,10380,62.15,0.0,ATTACK,True,True,False,9280,7450,12930,14223.000000000002,32.5,60.8,25.4,3.0,3.0,32.3,77.5,0.0,,,ATTACK,① 강한 상승 추세,32.74,208.01,31.21,136.9,191.17,0,0.99,1.0,0.0,0.0,0.73,0.05,0.24,67.7,71.5,17.45,32.34,0,0,0.1,16.24,12.7,146.56,6.31,0,0,1.72,0.83,1,1,7804.0,9514,9.1,0.4176,1.0,1.54,False,O,▲,9313,▲,O,X,18.36275,20.447,2.0,0,44.4,72.6,0.8703071672354948,11.85344827586207,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),1,279,20260113,20260113,25.19,9.66,146.56,136.9
003570,SNT다이내믹스,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,57300,82.16,0.0,ATTACK,True,True,False,51400,45550,63300,69630.0,32.3,71.1,22.6,3.0,3.0,27.5,68.19999694824219,0.0,,,ATTACK,④ 바닥 반등 시도,27.33,5.14,13.17,-34.67,-42.13,2,1.0,1.0,0.13,0.0,0.78,0.07,0.14,72.0,70.2,16.94,26.94,0,0,3.24,16.11,23.23,-9.48,-2.65,0,0,1.33,0.89,1,1,47595.0,53727,6.65,0.386,1.3,0.24,False,O,▼,52311,▲,O,X,18.36275,20.447,2.0,0,29.5,78.5,0.5106382978723404,11.478599221789883,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,280,20260113,20260113,25.19,9.66,-9.48,-34.67
046310,백금T&A,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,4275,82.01,0.0,ARMED,True,False,False,3835,3360,4785,5263.5,32.3,55.4,26.5,3.0,3.0,20.8,81.30000305175781,0.0,,,ARMED,② 상승 후 조정,29.15,36.15,27.62,38.52,19.31,0,1.0,1.0,0.07,0.0,0.16,0.07,0.38,73.9,83.0,17.07,33.95,0,0,4.65,7.14,16.49,48.18,5.62,1,0,3.13,0.56,1,1,3722.5,4319,-1.03,-0.0033,3.88,0.39,False,O,▲,4128,▲,O,X,8.415949367088608,19.47620253164557,4.0,0,43.8,16.3,0.5573770491803278,11.473272490221643,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,281,20260113,20260113,25.19,9.66,48.18,38.52
389650,넥스트바이오메디컬,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,82400,167.73,0.0,WAIT,False,False,True,82400,78400,90400,99440.00000000001,32.2,0.6,40.1,29.5,29.5,40.1,64.69999694824219,0.0,,,WAIT,② 상승 후 조정,-6.68,87.7,-8.21,13.51,70.86,5,1.0,0.49,1.0,1.0,0.0,0.14,0.27,47.9,59.3,-4.34,15.23,1,0,-5.18,-8.75,-5.83,23.17,2.83,1,0,1.28,0.23,0,1,76730.0,87855,-6.21,-0.1366,1.52,-1.66,True,O,▲,89315,▼,X,X,4.723703703703704,11.151388888888889,6.0,2,25.1,0.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,282,20260113,20260113,25.19,9.66,23.17,13.51
232680,라온테크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,13750,119.4,0.0,OVERHEAT,False,False,False,13750,11680,17890,19679.0,32.2,1.6,39.8,27.7,27.7,67.5,68.19999694824219,0.0,,,OVERHEAT,② 상승 후 조정,32.47,89.92,30.94,48.39,73.08,0,1.0,1.0,0.01,1.0,0.28,0.1,0.13,76.7,78.8,12.52,87.14,0,0,-7.9,-7.59,28.15,58.05,27.73,1,0,0.63,0.67,1,1,11765.5,14994,-8.3,-0.7646,0.78,-1.73,False,O,▲,16321,▼,X,X,9.364999999999998,18.466896551724137,5.0,2,79.7,27.9,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,283,20260113,20260113,25.19,9.66,58.05,48.39
328130,루닛,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,38600,85.06,0.0,WAIT,False,False,True,38600,36500,42800,47080.00000000001,32.2,0.0,40.2,27.5,27.5,39.9,69.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,2.8,-16.54,1.27,-16.98,-33.38,0,1.0,0.54,0.99,1.0,0.0,0.07,0.15,45.9,52.3,-5.27,24.9,0,0,0.26,-14.22,-9.07,-7.32,2.62,1,0,1.94,0.25,0,1,36730.0,38963,-0.93,-0.3664,0.53,-1.22,True,X,▲,40389,▼,X,X,8.415949367088608,19.47620253164557,4.0,2,24.8,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,284,20260113,20260113,25.19,9.66,-7.32,-16.98
456010,아이씨티케이,KOSDAQ,반도체 제조업,반도체 제조업,반도체,14890,67.56,0.0,WAIT,False,False,True,14890,14380,15900,17490.0,32.2,0.0,40.3,23.3,23.3,36.4,80.0,0.0,,,WAIT,⑤ 하락 / 약세,1.29,10.46,-0.24,-14.21,-6.38,0,0.99,0.34,0.88,1.0,0.0,0.06,0.2,44.9,59.9,-5.13,22.83,0,0,-2.04,-11.1,-3.31,-4.55,6.53,0,0,1.49,0.27,0,1,14045.0,15560,-4.31,-0.4379,1.11,-2.3,True,X,▲,16054,▼,X,X,9.337142857142856,25.568571428571428,3.0,2,16.0,0.0,1.9803921568627452,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,285,20260113,20260113,25.19,9.66,-4.55,-14.21
499790,GS피앤엘,KOSPI,기타 금융업,기타 금융업,금융,43750,78.81,0.0,ARMED,True,False,False,43750,39500,52200,57420.00000000001,32.2,39.7,30.3,13.4,13.4,40.1,69.69999694824219,0.0,,,ARMED,④ 바닥 반등 시도,-7.8,3.18,-21.96,-16.49,-44.09,0,0.99,0.97,0.33,1.0,0.44,0.07,0.46,53.5,49.6,-0.12,17.23,0,0,-2.23,2.22,3.67,8.7,-3.93,0,0,2.07,0.38,0,-1,46975.0,43301,1.04,0.2802,1.55,-0.03,False,X,▼,42999,▲,O,X,-1.5021212121212122,-8.409999999999998,15.0,1,3.3,43.9,1.988235294117647,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,286,20260113,20260113,25.19,9.66,8.7,-16.49
005389,현대차3우B,KOSPI,기타,기타,자동차·모빌리티,240000,124.12,0.0,OVERHEAT,False,False,False,240000,225500,269000,295900.0,32.2,86.8,18.5,3.0,3.0,48.7,54.79999923706055,0.0,,,OVERHEAT,⑤ 하락 / 약세,20.06,51.13,5.9,9.11,3.86,0,1.0,0.6,0.95,1.0,0.41,0.1,0.33,81.8,85.7,14.59,22.45,0,0,5.73,14.01,19.11,34.3,0.97,0,0,1.3,1.0,1,1,204880.0,227090,5.68,0.1546,2.36,1.11,False,O,▲,225801,▲,O,X,18.36275,20.447,2.0,0,26.2,41.2,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,287,20260113,20260113,25.19,9.66,34.3,9.11
