종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
101670,하이드로리튬,KOSDAQ,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 금속제품, 탱크 및 증기발생기 제조업",기타,2585,141.99,0.0,OVERHEAT,False,False,False,2130,1777,2845,3129.5000000000005,44.9,77.9,30.7,3.0,3.0,34.3,95.19999694824219,0.0,,,OVERHEAT,④ 바닥 반등 시도,36.05,8.84,18.33,-12.22,-25.87,1,1.0,1.0,0.0,0.0,0.89,0.11,0.25,71.4,71.1,27.3,47.27,0,0,1.97,35.34,27.97,9.3,-1.76,1,0,0.83,0.69,1,1,2095.6,2465,4.86,0.8237,1.35,1.02,False,O,▲,2264,▲,O,X,7.249770992366412,3.006946564885496,8.0,0,41.2,88.9,0.3217821782178218,21.36150234741784,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),4,288,20260127,20260127,24.42,21.52,9.3,-12.22
005690,파미셀,KOSPI,기초 의약물질 제조업,기초 의약물질 제조업,기타,13800,80.37,0.0,ARMED,True,False,False,13800,12760,15880,17468.0,44.7,49.1,42.8,28.4,28.4,49.5,76.30000305175781,0.0,,,ARMED,④ 바닥 반등 시도,-6.44,14.05,-29.57,-44.42,-42.19,0,1.0,0.75,0.72,1.0,0.4,0.06,0.43,46.9,45.0,0.11,17.11,0,0,-0.29,5.1,0.73,-20.0,-8.35,1,0,5.27,0.53,1,-1,14043.0,13360,3.29,0.3715,0.75,-0.53,False,X,▲,13118,▲,O,X,7.249770992366412,3.006946564885496,8.0,2,28.8,40.0,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),4,289,20260127,20260127,24.42,21.52,-20.0,-44.42
252990,샘씨엔에스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,9250,223.96,0.0,OVERHEAT,False,False,False,7450,6490,9370,10307.0,44.7,90.0,25.3,3.0,3.0,37.4,77.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,38.47,83.53,20.75,5.54,48.82,0,1.0,1.0,0.04,0.0,0.9,0.18,0.4,84.4,90.9,30.32,48.51,0,0,7.06,31.21,40.58,27.06,2.77,1,0,1.85,0.99,1,1,7209.0,8069,14.63,0.4769,1.68,2.44,False,O,▲,8167,▲,O,X,12.72651376146789,8.670550458715597,4.0,0,48.2,90.4,0.043478260869565216,24.161073825503358,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,290,20260127,20260127,24.42,21.52,27.06,5.54
079550,LIG넥스원,KOSPI,무기 및 총포탄 제조업,무기 및 총포탄 제조업,기타,512000,533.18,0.0,WAIT,False,False,True,512000,490000,556000,611600.0,44.6,15.8,57.0,41.7,41.7,53.7,92.69999694824219,0.0,,,WAIT,⑤ 하락 / 약세,28.64,-16.75,5.51,-24.61,-72.99,0,1.0,0.43,0.98,1.0,0.0,0.42,0.37,56.3,57.3,-0.96,34.92,0,0,-3.21,-6.91,-10.18,-0.19,25.94,0,0,1.37,0.64,0,1,476500.0,530444,-3.48,-0.4116,0.63,-2.17,True,O,▲,543854,▼,X,X,7.249770992366412,3.006946564885496,8.0,4,59.3,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,291,20260127,20260127,24.42,21.52,-0.19,-24.61
012510,더존비즈온,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,90600,243.11,0.0,WAIT,False,False,True,90600,87900,96000,105600.00000000001,44.6,46.0,44.0,33.3,33.3,45.8,68.9000015258789,0.0,,,WAIT,⑤ 하락 / 약세,7.99,24.97,-15.14,-22.74,-31.27,0,1.0,0.3,0.82,1.0,0.0,0.19,0.43,47.2,49.3,-2.38,15.38,0,0,-3.41,-7.36,-0.44,1.68,8.46,1,0,1.17,0.42,0,1,88170.0,95078,-4.71,-0.226,1.69,-0.83,True,X,▲,96811,▼,X,X,12.72651376146789,8.670550458715597,4.0,3,39.6,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,292,20260127,20260127,24.42,21.52,1.68,-22.74
005830,DB손해보험,KOSPI,보험업,보험업,금융,133300,226.8,0.0,NEUTRAL,False,False,False,133300,125500,148800,163680.0,44.5,50.7,41.8,31.1,31.1,50.6,66.9000015258789,0.0,,,NEUTRAL,④ 바닥 반등 시도,3.65,2.7,-19.48,-20.44,-53.54,0,0.99,0.58,0.96,1.0,0.19,0.18,0.6,72.2,39.3,5.34,11.03,0,0,3.65,3.41,10.35,3.98,-0.17,0,1,0.86,0.85,1,1,120490.0,129723,2.76,0.0765,0.93,1.56,False,O,▼,129175,▲,O,X,4.922432432432433,-10.226216216216216,13.0,3,42.0,18.8,1.9871794871794872,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),4,293,20260127,20260127,24.42,21.52,3.98,-20.44
032190,다우데이타,KOSDAQ,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,조선·기계·설비,24200,113.01,0.0,OVERHEAT,False,False,False,19570,17660,23400,25740.000000000004,44.4,84.0,27.4,3.0,3.0,38.1,84.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,25.26,48.74,7.54,14.89,14.03,0,1.0,0.98,0.32,0.0,1.0,0.09,0.5,84.2,84.7,29.85,41.6,0,0,1.68,33.19,39.97,36.41,-0.52,1,0,1.89,0.95,1,1,19496.0,21641,11.82,0.7887,2.46,3.0,False,O,▲,19948,▲,O,X,7.791688311688312,13.884025974025974,1.0,0,45.1,100.0,-0.12232415902140673,23.658661216147163,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,294,20260127,20260127,24.42,21.52,36.41,14.89
072770,멤레이비티,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,817,62.23,0.0,ARMED,True,False,False,817,678,1095,1204.5,44.3,47.0,43.2,22.9,22.9,38.0,90.5,0.0,,,ARMED,⑤ 하락 / 약세,-9.82,41.11,-27.54,-42.2,6.4,0,1.0,1.0,0.0,1.0,0.0,0.05,0.83,47.8,49.7,0.5,35.4,0,0,29.89,4.48,-5.33,-20.68,-19.74,0,0,2.27,0.65,1,-1,849.2,724,12.7,-0.223,6.76,0.9,False,X,▼,710,▼,O,X,12.72651376146789,8.670550458715597,4.0,2,20.1,0.0,2.0,0.0,✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,295,20260127,20260127,24.42,21.52,-20.68,-42.2
036810,에프에스티,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,39900,191.1,0.0,OVERHEAT,False,False,False,34150,29050,44250,48675.00000000001,44.3,82.4,28.0,3.0,3.0,30.2,86.5,0.0,,,OVERHEAT,④ 바닥 반등 시도,11.45,66.95,-6.27,-9.13,32.24,0,0.99,1.0,0.01,0.0,0.82,0.15,0.2,74.0,79.2,22.73,38.94,0,0,5.14,26.67,27.88,12.39,3.14,0,0,1.92,0.93,1,1,31785.0,38161,4.56,0.505,0.97,0.99,False,O,▲,36101,▲,O,X,12.72651376146789,8.670550458715597,4.0,0,34.4,82.2,0.4009216589861751,16.83748169838946,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),4,296,20260127,20260127,24.42,21.52,12.39,-9.13
241710,코스메카코리아,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,83600,145.63,0.0,OVERHEAT,False,False,False,74600,66500,90700,99770.00000000001,44.3,90.0,24.7,3.0,3.0,33.2,75.4000015258789,0.0,,,OVERHEAT,③ 박스 / 중립,28.62,22.94,10.9,3.63,-11.77,0,0.99,1.0,0.18,0.0,0.64,0.11,0.33,81.4,75.2,17.65,33.21,0,0,2.7,16.6,23.49,25.15,1.71,1,0,1.89,0.87,1,1,69490.0,79666,4.94,0.3712,1.45,1.83,False,O,▲,78574,▲,O,X,12.418085106382978,-0.03638297872340435,7.0,0,51.3,63.5,0.4152046783625731,12.064343163538874,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),3,297,20260127,20260127,24.42,21.52,25.15,3.63
376270,HEM파마,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,81700,82.94,0.0,OVERHEAT,False,False,False,56600,47700,74500,81950.0,44.2,90.0,24.5,3.0,3.0,52.1,74.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,93.37,332.05,75.65,159.24,297.34,0,1.0,1.0,0.0,0.0,1.0,0.07,0.39,86.7,76.1,51.46,67.84,0,0,16.38,54.15,46.42,180.76,18.82,1,0,1.48,0.99,1,1,58570.0,64824,26.03,0.8035,1.59,3.5,False,O,▲,63350,▲,O,X,7.249770992366412,3.006946564885496,8.0,0,80.2,100.0,-0.21176470588235294,44.34628975265017,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,298,20260127,20260127,24.42,21.52,180.76,159.24
004310,현대약품,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,11510,116.16,0.0,ARMED,True,False,False,11510,9160,16200,17820.0,44.1,25.0,52.3,37.2,37.2,50.1,87.69999694824219,0.0,,,ARMED,② 상승 후 조정,32.45,199.74,9.32,184.57,143.5,0,0.99,1.0,0.0,1.0,0.37,0.09,0.09,63.9,83.3,12.88,77.97,0,0,-0.86,-12.6,35.73,208.99,1.53,1,0,2.48,0.53,1,1,10609.0,12235,-5.93,-0.75,0.25,-0.97,False,O,▲,13164,▲,X,X,15.020000000000001,6.0169999999999995,5.0,3,31.8,36.9,1.995744680851064,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),2,299,20260127,20260127,24.42,21.52,208.99,184.57
140410,메지온,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,154000,830.47,0.0,OVERHEAT,False,False,False,107600,90400,141700,155870.0,44.1,85.1,26.5,3.0,3.0,38.3,81.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,87.8,301.56,70.08,127.27,266.85,0,0.99,1.0,0.0,0.0,1.0,0.65,0.44,85.4,82.0,50.34,73.85,0,0,0.65,59.92,67.21,148.79,-2.74,1,0,1.54,0.94,1,1,117480.0,128558,19.79,1.0501,1.99,3.92,False,O,▲,118734,▲,O,X,7.249770992366412,3.006946564885496,8.0,0,45.7,100.0,-0.19339622641509435,43.12267657992565,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,300,20260127,20260127,24.42,21.52,148.79,127.27
163730,핑거,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,13150,128.41,0.0,OVERHEAT,False,False,False,11090,9750,13760,15136.000000000002,44.1,78.0,29.6,3.0,3.0,35.6,91.69999694824219,0.0,,,OVERHEAT,③ 박스 / 중립,28.54,5.2,10.82,-1.21,-29.51,2,0.99,1.0,0.08,0.0,0.87,0.1,0.49,75.8,97.0,24.56,35.45,0,0,4.37,29.3,25.96,20.31,-3.33,1,0,3.98,0.94,1,1,9824.0,11987,9.7,0.6976,2.4,2.72,False,O,▲,11211,▲,O,X,12.72651376146789,8.670550458715597,4.0,0,45.7,86.8,0.17941176470588235,18.575293056807933,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),3,301,20260127,20260127,24.42,21.52,20.31,-1.21
417010,나노팀,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,10240,1159.8,0.0,OVERHEAT,False,False,False,8040,6390,11340,12474.000000000002,43.9,74.1,31.0,3.0,3.0,32.1,96.19999694824219,0.0,,,OVERHEAT,① 강한 상승 추세,44.23,89.98,26.51,85.98,55.27,0,1.0,1.0,0.0,0.0,1.0,0.91,0.6,70.0,91.7,33.66,42.39,0,0,19.07,35.63,41.05,107.5,0.16,0,0,3.18,0.86,1,1,6566.0,9083,12.73,0.7005,7.45,2.49,False,O,▲,7981,▲,O,X,7.791688311688312,13.884025974025974,1.0,0,30.3,100.0,0.2857142857142857,27.363184079601986,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),1,302,20260127,20260127,24.42,21.52,107.5,85.98
078350,한양디지텍,KOSDAQ,반도체 제조업,반도체 제조업,반도체,26850,196.98,0.0,WAIT,False,False,True,24400,20800,31500,34650.0,43.8,74.9,30.5,11.7,11.7,15.6,74.4000015258789,0.0,,,WAIT,④ 바닥 반등 시도,27.25,182.33,9.53,-6.53,147.62,0,0.98,1.0,0.01,0.0,0.21,0.15,0.53,61.7,55.5,15.65,24.62,0,0,16.99,19.87,14.01,14.99,1.69,0,0,1.23,0.98,1,1,20555.0,24113,11.35,0.0595,2.61,2.4,False,O,▲,23800,▲,O,X,13.489545454545453,9.299090909090909,3.0,1,28.7,20.8,0.768595041322314,10.040983606557377,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),4,303,20260127,20260127,24.42,21.52,14.99,-6.53
080580,오킨스전자,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,11390,54.0,0.0,ARMED,True,False,False,11390,9850,14470,15917.000000000002,43.7,45.0,43.1,26.1,26.1,43.5,82.69999694824219,0.0,,,ARMED,③ 박스 / 중립,3.92,75.23,-13.8,-2.87,40.52,5,1.0,1.0,0.03,1.0,0.17,0.04,0.53,57.9,66.0,6.53,15.05,1,0,2.24,11.67,5.66,18.65,-0.9,0,0,1.79,0.72,1,1,9171.0,10979,3.74,0.1031,0.71,1.6,False,O,▲,11037,▲,O,X,12.72651376146789,8.670550458715597,4.0,2,25.3,16.8,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),3,304,20260127,20260127,24.42,21.52,18.65,-2.87
178320,서진시스템,KOSDAQ,기타 전기장비 제조업,기타 전기장비 제조업,IT/전기전자,35200,528.54,0.0,OVERHEAT,False,False,False,29450,25750,36750,40425.0,43.7,90.0,23.8,3.0,3.0,41.9,72.5,0.0,,,OVERHEAT,③ 박스 / 중립,39.13,59.64,21.41,0.49,24.93,0,0.98,1.0,0.06,0.0,0.66,0.42,0.34,81.5,96.5,25.53,42.67,0,0,5.86,23.29,32.58,22.01,13.28,1,0,1.31,0.95,1,1,28035.0,32061,9.79,0.306,1.74,1.64,False,O,▲,32352,▲,O,X,12.72651376146789,8.670550458715597,4.0,0,71.7,66.0,0.164021164021164,19.524617996604416,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),3,305,20260127,20260127,24.42,21.52,22.01,0.49
327260,RF머트리얼즈,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,30700,80.34,0.0,OVERHEAT,False,False,False,26350,21400,36200,39820.0,43.7,82.3,27.2,3.0,3.0,29.6,83.80000305175781,0.0,,,OVERHEAT,① 강한 상승 추세,31.76,374.5,14.04,49.04,339.79,3,0.99,1.0,0.0,0.0,0.88,0.06,0.31,69.2,52.3,22.36,39.57,0,0,-3.61,31.76,27.12,70.56,-5.23,0,0,1.49,0.84,1,1,22830.0,28166,8.99,0.7506,0.96,2.36,False,O,▲,27161,▲,O,X,12.72651376146789,8.670550458715597,4.0,0,30.0,88.0,0.5913978494623656,16.508538899430743,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),1,306,20260127,20260127,24.42,21.52,70.56,49.04
078600,대주전자재료,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,75700,276.12,0.0,OVERHEAT,False,False,False,66900,61000,78800,86680.0,43.5,85.9,25.3,3.0,3.0,35.7,77.4000015258789,0.0,,,OVERHEAT,④ 바닥 반등 시도,12.99,-2.07,-4.73,-23.21,-36.78,0,1.0,0.89,0.48,0.0,0.83,0.22,0.32,77.8,86.7,18.76,31.61,0,0,-0.53,19.78,22.49,-1.69,0.17,1,0,1.2,0.9,1,1,63780.0,70879,6.8,0.5699,1.55,1.62,False,O,▲,68960,▲,O,X,12.72651376146789,8.670550458715597,4.0,0,47.6,83.2,0.2108843537414966,13.153961136023916,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),4,307,20260127,20260127,24.42,21.52,-1.69,-23.21
455900,엔젤로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,38150,138.44,0.0,WAIT,False,False,True,38150,32400,49650,54615.00000000001,43.4,38.9,45.4,38.1,38.1,56.0,62.599998474121094,0.0,,,WAIT,② 상승 후 조정,25.49,65.51,7.77,8.24,30.8,0,1.0,1.0,0.01,1.0,0.27,0.11,0.14,67.0,80.9,13.37,44.7,0,0,-3.42,4.23,25.7,29.76,7.57,1,0,1.28,0.63,1,1,29895.0,38676,-1.36,-0.1448,0.5,0.46,False,O,▲,39620,▲,X,X,7.791688311688312,13.884025974025974,1.0,3,51.6,26.6,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),2,308,20260127,20260127,24.42,21.52,29.76,8.24
234340,헥토파이낸셜,KOSDAQ,기타 정보 서비스업,기타 정보 서비스업,서비스 기타,24000,659.66,0.0,OVERHEAT,False,False,False,17580,15090,22550,24805.000000000004,43.3,79.5,27.8,3.0,3.0,32.0,85.5,0.0,,,OVERHEAT,⑤ 하락 / 약세,50.0,30.86,32.28,23.41,-3.85,0,0.99,1.0,0.02,0.0,1.0,0.52,0.5,81.9,96.7,43.35,64.14,0,0,0.0,59.15,53.65,44.93,-4.71,0,0,6.36,0.87,1,1,18641.0,21586,11.18,1.1889,2.46,2.93,False,O,▲,18260,▲,O,X,10.156969696969696,0.02696969696969723,9.0,0,29.9,100.0,-0.1627384960718294,36.51877133105802,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.6,84.2,91.7,🔥 과열,1.조선·기계·설비(+11.4%) / 2.인프라·에너지(+11.0%) / 3.반도체(+11.0%) / 4.IT/전기전자(+10.3%) / 5.바이오·의약품(+9.6%),5,309,20260127,20260127,24.42,21.52,44.93,23.41
