시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,롯데관광개발,032350,여행사 및 기타 여행보조 서비스업,22100,216.65,17591.9,21664549175.0,87.3,82.6,20.96,38.13,0,0,0,5.24,13.22,31.78,22.03,1.84,22.1,12.21,-27.93,-31.48,0.351,0.252,1,4.65,9.7,8.25,1,0,0.95,0.92,19180.0,16990.0,22650.0,27700.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,11.42,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,18567.0,21146,4.51,0.0876,1.09,1.44,False,O,▼,20787,▲,O,X,0,0,0,3.81,250,0,-1,1,1,0.0,여행사 및 기타 여행보조 서비스업,서비스 기타,7.698108108108108,8.379189189189189,12.0,53.4,OK,48.42999747189433,48.42999747189433,4,1,75.7,38.8,53.4,56.5,56.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,삼영,003720,플라스틱제품 제조업,11500,211.79,3910.0,21178700240.0,88.4,90.2,35.99,71.0,0,0,0,3.7,19.17,46.5,58.84,103.54,118.22,49.02,73.77,64.64,0.0,0.0,1,48.79,12.0,15.88,1,0,1.78,0.94,8880.0,7540.0,11830.0,13550.0,15730.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.09,6.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8650.0,8063,42.62,0.1895,1.07,1.52,False,O,▲,10781,▲,O,X,0,0,0,1.89,250,0,1,1,1,0.0,플라스틱제품 제조업,기타,8.452571428571428,12.648571428571428,11.0,35.2,OK,86.61183828373117,86.61183828373117,6,1,91.4,92.2,35.2,80.5,80.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,피아이이,452450,특수 목적용 기계 제조업,7730,193.42,2785.0,19341523655.0,89.9,94.2,30.84,65.79,0,0,0,6.04,16.94,41.58,54.29,8.72,-4.69,44.47,-21.05,-58.27,0.232,0.048,0,-13.14,12.0,16.95,1,0,4.72,0.86,6200.0,5270.0,8200.0,8900.0,9850.0,SWING_20D,80,VP_RESISTANCE,50,SWING_120D,45,v1_sl_first_gap_at_open,15.0,6.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,5654.0,6566,17.72,0.0438,1.86,1.23,False,O,▲,7430,▲,O,X,0,0,0,0.82,250,0,1,-1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,58.7,OK,31.56755129799895,31.56755129799895,6,1,87.9,20.3,58.7,55.0,55.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,GST,083450,특수 목적용 기계 제조업,47150,191.75,8689.7,19174919925.0,95.7,95.0,31.58,90.35,0,0,0,6.19,9.27,27.78,84.9,66.31,84.18,75.08,36.54,30.6,0.0,0.0,1,60.66,11.2,54.83,1,0,1.14,0.98,37600.0,32800.0,47600.0,52100.0,54000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,12.77,5.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,39120.0,32421,45.43,-0.2769,0.84,1.19,False,O,▲,47963,▲,X,X,0,0,0,1.69,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,79.0,OK,41.27756330440296,41.27756330440296,4,1,84.0,49.9,79.0,69.4,69.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LX세미콘,108320,반도체 제조업,65700,190.85,10685.6,19084635400.0,93.7,98.6,22.83,36.26,0,0,0,1.23,20.77,26.59,30.62,25.86,13.67,20.8,-3.91,-39.91,0.0,0.0,1,27.32,7.2,7.56,1,0,1.09,0.92,56200.0,51800.0,67300.0,72900.0,79900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,7.83,5.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,57380.0,55694,17.97,0.3728,2.39,0.52,False,O,▲,59802,▲,O,X,0,0,0,3.54,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,59.2,OK,66.0,66.0,4,1,82.4,77.3,59.2,75.7,75.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,에이엘티,172670,반도체 제조업,18250,184.66,1635.2,18466371645.0,84.9,88.7,48.66,61.56,0,0,0,14.71,43.14,58.97,65.91,33.21,63.82,56.09,3.44,10.24,0.0,0.0,1,21.25,12.0,11.86,1,0,3.44,0.94,12890.0,10950.0,18750.0,21150.0,24150.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.05,6.0,3.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,13255.5,13981,30.53,0.5181,4.3,3.41,False,O,▲,14206,▲,O,X,0,0,0,4.53,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,41.4,OK,70.0,70.0,6,1,94.1,81.8,41.4,78.6,78.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엘티씨,170920,기초 화학물질 제조업,47300,183.97,4996.8,18396736225.0,84.2,84.5,40.4,79.64,0,0,0,2.27,42.47,64.52,48.28,73.9,117.97,38.46,44.13,64.39,0.0,0.0,1,117.58,12.0,8.72,1,0,1.32,0.92,35350.0,30050.0,49150.0,57400.0,67900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.99,6.0,2.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,34480.0,30251,56.36,0.7281,1.22,2.32,False,O,▲,43378,▲,O,X,0,0,0,0.32,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,50.5,OK,90.0,90.0,6,1,85.3,96.0,50.5,82.6,82.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,삼성전기우,009155,기타,311500,180.19,9055.3,18019418250.0,88.1,74.7,33.77,100.95,0,0,0,1.3,16.23,42.56,88.22,157.65,211.19,78.4,127.88,157.61,0.021,0.021,1,146.44,12.0,41.71,1,0,1.01,0.92,244500.0,210000.0,326000.0,350500.0,384000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,14.11,5.0,2.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,259405.0,192763,61.6,-0.2639,1.13,0.8,False,O,▲,327348,▲,X,X,0,0,0,0.81,250,0,1,1,1,0.0,기타,기타,8.452571428571428,12.648571428571428,11.0,63.8,OK,57.90230035770833,57.90230035770833,2,0,81.4,59.5,63.8,69.1,69.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,자화전자,033240,전자부품 제조업,49500,180.45,10694.7,18044951725.0,87.7,96.8,29.34,57.24,0,0,0,5.1,14.58,45.59,45.37,115.69,136.28,35.55,85.92,82.7,0.01,0.01,1,113.26,11.8,7.34,1,0,1.33,0.93,40200.0,34450.0,50800.0,58500.0,68300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.3,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,39595.0,37032,33.67,0.1881,1.62,1.11,False,O,▲,46767,▲,O,X,0,0,0,3.4,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,53.7,OK,56.0,56.0,6,1,85.6,61.8,53.7,69.7,69.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,에이팩트,200470,반도체 제조업,9560,169.93,4049.8,16993221220.0,85.7,90.2,31.18,48.91,0,0,0,2.58,29.19,44.41,34.84,19.35,78.03,25.02,-10.42,24.45,0.0,0.0,1,7.22,12.0,13.61,1,0,1.03,0.97,7650.0,6500.0,9660.0,9890.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,15.03,6.0,1.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,7356.0,8064,18.54,0.5433,1.62,2.38,False,O,▲,8400,▲,O,X,0,0,0,0.75,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,20.5,OK,84.0,84.0,4,1,82.4,100.0,20.5,77.1,77.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,한국콜마,161890,기타 화학제품 제조업,91000,167.67,21480.6,16766611200.0,85.9,95.1,11.1,26.78,0,0,0,-0.66,4.6,11.11,18.8,35.62,19.11,8.98,5.85,-34.47,0.019,0.019,1,40.98,7.4,8.42,0,0,1.5,0.88,91000.0,83700.0,102800.0,111600.0,,ATR_3.5x,45,FIBO_1.618,25,,0,v1_sl_first_gap_at_open,8.02,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,82560.0,75545,20.46,0.022,0.8,-0.63,False,O,▲,90361,▲,O,X,0,0,0,1.86,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,23.6,OK,54.21459249453259,54.21459249453259,6,1,95.9,55.5,23.6,65.3,65.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,와이투솔루션,011690,반도체 제조업,8610,166.37,3160.2,16637332525.0,86.1,91.3,32.81,67.07,0,0,0,6.82,12.55,57.12,50.52,70.83,185.1,40.7,41.06,131.52,0.035,0.035,1,94.77,12.0,7.34,1,0,3.29,0.95,6810.0,5780.0,8800.0,9710.0,10960.0,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,15.12,6.0,1.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,6276.0,7004,22.92,0.021,1.89,0.5,False,O,▲,8162,▲,O,X,0,0,0,1.36,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,41.5,OK,47.5,47.5,6,1,94.2,55.4,41.5,68.1,68.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이에스피,073010,일반 목적용 기계 제조업,5640,163.98,2266.8,16397594905.0,96.4,99.6,41.67,72.48,0,0,0,8.67,31.78,57.32,67.86,21.16,-5.21,58.04,-8.61,-58.79,0.011,0.011,1,15.08,11.9,10.46,1,0,2.12,0.9,4180.0,3555.0,5900.0,6030.0,6630.0,SWING_20D,80,SWING_120D,45,FIBO_1.272,40,v1_sl_first_gap_at_open,14.95,6.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,4301.5,4374,28.92,0.4068,3.0,1.41,False,O,▲,5048,▲,O,X,0,0,0,6.94,250,0,1,-1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,79.7,OK,51.703121672922364,51.703121672922364,6,1,88.5,51.0,79.7,71.7,71.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,솔루스첨단소재,336370,전자부품 제조업,15600,155.99,10953.9,15598521300.0,87.6,83.9,42.09,89.23,0,0,0,-2.68,41.69,61.16,70.87,96.23,69.57,61.05,66.46,15.99,0.0,0.0,1,36.88,12.0,7.46,0,0,2.32,0.84,11530.0,9790.0,16900.0,19580.0,23000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.09,5.0,3.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11831.0,11471,35.99,0.5255,0.8,1.64,False,O,▲,14640,▲,O,X,0,0,0,-2.62,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,79.1,OK,55.86674409238747,55.86674409238747,6,1,92.6,62.1,79.1,77.7,77.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,43200,153.56,7164.7,15355947025.0,92.9,88.7,51.37,111.9,0,0,0,-2.04,23.78,61.19,114.93,57.66,51.31,105.11,27.89,-2.27,0.0,0.0,1,70.86,12.0,45.6,1,0,1.83,0.95,29950.0,25450.0,44550.0,51700.0,60700.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.03,5.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,31535.0,26966,60.2,0.3045,1.16,2.04,False,O,▲,41058,▲,O,X,0,0,0,-3.4,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,73.1,OK,68.21918438915766,68.21918438915766,6,1,92.1,79.8,73.1,83.4,83.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,브이엠,089970,특수 목적용 기계 제조업,55900,148.86,13646.1,14885786450.0,89.7,84.9,17.0,54.79,0,0,0,0.18,1.64,21.13,35.19,99.64,119.65,25.37,69.87,66.07,0.017,0.017,1,89.36,12.0,21.32,1,0,1.49,0.88,50200.0,43150.0,58300.0,60900.0,63100.0,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,v1_sl_first_gap_at_open,14.04,5.0,1.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,45275.0,39784,40.51,-0.1451,0.55,-1.16,False,O,▲,58086,▲,X,X,0,0,0,2.15,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,9.9,OK,30.30759640226301,30.30759640226301,4,1,89.8,37.0,9.9,52.7,52.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LS네트웍스,000680,상품 종합 도매업,4265,149.3,3360.9,14930019584.0,94.0,90.4,26.92,37.91,0,0,0,10.49,22.21,33.7,39.38,23.8,18.47,29.56,-5.97,-35.11,0.0,0.0,1,22.29,9.3,4.84,1,0,3.17,0.89,3530.0,3175.0,4420.0,4850.0,5400.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,10.06,6.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,3434.0,3598,18.54,0.2767,6.0,2.25,False,O,▲,3794,▲,O,X,0,0,0,1.55,250,0,1,1,1,0.0,상품 종합 도매업,기타,8.452571428571428,12.648571428571428,11.0,30.0,OK,65.5,65.5,6,1,93.4,68.8,30.0,70.9,70.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,코스맥스,192820,기타 화학제품 제조업,225500,136.31,25593.1,13631210000.0,88.6,96.4,11.94,28.19,0,0,0,-0.66,7.13,13.26,17.39,19.06,11.63,7.57,-10.71,-41.95,0.016,0.016,1,16.71,8.6,7.96,1,0,1.42,0.84,225500.0,203500.0,234500.0,260000.0,283500.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,9.76,5.0,0.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,202660.0,194114,16.17,0.0637,0.66,-0.07,False,O,▲,223473,▲,O,X,0,0,0,3.08,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,43.8,OK,45.14394431484426,45.14394431484426,6,1,93.4,45.5,43.8,64.3,64.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,나노,187790,기초 화학물질 제조업,6710,133.53,2069.4,13352590640.0,86.2,99.1,61.77,105.64,0,0,0,4.84,53.9,95.63,91.71,104.57,247.67,81.89,74.8,194.09,0.0,0.0,1,140.87,12.0,7.92,1,0,2.92,0.96,4355.0,3700.0,6860.0,7870.0,9150.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,6.0,3.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,4256.5,4763,40.87,0.7393,1.48,2.35,False,O,▲,5697,▲,O,X,0,0,0,0.0,229,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,87.9,OK,79.5,79.5,6,1,94.4,84.3,87.9,89.1,89.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,하이젠알앤엠,160190,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",45900,132.25,14177.6,13225309800.0,85.3,81.3,19.44,36.37,0,0,0,9.03,11.0,22.24,28.21,-39.12,-18.18,18.39,-68.89,-71.76,0.826,0.063,0,-25.27,11.8,15.19,1,0,1.05,0.96,40350.0,34950.0,46500.0,91200.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,13.38,5.0,1.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,36755.0,55560,-17.39,-0.0433,2.04,1.72,False,X,▼,43128,▲,O,X,0,0,0,2.02,250,0,-1,-1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,16.87625,26.76,2.0,23.9,OK,77.5831121220339,77.5831121220339,2,0,58.1,64.2,23.9,53.7,53.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,iM금융지주,139130,기타 금융업,19020,131.59,30550.8,13159342350.0,85.3,79.1,5.98,22.55,0,0,0,-0.42,-0.52,4.79,13.01,27.39,40.58,3.19,-2.38,-13.0,0.119,0.082,1,32.93,7.4,10.33,1,0,1.59,0.84,19020.0,17630.0,19980.0,22000.0,24000.0,BB_UPPER,75,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,7.31,5.0,0.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,17190.0,17897,6.27,-0.1234,0.81,-1.26,True,O,▲,19453,▲,X,X,0,0,0,-0.42,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,18.8,OK,36.27923828291335,36.27923828291335,4,1,100.0,28.6,18.8,55.2,55.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,유니셈,036200,특수 목적용 기계 제조업,12150,126.64,3725.7,12664136375.0,91.0,93.5,19.18,48.44,0,0,0,2.79,7.9,23.85,35.3,21.74,21.38,25.48,-8.03,-32.2,0.018,0.018,1,15.01,10.3,22.82,1,0,1.59,0.89,10700.0,9520.0,12600.0,12890.0,13720.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.03,6.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,10215.0,10642,14.16,-0.0617,2.57,-0.8,False,O,▲,12060,▲,O,X,0,0,0,6.18,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,55.2,OK,67.0,67.0,4,1,89.0,67.7,55.2,73.7,73.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,한전KPS,051600,전기 및 통신 공사업,64500,125.06,29025.0,12506173500.0,92.2,83.0,9.59,17.46,0,0,0,1.57,7.86,12.76,12.37,9.51,26.22,2.55,-20.26,-27.36,0.06,0.06,1,10.46,6.0,4.93,1,1,1.56,0.95,64500.0,60600.0,74200.0,80700.0,,FIBO_1.272,40,FIBO_1.618,25,,0,v1_sl_first_gap_at_open,6.05,5.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,59160.0,59893,7.69,0.1582,1.02,0.71,False,O,▲,62468,▲,O,X,0,0,0,2.2,250,0,1,1,1,0.0,전기 및 통신 공사업,기타,8.452571428571428,12.648571428571428,11.0,11.4,OK,83.74953522788391,83.74953522788391,8,1,99.2,87.7,11.4,77.0,77.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,저스템,417840,특수 목적용 기계 제조업,12050,117.53,2731.0,11753357355.0,85.6,84.7,38.98,112.69,0,0,0,0.08,17.68,63.28,75.91,144.17,227.8,66.09,114.4,174.22,0.03,0.03,1,70.82,12.0,35.55,1,0,2.9,0.9,9100.0,7730.0,12800.0,13560.0,14930.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.05,6.0,2.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8632.0,8058,49.52,-0.1549,0.38,2.31,False,O,▲,12624,▲,X,X,0,0,0,1.99,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,72.2,OK,25.0,25.0,4,1,93.5,30.6,72.2,64.1,64.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,아모그린텍,125210,전자부품 제조업,14740,105.61,2431.6,10561498145.0,87.3,78.8,44.99,94.97,0,0,0,-2.77,46.81,54.18,87.53,119.67,110.27,77.71,89.9,56.69,0.286,0.286,0,-1.4,12.0,28.24,1,0,2.7,0.84,10670.0,9070.0,16130.0,18880.0,22400.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.0,6.0,3.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11347.0,10962,34.45,0.7799,1.02,1.46,False,O,▲,13599,▲,O,X,0,0,0,-1.72,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,66.8,OK,62.35834601472356,62.35834601472356,6,1,92.6,43.8,66.8,67.9,67.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이프,064820,선박 및 보트 건조업,16900,103.05,5215.4,10305111020.0,93.7,99.0,40.72,77.15,0,0,0,1.99,38.64,58.24,67.99,42.02,22.46,58.17,12.25,-31.12,0.0,0.0,1,42.7,11.2,10.87,1,0,1.22,0.92,12610.0,10940.0,17500.0,19820.0,22800.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.24,5.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,13442.0,13150,28.51,0.5939,1.48,1.95,False,O,▲,15363,▲,O,X,0,0,0,2.17,250,0,1,1,1,0.0,선박 및 보트 건조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,73.9,OK,67.5,67.5,6,1,84.0,79.0,73.9,80.0,80.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,제이앤티씨,204270,전자부품 제조업,21100,102.61,12206.0,10260987725.0,92.7,83.6,20.8,46.27,0,0,0,5.61,9.72,20.99,29.21,-5.17,-17.09,19.39,-34.94,-70.67,0.441,0.239,1,8.0,10.9,20.5,1,0,1.46,0.92,18340.0,16010.0,21700.0,26650.0,30100.0,SWING_20D,80,SWING_60D,60,SWING_120D,45,v1_sl_first_gap_at_open,12.7,5.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,17765.0,20721,1.83,-0.0739,2.36,0.27,False,O,▲,20474,▲,O,X,0,0,0,2.1,250,0,1,-1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,21.0,OK,36.30150029680802,36.30150029680802,4,1,82.0,29.3,21.0,48.7,48.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
