시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,덕산테코피아,317330,기타 화학제품 제조업,25650,240.62,5252.2,24061950700.0,79.5,76.9,40.49,61.04,0,0,0,6.43,46.57,43.06,61.73,56.78,13.25,51.3,25.19,-43.62,0.0,0.0,1,31.8,12.0,10.22,1,0,1.74,0.94,19170.0,16290.0,26300.0,29650.0,33850.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.02,5.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,20057.0,19132,34.06,0.712,2.53,3.37,False,O,▲,20971,▲,O,X,0,0,0,-0.62,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.088085106382978,3.941063829787234,6.0,84.2,OK,79.5,79.5,6,1,90.8,88.3,84.2,88.5,88.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,삼성전기우,009155,기타,272500,215.2,7921.5,21519659250.0,86.0,94.3,41.24,70.76,0,0,0,6.03,28.54,58.71,48.26,112.06,189.28,37.83,80.47,132.41,0.0,0.0,1,126.99,10.6,9.64,0,0,0.99,1.0,202500.0,175800.0,272500.0,316000.0,371500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.19,5.0,2.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,219625.0,166587,63.58,0.4893,2.34,2.24,False,O,▲,242851,▲,O,X,0,0,0,3.11,250,0,1,1,1,0.0,기타,기타,10.89897435897436,7.064444444444445,5.0,82.5,OK,90.0,90.0,4,1,82.4,100.0,82.5,89.5,89.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,아모텍,052710,전자부품 제조업,25900,212.48,3785.3,21248485450.0,89.1,88.5,52.08,102.5,0,0,0,3.6,31.47,66.45,92.57,179.09,135.03,82.14,147.5,78.16,0.0,0.0,1,151.33,12.0,24.08,1,0,1.17,0.92,17880.0,15190.0,27150.0,32300.0,38850.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,6.0,3.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,19196.0,14235,81.93,0.3835,1.06,1.7,False,O,▲,23628,▲,O,X,0,0,0,0.2,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,16.97089108910891,26.657920792079207,2.0,41.9,OK,75.85445419680491,75.85445419680491,6,1,83.4,88.3,41.9,77.1,77.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,제넥신,095700,자연과학 및 공학 연구개발업,7100,204.18,3233.4,20418053650.0,84.4,97.7,41.48,59.57,0,2,0,8.23,46.09,53.35,52.36,65.69,35.5,41.93,34.1,-21.37,0.0,0.0,1,41.52,11.3,2.63,1,0,4.16,0.88,5270.0,4485.0,7490.0,8380.0,9520.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.9,6.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,5580.5,5396,31.58,0.9052,3.33,2.91,False,O,▲,5716,▲,O,X,0,0,0,3.2,250,0,1,1,1,0.0,자연과학 및 공학 연구개발업,기타,10.89897435897436,7.064444444444445,5.0,80.1,OK,33.888238995869116,33.888238995869116,6,1,88.3,37.7,80.1,66.4,66.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,라이콤,388790,통신 및 방송 장비 제조업,7170,198.51,2194.7,19850966615.0,61.6,66.3,27.57,88.57,0,1,0,-14.64,48.29,32.78,55.7,177.37,220.81,45.27,145.78,163.94,0.017,0.017,1,189.07,12.0,18.75,0,0,2.07,0.6,5900.0,5010.0,9330.0,9930.0,11230.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.08,6.0,3.9,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,5138.0,4961,44.5,0.9905,0.93,0.69,False,O,▲,7146,▲,O,X,0,0,0,-12.86,249,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,16.97089108910891,26.657920792079207,2.0,49.8,OK,50.75239900134254,50.75239900134254,8,1,87.6,79.7,49.8,76.9,76.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,GST,083450,특수 목적용 기계 제조업,42500,192.38,7832.8,19238455800.0,88.6,92.6,38.12,75.99,0,0,0,1.8,31.38,64.41,41.2,54.55,75.26,30.77,22.96,18.39,0.0,0.0,1,45.19,11.2,4.72,1,0,1.34,0.96,32300.0,27850.0,43250.0,48400.0,55000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.78,5.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,34770.0,30695,38.46,0.4556,1.05,1.94,False,O,▲,39462,▲,O,X,0,0,0,1.2,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.582028985507247,1.8018840579710145,7.0,74.8,OK,80.69561343917832,80.69561343917832,6,1,86.2,85.7,74.8,83.7,83.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,32000,179.54,5307.2,17953974800.0,79.2,84.4,35.86,56.57,0,0,0,9.97,45.12,41.59,24.03,33.61,25.74,13.6,2.02,-31.13,0.0,0.0,1,26.29,12.0,9.13,1,0,1.78,0.99,24750.0,21000.0,32150.0,35900.0,40600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.15,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,23440.0,25327,26.34,0.5941,2.38,2.02,False,O,▲,27437,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.582028985507247,1.8018840579710145,7.0,49.5,OK,87.53638197496998,87.53638197496998,6,1,92.1,93.3,49.5,84.1,84.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,동운아나텍,094170,반도체 제조업,41900,180.65,8761.3,18065130650.0,73.7,76.1,37.7,47.87,0,1,0,10.85,52.64,44.48,56.05,54.04,149.26,45.62,22.45,92.39,0.0,0.0,1,50.05,12.0,3.7,0,0,1.21,0.96,31950.0,27150.0,42600.0,47600.0,54000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.02,5.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,split,50.0,,1,1,31015.0,30028,39.53,0.8438,1.78,3.45,False,O,▲,32446,▲,O,X,0,0,0,-1.19,250,0,1,1,1,0.0,반도체 제조업,반도체,20.93,31.283076923076926,1.0,76.4,OK,90.0,90.0,6,1,84.5,100.0,76.4,89.1,89.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,제이알글로벌리츠,348950,부동산 임대 및 공급업,1132,137.84,2234.3,13784357644.0,31.4,22.1,-29.27,42.73,0,0,0,-13.52,-36.44,-32.66,-27.67,-60.0,-62.08,-38.1,-91.59,-118.95,1.0,0.083,0,-26.17,12.0,-25.61,1,0,0.44,0.04,1132.0,1065.0,1862.0,1943.0,2835.0,SWING_20D,80,BB_UPPER,75,SWING_60D,60,v1_sl_first_gap_at_open,5.92,6.0,10.9,SWING+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,0,-1,1564.7,1791,-36.81,-1.9124,5.57,-3.16,True,X,▼,1627,▼,X,X,0,0,0,-4.28,250,0,-1,-1,1,0.0,부동산 임대 및 공급업,건설·부동산,-1.03625,0.2537499999999999,11.0,56.8,OK,0.0,0.0,0,0,0.0,0.0,56.8,11.4,11.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,바이오니아,064550,의료용품 및 기타 의약 관련제품 제조업,12280,119.16,3169.5,11915876165.0,60.3,73.7,12.23,24.93,0,0,0,11.43,17.62,18.53,3.02,3.45,-9.44,-7.41,-28.14,-66.31,0.807,0.362,0,-9.42,9.1,-4.44,0,0,0.66,0.7,12800.0,11630.0,13310.0,14760.0,15640.0,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,v1_sl_first_gap_at_open,9.14,6.0,0.4,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,hold,0.0,,1,1,11052.0,12340,-0.49,0.4393,8.05,-3.05,False,X,▼,10568,▲,O,X,0,0,0,20.78,250,0,-1,-1,1,0.0,의료용품 및 기타 의약 관련제품 제조업,기타,10.89897435897436,7.064444444444445,5.0,79.9,OK,27.394615276806423,27.394615276806423,4,1,5.0,9.4,79.9,21.7,21.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSPI,한솔테크닉스,004710,전자부품 제조업,7900,113.68,2511.4,11367531350.0,89.4,87.3,46.04,86.66,0,0,0,6.61,57.68,70.44,54.3,41.32,22.48,43.87,9.73,-34.39,0.0,0.0,1,7.5,12.0,1.9,1,0,5.25,0.99,5680.0,4850.0,7950.0,8900.0,10100.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.61,6.0,2.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,5957.5,6589,19.89,0.6617,1.05,2.41,False,O,▲,7026,▲,O,X,0,0,0,-0.13,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,16.97089108910891,26.657920792079207,2.0,78.8,OK,83.2686552467367,83.2686552467367,6,1,80.2,100.0,78.8,87.8,87.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,알멕,354320,1차 비철금속 제조업,89600,108.15,5726.7,10814890850.0,85.2,84.6,45.2,102.89,0,0,0,4.31,28.92,55.56,89.83,109.35,301.79,79.4,77.76,244.92,0.0,0.0,1,46.39,12.0,27.86,1,0,1.28,0.97,64800.0,55000.0,91000.0,93500.0,105200.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.12,5.0,2.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,60630.0,60137,48.99,0.1658,0.51,1.81,False,O,▲,86568,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,1차 비철금속 제조업,철강·금속,5.547142857142858,14.229285714285714,4.0,44.2,OK,30.183283686199978,30.183283686199978,6,1,85.6,33.5,44.2,56.5,56.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,레이,228670,의료용 기기 제조업,10890,96.59,1699.1,9659008865.0,87.9,98.8,66.39,133.41,0,0,0,2.16,50.21,114.37,104.32,120.67,96.22,93.89,89.08,39.35,0.0,0.0,1,99.83,12.0,-3.71,0,0,4.93,0.88,6870.0,5840.0,11690.0,13600.0,16030.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.99,6.0,4.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,7543.5,7388,47.38,0.7061,1.31,2.23,False,O,▲,9703,▲,O,X,0,0,0,0.19,250,0,1,1,1,0.0,의료용 기기 제조업,기타,10.89897435897436,7.064444444444445,5.0,91.0,OK,71.72239938740694,71.72239938740694,4,1,53.2,79.7,91.0,71.4,71.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,메가터치,446540,일차전지 및 이차전지 제조업,6200,90.18,1609.8,9017854995.0,84.9,95.4,40.94,54.92,0,1,0,6.9,46.4,49.04,50.12,66.0,49.4,39.69,34.41,-7.47,0.0,0.0,1,51.14,10.4,1.76,0,0,3.08,0.98,4620.0,4065.0,6250.0,7070.0,8110.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.01,6.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,4871.5,4485,38.23,0.8075,3.46,3.32,False,O,▲,4988,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,일차전지 및 이차전지 제조업,2차전지,10.458461538461538,17.67153846153846,3.0,59.1,OK,59.5,59.5,6,1,78.2,70.1,59.1,71.1,71.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,KG모빌리티,003620,자동차용 엔진 및 자동차 제조업,4360,84.61,8823.5,8461050231.0,86.3,87.1,19.83,35.55,0,0,0,1.87,14.44,29.19,19.62,23.51,18.8,9.19,-8.08,-38.07,0.0,0.0,1,6.48,7.9,1.52,1,0,1.74,0.97,3820.0,3510.0,4390.0,4670.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,8.12,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,3734.5,3944,10.55,0.3358,1.84,2.09,False,O,▲,4089,▲,O,X,0,0,0,0.0,232,0,1,1,1,0.0,자동차용 엔진 및 자동차 제조업,자동차·모빌리티,7.5120000000000005,-9.595333333333334,15.0,32.5,OK,90.0,90.0,6,1,71.7,100.0,32.5,75.2,75.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,알체라,347860,소프트웨어 개발 및 공급업,2745,71.36,1062.6,7135866275.0,79.2,83.5,35.82,66.29,0,0,0,7.02,43.04,50.82,49.1,38.71,0.37,38.67,7.12,-56.5,0.035,0.035,1,5.51,12.0,-1.95,0,0,1.22,0.91,2120.0,1803.0,2850.0,3255.0,3770.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.95,6.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,2014.1,2152,27.51,0.4293,2.08,0.92,False,O,▲,2470,▲,O,X,0,0,0,1.36,250,0,1,1,1,0.0,소프트웨어 개발 및 공급업,IT/전기전자,16.97089108910891,26.657920792079207,2.0,90.6,OK,72.5,72.5,4,1,43.9,87.2,90.6,70.6,70.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,툴젠,199800,자연과학 및 공학 연구개발업,93600,56.1,8418.2,5610160350.0,75.0,81.4,51.34,88.38,0,0,0,1.19,49.52,63.64,93.99,57.84,74.3,83.56,26.25,17.43,0.0,0.0,1,62.72,12.0,20.22,1,0,0.93,0.98,64900.0,55100.0,94500.0,109000.0,127500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.1,5.0,3.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,71720.0,60235,55.39,0.7537,0.94,2.59,False,O,▲,78741,▲,O,X,0,0,0,-1.84,250,0,1,1,1,0.0,자연과학 및 공학 연구개발업,기타,10.89897435897436,7.064444444444445,5.0,68.1,OK,82.09840855461444,82.09840855461444,4,1,81.3,100.0,68.1,86.1,86.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
