시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,피에스케이홀딩스,031980,특수 목적용 기계 제조업,82100,316.87,17702.7,31686599750.0,37.9,33.7,-35.71,63.29,0,0,0,-12.85,-32.7,-41.77,-48.69,-37.04,4.45,-21.02,8.65,47.54,0.939,0.132,0,-22.59,12.0,-29.55,0,0,1.32,0.05,0,0,0,,0,-1,142730.0,128558,-36.14,-1.1184,1.45,-2.34,False,X,▼,108051,▼,X,X,0.0,250,0,-1,1,1,82100.0,75500.0,121000.0,173000.0,,enter,100.0,NORMAL+WARN:ATR%=23.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.04,5.0,5.9,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=23.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,,0,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,79.8,0,0.23655820428049418,-0.020987802224290364,0.17733990147783252,OK,0.0,UNVALIDATED_MODEL,31.724333683038445,31.724333683038445,0.0,2,0,0.0,20.2,0.0,10.1,10.1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,로킷헬스케어,376900,의료용품 및 기타 의약 관련제품 제조업,29500,290.5,4682.8,29050436375.0,45.1,60.5,-31.18,71.15,0,0,0,-24.65,-39.86,-34.73,-34.44,-63.8,-54.96,-6.77,-18.11,-11.87,1.0,0.021,0,-49.36,12.0,-14.44,1,0,0.9,0.04,0,0,0,,0,-1,55990.0,52303,-43.6,-2.2607,2.6,-2.44,True,X,▼,47150,▼,X,X,-15.96,250,0,-1,-1,1,29500.0,27300.0,44050.0,62000.0,83900.0,enter,100.0,SWING+WARN:ATR%=21.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,7.46,6.0,6.6,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=21.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,의료용품 및 기타 의약 관련제품 제조업,기타,-9.626712328767123,13.73054794520548,11.0,63.0,0,0.24636803874092011,-0.0015702298513613979,0.24603174603174602,OK,0.0,UNVALIDATED_MODEL,30.569840381172686,30.569840381172686,0.0,2,0,0.0,19.0,0.0,9.5,9.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,HD현대마린엔진,071970,일반 목적용 기계 제조업,47950,273.9,16265.4,27389572125.0,43.1,53.4,-20.33,37.51,0,0,0,-12.34,-25.77,-13.45,-18.17,-56.29,-47.6,15.02,-40.93,-56.07,1.0,0.018,0,-27.96,12.0,-13.08,1,0,1.29,0.06,0,0,0,,0,-1,71650.0,71627,-33.06,-0.7418,1.88,-1.58,True,X,▼,61637,▼,X,X,1.83,250,0,-1,-1,1,47950.0,45100.0,70000.0,71500.0,109800.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.94,5.0,7.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,BB_UPPER,12,SWING_60D,2,0.0,일반 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,68.3,0,0.14829435423804557,-0.0006679940559437842,0.05154639175257732,OK,0.0,UNVALIDATED_MODEL,40.0,40.0,0.0,2,0,0.0,29.4,0.0,14.7,14.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,금호건설,002990,건물 건설업,7300,219.11,2720.0,21911071915.0,28.2,58.1,-38.43,89.11,0,0,0,-9.77,-29.94,-46.2,-15.21,26.52,72.99,17.98,41.88,64.52,0.819,0.011,0,-46.21,12.0,-7.1,0,0,1.29,0.04,0,0,0,,0,-1,12568.0,12189,-40.11,-1.1893,0.21,-1.57,False,O,▲,8755,▼,X,X,0.37,249,0,1,1,1,7300.0,6710.0,11800.0,19380.0,23700.0,enter,100.0,NORMAL+WARN:ATR%=41.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.08,6.0,7.6,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=41.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,FIBO_1.272,2,0.0,건물 건설업,건설·부동산,-17.641111111111112,19.783333333333335,10.0,31.2,0,0.4073210858239649,-0.24209882271343616,0.7853403141361257,OK,0.0,UNVALIDATED_MODEL,5.0,5.0,0.0,2,0,12.3,0.0,0.0,6.2,6.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,기가비스,420770,특수 목적용 기계 제조업,92000,213.26,11661.7,21326486700.0,27.2,30.1,-36.55,69.87,0,0,0,-8.0,-29.66,-41.21,-52.13,-15.67,65.77,-24.46,30.02,108.86,0.564,0.066,1,30.54,12.0,-35.57,0,0,1.02,0.07,0,0,0,,0,-1,146635.0,137605,-33.14,-0.7614,1.43,-1.79,False,X,▲,111631,▼,X,X,0.0,250,0,1,1,1,92000.0,84600.0,129100.0,206000.0,,enter,100.0,NORMAL+WARN:ATR%=22.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.04,5.0,5.0,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=22.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,,0,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,47.5,0,0.2015139751552795,-0.12684935109068887,0.11290322580645161,OK,0.0,UNVALIDATED_MODEL,34.04853245796451,34.04853245796451,0.0,0,0,0.0,37.8,0.0,18.9,18.9,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",58400,218.89,11562.4,21888656100.0,37.6,29.1,-36.05,66.24,0,0,0,-10.43,-32.8,-37.87,-49.26,-6.26,33.64,-16.07,9.1,25.17,0.612,0.099,1,21.14,12.0,-34.6,0,0,1.2,0.07,0,0,0,,0,-1,94470.0,85544,-31.73,-1.1875,1.26,-2.96,False,X,▲,76208,▼,X,X,3.53,250,0,1,1,1,58400.0,53700.0,82100.0,124800.0,,enter,100.0,NORMAL+WARN:ATR%=21.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.05,5.0,5.0,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=21.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,,0,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,-9.626712328767123,13.73054794520548,11.0,81.5,0,0.20254403131115462,-0.06617871148205295,0.014084507042253521,OK,0.0,UNVALIDATED_MODEL,31.16277349288294,31.16277349288294,0.0,2,0,0.0,34.6,0.0,17.3,17.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,티에스이,131290,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",157500,212.46,17421.8,21245747350.0,35.2,30.6,-34.41,56.29,0,2,0,-10.71,-34.38,-43.14,-35.58,-6.69,96.88,-7.91,39.0,139.97,0.629,0.111,1,75.77,12.0,-32.04,0,0,1.1,0.07,0,0,0,,0,-1,261380.0,226971,-30.61,-1.3957,0.88,-2.94,False,X,▲,209496,▼,X,X,0.34,250,0,1,1,1,157500.0,144900.0,227500.0,294000.0,308000.0,enter,100.0,NORMAL+WARN:ATR%=21.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.0,5.0,5.6,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=21.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,BB_UPPER,5,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,-9.626712328767123,13.73054794520548,11.0,46.8,0,0.22158730158730158,-0.13195729589469235,0.257985257985258,OK,0.0,UNVALIDATED_MODEL,29.22134427870497,29.22134427870497,0.0,2,0,0.0,32.5,0.0,16.2,16.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,코리아써키트,007810,전자부품 제조업,42650,212.0,10228.6,21200121850.0,31.5,42.3,-36.92,65.66,0,0,0,-9.83,-33.26,-37.19,-55.34,-55.29,-35.38,-22.15,-39.93,-43.85,1.0,0.01,0,-26.75,12.0,-40.32,1,0,1.41,0.09,0,0,0,,0,-1,67130.0,96752,-55.92,-0.6977,1.6,-2.6,False,X,▼,54416,▼,X,X,0.42,250,0,-1,-1,1,42650.0,39200.0,59300.0,96400.0,148300.0,enter,100.0,NORMAL+WARN:ATR%=20.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,4.8,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=20.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,43.7,0,0.19452353039691841,-0.010528318883205398,0.11210762331838565,OK,0.0,UNVALIDATED_MODEL,34.39261961053798,34.39261961053798,0.0,2,0,0.0,23.2,0.0,11.6,11.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,성호전자,043260,전자부품 제조업,13100,207.02,9373.9,20701648480.0,36.9,46.3,-32.0,73.24,0,0,0,-12.78,-27.26,-28.88,-55.82,-70.09,-22.02,-28.15,-24.4,21.07,1.0,0.005,0,-69.67,12.0,-31.0,1,0,1.93,0.04,0,0,0,,0,-1,20383.0,37401,-64.97,-0.2344,0.7,-2.11,False,X,▼,16012,▼,X,X,0.0,250,0,-1,-1,1,13100.0,12050.0,17760.0,33800.0,57700.0,enter,100.0,NORMAL+WARN:ATR%=22.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.02,5.0,4.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=22.0% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,62.6,0,0.17769901853871317,-0.0017331336185492778,0.09032258064516129,OK,0.0,UNVALIDATED_MODEL,11.408550231034635,11.408550231034635,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,케이엔알시스템,199430,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",15030,192.66,1682.9,19266268745.0,64.9,61.5,33.34,76.71,0,0,0,-14.6,47.06,59.89,23.3,-41.74,-58.71,50.97,3.95,-15.62,0.885,0.252,0,-10.11,12.0,-4.17,0,0,0.35,0.65,0,0,0,,1,1,11089.0,17060,-11.9,1.2025,6.1,-1.77,False,X,▼,12957,▲,O,X,4.03,250,0,-1,-1,1,11840.0,10880.0,15600.0,18500.0,27200.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.11,6.0,3.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,23,SWING_20D,12,SWING_60D,2,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,-9.626712328767123,13.73054794520548,11.0,58.1,0,0.1264613629883091,0.008603571389085525,0.0,OK,0.0,UNVALIDATED_MODEL,31.0,31.0,0.0,4,1,0.0,19.4,0.0,9.7,9.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엘티씨,170920,기초 화학물질 제조업,29600,184.06,3127.0,18406071925.0,40.5,49.1,-37.52,65.62,0,0,0,-10.84,-38.27,-46.67,-42.64,-38.08,4.59,-14.97,7.61,47.68,0.753,0.101,0,-35.17,12.0,-30.91,0,0,1.28,0.09,0,0,0,,0,-1,49710.0,47186,-37.27,-1.7666,1.64,-2.63,False,X,▲,41410,▼,X,X,2.41,250,0,1,1,1,29600.0,27200.0,42700.0,58500.0,63000.0,enter,100.0,NORMAL+WARN:ATR%=22.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.11,6.0,5.5,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=22.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,BB_UPPER,2,0.0,기초 화학물질 제조업,화학·소재,-10.255625,16.3903125,8.0,31.9,0,0.2208011583011583,-0.02330631001270342,0.10843373493975904,OK,0.0,UNVALIDATED_MODEL,40.0,40.0,0.0,2,0,9.5,29.4,0.0,19.4,19.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,인텍플러스,064290,특수 목적용 기계 제조업,23500,146.12,3026.2,14611669625.0,27.3,34.6,-40.11,76.19,0,0,0,-13.28,-33.14,-41.47,-50.0,-22.19,31.51,-22.33,23.5,74.6,0.751,0.08,0,-44.14,12.0,-39.34,0,0,1.64,0.05,0,0,0,,0,-1,38070.0,38173,-38.44,-0.6548,1.41,-2.88,False,X,▲,29008,▼,X,X,0.92,250,0,1,1,1,23500.0,21600.0,33650.0,54100.0,,enter,100.0,NORMAL+WARN:ATR%=23.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.09,6.0,5.3,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=23.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,,0,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,87.8,0,0.21595744680851064,-0.04111954693837569,0.06837606837606838,OK,0.0,UNVALIDATED_MODEL,38.630005853844075,38.630005853844075,0.0,2,0,8.0,27.9,0.0,18.0,18.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,해성디에스,195870,전자부품 제조업,40150,132.81,6825.5,13281147525.0,40.6,50.1,-27.14,47.09,0,0,0,-12.91,-25.79,-29.44,-43.05,-46.61,-35.24,-9.86,-31.25,-43.71,1.0,0.011,0,-36.56,12.0,-24.92,1,0,1.14,0.11,0,0,0,,0,-1,61145.0,75374,-46.73,-0.3965,1.43,-2.01,False,X,▼,49113,▼,X,X,0.0,250,0,-1,-1,1,40150.0,36900.0,53500.0,71500.0,108500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,4.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,79.6,0,0.16571784380003557,-0.06290589122876189,0.11467889908256881,OK,0.0,UNVALIDATED_MODEL,33.11893015336882,33.11893015336882,0.0,2,0,0.0,21.8,0.0,10.9,10.9,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,나우로보틱스,459510,특수 목적용 기계 제조업,14200,124.1,1842.9,12410202160.0,56.7,82.4,8.32,29.34,0,0,0,18.33,4.95,19.43,-5.96,-39.57,-53.29,21.71,6.12,-10.2,0.904,0.017,0,-52.47,12.0,-5.73,1,0,4.96,0.72,0,0,0,,1,-1,14955.0,26170,-45.74,-0.066,9.25,-0.06,False,X,▼,13018,▲,O,X,17.17,250,0,-1,-1,1,14130.0,12990.0,15580.0,17340.0,37000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.07,6.0,1.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,74.4,0,0.11277665995975854,0.003789657173517721,0.39622641509433965,OK,0.0,UNVALIDATED_MODEL,6.682273028915091,6.682273028915091,0.0,4,1,37.5,0.0,0.0,18.8,18.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,예스티,122640,특수 목적용 기계 제조업,17700,117.79,3824.0,11778962495.0,36.2,29.5,-35.77,77.37,0,0,0,-8.34,-30.45,-44.43,-49.14,-38.54,-7.96,-21.47,7.15,35.13,1.0,0.049,0,-31.56,12.0,-32.51,0,0,1.27,0.06,0,0,0,,0,-1,27817.0,32396,-45.37,-0.5721,1.0,-2.59,False,X,▼,21211,▼,X,X,0.21,250,0,-1,-1,1,17700.0,16280.0,24300.0,39500.0,44000.0,enter,100.0,NORMAL+WARN:ATR%=21.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.02,6.0,4.6,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=21.4% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,66.9,0,0.18539144471347863,-0.15937390636474416,0.358695652173913,OK,0.0,UNVALIDATED_MODEL,26.580794724914206,26.580794724914206,0.0,2,0,0.0,14.5,0.0,7.2,7.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,미래산업,025560,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",6160,107.64,1568.0,10763580015.0,31.5,52.9,-27.89,50.75,0,0,0,-13.85,-26.23,-26.23,-48.92,92.26,127.31,-15.73,107.62,118.84,0.47,0.102,1,16.17,12.0,-29.34,0,0,3.91,0.1,0,0,0,,0,-1,9135.0,7062,-12.78,-0.2369,2.26,-0.63,False,O,▲,8205,▼,X,X,-3.5,250,0,1,1,1,6160.0,5660.0,7460.0,13400.0,16210.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,6.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,FIBO_1.272,2,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,-9.626712328767123,13.73054794520548,11.0,45.7,0,0.10493970315398887,0.008191797410653128,0.2714285714285714,OK,0.0,UNVALIDATED_MODEL,29.448597815400603,29.448597815400603,0.0,2,0,20.1,32.7,0.0,26.4,26.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,강스템바이오텍,217730,기초 의약물질 제조업,1995,108.71,1876.4,10870588569.0,34.0,69.3,-14.27,38.27,0,3,0,2.36,-11.33,-13.82,-12.88,-50.62,-8.7,14.79,-4.93,34.39,0.972,0.185,0,-39.53,12.0,-27.11,0,0,0.58,0.28,0,0,0,,0,-1,2772.5,2748,-27.42,-0.1389,4.73,-2.51,False,X,▼,2045,▼,X,X,27.24,250,0,-1,-1,1,1995.0,1835.0,3000.0,3300.0,4135.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,8.02,6.0,6.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,12,VP_RESISTANCE,5,SWING_60D,2,0.0,기초 의약물질 제조업,기타,-9.626712328767123,13.73054794520548,11.0,44.4,0,0.16584317937701396,-0.09041728874808323,0.06613756613756613,OK,0.0,UNVALIDATED_MODEL,1.7897479182538354,1.7897479182538354,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,SFA반도체,036540,반도체 제조업,4030,110.06,6627.8,11006331486.0,37.9,56.5,-23.42,33.92,0,0,0,-10.84,-26.33,-23.96,-31.81,-53.25,-41.25,-4.14,-7.56,1.84,1.0,0.004,0,-49.85,12.0,-22.19,1,0,5.12,0.11,0,0,0,,0,-1,6071.5,8475,-52.45,-0.8959,0.96,-2.24,False,X,▼,5145,▼,X,X,0.33,250,0,-1,-1,1,4030.0,3705.0,5190.0,6480.0,11640.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,5.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,반도체 제조업,반도체,-19.69,-4.12578947368421,16.0,83.6,0,0.14285714285714285,-0.009353924748654062,0.15789473684210525,OK,0.0,UNVALIDATED_MODEL,25.022646606634936,25.022646606634936,0.0,2,0,0.0,12.8,0.0,6.4,6.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,네패스아크,330860,"그외 기타 전문, 과학 및 기술 서비스업",19860,98.59,2419.8,9859497455.0,33.6,41.1,-39.47,61.71,0,2,0,-15.85,-37.74,-46.32,-46.83,-43.82,4.14,-19.16,1.87,47.23,0.969,0.15,0,-47.45,12.0,-37.9,1,0,1.37,0.06,0,0,0,,0,-1,33874.0,42454,-53.22,-1.2123,1.71,-2.61,False,X,▲,27272,▼,X,X,0.0,250,0,1,1,1,19860.0,18270.0,29450.0,43950.0,63500.0,enter,100.0,NORMAL+WARN:ATR%=23.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.01,6.0,6.0,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=23.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,"그외 기타 전문, 과학 및 기술 서비스업",서비스 기타,-8.77,15.275217391304347,9.0,91.3,0,0.24126025032369444,-0.04018438405102533,0.07042253521126761,OK,0.0,UNVALIDATED_MODEL,33.29123899480735,33.29123899480735,0.0,2,0,7.2,22.0,0.0,14.6,14.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,디케이티,290550,전자부품 제조업,15400,94.42,3080.2,9441812425.0,41.7,47.6,-26.43,36.81,0,2,0,-15.75,-34.88,-25.96,-30.63,-41.89,52.93,-2.96,3.8,96.02,0.618,0.032,1,30.28,12.0,-23.43,1,0,1.09,0.11,0,0,0,,0,-1,23506.0,23953,-35.71,-1.2928,1.93,-3.4,False,X,▼,21015,▼,X,X,2.9,250,0,-1,1,1,15400.0,14160.0,20050.0,24850.0,34950.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,6.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,88.1,0,0.15097402597402598,-0.004134207776957379,0.019067796610169493,OK,0.0,UNVALIDATED_MODEL,40.0,40.0,0.0,0,0,1.9,44.4,0.0,23.2,23.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,9930,88.58,5979.6,8858043005.0,46.6,54.3,-22.49,51.2,0,0,0,-11.42,-27.47,-23.5,-24.89,-29.07,4.53,2.78,16.62,47.62,0.914,0.275,0,-10.18,12.0,-11.03,1,0,1.47,0.11,0,0,0,,0,-1,15924.0,13511,-26.51,-1.3767,1.03,-2.29,False,X,▼,13535,▼,X,X,0.89,250,0,-1,1,1,9930.0,9130.0,13300.0,15870.0,16960.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,5.0,4.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,5,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,63.2,0,0.1694720184146166,0.009633334883882858,0.11715481171548117,OK,0.0,UNVALIDATED_MODEL,34.11331636634511,34.11331636634511,0.0,4,1,9.1,17.9,0.0,13.5,13.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
