종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
001210,금호전기,KOSPI,전구 및 조명장치 제조업,전구 및 조명장치 제조업,기타,1135,752.29,0.0,OVERHEAT,False,False,False,697,542,1008,1108.8000000000002,37.4,74.0,28.3,3.0,3.0,37.1,87.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,84.55,11.17,71.21,33.87,-36.78,0,1.0,1.0,0.0,0.0,1.0,0.57,0.6,81.2,96.7,70.93,102.45,0,0,4.61,57.64,106.36,59.86,-5.58,1,0,0.88,0.71,1,1,838.3,1039,9.19,1.0382,6.01,2.33,False,O,▲,839,▲,O,X,4.11175925925926,8.541018518518518,6.0,0,42.7,100.0,-0.21416526138279932,62.84074605451937,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,209,20260114,20260114,25.99,9.61,59.86,33.87
032350,롯데관광개발,KOSPI,여행사 및 기타 여행보조 서비스업,여행사 및 기타 여행보조 서비스업,서비스 기타,21550,92.89,0.0,WAIT,False,False,True,21550,19840,25000,27500.000000000004,37.3,20.2,41.6,32.3,32.3,40.8,63.400001525878906,0.0,,,WAIT,④ 바닥 반등 시도,-7.91,17.76,-21.25,-7.19,-30.19,0,1.0,0.8,0.65,1.0,0.19,0.07,0.28,38.3,39.0,-2.84,16.21,0,0,1.89,3.86,-4.22,18.8,1.25,0,1,1.28,0.36,0,1,19645.0,21234,1.49,0.1552,0.58,0.17,False,O,▲,20926,▼,O,X,8.951904761904762,-5.217619047619047,10.0,3,17.5,19.2,2.017543859649123,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,210,20260114,20260114,25.99,9.61,18.8,-7.19
032640,LG유플러스,KOSPI,전기 통신업,전기 통신업,IT/전기전자,14990,122.38,0.0,NEUTRAL,False,False,False,14990,14350,16260,17886.0,37.3,81.1,26.4,26.3,26.3,46.2,26.600000381469727,0.0,,,NEUTRAL,④ 바닥 반등 시도,-0.66,-0.07,-14.0,-25.45,-48.02,0,0.99,0.42,0.97,1.0,0.21,0.09,0.64,44.4,43.2,0.56,9.67,0,1,0.07,3.59,0.94,0.54,-3.94,0,1,0.88,0.62,1,-1,15287.0,14606,2.63,0.1651,1.17,1.77,False,X,▲,14438,▲,O,X,9.799402985074627,19.608507462686568,5.0,2,29.7,21.4,1.984375,0.0,🔇 변동성 축소 (BW 9.7%). 💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,211,20260114,20260114,25.99,9.61,0.54,-25.45
388720,유일로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,86600,236.24,0.0,NEUTRAL,False,False,False,86600,78000,103700,114070.00000000001,37.1,38.0,36.9,22.9,22.9,36.9,69.5,0.0,,,NEUTRAL,③ 박스 / 중립,-12.88,16.71,-13.4,-0.68,1.57,0,0.99,0.99,0.3,1.0,0.29,0.18,0.55,49.1,46.0,2.28,22.87,0,0,5.48,5.87,1.29,8.93,-1.75,0,0,1.61,0.35,1,-1,88760.0,82935,4.42,0.2274,1.57,-0.24,False,O,▲,79751,▲,O,X,9.034561403508773,22.407894736842106,4.0,2,2.5,29.5,1.9883720930232558,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,212,20260114,20260114,25.99,9.61,8.93,-0.68
006805,미래에셋증권우,KOSPI,기타,기타,기타,16210,54.76,0.0,ARMED,True,False,False,14640,11790,20350,22385.0,37.1,26.7,39.7,16.2,16.2,46.5,94.4000015258789,0.0,,🚀급등시동,ARMED,① 강한 상승 추세,46.04,56.17,32.7,31.39,8.22,0,1.0,1.0,0.0,0.0,0.07,0.04,0.21,66.5,64.1,16.22,56.9,0,0,0.31,12.49,3.84,57.38,27.24,1,0,2.27,0.83,1,1,12724.0,15457,4.87,0.0224,0.19,1.81,False,O,▲,15885,▲,O,X,4.11175925925926,8.541018518518518,6.0,1,87.9,7.0,0.9366515837104072,10.724043715846994,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,213,20260114,20260114,25.99,9.61,57.38,31.39
000370,한화손해보험,KOSPI,보험업,보험업,금융,5440,115.01,0.0,ARMED,True,False,False,5440,5050,6210,6831.000000000001,37.0,56.0,32.3,19.3,19.3,32.2,62.70000076293945,0.0,,,ARMED,⑤ 하락 / 약세,1.3,-26.19,-12.04,-23.73,-74.14,1,0.98,0.71,0.79,1.0,0.0,0.09,0.74,46.0,48.2,0.28,9.32,1,1,4.21,-0.37,0.0,2.26,-1.34,0,0,1.55,0.44,1,-1,5662.0,5397,0.78,-0.0792,4.64,-0.18,False,X,▼,5318,▼,O,X,2.004166666666667,-10.369444444444445,14.0,1,5.6,0.0,1.9743589743589745,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,214,20260114,20260114,25.99,9.61,2.26,-23.73
019180,티에이치엔,KOSPI,기타 전기장비 제조업,기타 전기장비 제조업,IT/전기전자,9260,418.24,0.0,ATTACK,True,True,False,8280,7030,10770,11847.000000000002,36.9,80.0,26.1,8.0,8.0,39.3,68.19999694824219,0.0,,🚀급등시동,ATTACK,① 강한 상승 추세,23.47,211.78,10.13,27.83,163.83,2,0.99,1.0,0.01,0.0,0.43,0.32,0.52,64.9,78.0,17.45,25.68,0,0,6.81,14.18,13.48,53.82,1.84,1,0,1.64,0.82,1,1,7211.0,8696,6.49,0.2283,5.96,1.22,False,O,▲,8089,▲,O,X,9.799402985074627,19.608507462686568,5.0,0,51.8,43.0,0.6771300448430493,11.83574879227053,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,215,20260114,20260114,25.99,9.61,53.82,27.83
017960,한국카본,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 금속제품, 탱크 및 증기발생기 제조업",기타,36100,375.33,0.0,NEUTRAL,False,False,False,36100,31300,45650,50215.00000000001,36.8,0.0,46.0,38.1,38.1,53.8,64.30000305175781,0.0,,,NEUTRAL,④ 바닥 반등 시도,19.73,44.69,6.39,-23.14,-3.26,0,0.99,1.0,0.03,1.0,0.8,0.29,0.44,56.6,64.0,10.57,40.11,0,0,-5.5,15.52,18.56,2.85,-7.26,0,0,1.56,0.64,1,1,31815.0,36836,-2.0,0.5903,1.1,2.06,False,O,▲,35432,▲,O,X,4.11175925925926,8.541018518518518,6.0,3,19.3,80.4,1.9895833333333333,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,216,20260114,20260114,25.99,9.61,2.85,-23.14
331740,아우토크립트,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,17380,68.9,0.0,ARMED,True,False,False,17380,15530,21100,23210.000000000004,36.8,0.0,46.0,28.2,28.2,37.6,87.5,0.0,,,ARMED,② 상승 후 조정,11.55,-41.08,11.03,19.9,-56.22,0,1.0,1.0,0.2,1.0,0.0,0.05,0.26,47.8,68.3,-3.23,31.39,0,0,-5.7,-7.99,-10.55,29.51,7.17,0,0,2.36,0.37,0,1,14119.0,19733,-11.93,-0.3963,0.36,0.39,False,O,▲,18860,▼,X,X,9.799402985074627,19.608507462686568,5.0,2,19.0,0.0,2.0108108108108107,0.0,📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,217,20260114,20260114,25.99,9.61,29.51,19.9
475400,씨메스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,34250,117.52,0.0,NEUTRAL,False,False,False,34250,29350,44000,48400.00000000001,36.8,38.0,36.5,22.8,22.8,40.6,68.30000305175781,0.0,,,NEUTRAL,③ 박스 / 중립,-13.73,49.56,-14.25,3.61,34.42,0,0.99,1.0,0.01,1.0,0.47,0.09,0.45,40.7,36.1,0.91,25.73,0,0,5.06,9.78,-3.93,13.22,-7.08,0,0,1.57,0.38,1,-1,36850.0,32491,5.41,0.3779,0.81,-0.11,False,O,▲,30907,▲,O,X,9.034561403508773,22.407894736842106,4.0,2,3.3,46.6,1.989795918367347,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,218,20260114,20260114,25.99,9.61,13.22,3.61
088350,한화생명,KOSPI,보험업,보험업,금융,3385,960.7,0.0,ATTACK,True,True,False,3385,3135,3880,4268.0,36.7,66.0,29.4,35.0,35.0,37.3,16.200000762939453,0.0,,,ATTACK,④ 바닥 반등 시도,9.02,-14.52,-4.32,-16.8,-62.47,0,0.99,0.73,0.75,1.0,0.1,0.73,0.9,55.9,70.9,5.38,13.41,0,0,10.44,6.11,4.8,9.19,-0.65,0,0,2.03,0.56,1,1,2953.0,3307,2.33,0.042,8.76,1.43,False,O,▲,3114,▲,O,X,2.004166666666667,-10.369444444444445,14.0,3,12.9,10.5,1.98,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,219,20260114,20260114,25.99,9.61,9.19,-16.8
376900,로킷헬스케어,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,기타,67000,186.57,0.0,WAIT,False,False,True,67000,53800,93400,102740.00000000001,36.6,0.0,45.7,35.2,35.2,45.8,70.0999984741211,0.0,,,WAIT,① 강한 상승 추세,-12.19,287.73,-12.71,82.92,272.59,0,1.0,1.0,0.0,1.0,0.36,0.14,0.42,57.6,71.4,-0.97,33.39,0,0,-3.18,5.51,-0.89,92.53,0.51,1,0,1.41,0.34,0,-1,79930.0,70351,-4.76,0.2922,0.36,0.93,False,O,▲,68120,▲,X,X,4.11175925925926,8.541018518518518,6.0,3,21.4,36.1,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,220,20260114,20260114,25.99,9.61,92.53,82.92
000720,현대건설,KOSPI,토목 건설업,토목 건설업,건설·부동산,94900,5837.23,0.0,OVERHEAT,False,False,False,78500,70100,95100,104610.00000000001,36.6,70.8,28.1,3.0,3.0,39.7,86.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,21.67,34.42,8.33,43.47,-13.53,0,0.99,1.0,0.2,0.0,0.99,1.0,0.47,85.2,85.4,26.97,43.41,0,0,3.15,27.04,35.57,69.46,0.74,1,0,2.11,0.84,1,1,79980.0,88898,6.75,0.601,2.69,3.04,False,O,▲,84525,▲,O,X,6.733333333333333,-13.0,13.0,0,49.6,99.0,0.008064516129032258,20.891719745222932,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,221,20260114,20260114,25.99,9.61,69.46,43.47
066590,우수AMS,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,3675,382.64,0.0,OVERHEAT,False,False,False,2705,2320,3465,3811.5000000000005,36.6,70.0,28.2,3.0,3.0,37.7,87.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,46.12,11.03,45.6,21.17,-4.11,1,0.98,1.0,0.01,0.0,1.0,0.29,0.46,81.1,93.0,42.72,46.78,0,0,29.86,45.83,54.74,30.78,1.08,1,0,7.88,1.0,1,1,2607.5,3198,14.89,0.5261,8.84,0.67,False,O,▲,2846,▲,O,X,22.07125,22.290625,1.0,0,44.4,100.0,-0.15498154981549817,35.85951940850277,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,222,20260114,20260114,25.99,9.61,30.78,21.17
018260,삼성에스디에스,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,180700,272.73,0.0,NEUTRAL,False,False,False,180700,171900,198200,218020.00000000003,36.5,49.9,33.2,35.3,35.3,55.8,28.200000762939453,0.0,,,NEUTRAL,④ 바닥 반등 시도,2.85,-2.95,-10.49,-16.81,-50.9,0,0.99,0.48,1.0,1.0,0.1,0.21,0.58,66.7,57.5,3.81,9.23,0,1,-1.09,1.69,5.36,9.18,-0.9,1,1,1.11,0.81,1,1,166240.0,177806,1.63,0.0324,1.1,0.74,False,O,▲,178881,▲,O,X,9.799402985074627,19.608507462686568,5.0,3,59.5,9.9,1.9886363636363635,0.0,🔇 변동성 축소 (BW 9.2%). 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,223,20260114,20260114,25.99,9.61,9.18,-16.81
462350,이노스페이스,KOSDAQ,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,23250,1519.66,0.0,OVERHEAT,False,False,False,15990,10800,26400,29040.000000000004,36.4,44.8,34.3,8.0,8.0,53.2,95.80000305175781,0.0,,🚀급등시동,OVERHEAT,① 강한 상승 추세,112.14,120.07,111.62,111.0,104.93,0,1.0,1.0,0.0,0.0,0.9,1.0,0.32,69.8,74.7,52.68,119.51,0,0,-1.48,33.7,113.3,120.61,7.29,1,0,1.85,0.79,1,1,15959.0,21876,6.28,0.4021,1.39,1.83,False,O,▲,22216,▲,O,X,4.11175925925926,8.541018518518518,6.0,0,63.3,89.6,0.25301204819277107,45.40337711069418,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,224,20260114,20260114,25.99,9.61,120.61,111.0
034220,LG디스플레이,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,12050,153.89,0.0,WAIT,False,False,True,12050,11460,13220,14542.000000000002,36.3,34.4,36.8,37.6,37.6,38.6,35.0,0.0,,,WAIT,⑤ 하락 / 약세,-3.75,30.84,-17.09,-42.13,-17.11,0,0.99,0.49,1.0,1.0,0.0,0.12,0.42,54.8,68.3,0.18,6.84,0,1,-0.66,-3.91,0.42,-16.14,0.86,1,0,1.4,0.29,1,-1,12672.0,12029,0.17,-0.0619,0.78,-0.92,True,X,▲,12129,▼,X,X,9.799402985074627,19.608507462686568,5.0,3,21.2,0.5,1.9830508474576272,0.0,🔇 변동성 축소 (BW 6.8%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,225,20260114,20260114,25.99,9.61,-16.14,-42.13
274090,켄코아에어로스페이스,KOSDAQ,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,19890,214.72,0.0,ARMED,True,False,False,18140,13660,27100,29810.000000000004,36.3,6.1,43.8,21.7,21.7,34.7,95.5,0.0,,,ARMED,② 상승 후 조정,80.98,66.72,80.46,73.71,51.58,0,1.0,1.0,0.0,0.0,0.14,0.16,0.05,68.3,90.9,15.14,93.8,0,0,-7.92,-5.06,12.82,83.32,64.27,1,0,4.14,0.67,1,1,14946.0,21220,-6.27,-0.5958,0.3,-0.48,False,O,▲,22714,▼,X,X,4.11175925925926,8.541018518518518,6.0,2,79.7,14.1,1.1573033707865168,9.647188533627343,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,226,20260114,20260114,25.99,9.61,83.32,73.71
092200,디아이씨,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,12150,256.33,0.0,ARMED,True,False,False,12150,11090,14270,15697.000000000002,36.2,0.0,45.2,25.2,25.2,31.9,91.80000305175781,0.0,,,ARMED,② 상승 후 조정,0.83,167.62,-12.51,128.46,119.67,0,1.0,0.87,0.5,1.0,0.0,0.19,0.19,49.4,43.9,-4.72,31.53,0,0,-6.18,-5.08,-14.38,154.45,1.71,0,0,2.1,0.25,0,1,11392.0,12354,-1.65,-0.1104,0.69,-0.21,False,O,▲,12603,▼,X,X,22.07125,22.290625,1.0,2,4.6,0.0,2.0,0.0,📉 매도세 우위. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,227,20260114,20260114,25.99,9.61,154.45,128.46
249420,일동제약,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,38000,215.79,0.0,ARMED,True,False,False,38000,35650,42700,46970.00000000001,36.1,0.0,45.1,26.7,26.7,34.2,87.9000015258789,0.0,,,ARMED,② 상승 후 조정,-14.22,66.67,-27.56,47.53,18.72,0,1.0,0.62,0.93,1.0,0.0,0.16,0.25,54.5,60.5,-2.46,19.87,0,0,0.26,-12.64,-1.04,73.52,4.0,0,0,2.75,0.3,0,1,33870.0,40541,-6.27,-0.4109,0.25,-2.61,True,O,▲,40875,▼,X,X,-3.688125,-8.30125,15.0,2,10.4,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,228,20260114,20260114,25.99,9.61,73.52,47.53
003490,대한항공,KOSPI,항공 여객 운송업,항공 여객 운송업,기타,23100,689.72,0.0,NEUTRAL,False,False,False,23100,22100,25100,27610.000000000004,36.0,66.0,28.5,36.7,36.7,49.2,9.300000190734863,0.0,,,NEUTRAL,④ 바닥 반등 시도,2.21,-11.83,-11.13,-21.7,-59.78,0,1.0,0.43,0.98,1.0,0.13,0.52,0.75,51.8,54.2,2.96,6.92,0,1,3.82,4.52,1.32,4.29,-0.69,0,1,1.18,0.81,1,1,21540.0,22267,3.74,0.0918,1.88,1.71,False,O,▼,22111,▲,O,X,4.11175925925926,8.541018518518518,6.0,3,41.5,12.8,2.0,0.0,🔇 변동성 축소 (BW 6.9%). 💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,229,20260114,20260114,25.99,9.61,4.29,-21.7
085910,네오티스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,10790,57.46,0.0,OVERHEAT,False,False,False,9420,7590,13080,14388.000000000002,36.0,79.3,25.2,3.0,3.0,28.6,77.0,0.0,,,OVERHEAT,① 강한 상승 추세,33.37,219.23,32.85,156.48,204.09,0,1.0,1.0,0.0,0.0,0.75,0.04,0.29,64.3,71.2,20.25,36.29,0,0,3.95,27.24,13.58,166.09,2.86,0,0,1.68,0.94,1,1,7814.0,9769,10.45,0.5941,0.92,2.02,False,O,▲,9653,▲,O,X,22.07125,22.290625,1.0,0,34.1,74.9,0.715625,14.543524416135881,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,230,20260114,20260114,25.99,9.61,166.09,156.48
090710,휴림로봇,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,9520,1629.05,0.0,OVERHEAT,False,False,False,7630,6110,10670,11737.000000000002,35.9,66.6,28.2,3.0,3.0,39.0,86.9000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,62.74,208.59,62.22,97.12,193.45,0,1.0,1.0,0.0,0.0,0.23,1.0,0.21,77.4,88.9,30.96,73.53,0,0,1.49,13.74,19.3,106.73,36.04,1,0,2.2,0.93,1,1,7002.0,8857,7.48,0.0134,0.7,1.43,False,O,▲,9097,▲,O,X,9.034561403508773,22.407894736842106,4.0,0,86.1,22.8,0.33724340175953077,24.770642201834864,💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,231,20260114,20260114,25.99,9.61,106.73,97.12
482630,삼양엔씨켐,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,26650,79.07,0.0,WAIT,False,False,True,26650,23000,33900,37290.0,35.8,0.0,44.7,27.1,27.1,61.8,85.80000305175781,0.0,,,WAIT,② 상승 후 조정,25.71,51.85,25.19,18.52,36.71,0,0.99,1.0,0.02,1.0,0.27,0.06,0.14,73.0,78.2,14.59,53.4,0,0,1.52,0.38,24.24,28.12,11.52,1,0,1.19,0.68,1,1,22105.0,27582,-3.38,-0.2008,0.97,0.17,False,O,▲,28331,▲,X,X,5.583235294117648,-0.698235294117647,9.0,2,66.3,26.6,1.9863013698630136,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,232,20260114,20260114,25.99,9.61,28.12,18.52
