시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,피노,033790,통신 및 방송 장비 제조업,18550,942.69,13099.0,94269274575.0,92.2,100.0,46.86,94.69,0,0,0,6.12,28.82,63.15,84.58,199.68,380.57,76.6,175.5,337.04,0.0,0.0,1,130.44,12.0,30.12,1,0,1.53,0.94,0,0,0,,1,1,12173.0,9729,90.65,0.3432,1.07,1.38,False,O,▲,17194,▲,O,X,-0.63,249,0,1,1,1,13260.0,11270.0,19150.0,23150.0,28250.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.01,5.0,3.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,통신 및 방송 장비 제조업,IT/전기전자,10.500515463917527,26.796494845360822,3.0,0.08867924528301886,0.1018239795092717,0.20761245674740483,OK,35.9,OK,35.82557282009387,35.82557282009387,6,1,88.2,43.8,35.9,60.0,60.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,드림씨아이에스,223250,자연과학 및 공학 연구개발업,7130,847.5,1754.0,84749846535.0,83.5,98.8,36.12,54.86,0,0,0,0.14,44.04,42.03,51.54,18.05,66.78,43.56,-6.13,23.25,0.015,0.015,1,2.35,12.0,3.92,1,0,19.77,0.63,0,0,0,,1,1,5507.5,6749,5.63,0.8889,6.28,0.44,False,O,▲,5823,▲,O,X,-1.69,250,0,1,1,1,5500.0,4670.0,8640.0,9810.0,11290.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.09,6.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,자연과학 및 공학 연구개발업,기타,2.8710256410256414,13.187264957264958,10.0,0.08545381687036667,0.136212381331286,0.8342541436464088,OK,57.9,OK,42.5,42.5,6,1,89.4,46.6,57.9,66.0,66.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,티이엠씨,425040,기초 화학물질 제조업,23600,753.26,5033.7,75326020000.0,91.2,88.5,48.69,100.15,0,0,0,6.79,37.53,92.5,74.81,147.9,178.63,66.83,123.72,135.1,0.019,0.019,1,72.85,12.0,1.74,0,0,1.08,0.84,0,0,0,,1,1,17612.0,14481,62.97,0.34,1.01,0.92,False,O,▲,22166,▲,O,X,4.52,250,0,1,1,1,16670.0,14160.0,25750.0,30700.0,36900.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.06,5.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기초 화학물질 제조업,화학·소재,1.704418604651163,13.362558139534885,11.0,0.08223365617433415,0.3905859066663816,0.7288135593220338,OK,78.4,OK,22.658426403818716,22.658426403818716,4,1,64.3,20.4,78.4,49.6,49.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,PS일렉트로닉스,332570,전자부품 제조업,11470,676.83,5421.3,67682521325.0,76.4,78.2,36.27,77.18,0,0,0,3.8,42.31,35.26,125.79,79.22,145.87,117.81,55.04,102.34,0.0,0.0,1,45.59,12.0,53.85,1,0,1.98,0.92,0,0,0,,1,1,7351.0,8085,41.86,0.1937,0.73,0.24,False,O,▲,10410,▲,O,X,2.9,250,0,1,1,1,8840.0,7510.0,12060.0,12740.0,14140.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,5.0,2.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전자부품 제조업,IT/전기전자,10.500515463917527,26.796494845360822,3.0,0.09702329057167768,0.07815778005609925,0.054945054945054944,OK,65.2,OK,42.463018500127966,42.463018500127966,6,1,93.6,51.2,65.2,71.0,71.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,유니트론텍,142210,자동차 부품 및 내장품 판매업,7600,623.01,1577.1,62301320355.0,88.6,93.9,31.09,34.12,0,0,0,21.6,33.57,34.51,47.57,22.78,38.18,39.59,-1.4,-5.35,0.0,0.0,1,3.3,8.7,10.39,1,0,3.52,0.83,0,0,0,,1,1,5977.0,6328,20.08,0.2977,12.94,3.29,False,O,▲,6254,▲,O,X,0.8,250,0,1,1,1,6090.0,5530.0,8120.0,9000.0,10110.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,9.2,6.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,자동차 부품 및 내장품 판매업,자동차·모빌리티,13.18578947368421,16.629473684210524,5.0,0.043515037593984965,0.20718505147935687,0.2810810810810811,OK,33.3,OK,65.5,65.5,6,1,92.4,76.8,33.3,74.3,74.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,프로이천,321260,반도체 제조업,4330,613.77,1220.7,61377387995.0,71.8,75.9,46.37,61.75,0,0,0,15.16,74.25,66.86,58.61,151.45,105.21,50.63,127.27,61.68,0.055,0.055,1,55.4,12.0,-6.76,0,0,2.36,0.83,0,0,0,,1,1,3127.0,2971,45.69,0.7837,1.96,1.34,False,O,▲,3256,▲,O,X,6.78,250,0,1,1,1,3105.0,2640.0,4735.0,5630.0,6770.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,14.98,6.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,14.147647058823528,52.493529411764705,1.0,0.08924447377103267,0.20667319479722984,0.5625,OK,67.3,OK,62.0,62.0,4,1,52.4,77.7,67.3,65.5,65.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,민테크,452200,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",4485,590.18,1086.8,59017970645.0,84.8,95.2,59.79,64.76,0,0,0,30.0,62.21,66.73,91.67,80.85,74.85,83.69,56.67,31.32,0.0,0.0,1,7.16,10.6,13.12,1,0,10.66,1.0,0,0,0,,1,1,3271.5,3546,26.46,0.5354,11.9,4.7,False,O,▲,3105,▲,O,X,8.26,250,2,1,1,1,2945.0,2550.0,4485.0,5180.0,6070.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,13.41,6.0,3.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,2.8710256410256414,13.187264957264958,10.0,0.05279503105590062,0.6637623462649622,0.0,OK,19.0,OK,70.0,70.0,6,1,95.0,67.8,19.0,68.9,68.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][상한가연속: 연속 상한가 2회+]
KOSDAQ,GST,083450,특수 목적용 기계 제조업,65200,574.33,12016.4,57433451350.0,89.5,92.4,39.69,68.91,0,0,0,11.07,34.43,43.77,113.77,140.59,126.0,105.79,116.41,82.47,0.017,0.017,1,123.34,12.0,40.46,1,0,1.33,0.86,0,0,0,,1,1,51780.0,36915,76.62,0.2967,1.5,-0.02,False,O,▲,57677,▲,O,X,19.25,250,0,1,1,1,49000.0,41650.0,70800.0,83500.0,99600.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.0,5.0,3.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,6.69037037037037,25.937283950617285,4.0,0.06491016652059596,0.07122720507452814,0.09876543209876543,OK,33.0,OK,63.0,63.0,6,1,84.5,59.3,33.0,64.1,64.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSPI,일진전기,103590,절연선 및 케이블 제조업,142500,547.76,67951.7,54775769900.0,93.9,89.0,33.51,92.53,0,0,0,-1.11,16.33,55.23,84.59,123.7,128.73,76.61,99.52,85.2,0.0,0.0,1,136.36,12.0,16.62,1,0,1.21,0.92,0,0,0,,1,1,109150.0,94191,51.29,-0.1454,0.5,1.62,False,O,▲,147770,▲,X,X,-0.42,250,0,1,1,1,112100.0,96300.0,147900.0,156200.0,170100.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,14.09,4.0,2.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,0.0,절연선 및 케이블 제조업,기타,2.8710256410256414,13.187264957264958,10.0,0.06571428571428571,0.09589040691544726,0.021739130434782608,OK,54.5,OK,28.938530650973803,28.938530650973803,4,1,83.9,28.2,54.5,55.7,55.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,가온그룹,078890,통신 및 방송 장비 제조업,10390,498.97,1914.4,49896565405.0,82.9,91.4,43.24,55.7,0,0,0,19.43,54.15,53.24,86.2,99.81,167.1,78.22,75.63,123.57,0.0,0.0,1,52.28,12.0,16.49,1,0,2.48,0.9,0,0,0,,1,1,7328.0,7380,40.77,0.7361,3.5,2.46,False,O,▲,7929,▲,O,X,2.3,250,0,1,1,1,7620.0,6470.0,10920.0,12520.0,14560.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.09,6.0,2.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,통신 및 방송 장비 제조업,IT/전기전자,10.500515463917527,26.796494845360822,3.0,0.06496631376323388,0.27957795739474145,0.23043478260869565,OK,70.6,OK,76.0,76.0,6,1,93.5,88.4,70.6,86.9,86.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,큐라클,365270,자연과학 및 공학 연구개발업,15400,423.62,3376.4,42362218890.0,47.3,65.0,-2.75,31.78,0,0,0,5.55,-13.48,-3.75,11.84,27.17,190.57,3.86,2.99,147.04,0.272,0.175,0,-4.11,12.0,4.66,1,0,0.62,0.39,0,0,0,,0,-1,18572.0,15983,-3.65,-0.5095,6.2,-2.36,False,O,▲,15663,▼,X,X,16.52,250,0,1,1,1,15170.0,12890.0,18610.0,20750.0,23300.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.03,6.0,1.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,자연과학 및 공학 연구개발업,기타,2.8710256410256414,13.187264957264958,10.0,0.09239332096474955,-0.022062300198490363,0.41208791208791207,OK,37.4,OK,4.97553050155316,4.97553050155316,4,1,28.4,0.0,37.4,18.8,18.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,서울바이오시스,092190,반도체 제조업,13610,416.45,6242.7,41645380255.0,95.0,95.3,111.31,214.14,0,0,0,0.0,104.66,209.32,286.65,376.71,451.01,278.67,352.53,407.48,0.056,0.056,1,100.17,12.0,26.03,1,0,0.96,0.87,0,0,0,,1,1,8388.0,8003,70.06,1.0333,1.64,0.76,False,O,▲,11487,▲,O,X,-0.66,249,0,1,1,1,6760.0,5740.0,15140.0,18510.0,22800.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.09,5.0,8.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,14.147647058823528,52.493529411764705,1.0,0.1694132465624016,1.5288491615437403,0.6510638297872341,OK,60.7,OK,59.704885712258914,59.704885712258914,4,1,80.0,65.1,60.7,70.2,70.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,파워넷,037030,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",8060,371.93,2056.3,37192636335.0,56.5,53.9,13.28,61.02,0,0,0,-0.37,40.66,29.58,31.06,167.77,203.01,23.08,143.59,159.48,0.087,0.087,1,35.57,12.0,-5.33,0,0,2.99,0.5,0,0,0,,1,1,6211.0,6113,31.85,0.6349,0.66,1.29,False,O,▲,7731,▲,O,X,3.09,250,0,1,1,1,8060.0,6850.0,10400.0,11290.0,12570.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.01,6.0,1.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,10.212,42.84066666666667,2.0,0.11440978376462246,0.03814812511643996,0.367816091954023,OK,39.9,OK,34.59031708476671,34.59031708476671,6,1,48.2,56.0,39.9,49.7,49.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,인바디,041830,의료용 기기 제조업,38500,301.75,6120.3,30175143600.0,81.2,65.3,28.01,26.86,0,1,0,29.85,27.27,30.51,36.04,12.08,35.09,28.06,-12.1,-8.44,0.0,0.0,1,31.06,7.2,2.65,1,0,1.49,1.0,0,0,0,,1,1,32205.0,31256,23.17,0.245,4.44,2.09,False,O,▲,30861,▲,O,X,22.43,249,1,1,1,1,31600.0,28950.0,38500.0,41600.0,45500.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.39,5.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,의료용 기기 제조업,기타,2.8710256410256414,13.187264957264958,10.0,0.03589981447124304,0.05178270449266549,0.0,OK,9.3,OK,49.0,49.0,6,1,82.2,40.4,9.3,50.9,50.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,코스맥스엔비티,222040,기타 식품 제조업,7570,229.08,1561.5,22908444485.0,82.2,94.4,51.61,65.66,0,0,0,11.49,46.42,63.15,90.92,125.97,152.33,82.94,101.79,108.8,0.0,0.0,1,1.75,12.0,15.07,0,0,2.54,0.9,0,0,0,,1,1,5667.5,5438,39.19,0.6414,9.9,2.53,False,O,▲,5747,▲,O,X,0.0,250,0,1,1,1,5240.0,4455.0,7980.0,9340.0,11060.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,14.98,6.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 식품 제조업,유통·소비재,8.497777777777777,13.927777777777777,9.0,0.06869220607661823,0.4122727287746369,0.3445378151260504,OK,57.1,OK,47.0,47.0,6,1,93.5,52.2,57.1,69.7,69.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,해성옵틱스,076610,사진장비 및 광학기기 제조업,2785,219.75,1308.1,21975089335.0,86.6,97.4,66.57,91.84,0,1,0,22.42,91.15,87.54,85.54,121.03,392.92,77.56,96.85,349.39,0.0,0.0,1,100.39,12.0,2.43,1,0,2.5,0.91,0,0,0,,1,1,1730.9,1605,73.42,1.0461,3.69,2.67,False,O,▲,2088,▲,O,X,0.0,249,0,1,1,1,1756.0,1492.0,2930.0,3480.0,4175.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.03,6.0,4.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,사진장비 및 광학기기 제조업,기타,2.8710256410256414,13.187264957264958,10.0,0.08214926904334445,0.4002108070204499,0.21014492753623187,OK,33.7,OK,38.5,38.5,6,1,86.1,38.8,33.7,56.7,56.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,다원넥스뷰,323350,특수 목적용 기계 제조업,22350,202.89,1834.5,20289313800.0,87.6,89.7,68.95,76.3,0,0,0,29.94,79.52,90.05,95.54,123.05,276.9,87.56,98.87,233.37,0.0,0.0,1,244.87,12.0,3.91,0,0,1.98,1.0,0,0,0,,1,1,14200.0,14066,58.88,0.9386,4.96,3.34,False,O,▲,15051,▲,O,X,4.01,249,1,1,1,1,13890.0,11800.0,22350.0,26150.0,30950.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.05,6.0,4.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,6.69037037037037,25.937283950617285,4.0,0.06705017577500799,0.07440160881192066,0.0,OK,55.4,OK,59.5,59.5,6,1,94.8,66.1,55.4,75.4,75.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,두산우,000155,기타,720000,186.67,28774.5,18666759000.0,89.8,78.7,18.33,42.93,0,0,0,4.35,11.63,25.22,29.5,62.53,16.5,21.52,38.35,-27.03,0.019,0.019,1,38.39,10.3,8.06,1,0,1.26,0.92,0,0,0,,1,1,601400.0,544728,32.18,-0.0382,1.3,0.22,False,O,▲,713178,▲,O,X,0.72,250,0,1,1,1,639000.0,571000.0,739000.0,769000.0,822000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,10.64,5.0,1.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,기타,2.8710256410256414,13.187264957264958,10.0,0.05158730158730159,0.05222291613018339,0.2564102564102564,OK,47.5,OK,52.02798088356066,52.02798088356066,4,1,86.2,53.0,47.5,65.2,65.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,심텍홀딩스,036710,회사 본부 및 경영 컨설팅 서비스업,5060,175.34,3058.7,17534451140.0,88.5,91.8,40.35,54.7,0,0,0,21.05,33.86,31.77,73.88,101.59,49.48,65.9,77.41,5.95,0.0,0.0,1,92.65,12.0,30.29,1,0,2.36,0.93,0,0,0,,1,1,3525.5,3228,56.73,0.2584,4.51,2.34,False,O,▲,4150,▲,O,X,-1.44,249,0,1,1,1,3785.0,3215.0,5240.0,6120.0,7230.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.06,6.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,회사 본부 및 경영 컨설팅 서비스업,서비스 기타,5.616129032258065,10.077419354838709,12.0,0.06592320722755506,0.05234505165844872,0.14285714285714285,OK,20.1,OK,49.0,49.0,6,1,94.0,50.4,20.1,61.8,61.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한국가구,004590,기타 상품 전문 소매업,7980,171.54,1197.0,17154010400.0,97.6,97.8,43.64,49.98,0,0,0,20.18,40.49,53.76,58.96,57.09,52.58,50.98,32.91,9.05,0.162,0.162,1,53.11,8.3,3.8,1,0,0.54,0.83,0,0,0,,1,1,6813.0,6216,28.36,0.5169,11.61,0.62,False,O,▲,6266,▲,O,X,20.78,250,0,1,1,1,5830.0,5290.0,8590.0,9740.0,11200.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,9.26,6.0,5.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 상품 전문 소매업,유통·소비재,8.497777777777777,13.927777777777777,9.0,0.041353383458646614,0.3177346757716624,0.5816326530612245,OK,35.4,OK,28.0,28.0,4,1,50.5,7.6,35.4,30.3,30.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSDAQ,에스에이엠티,031330,기계장비 및 관련 물품 도매업,9090,165.47,9089.6,16546509060.0,87.4,77.7,26.25,40.36,0,0,0,6.19,28.57,28.57,58.64,98.91,128.68,50.66,74.73,85.15,0.0,0.0,1,126.74,10.9,20.07,1,0,2.09,0.91,0,0,0,,1,1,7145.0,5916,53.64,0.3414,1.96,1.82,False,O,▲,8109,▲,O,X,3.97,250,0,1,1,1,7560.0,6600.0,9400.0,10770.0,12510.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,12.7,5.0,1.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기계장비 및 관련 물품 도매업,조선·기계·설비,6.69037037037037,25.937283950617285,4.0,0.05453402483105454,0.10972796228225372,0.28440366972477066,OK,27.4,OK,79.5,79.5,6,1,93.6,88.3,27.4,78.2,78.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,코스텍시스,355150,반도체 제조업,58900,165.27,4592.6,16527386600.0,98.6,93.9,66.29,163.25,0,0,0,6.9,15.49,77.68,170.18,346.89,393.71,162.2,322.71,350.18,0.009,0.009,1,162.66,12.0,72.82,1,0,1.71,0.89,0,0,0,,1,1,34560.0,27030,117.9,-0.2699,0.46,0.59,False,O,▲,58271,▲,O,X,3.09,250,0,1,1,1,37200.0,31600.0,64100.0,78000.0,95700.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.05,6.0,4.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,14.147647058823528,52.493529411764705,1.0,0.12173174872665535,0.129377602504603,0.5714285714285714,OK,62.7,OK,7.5,7.5,4,1,89.7,12.0,62.7,53.2,53.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
