시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,서울바이오시스,092190,반도체 제조업,16980,979.61,7788.5,97960976010.0,86.7,90.9,109.62,216.61,0,0,0,10.84,40.21,184.9,346.25,485.52,565.88,341.35,470.66,539.13,0.088,0.088,1,157.32,12.0,53.33,1,0,1.21,0.85,0,0,0,,1,1,8388.0,9233,83.9,-0.0144,2.42,1.53,False,O,▲,14973,▲,O,X,-5.16,249,0,1,1,1,8510.0,7220.0,19270.0,23750.0,29400.0,split,50.0,NORMAL+WARN:ATR%=20.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,15.16,5.0,8.3,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=20.8% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,9.380312499999999,47.2653125,1.0,0.18601716304896515,1.135710293711176,0.4692622950819672,OK,63.3,OK,42.0,42.0,4,1,82.9,44.1,63.3,69.3,69.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,뉴파워프라즈마,144960,특수 목적용 기계 제조업,11630,863.93,5081.5,86393494730.0,87.7,96.7,58.05,81.49,0,0,0,4.3,54.65,76.75,102.61,90.97,113.39,97.71,76.11,86.64,0.118,0.118,1,90.78,12.0,13.61,1,0,6.12,0.88,0,0,0,,1,1,8991.5,8372,38.9,0.8196,4.66,3.0,False,O,▲,8971,▲,O,X,-0.54,250,0,1,1,1,7730.0,6560.0,12440.0,14480.0,17080.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.14,5.0,4.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,5.955735294117647,24.23220588235294,4.0,0.06261515784301683,0.45884827743379136,0.5625,OK,80.0,OK,45.5,45.5,6,1,93.2,42.8,80.0,78.0,78.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,LG전자우,066575,기타,83300,807.86,14315.9,80785543450.0,85.9,79.2,35.35,51.84,0,0,0,14.42,29.75,34.35,57.77,48.48,62.7,52.87,33.62,35.95,0.0,0.0,1,61.07,11.3,12.29,1,0,1.82,0.99,0,0,0,,1,1,63490.0,61694,35.02,0.3088,3.34,2.45,False,O,▲,72281,▲,O,X,2.2,250,0,1,1,1,64600.0,57000.0,83500.0,93500.0,106000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,11.76,5.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타,기타,16.93266129032258,24.06451612903226,2.0,0.05667981478305608,0.2949771997185644,0.020202020202020204,OK,64.8,OK,76.85007292067134,76.85007292067134,6,1,92.6,89.4,64.8,86.2,86.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,신세계,004170,종합 소매업,535000,750.76,50531.7,75076349500.0,91.8,69.2,29.89,41.04,0,0,0,10.88,23.56,31.29,54.4,46.58,148.26,49.5,31.72,121.51,0.0,0.0,1,106.64,12.0,17.01,1,0,1.23,1.0,17655,-1070,16585,,1,1,396000.0,372194,43.74,0.2725,1.84,1.1,False,O,▲,462412,▲,O,X,-1.97,250,0,1,1,1,432500.0,370500.0,535000.0,554000.0,601000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,14.34,4.0,1.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,종합 소매업,유통·소비재,9.9845,17.8405,5.0,0.06455273698264352,0.0540614547290223,0.0,OK,57.1,OK,78.0,78.0,6,1,85.1,86.7,57.1,79.9,79.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,라온텍,418420,전자부품 제조업,11410,712.68,3503.0,71268085160.0,70.8,79.2,47.33,58.22,0,0,0,29.95,58.47,61.16,93.39,92.09,185.25,88.49,77.23,158.5,0.0,0.0,1,58.01,12.0,17.58,0,0,2.9,1.0,0,0,0,,1,1,6861.0,7852,45.3,0.6492,3.82,2.66,False,O,▲,8647,▲,O,X,1.25,250,1,1,1,1,8130.0,6910.0,11410.0,11850.0,13140.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.01,6.0,2.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전자부품 제조업,IT/전기전자,4.1326086956521735,14.812173913043479,7.0,0.09315137097783899,0.17209485818265524,0.0,OK,49.6,OK,70.0,70.0,6,1,95.0,93.8,49.6,85.6,85.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,에이프로젠,007460,기타 금속 가공제품 제조업,5680,675.11,1247.0,67511392515.0,80.8,94.0,268.68,582.05,0,0,0,-15.98,1838.57,1825.42,1686.16,758.01,807.35,1681.26,743.15,780.6,0.0,0.0,1,1199.0,12.0,-4.44,0,0,1.97,0.72,0,0,0,,1,1,3327.8999999999996,649,774.78,1.8603,1.47,0.35,False,X,▼,4512,▲,O,X,5.03,234,0,1,1,1,1618.0,1375.0,7800.0,9850.0,12450.0,split,50.0,NORMAL+WARN:ATR%=35.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.02,6.0,25.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=35.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금속 가공제품 제조업,기타,16.93266129032258,24.06451612903226,2.0,0.08215504631886884,0.15844224680333663,0.2727272727272727,OK,53.0,OK,31.5,31.5,4,1,50.4,29.0,53.0,45.6,45.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,피델릭스,032580,반도체 제조업,3865,651.8,1280.6,65180432283.0,99.4,99.5,143.15,187.29,0,0,0,20.4,162.57,214.23,243.56,239.04,236.97,238.66,224.18,210.22,0.0,0.0,1,2.93,12.0,9.9,1,0,3.81,0.9,0,0,0,,1,1,2663.4,2537,52.32,1.4501,8.19,2.36,False,O,▲,2388,▲,O,X,9.97,250,0,1,1,1,1669.0,1418.0,4170.0,5080.0,6230.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.04,6.0,10.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,9.380312499999999,47.2653125,1.0,0.06684531509887266,0.04368602723616219,0.3177083333333333,OK,59.7,OK,45.5,45.5,6,1,93.5,48.6,59.7,75.5,75.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,두산퓨얼셀,336260,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",92000,482.44,60254.2,48243719000.0,86.1,84.8,45.16,124.4,0,0,0,-1.71,20.73,74.9,111.49,171.79,170.19,106.59,156.93,143.44,0.017,0.017,1,146.45,12.0,25.66,1,0,1.6,0.81,0,0,0,,1,1,67460.0,51715,77.9,-0.0629,0.35,2.03,False,O,▲,95862,▲,X,X,-1.92,250,0,1,1,1,66500.0,56500.0,103800.0,123600.0,148800.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.04,4.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,-5.26,21.998125,6.0,0.09491459627329192,0.08997359852742956,0.5652173913043478,OK,34.8,OK,25.0,25.0,4,1,87.2,27.1,34.8,61.7,61.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,에스에이엠티,031330,기계장비 및 관련 물품 도매업,11000,355.94,10999.5,35594050570.0,92.1,87.4,42.52,60.01,0,0,0,16.4,36.48,52.14,68.45,130.37,182.41,63.55,115.51,155.66,0.0,0.0,1,164.65,12.0,9.7,0,0,2.13,0.95,0,0,0,,1,1,7701.0,6355,73.08,0.3516,3.09,2.24,False,O,▲,9261,▲,O,X,1.59,250,0,1,1,1,8100.0,6920.0,11230.0,13100.0,15470.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,14.57,5.0,2.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기계장비 및 관련 물품 도매업,조선·기계·설비,5.955735294117647,24.23220588235294,4.0,0.06350649350649351,0.16119009841503,0.11330049261083744,OK,17.3,OK,82.30883533491408,82.30883533491408,6,1,94.2,91.5,17.3,78.1,78.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,메디포스트,078160,기초 의약물질 제조업,17610,356.44,6903.9,35643802680.0,31.1,44.2,-30.6,36.83,0,1,0,-20.5,-33.3,-35.02,-26.93,-22.08,10.2,-31.83,-36.94,-16.55,0.878,0.16,0,-18.95,12.0,-23.69,0,0,0.8,0.02,0,0,0,,0,-1,28962.0,22890,-23.07,-1.1767,4.4,-2.76,True,X,▲,24501,▼,X,X,-2.93,250,0,1,-1,1,17610.0,16830.0,29100.0,30050.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.43,5.0,14.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,,0,0.0,기초 의약물질 제조업,기타,16.93266129032258,24.06451612903226,2.0,0.16707228036018498,-0.013047751691463197,0.011933174224343675,OK,90.1,OK,2.0373609869300844,2.0373609869300844,0,0,0.0,0.0,90.1,18.0,18.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
