종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
010130,고려아연,KOSPI,1차 비철금속 제조업,1차 비철금속 제조업,철강·금속,1657000,1345.73,0.0,OVERHEAT,False,False,False,1423000,1221000,1829000,2011900.0000000002,40.7,69.7,21.3,3.0,3.0,36.2,64.0,0.0,,,OVERHEAT,① 강한 상승 추세,26.49,103.06,4.37,17.54,49.17,0,1.0,1.0,0.01,0.0,0.91,0.92,0.25,68.8,62.8,22.22,44.11,0,0,2.22,28.45,33.74,42.11,-5.04,1,0,0.86,0.95,1,1,1273400.0,1539260,7.65,0.5697,0.8,2.21,False,O,▲,1521891,▲,O,X,7.1911764705882355,8.547058823529412,7.0,0,45.1,90.9,0.3944954128440367,16.444132115249474,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),1,247,20260121,20260121,24.57,7.72,42.11,17.54
006800,미래에셋증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,29750,1188.05,0.0,WAIT,False,False,True,29750,26350,36500,40150.0,40.6,22.0,53.1,58.3,58.3,60.6,41.099998474121094,0.0,,,WAIT,③ 박스 / 중립,31.06,51.32,8.94,-2.14,-2.57,0,0.99,1.0,0.13,1.0,0.06,0.81,0.3,72.2,77.0,9.67,45.61,0,0,-3.09,0.85,6.25,22.43,17.52,1,0,1.65,0.72,1,1,26010.0,30885,-3.68,-0.2133,0.63,0.98,False,O,▲,31718,▲,X,X,6.710000000000001,-6.860434782608697,10.0,5,73.6,5.7,1.9852941176470589,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),3,248,20260121,20260121,24.57,7.72,22.43,-2.14
241560,두산밥캣,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,59600,192.5,0.0,WAIT,False,False,True,59600,55300,68100,74910.0,40.5,26.9,49.6,48.1,48.1,49.6,53.20000076293945,0.0,,⚡눌림회복,WAIT,⑤ 하락 / 약세,-0.5,4.56,-22.62,-28.9,-49.33,0,0.99,0.71,0.78,1.0,0.0,0.13,0.46,54.4,35.4,0.36,13.18,0,0,-2.13,-1.16,-0.17,-4.33,0.53,1,0,1.26,0.43,1,1,55220.0,61101,-2.46,-0.1012,1.24,-0.34,False,O,▲,61711,▼,X,X,17.125625,34.392125,1.0,4,24.1,0.0,1.9767441860465116,0.0,📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,249,20260121,20260121,24.57,7.72,-4.33,-28.9
298050,HS효성첨단소재,KOSPI,화학섬유 제조업,화학섬유 제조업,화학·소재,215500,109.33,0.0,OVERHEAT,False,False,False,215500,202500,241500,265650.0,40.5,88.7,8.4,3.0,3.0,55.7,20.899999618530273,0.0,,,OVERHEAT,④ 바닥 반등 시도,14.02,8.02,-8.1,-16.82,-45.87,0,1.0,0.6,0.95,1.0,0.36,0.07,0.51,90.3,73.3,12.93,23.03,0,0,4.11,10.4,20.19,7.75,-0.4,1,0,1.45,0.93,1,1,187655.0,206634,4.29,0.1626,3.18,2.11,False,O,▲,205657,▲,O,X,5.204722222222222,-4.085,9.0,0,46.1,36.2,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,250,20260121,20260121,24.57,7.72,7.75,-16.82
454910,두산로보틱스,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,120800,4350.35,0.0,OVERHEAT,False,False,False,92500,80000,117300,129030.00000000001,40.4,65.7,23.5,3.0,3.0,42.2,71.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,52.14,97.39,30.02,40.68,43.5,0,0.99,1.0,0.03,0.0,0.96,1.0,0.35,87.4,93.7,37.19,57.42,0,0,2.29,37.43,39.17,65.25,5.58,1,0,1.58,0.84,1,1,95510.0,108142,11.7,0.7102,2.7,1.39,False,O,▲,102940,▲,O,X,17.125625,34.392125,1.0,0,57.6,95.9,-0.0857843137254902,30.594594594594593,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,251,20260121,20260121,24.57,7.72,65.25,40.68
267260,HD현대일렉트릭,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,894000,1089.72,0.0,WAIT,False,False,True,894000,814000,1053000,1158300.0,40.3,11.3,59.7,58.8,58.8,54.5,61.70000076293945,0.0,,,WAIT,⑤ 하락 / 약세,10.78,81.71,-11.34,-9.95,27.82,0,0.99,0.89,0.46,1.0,0.08,0.74,0.42,67.1,45.8,5.39,24.76,0,0,-2.3,-3.04,8.89,14.62,7.69,1,0,1.3,0.73,1,1,787400.0,907738,-1.51,-0.0925,0.74,-0.42,False,O,▲,926012,▲,X,X,16.916249999999998,11.448125000000001,5.0,5,57.3,8.2,1.9875,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,252,20260121,20260121,24.57,7.72,14.62,-9.95
005385,현대차우,KOSPI,기타,기타,자동차·모빌리티,304000,1772.04,0.0,OVERHEAT,False,False,False,245000,221000,293000,322300.0,40.2,73.7,17.8,3.0,3.0,34.2,52.29999923706055,0.0,,,OVERHEAT,⑤ 하락 / 약세,50.12,85.14,28.0,36.45,31.25,0,1.0,0.98,0.32,0.0,0.54,1.0,0.36,86.8,82.5,30.25,56.09,0,0,7.04,21.84,32.17,61.02,9.11,1,0,1.31,0.99,1,1,238450.0,281063,8.16,0.2278,2.18,1.98,False,O,▲,283399,▲,O,X,17.485862068965517,34.02620689655173,2.0,0,58.4,54.3,-0.13253012048192772,24.081632653061224,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,253,20260121,20260121,24.57,7.72,61.02,36.45
033500,동성화인텍,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,27150,50.51,0.0,WAIT,False,False,True,27150,25600,30200,33220.0,40.1,15.1,56.8,48.7,48.7,51.1,75.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,-4.06,14.56,-8.0,-19.14,-2.9,0,0.98,0.56,0.98,1.0,0.02,0.03,0.45,57.1,66.9,0.82,19.9,0,0,-2.34,-0.55,1.69,-11.42,11.75,1,0,1.35,0.57,1,1,24900.0,27430,-1.02,-0.1218,0.91,0.04,True,X,▼,28188,▼,X,X,5.204722222222222,-4.085,9.0,4,52.0,1.5,1.967741935483871,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,254,20260121,20260121,24.57,7.72,-11.42,-19.14
475400,씨메스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,42700,412.55,0.0,OVERHEAT,False,False,False,36600,30750,48300,53130.00000000001,39.9,65.9,22.5,3.0,3.0,36.8,68.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,22.35,96.77,18.41,24.07,79.31,0,1.0,1.0,0.0,0.0,0.94,0.28,0.17,79.1,71.6,22.45,39.96,0,0,-0.58,24.67,36.86,31.79,-1.47,1,0,1.37,0.75,1,1,34402.5,40535,5.34,0.6099,1.9,-0.3,False,O,▲,37735,▲,O,X,17.125625,34.392125,1.0,0,45.1,93.8,0.4686192468619247,16.666666666666664,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,255,20260121,20260121,24.57,7.72,31.79,24.07
042660,한화오션,KOSPI,선박 및 보트 건조업,선박 및 보트 건조업,조선·기계·설비,141500,3187.51,0.0,WAIT,False,False,True,141500,127000,170500,187550.00000000003,39.6,6.4,61.8,59.7,59.7,59.2,66.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,29.22,59.35,7.1,-19.91,5.46,0,1.0,1.0,0.25,1.0,0.15,1.0,0.27,72.5,75.9,8.58,44.68,0,0,-3.81,-0.35,16.75,4.66,11.73,1,0,1.73,0.75,1,1,127520.0,146791,-3.6,-0.3486,0.62,0.06,False,O,▲,153699,▲,X,X,17.125625,34.392125,1.0,5,65.4,15.4,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,4,634999,4.0,63.5,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,256,20260121,20260121,24.57,7.72,4.66,-19.91
377300,카카오페이,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,50100,456.48,0.0,ARMED,True,False,False,50100,46250,57800,63580.00000000001,39.6,29.9,46.1,49.6,49.6,42.7,37.900001525878906,0.0,,,ARMED,④ 바닥 반등 시도,9.15,-14.8,-12.97,-28.59,-68.69,1,1.0,0.77,0.7,1.0,0.07,0.31,0.59,52.3,67.4,0.94,11.89,1,0,-6.88,-0.79,3.41,-4.02,3.06,1,0,1.35,0.42,1,1,45665.0,51507,-2.73,0.0381,1.63,0.99,False,X,▼,49966,▲,O,X,6.710000000000001,-6.860434782608697,10.0,4,28.0,7.3,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,257,20260121,20260121,24.57,7.72,-4.02,-28.59
011930,신성이엔지,KOSPI,반도체 제조업,반도체 제조업,반도체,1614,54.87,0.0,ARMED,True,False,False,1614,1496,1850,2035.0000000000002,39.6,53.1,30.5,19.5,19.5,38.8,56.29999923706055,0.0,,,ARMED,④ 바닥 반등 시도,2.54,3.13,-19.58,-39.26,-50.76,4,1.0,0.73,0.77,1.0,0.02,0.04,0.49,52.3,56.9,0.71,9.51,1,1,-2.06,-2.89,-0.31,-14.69,-2.24,1,0,1.84,0.37,1,-1,1678.4,1611,0.15,0.0179,1.46,-0.55,False,X,▲,1601,▲,O,X,5.147368421052631,23.514736842105265,4.0,1,21.0,1.9,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 📉 매도세 우위. 📈 상승 모멘텀 개선. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,258,20260121,20260121,24.57,7.72,-14.69,-39.26
00680K,미래에셋증권2우B,KOSPI,기타,기타,기타,12440,50.14,0.0,WAIT,False,False,True,12440,11430,14450,15895.000000000002,39.4,15.1,55.6,46.0,46.0,45.1,78.0,0.0,,,WAIT,③ 박스 / 중립,15.72,42.17,-6.4,-2.97,-11.72,0,0.99,0.81,0.61,1.0,0.02,0.03,0.47,66.8,66.6,3.4,20.77,0,0,-3.12,1.14,2.13,21.6,10.62,0,0,1.96,0.63,1,1,11555.0,12895,-3.53,-0.0604,0.33,0.49,False,O,▲,12919,▲,X,X,8.138257575757576,10.89848484848485,6.0,4,36.8,2.0,1.99009900990099,0.0,📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),3,259,20260121,20260121,24.57,7.72,21.6,-2.97
096770,SK이노베이션,KOSPI,석유 정제품 제조업,석유 정제품 제조업,기타,105800,272.47,0.0,NEUTRAL,False,False,False,105800,99600,118200,130020.00000000001,39.4,48.4,33.4,28.9,28.9,44.6,43.900001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,0.0,-9.5,-22.12,-46.08,-63.39,0,1.0,0.59,0.96,1.0,0.1,0.19,0.57,56.6,50.1,1.51,9.68,0,1,-2.94,1.83,3.73,-21.51,-0.2,1,0,1.24,0.57,1,1,95660.0,106661,-0.81,0.0578,0.84,1.36,False,X,▲,106456,▲,X,X,8.138257575757576,10.89848484848485,6.0,2,31.7,9.7,2.0,0.0,🔇 변동성 축소 (BW 9.7%). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,260,20260121,20260121,24.57,7.72,-21.51,-46.08
012690,모나리자,KOSPI,기타 종이 및 판지 제품 제조업,기타 종이 및 판지 제품 제조업,기타,2250,260.5,0.0,ARMED,True,False,False,2250,2020,2710,2981.0000000000005,39.2,31.0,44.7,33.6,33.6,44.2,70.5,0.0,,,ARMED,④ 바닥 반등 시도,2.74,-13.13,-19.38,-29.63,-67.02,1,1.0,1.0,0.26,1.0,0.41,0.18,0.71,60.2,96.6,6.66,14.38,1,0,1.81,8.43,7.14,-5.06,-4.64,0,1,1.03,0.37,1,1,1909.1,2331,-3.51,0.3159,9.13,-0.04,False,X,▼,2051,▲,O,X,8.138257575757576,10.89848484848485,6.0,3,15.0,41.0,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,261,20260121,20260121,24.57,7.72,-5.06,-29.63
032640,LG유플러스,KOSPI,전기 통신업,전기 통신업,IT/전기전자,15420,143.69,0.0,NEUTRAL,False,False,False,15420,14730,16800,18480.0,39.0,53.9,29.0,28.3,28.3,44.7,30.600000381469727,0.0,,,NEUTRAL,④ 바닥 반등 시도,1.92,5.69,-20.2,-22.92,-48.2,0,1.0,0.45,0.99,1.0,0.15,0.1,0.64,62.6,61.4,3.35,10.22,0,0,-0.06,2.87,6.57,1.65,-0.49,0,0,0.93,0.9,1,1,14345.0,15210,1.38,0.0815,1.28,1.57,False,O,▲,15130,▲,O,X,10.903684210526315,21.91407894736842,3.0,2,29.3,14.9,2.0,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,262,20260121,20260121,24.57,7.72,1.65,-22.92
075580,세진중공업,KOSPI,선박 및 보트 건조업,선박 및 보트 건조업,조선·기계·설비,19240,97.83,0.0,WAIT,False,False,True,19240,18520,20700,22770.000000000004,38.9,26.9,46.9,47.3,47.3,50.5,45.900001525878906,0.0,,,WAIT,⑤ 하락 / 약세,8.09,65.43,-14.03,-39.63,11.54,0,1.0,0.38,0.92,1.0,0.02,0.07,0.48,61.6,74.5,1.38,24.31,0,0,-4.04,-1.89,2.34,-15.06,10.66,1,0,1.84,0.57,1,1,17868.0,20074,-4.15,-0.2305,0.97,0.23,True,X,▼,20696,▼,X,X,17.125625,34.392125,1.0,4,50.1,2.1,2.0277777777777777,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,263,20260121,20260121,24.57,7.72,-15.06,-39.63
322180,LS티라유텍,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,9890,185.13,0.0,WAIT,False,False,True,9890,7710,14240,15664.000000000002,38.6,10.4,57.4,47.2,47.2,50.2,81.19999694824219,0.0,,,WAIT,② 상승 후 조정,32.93,93.92,28.99,72.43,76.46,0,1.0,1.0,0.0,1.0,0.08,0.13,0.32,63.4,53.4,9.34,38.45,0,0,4.0,1.44,8.8,80.15,18.05,0,0,0.9,0.59,1,1,7587.0,9842,0.48,-0.1586,1.36,0.25,False,O,▲,9777,▲,O,X,10.903684210526315,21.91407894736842,3.0,4,46.5,8.1,1.9954128440366972,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,264,20260121,20260121,24.57,7.72,80.15,72.43
034230,파라다이스,KOSPI,유원지 및 기타 오락관련 서비스업,유원지 및 기타 오락관련 서비스업,서비스 기타,17140,66.72,0.0,NEUTRAL,False,False,False,17140,16040,19330,21263.0,38.6,38.3,38.7,31.6,31.6,51.6,55.20000076293945,0.0,,,NEUTRAL,④ 바닥 반등 시도,2.21,-10.68,-19.91,-33.74,-64.57,0,0.99,0.64,0.9,1.0,0.13,0.05,0.52,57.1,58.5,3.33,11.48,0,0,-1.61,1.3,10.23,-9.17,-0.19,1,0,0.86,0.81,1,1,15416.0,17052,0.52,0.0307,0.74,0.7,False,X,▼,17129,▲,O,X,6.710000000000001,-6.860434782608697,10.0,3,47.5,12.7,1.990909090909091,0.0,🚀 단기 모멘텀 가속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,265,20260121,20260121,24.57,7.72,-9.17,-33.74
000660,SK하이닉스,KOSPI,반도체 제조업,반도체 제조업,반도체,740000,37944.77,0.0,WAIT,False,False,True,740000,709000,801000,881100.0000000001,38.5,7.1,59.4,56.9,56.9,64.6,65.19999694824219,0.0,,,WAIT,② 상승 후 조정,35.28,174.58,13.16,20.53,120.69,0,0.98,0.41,0.97,1.0,0.0,1.0,0.52,74.3,74.7,5.99,37.93,0,0,-0.4,-0.27,-0.27,45.1,27.69,1,0,0.97,0.78,1,1,667400.0,750040,-1.34,-0.2655,0.96,1.2,True,O,▲,773297,▼,X,X,5.147368421052631,23.514736842105265,4.0,5,86.6,0.0,1.967741935483871,0.0,🧱 구조적 지지선(Swing Low) 근접. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,266,20260121,20260121,24.57,7.72,45.1,20.53
071090,하이스틸,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,3875,371.77,0.0,NEUTRAL,False,False,False,3875,3505,4615,5076.5,38.5,20.0,50.9,39.4,39.4,63.2,77.80000305175781,0.0,,📦박스돌파,NEUTRAL,④ 바닥 반등 시도,8.54,-33.76,-13.58,-38.17,-87.65,4,1.0,0.95,0.36,1.0,0.36,0.25,0.5,64.7,92.1,11.44,15.09,0,0,10.87,15.84,13.97,-13.6,-3.7,1,1,0.41,0.52,1,1,3391.0,3960,-2.15,0.2098,14.69,-1.21,False,X,▼,3440,▲,O,X,7.1911764705882355,8.547058823529412,7.0,3,40.1,35.7,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,267,20260121,20260121,24.57,7.72,-13.6,-38.17
417970,모델솔루션,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,27300,98.06,0.0,ARMED,True,False,False,27300,21750,38400,42240.0,38.4,7.4,59.0,50.6,50.6,49.1,78.69999694824219,0.0,,,ARMED,① 강한 상승 추세,9.86,148.18,5.92,110.16,130.72,5,1.0,1.0,0.0,1.0,0.26,0.07,0.54,53.4,68.1,3.94,21.42,1,0,1.49,6.64,5.0,117.88,4.54,1,0,2.03,0.5,1,1,20285.0,27942,-2.3,0.1961,0.87,0.85,False,O,▲,27085,▲,O,X,17.125625,34.392125,1.0,5,34.7,25.9,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),1,268,20260121,20260121,24.57,7.72,117.88,110.16
066570,LG전자,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,109300,2690.51,0.0,OVERHEAT,False,False,False,99300,91200,115400,126940.00000000001,38.4,74.4,14.5,3.0,3.0,24.2,41.29999923706055,0.0,,,OVERHEAT,③ 박스 / 중립,15.91,40.31,-6.21,-0.37,-13.58,2,0.99,0.81,0.61,0.0,0.67,1.0,0.36,75.4,76.4,15.58,24.55,0,0,4.1,18.16,18.42,24.2,-4.1,0,0,1.89,0.95,1,1,89830.0,101985,7.17,0.4584,1.93,2.15,False,O,▲,100245,▲,O,X,10.903684210526315,21.91407894736842,3.0,0,27.1,66.8,0.3370165745856354,10.070493454179255,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),3,269,20260121,20260121,24.57,7.72,24.2,-0.37
098460,고영,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,29050,1476.75,0.0,ARMED,True,False,False,29050,24650,37800,41580.0,38.3,0.0,63.8,57.2,57.2,53.8,79.30000305175781,0.0,,,ARMED,① 강한 상승 추세,22.57,99.38,18.63,64.48,81.92,0,0.99,1.0,0.01,1.0,0.13,1.0,0.23,68.9,80.2,9.94,36.16,0,0,-2.84,3.38,10.88,72.2,12.22,1,0,3.2,0.57,1,1,23525.0,29838,-2.64,0.0292,0.89,0.0,False,O,▲,29751,▲,X,X,17.125625,34.392125,1.0,5,52.8,13.2,1.9886363636363635,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,26,776971,26.0,77.7,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),1,270,20260121,20260121,24.57,7.72,72.2,64.48
