시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,코스텍시스,355150,반도체 제조업,33150,637.12,2584.8,63712054875.0,68.2,73.1,46.87,53.34,0,0,0,30.0,74.47,52.06,37.55,160.82,150.95,27.06,129.04,93.74,0.0,0.0,1,57.7,12.0,-3.51,0,0,1.41,1.0,23700.0,20100.0,33150.0,33900.0,38850.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.19,6.0,2.6,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,20876.0,21141,56.8,0.9604,4.84,3.02,False,O,▲,22207,▲,O,X,0,0,0,12.55,250,1,1,1,1,0.0,반도체 제조업,반도체,9.299,25.762,1.0,78.8,OK,70.0,70.0,4,1,47.6,91.8,78.8,71.5,71.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,에스엔시스,0008Z0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",46550,599.18,4392.7,59917781375.0,84.2,98.2,40.4,57.37,0,0,0,13.4,44.34,43.67,63.05,36.91,3.79,52.56,5.13,-53.42,0.0,0.0,1,38.28,10.4,14.89,1,0,3.36,0.85,34800.0,30200.0,49900.0,56400.0,64600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.22,6.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,37380.0,36960,25.95,0.6252,8.31,2.77,False,O,▲,38593,▲,O,X,0,0,0,2.31,166,0,1,0,0,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,7.820000000000001,12.607333333333333,6.0,80.3,OK,37.06861286514292,37.06861286514292,6,1,82.8,41.2,80.3,65.7,65.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,가온전선,000500,절연선 및 케이블 제조업,208500,602.29,34492.4,60229009350.0,91.9,96.3,69.63,101.23,0,0,0,15.83,46.32,101.25,97.44,131.41,234.67,86.95,99.63,177.46,0.026,0.026,1,123.93,12.0,5.19,0,0,1.45,0.86,129100.0,109700.0,227000.0,267500.0,319000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.03,5.0,5.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,158590.0,118224,76.36,0.5896,3.22,1.39,False,O,▲,164715,▲,O,X,0,0,0,20.83,250,0,1,1,1,0.0,절연선 및 케이블 제조업,기타,4.257372881355932,2.0466949152542373,10.0,71.0,OK,36.57504039608951,36.57504039608951,6,1,86.0,25.6,71.0,58.8,58.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSDAQ,엘티씨,170920,기초 화학물질 제조업,48000,573.23,5070.8,57323029950.0,81.2,87.6,48.58,62.02,0,0,0,15.66,48.61,73.29,37.73,99.58,133.01,27.24,67.8,75.8,0.0,0.0,1,119.52,12.0,0.0,1,0,1.36,0.97,33900.0,28800.0,48650.0,56800.0,67100.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,5.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,34180.0,29444,63.02,0.6746,4.15,2.62,False,O,▲,37203,▲,O,X,0,0,0,6.02,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,40.2,OK,73.8652287215051,73.8652287215051,4,1,46.6,68.1,40.2,53.9,53.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,SFA반도체,036540,반도체 제조업,7890,484.97,12975.9,48496898150.0,85.5,89.8,14.89,31.93,0,0,0,0.38,8.08,16.72,17.94,50.86,83.28,7.45,19.08,26.07,0.162,0.162,0,-1.65,10.4,12.44,1,0,2.03,0.87,7890.0,7040.0,8180.0,9330.0,9570.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,10.77,5.0,0.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,6688.0,7307,7.97,0.1343,2.22,1.19,False,O,▲,7674,▲,O,X,0,0,0,0.64,250,0,1,1,1,0.0,반도체 제조업,반도체,9.299,25.762,1.0,37.8,OK,76.0,76.0,6,1,98.2,72.0,37.8,75.6,75.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,롯데에너지머티리얼즈,020150,전자부품 제조업,63400,439.08,33199.7,43907766300.0,86.0,87.6,32.99,56.94,0,0,0,2.09,29.79,42.15,56.35,62.98,127.24,45.86,31.2,70.03,0.0,0.0,1,55.79,12.0,17.14,1,0,1.88,0.96,50100.0,42700.0,64500.0,73100.0,84000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.77,5.0,1.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,49830.0,45479,39.4,0.4198,1.5,2.19,False,O,▲,56749,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.6357,18.6759,4.0,73.7,OK,85.5,85.5,6,1,92.9,95.0,73.7,89.9,89.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,STX엔진,077970,일반 목적용 기계 제조업,51500,437.94,20676.3,43794117400.0,84.5,89.9,38.06,74.42,0,0,0,1.98,52.14,53.27,45.89,35.88,40.9,35.4,4.1,-16.31,0.0,0.0,1,37.82,11.8,6.91,1,0,2.67,0.86,39150.0,33250.0,55000.0,63200.0,73500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.07,5.0,2.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,41035.0,39703,29.71,0.6762,1.04,2.27,False,O,▲,46367,▲,O,X,0,0,0,1.58,250,0,1,1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,59.6,OK,84.03945823077291,84.03945823077291,6,1,92.9,89.4,59.6,84.8,84.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,와이제이링크,209640,특수 목적용 기계 제조업,6390,411.97,1817.5,41196658425.0,75.8,92.6,34.55,67.04,0,0,0,5.62,40.13,57.0,35.67,38.16,101.9,25.18,6.38,44.69,0.0,0.0,1,1.84,12.0,3.57,1,0,1.13,0.85,4985.0,4235.0,6840.0,7840.0,9090.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.05,6.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,4921.0,5303,20.5,0.3738,1.24,0.96,False,O,▲,5854,▲,O,X,0,0,0,0.5,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,74.4,OK,62.99999999999999,62.99999999999999,6,1,81.9,70.0,74.4,75.6,75.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,라이온켐텍,171120,기타 화학제품 제조업,2830,399.72,1016.0,39972478789.0,85.3,99.5,29.79,44.92,0,0,0,-3.25,30.11,37.38,35.41,36.06,32.55,24.92,4.28,-24.66,0.0,0.0,1,4.15,11.3,2.23,1,0,1.14,0.5,2290.0,2030.0,3650.0,4105.0,4675.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.35,6.0,5.2,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,2610.0,2763,2.39,0.6543,8.93,1.03,False,O,▲,2404,▲,O,X,0,0,0,9.4,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,66.3,OK,52.5,52.5,6,1,66.5,48.3,66.3,59.2,59.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,사피엔반도체,452430,반도체 제조업,47600,398.2,3911.8,39820290400.0,87.8,91.3,44.59,49.12,0,0,0,29.88,38.37,44.24,44.68,31.13,46.69,34.19,-0.65,-10.52,0.0,0.0,1,39.43,11.6,7.39,1,0,1.79,1.0,34550.0,29350.0,47600.0,53300.0,60500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.05,6.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,35150.0,36344,30.97,0.3936,9.64,3.35,False,O,▲,36675,▲,O,X,0,0,0,12.96,250,1,1,1,1,0.0,반도체 제조업,반도체,9.299,25.762,1.0,53.5,OK,76.0,76.0,6,1,92.4,78.4,53.5,79.0,79.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,브이엠,089970,특수 목적용 기계 제조업,57100,320.79,13939.1,32078570450.0,86.3,84.6,22.81,52.26,0,0,0,4.77,13.75,32.02,26.05,131.64,133.54,15.56,99.86,76.33,0.0,0.0,1,92.02,12.0,17.5,1,0,1.39,0.94,48800.0,41750.0,58300.0,61500.0,67500.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,14.45,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,44945.0,39003,46.4,0.0205,1.17,1.45,False,O,▲,56224,▲,O,X,0,0,0,4.77,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,13.9,OK,59.62987368352885,59.62987368352885,6,1,86.5,62.3,13.9,62.3,62.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,삼성전기우,009155,기타,308000,278.97,8953.5,27896914000.0,87.6,87.2,40.86,101.45,0,0,0,-5.08,19.84,60.42,75.0,151.43,203.45,64.51,119.65,146.24,0.02,0.02,1,144.54,11.9,27.19,1,0,1.02,0.9,229500.0,195800.0,326000.0,384000.0,457500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.68,5.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,259405.0,186799,64.88,0.2697,1.87,0.66,False,O,▲,306947,▲,O,X,0,0,0,-1.39,250,0,1,1,1,0.0,기타,기타,4.257372881355932,2.0466949152542373,10.0,87.1,OK,69.0,69.0,4,1,81.2,71.9,87.1,78.7,78.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,호텔신라,008770,기타 상품 전문 소매업,56700,276.98,22253.7,27698316550.0,86.8,88.7,16.11,35.67,0,0,0,1.8,5.39,15.83,35.16,22.46,13.63,24.67,-9.32,-43.58,0.0,0.0,1,21.8,7.5,11.24,1,0,1.57,0.99,51300.0,46800.0,56900.0,58800.0,61600.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,8.77,5.0,1.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,49400.0,48263,17.48,0.0064,1.25,1.26,False,O,▲,55360,▲,O,X,0,0,0,1.08,250,0,1,1,1,0.0,기타 상품 전문 소매업,유통·소비재,2.35,-0.4741666666666666,12.0,27.8,OK,70.0,70.0,6,1,93.4,73.8,27.8,72.4,72.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,두산밥캣,241560,특수 목적용 기계 제조업,73800,263.24,70741.8,26323643750.0,89.8,88.9,11.73,32.81,0,0,0,1.23,4.53,9.5,21.98,20.39,20.59,11.49,-11.39,-36.62,0.0,0.0,1,13.0,8.1,20.14,1,0,1.98,0.93,73800.0,67500.0,76900.0,84300.0,89000.0,BB_UPPER,75,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,8.54,4.0,0.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,65410.0,63536,16.15,-0.0773,1.2,0.51,False,O,▲,73706,▲,O,X,0,0,0,3.16,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,15.5,OK,60.0,60.0,4,1,100.0,62.7,15.5,68.2,68.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,제이오,418550,"건축기술, 엔지니어링 및 관련 기술 서비스업",13250,262.08,4242.3,26208343705.0,80.9,88.6,41.81,88.82,0,0,0,-2.29,48.38,59.06,72.08,59.83,40.36,61.59,28.05,-16.85,0.0,0.0,1,51.54,12.0,11.73,1,0,2.0,0.7,9810.0,8330.0,15840.0,18400.0,21650.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.09,6.0,4.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11104.0,10748,23.27,0.9928,1.91,2.21,False,O,▲,12089,▲,O,X,0,0,0,-0.66,250,0,1,1,1,0.0,"건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,2.5080000000000005,0.6386666666666667,11.0,67.6,OK,57.987812413226216,57.987812413226216,6,1,90.5,60.4,67.6,73.9,73.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,어보브반도체,102120,반도체 제조업,13670,242.91,2430.6,24290902465.0,89.5,87.3,18.46,35.27,0,0,0,4.83,10.96,24.61,19.28,18.25,6.88,8.79,-13.53,-50.33,0.0,0.0,1,12.51,9.3,6.95,1,0,2.43,0.94,12120.0,10830.0,13890.0,14270.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,10.64,6.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11149.0,12468,9.64,0.1123,3.6,1.89,False,O,▲,13084,▲,O,X,0,0,0,0.84,250,0,1,1,1,0.0,반도체 제조업,반도체,9.299,25.762,1.0,14.4,OK,66.88911131099346,66.88911131099346,6,1,95.6,78.3,14.4,72.4,72.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,GST,083450,특수 목적용 기계 제조업,45350,202.18,8358.0,20218006225.0,99.5,100.0,33.84,91.89,0,0,0,1.34,8.62,48.69,63.42,74.42,78.54,52.93,42.64,21.33,0.0,0.0,1,56.75,11.0,25.87,1,0,1.24,0.94,35600.0,30900.0,46800.0,49450.0,53000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,13.2,5.0,2.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,37610.0,31871,42.29,-0.1866,0.93,0.49,False,O,▲,46470,▲,X,X,0,0,0,4.25,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,69.1,OK,50.72734386875985,50.72734386875985,4,1,84.6,52.4,69.1,68.6,68.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,켐트로닉스,089010,기타 화학제품 제조업,34900,189.62,5852.7,18961551075.0,87.3,89.4,16.0,40.91,0,0,0,-0.14,2.95,19.73,22.46,5.28,3.71,11.97,-26.5,-53.5,0.312,0.312,0,-0.69,9.2,11.92,1,0,1.52,0.82,31600.0,28250.0,36850.0,45400.0,,SWING_20D,80,SWING_120D,45,,0,v1_sl_first_gap_at_open,10.6,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,30370.0,32886,6.12,-0.0362,2.84,-1.86,False,O,▲,34926,▲,X,X,0,0,0,5.29,250,0,1,-1,1,0.0,기타 화학제품 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,21.2,OK,42.63869948598507,42.63869948598507,4,1,85.3,7.0,21.2,41.2,41.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,우리바이오,082850,기타 식품 제조업,2310,180.63,1119.3,18062845583.0,90.4,96.7,17.36,25.46,0,0,0,12.14,12.14,20.0,21.01,17.8,3.59,10.52,-13.98,-53.62,0.267,0.267,0,-2.2,8.8,1.83,1,0,1.83,0.9,2065.0,1874.0,2365.0,2425.0,2565.0,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,v1_sl_first_gap_at_open,9.25,6.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,1931.5,2032,13.64,0.029,9.75,0.06,False,O,▲,2140,▲,O,X,0,0,0,8.25,250,0,1,1,1,0.0,기타 식품 제조업,유통·소비재,2.35,-0.4741666666666666,12.0,59.3,OK,66.66668594629682,66.66668594629682,6,1,78.4,35.2,59.3,57.3,57.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LX세미콘,108320,반도체 제조업,58800,170.41,9563.4,17040840600.0,86.8,93.9,12.96,20.87,0,0,0,4.07,9.7,16.67,15.98,14.84,0.68,5.49,-16.94,-56.53,0.026,0.026,1,14.67,6.0,4.46,1,0,0.9,0.88,57900.0,54300.0,60200.0,65600.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,6.22,5.0,0.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,53690.0,54225,8.44,0.0978,3.39,0.17,False,O,▲,55933,▲,O,X,0,0,0,5.49,250,0,1,1,1,0.0,반도체 제조업,반도체,9.299,25.762,1.0,37.1,OK,48.89728817920603,48.89728817920603,4,1,86.5,47.3,37.1,60.9,60.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이프,064820,선박 및 보트 건조업,15780,169.64,4869.7,16964243665.0,90.1,97.9,38.85,59.86,0,0,0,-0.06,41.78,48.31,48.73,29.88,10.74,38.24,-1.9,-46.47,0.0,0.0,1,33.14,10.0,8.1,1,0,1.76,0.93,11930.0,10460.0,16200.0,18160.0,20650.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.32,6.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,12584.0,12600,25.24,0.671,3.47,2.63,False,O,▲,13383,▲,O,X,0,0,0,-2.41,250,0,1,1,1,0.0,선박 및 보트 건조업,조선·기계·설비,8.71942857142857,10.949,8.0,73.1,OK,70.0,70.0,6,1,91.0,73.8,73.1,80.5,80.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,한솔아이원스,114810,특수 목적용 기계 제조업,19670,155.73,5624.3,15572923080.0,87.0,86.2,21.51,61.6,0,0,0,4.91,7.84,25.37,39.5,73.61,48.34,29.01,41.83,-8.87,0.0,0.0,1,27.12,12.0,22.53,1,0,1.1,0.97,17000.0,14660.0,19900.0,21200.0,22300.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,13.76,5.0,1.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,15500.0,15806,24.44,-0.2407,1.66,1.61,False,O,▲,19983,▲,X,X,0,0,0,0.59,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,61.1,OK,53.97085148490396,53.97085148490396,4,1,83.3,56.0,61.1,67.9,67.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,나노,187790,기초 화학물질 제조업,5510,154.99,1699.3,15499002800.0,79.8,97.9,43.05,75.48,0,0,0,-5.49,53.06,62.3,39.49,70.32,184.46,29.0,38.54,127.25,0.099,0.099,1,98.69,12.0,6.81,1,0,2.06,0.81,4045.0,3435.0,6080.0,6880.0,7900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,6.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,4080.5,4396,25.32,0.8755,2.83,2.13,False,O,▲,4740,▲,O,X,0,0,0,-1.2,227,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,83.5,OK,62.99860035912168,62.99860035912168,6,1,92.2,59.0,83.5,77.2,77.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,LS네트웍스,000680,상품 종합 도매업,3780,150.33,2978.8,15033225976.0,85.9,97.1,15.81,25.37,0,0,0,5.29,10.69,21.54,20.38,8.0,8.93,9.89,-23.78,-48.28,0.11,0.11,1,8.2,8.1,4.18,1,0,2.19,0.71,3425.0,3125.0,4100.0,4440.0,4875.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,8.76,6.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,3323.5,3476,8.72,0.1156,10.45,1.45,False,O,▲,3567,▲,O,X,0,0,0,0.84,250,0,1,1,1,0.0,상품 종합 도매업,기타,4.257372881355932,2.0466949152542373,10.0,53.6,OK,34.0,34.0,6,1,94.8,30.4,53.6,60.8,60.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,포스코스틸리온,058430,1차 철강 제조업,5090,141.81,3054.0,14180834265.0,92.1,100.0,6.99,11.06,0,0,0,6.04,6.04,6.04,10.89,24.6,29.19,0.4,-7.18,-28.02,0.0,0.0,1,24.32,6.0,9.97,1,0,4.77,0.56,5010.0,4790.0,5660.0,6230.0,6860.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,4.39,6.0,3.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,hold,0.0,,1,1,5117.0,4760,6.92,0.0288,9.59,-4.91,False,O,▲,4853,▲,O,X,0,0,0,17.71,250,0,1,1,1,0.0,1차 철강 제조업,철강·금속,2.530588235294118,19.485882352941175,5.0,23.2,OK,28.5,28.5,6,1,100.0,21.7,23.2,53.3,53.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSDAQ,와이엠텍,273640,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",9900,139.59,1085.6,13959313960.0,85.2,98.9,26.57,44.58,0,0,0,-2.46,18.42,33.6,35.8,21.18,6.22,25.31,-10.6,-50.99,0.0,0.0,1,0.96,10.7,6.19,1,0,2.21,0.68,8210.0,7300.0,11280.0,12640.0,14360.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.08,6.0,3.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8553.0,9401,5.3,0.4044,4.6,1.37,False,O,▲,8934,▲,O,X,0,0,0,4.43,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,7.820000000000001,12.607333333333333,6.0,40.3,OK,42.0,42.0,6,1,90.2,50.7,40.3,64.4,64.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
